date,Pima_cume,Pima
3/14/2021,315918,4698
3/15/2021,318193,2275
3/16/2021,326113,7920
3/17/2021,334036,7923
3/18/2021,343894,9858
3/19/2021,353467,9573
3/2/2021,363907,10440
3/20/2021,369077,5170
3/21/2021,370909,1832
3/22/2021,377594,6685
3/23/2021,385224,7630
3/24/2021,394040,8816
3/25/2021,402617,8577
3/26/2021,411666,9049
3/27/2021,416056,4390
3/28/2021,419594,3538
3/29/2021,426038,6444
3/3/2021,433289,7251
3/30/2021,442038,8749
3/31/2021,452141,10103
3/4/2021,462430,10289
3/5/2021,468067,5637
3/6/2021,471008,2941
3/7/2021,477737,6729
3/8/2021,486094,8357
3/9/2021,495717,9623
4/1/2021,503297,7580
4/10/2021,511993,8696
4/11/2021,517031,5038
4/12/2021,518836,1805
4/13/2021,526801,7965
4/14/2021,535545,8744
4/15/2021,546373,10828
4/16/2021,556909,10536
4/17/2021,568082,11173
4/18/2021,573676,5594
4/19/2021,575617,1941
4/2/2021,584051,8434
4/20/2021,591280,7229
4/21/2021,599550,8270
4/22/2021,608184,8634
4/23/2021,617225,9041
4/24/2021,620783,3558
4/25/2021,623390,2607
4/26/2021,629769,6379
4/27/2021,636631,6862
4/28/2021,644538,7907
4/29/2021,652206,7668
4/3/2021,660632,8426
4/30/2021,665441,4809
4/4/2021,666995,1554
4/5/2021,674529,7534
4/6/2021,681852,7323
4/7/2021,689105,7253
4/8/2021,696054,6949
4/9/2021,702337,6283
5/1/2021,704406,2069
5/10/2021,705601,1195
5/11/2021,711291,5690
5/12/2021,716762,5471
5/13/2021,722940,6178
5/14/2021,728085,5145
5/15/2021,733454,5369
5/16/2021,735922,2468
5/17/2021,736908,986
5/18/2021,740800,3892
5/19/2021,744062,3262
5/2/2021,747727,3665
5/20/2021,752359,4632
5/21/2021,757708,5349
5/22/2021,760994,3286
5/23/2021,762882,1888
5/24/2021,767194,4312
5/25/2021,770472,3278
5/26/2021,773709,3237
5/27/2021,776879,3170
5/28/2021,781364,4485
5/29/2021,784096,2732
5/3/2021,785739,1643
5/30/2021,788747,3008
5/31/2021,791741,2994
5/4/2021,794555,2814
5/5/2021,797084,2529
5/6/2021,800426,3342
5/7/2021,802230,1804
5/8/2021,803148,918
5/9/2021,803842,694
6/1/2021,806616,2774
6/10/2021,809030,2414
6/11/2021,811638,2608
6/12/2021,815042,3404
6/13/2021,817706,2664
6/14/2021,819354,1648
6/15/2021,822087,2733
6/16/2021,824544,2457
6/17/2021,826886,2342
6/18/2021,829259,2373
6/19/2021,832146,2887
6/2/2021,834414,2268
6/20/2021,835567,1153
6/21/2021,838267,2700
6/22/2021,840156,1889
6/23/2021,842223,2067
6/24/2021,844167,1944
6/25/2021,846732,2565
6/26/2021,848371,1639
6/27/2021,849125,754
6/28/2021,850899,1774
6/29/2021,852906,2007
6/3/2021,854824,1918
6/30/2021,856604,1780
6/4/2021,858955,2351
6/5/2021,860382,1427
6/6/2021,860985,603
6/7/2021,862446,1461
6/8/2021,864040,1594
6/9/2021,865678,1638
7/1/2021,866960,1282
7/10/2021,868573,1613
7/11/2021,869420,847
7/12/2021,869632,212
7/13/2021,870604,972
7/14/2021,872061,1457
7/15/2021,873755,1694
7/16/2021,875560,1805
7/17/2021,877495,1935
7/18/2021,878610,1115
7/19/2021,879074,464
7/2/2021,880406,1332
7/20/2021,881784,1378
7/21/2021,883034,1250
7/22/2021,884247,1213
7/23/2021,885953,1706
7/24/2021,887093,1140
7/25/2021,887582,489
7/26/2021,889077,1495
7/27/2021,890563,1486
7/28/2021,892095,1532
7/29/2021,893535,1440
7/3/2021,895431,1896
7/30/2021,896531,1100
7/31/2021,897179,648
7/4/2021,898798,1619
7/5/2021,900831,2033
7/6/2021,902800,1969
7/7/2021,904549,1749
7/8/2021,907022,2473
7/9/2021,908542,1520
8/1/2021,909218,676
8/10/2021,911020,1802
8/2/2021,912960,1940
8/3/2021,914695,1735
8/4/2021,916168,1473
8/5/2021,918502,2334
8/6/2021,919650,1148
8/7/2021,920059,409
8/8/2021,921036,977
8/9/2021,921588,552
