date,Maricopa_cume,Maricopa
2021-12-14,5487718,11407
2021-12-15,5502511,14793
2021-12-16,5517703,15192
2021-12-17,5534151,16448
2021-12-18,5543950,9799
2021-12-19,5550952,7002
2021-12-20,5567176,16224
2021-12-21,5582602,15426
2021-12-22,5598172,15570
2021-12-23,5604170,5998
