date,Yuma_cume,Yuma
2021-09-30,247143,568
2021-10-01,247592,449
2021-10-02,247761,169
2021-10-03,247821,60
2021-10-04,248110,289
2021-10-05,248511,401
2021-10-06,249035,524
2021-10-07,249345,310
2021-10-08,249672,327
2021-10-09,249835,163
2021-10-10,249944,109
2021-10-11,250266,322
2021-10-12,250483,217
2021-10-13,250741,258
2021-10-14,251100,359
2021-10-15,251441,341
2021-10-16,251596,155
2021-10-17,251676,80
2021-10-18,252058,382
2021-10-19,252361,303
2021-10-20,252651,290
2021-10-21,253191,540
2021-10-22,253925,734
2021-10-23,254272,347
2021-10-24,254489,217
2021-10-25,255240,751
2021-10-26,256036,796
2021-10-27,256926,890
2021-10-28,258304,1378
2021-10-29,259236,932
2021-10-30,259494,258
2021-10-31,259613,119
2021-11-01,260519,906
2021-11-02,261645,1126
2021-11-03,262801,1156
2021-11-04,264388,1587
2021-11-05,265464,1076
2021-11-06,265964,500
2021-11-07,266190,226
2021-11-08,267451,1261
2021-11-09,268677,1226
2021-11-10,271431,2754
2021-11-11,272019,588
2021-11-12,273099,1080
2021-11-13,273947,848
2021-11-14,274181,234
2021-11-15,275485,1304
2021-11-16,276651,1166
2021-11-17,278064,1413
2021-11-18,279653,1589
2021-11-19,280791,1138
2021-11-20,281158,367
2021-11-21,281398,240
2021-11-22,282627,1229
2021-11-23,284120,1493
2021-11-24,285377,1257
2021-11-25,285381,4
2021-11-26,285874,493
2021-11-27,286229,355
2021-11-28,286488,259
2021-11-29,287782,1294
2021-11-30,289394,1612
2021-12-01,291880,2486
2021-12-02,293610,1730
2021-12-03,295259,1649
2021-12-04,296302,1043
2021-12-05,296513,211
2021-12-06,297908,1395
2021-12-07,299363,1455
2021-12-08,300846,1483
2021-12-09,302341,1495
2021-12-10,303533,1192
2021-12-11,303971,438
2021-12-12,304326,355
2021-12-13,305520,1194
2021-12-14,306775,1255
2021-12-15,307979,1204
2021-12-16,309007,1028
2021-12-17,309817,810
2021-12-18,310099,282
2021-12-19,310329,230
2021-12-20,311414,1085
2021-12-21,312597,1183
2021-12-22,313615,1018
2021-12-23,313936,321
