date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
2/24/2021,2145,1914,2357,3310,9075,747
2/25/2021,2191,1964,2407,3386,9365,877
2/26/2021,2251,2006,2456,3419,9486,959
2/27/2021,2266,2016,2464,3435,9526,961
2/28/2021,2269,2016,2468,3439,9532,963
2/3/2021,1178,1207,1519,2102,6002,258
2/4/2021,1197,1236,1566,2158,6222,278
2/5/2021,1212,1254,1598,2285,6384,285
2/6/2021,1272,1319,1750,2536,6497,384
2/7/2021,1272,1319,1751,2536,6505,385
2/8/2021,1301,1361,1791,2563,6702,398
2/9/2021,1311,1384,1819,2614,6912,409
3/1/2021,2310,2038,2492,3467,9626,972
3/10/2021,2561,2197,2708,3975,10596,1128
3/11/2021,2595,2230,2729,4094,10794,1135
3/12/2021,2625,2241,2746,4168,10897,1139
3/13/2021,2635,2243,2755,4188,10930,1142
3/14/2021,2635,2244,2756,4196,10945,1143
3/15/2021,2661,2268,2808,4352,11112,1154
3/16/2021,2689,2285,2834,4393,11191,1160
3/17/2021,2731,2325,2880,4501,11305,1163
3/18/2021,2778,2357,2917,4641,11519,1189
3/19/2021,2804,2381,2946,4711,11609,1198
3/2/2021,2346,2060,2512,3513,9748,980
3/20/2021,2813,2386,2949,4720,11634,1203
3/21/2021,2815,2386,2953,4723,11651,1207
3/22/2021,2849,2415,2975,4773,11731,1212
3/23/2021,2890,2458,3030,4892,11944,1247
3/24/2021,2943,2518,3084,4988,12065,1280
3/25/2021,2983,2542,3126,5060,12174,1315
3/26/2021,3014,2571,3172,5121,12236,1353
3/27/2021,3054,2593,3190,5138,12251,1359
3/28/2021,3062,2595,3192,5144,12254,1361
3/29/2021,3108,2627,3235,5200,12340,1368
3/3/2021,2367,2079,2548,3580,9914,1022
3/30/2021,3153,2649,3261,5251,12401,1382
3/31/2021,3216,2695,3308,5317,12480,1410
3/4/2021,2389,2090,2564,3651,10139,1070
3/5/2021,2415,2105,2585,3696,10205,1086
3/6/2021,2464,2130,2624,3743,10238,1094
3/7/2021,2465,2132,2629,3755,10248,1096
3/8/2021,2477,2140,2641,3803,10342,1101
3/9/2021,2519,2167,2670,3870,10426,1112
4/1/2021,3259,2727,3363,5374,12565,1424
4/10/2021,3559,2941,3579,5642,12961,1568
4/11/2021,3564,2946,3584,5651,12972,1572
4/12/2021,3599,2993,3627,5682,13025,1580
4/13/2021,3621,3010,3653,5712,13072,1603
4/14/2021,3660,3037,3671,5741,13109,1613
4/15/2021,3704,3062,3703,5770,13141,1628
4/16/2021,3742,3086,3722,5799,13158,1643
4/17/2021,3752,3093,3728,5809,13172,1644
4/18/2021,3755,3096,3731,5812,13180,1644
4/19/2021,3790,3130,3751,5837,13206,1651
4/2/2021,3292,2756,3397,5404,12618,1462
4/20/2021,3833,3175,3771,5860,13234,1661
4/21/2021,3868,3217,3802,5872,13264,1667
4/22/2021,3918,3255,3832,5896,13277,1672
4/23/2021,3946,3278,3846,5914,13297,1684
4/24/2021,3954,3283,3858,5921,13310,1685
4/25/2021,3955,3288,3861,5924,13311,1688
4/26/2021,3970,3297,3875,5941,13337,1694
4/27/2021,3990,3312,3883,5964,13369,1709
4/28/2021,4015,3329,3892,5982,13398,1717
4/29/2021,4041,3343,3914,6001,13428,1732
4/3/2021,3302,2761,3403,5412,12629,1464
4/30/2021,4056,3353,3927,6017,13443,1745
4/4/2021,3303,2763,3405,5416,12630,1464
4/5/2021,3327,2787,3431,5448,12703,1475
4/6/2021,3367,2813,3453,5492,12762,1489
4/7/2021,3421,2848,3479,5525,12803,1508
4/8/2021,3488,2902,3536,5578,12879,1521
4/9/2021,3539,2927,3562,5615,12935,1530
5/1/2021,4060,3355,3931,6025,13448,1746
5/10/2021,4188,3416,4001,6124,13578,1786
5/11/2021,4204,3420,4007,6138,13598,1818
5/12/2021,4222,3425,4018,6150,13608,1840
5/13/2021,4241,3445,4026,6162,13623,1991
5/14/2021,4258,3452,4048,6176,13642,2264
5/15/2021,4264,3460,4054,6183,13647,2282
5/16/2021,4265,3463,4057,6186,13652,2292
5/17/2021,4287,3476,4066,6198,13661,2384
5/18/2021,4312,3493,4078,6211,13673,2535
5/19/2021,4337,3506,4099,6215,13692,2698
5/2/2021,4061,3355,3931,6026,13451,1746
5/20/2021,4352,3515,4108,6229,13705,2808
5/21/2021,4370,3528,4117,6238,13715,2915
5/22/2021,4380,3538,4119,6240,13720,3123
5/23/2021,4385,3541,4125,6247,13728,3130
5/24/2021,4399,3555,4141,6266,13748,3186
5/25/2021,4419,3566,4155,6284,13760,3289
5/26/2021,4437,3570,4163,6296,13775,3367
5/27/2021,4456,3577,4167,6308,13789,3429
5/28/2021,4470,3580,4176,6315,13795,3481
5/29/2021,4473,3580,4180,6320,13800,3487
5/3/2021,4086,3364,3948,6043,13475,1756
5/30/2021,4478,3582,4181,6321,13802,3492
5/31/2021,4480,3584,4183,6324,13804,3494
5/4/2021,4110,3378,3959,6066,13499,1757
5/5/2021,4121,3386,3968,6074,13513,1765
5/6/2021,4148,3398,3983,6092,13542,1771
5/7/2021,4163,3406,3990,6101,13556,1779
5/8/2021,4169,3408,3994,6103,13558,1780
5/9/2021,4170,3410,3995,6106,13560,1781
6/1/2021,4497,3595,4185,6340,13818,3539
6/10/2021,4596,3654,4230,6389,13890,3838
6/11/2021,4607,3660,4238,6399,13896,3880
6/12/2021,4610,3661,4240,6399,13898,3888
6/13/2021,4611,3661,4240,6399,13898,3888
6/14/2021,4622,3671,4248,6406,13910,3916
6/15/2021,4630,3678,4258,6412,13920,3965
6/16/2021,4641,3686,4267,6421,13927,4011
6/17/2021,4650,3695,4271,6426,13932,4032
6/18/2021,4660,3700,4277,6433,13942,4055
6/19/2021,4664,3703,4278,6439,13942,4058
6/2/2021,4513,3603,4189,6346,13827,3577
6/20/2021,4669,3704,4282,6440,13942,4060
6/21/2021,4678,3712,4290,6449,13950,4086
6/22/2021,4690,3717,4297,6450,13958,4151
6/23/2021,4700,3722,4301,6456,13965,4180
6/24/2021,4713,3727,4305,6462,13971,4212
6/25/2021,4722,3736,4306,6467,13978,4245
6/26/2021,4725,3737,4307,6468,13982,4249
6/27/2021,4727,3740,4307,6470,13983,4250
6/28/2021,4737,3746,4317,6476,13989,4280
6/29/2021,4749,3753,4320,6479,13995,4314
6/3/2021,4524,3610,4195,6351,13845,3616
6/30/2021,4767,3760,4323,6488,14009,4352
6/4/2021,4540,3618,4197,6359,13858,3656
6/5/2021,4542,3618,4200,6361,13861,3663
6/6/2021,4542,3620,4201,6362,13863,3671
6/7/2021,4552,3633,4206,6370,13867,3707
6/8/2021,4563,3640,4211,6377,13870,3744
6/9/2021,4580,3649,4220,6383,13879,3794
7/1/2021,4778,3765,4330,6491,14018,4394
7/10/2021,4841,3811,4373,6526,14069,4525
7/11/2021,4844,3811,4375,6527,14070,4525
7/12/2021,4857,3820,4385,6531,14080,4574
7/13/2021,4874,3827,4387,6535,14091,4611
7/14/2021,4891,3839,4389,6539,14099,4675
7/15/2021,4901,3844,4394,6547,14113,4700
7/16/2021,4918,3857,4401,6557,14117,4729
7/17/2021,4923,3858,4408,6567,14119,4734
7/18/2021,4928,3860,4408,6570,14122,4735
7/19/2021,4951,3866,4416,6582,14133,4780
7/2/2021,4790,3773,4341,6497,14029,4408
7/20/2021,4967,3877,4432,6593,14149,4835
7/21/2021,4984,3889,4441,6605,14162,4886
7/22/2021,4996,3901,4448,6623,14173,4938
7/23/2021,5010,3905,4460,6632,14182,4973
7/24/2021,5016,3909,4468,6638,14194,4974
7/25/2021,5018,3911,4470,6639,14196,4981
7/26/2021,5032,3924,4483,6650,14205,5020
7/27/2021,5058,3934,4494,6657,14226,5056
7/28/2021,5075,3946,4509,6673,14236,5098
7/29/2021,5089,3958,4518,6685,14248,5137
7/3/2021,4794,3774,4342,6498,14032,4410
7/30/2021,5094,3962,4521,6695,14260,5165
7/31/2021,5104,3964,4527,6698,14263,5169
7/4/2021,4796,3774,4342,6498,14032,4410
7/5/2021,4800,3776,4348,6500,14033,4417
7/6/2021,4804,3778,4356,6508,14047,4439
7/7/2021,4811,3783,4358,6511,14053,4478
7/8/2021,4824,3800,4366,6515,14058,4499
7/9/2021,4838,3809,4371,6524,14066,4522
8/1/2021,5108,3967,4529,6703,14267,5174
8/10/2021,5260,4062,4608,6807,14359,5534
8/11/2021,5283,4083,4615,6816,14368,5584
8/12/2021,5307,4095,4626,6824,14375,5645
8/13/2021,5334,4115,4639,6840,14396,5723
8/14/2021,5342,4124,4646,6845,14402,5733
8/15/2021,5344,4125,4647,6851,14405,5735
8/16/2021,5371,4161,4664,6868,14432,5763
8/17/2021,5394,4179,4677,6881,14461,5801
8/18/2021,5412,4190,4689,6892,14476,5826
8/19/2021,5435,4203,4699,6912,14488,5853
8/2/2021,5127,3983,4539,6715,14282,5231
8/20/2021,5453,4223,4710,6933,14502,5900
8/21/2021,5456,4223,4713,6937,14503,5904
8/22/2021,5458,4225,4714,6943,14506,5904
8/23/2021,5481,4237,4728,6957,14523,5919
8/24/2021,5498,4252,4744,6965,14549,5934
8/25/2021,5514,4263,4753,6978,14569,5953
8/26/2021,5532,4273,4757,6989,14583,5978
8/27/2021,5551,4290,4777,7001,14603,6008
8/28/2021,5561,4297,4783,7006,14608,6021
8/29/2021,5564,4300,4786,7010,14610,6023
8/3/2021,5135,3989,4548,6726,14295,5304
8/30/2021,5570,4305,4793,7018,14614,6034
8/31/2021,5578,4312,4800,7026,14625,6047
8/4/2021,5156,3999,4559,6740,14309,5341
8/5/2021,5177,4011,4565,6754,14315,5386
8/6/2021,5208,4024,4578,6772,14320,5456
8/7/2021,5219,4028,4584,6775,14323,5465
8/8/2021,5226,4033,4586,6779,14327,5467
8/9/2021,5250,4049,4598,6791,14339,5498
9/1/2021,5585,4322,4806,7037,14630,6065
9/10/2021,5673,4380,4851,7078,14685,6145
9/11/2021,5677,4387,4857,7080,14689,6149
9/12/2021,5679,4390,4858,7081,14689,6149
9/13/2021,5707,4402,4874,7090,14700,6186
9/14/2021,5717,4413,4884,7101,14712,6199
9/15/2021,5725,4414,4886,7104,14715,6205
9/16/2021,5730,4418,4890,7108,14723,6215
9/17/2021,5744,4423,4895,7114,14729,6241
9/18/2021,5747,4427,4896,7119,14732,6242
9/19/2021,5751,4432,4899,7122,14733,6244
9/2/2021,5590,4328,4813,7038,14633,6071
9/20/2021,5764,4439,4902,7129,14736,6256
9/21/2021,5775,4444,4906,7132,14745,6265
9/22/2021,5796,4457,4915,7136,14750,6289
9/23/2021,5816,4462,4920,7140,14756,6301
9/24/2021,5831,4465,4932,7148,14769,6316
9/25/2021,5836,4467,4937,7152,14776,6320
9/26/2021,5840,4468,4938,7155,14779,6321
9/27/2021,5855,4468,4954,7159,14797,6339
9/28/2021,5870,4484,4973,7173,14818,6345
9/29/2021,5882,4488,4976,7183,14834,6354
9/3/2021,5603,4343,4820,7052,14640,6094
9/30/2021,5911,4503,4994,7204,14860,6362
9/4/2021,5606,4348,4824,7053,14644,6096
9/5/2021,5611,4348,4824,7053,14644,6096
9/6/2021,5612,4349,4825,7053,14648,6097
9/7/2021,5630,4357,4832,7060,14656,6106
9/8/2021,5648,4364,4837,7067,14669,6121
9/9/2021,5660,4371,4845,7072,14677,6135
