date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
7/26/2021,27546,24322,27299,33920,73610,12380
7/27/2021,27684,24416,27370,33977,73655,12494
7/28/2021,27857,24515,27458,34036,73718,12634
7/29/2021,28035,24601,27539,34094,73772,12762
7/3/2021,25296,22957,26006,32955,72916,10189
7/30/2021,28207,24739,27669,34185,73829,12943
7/31/2021,28350,24815,27754,34241,73865,13095
7/4/2021,25330,22976,26017,32959,72917,10204
7/5/2021,25435,23024,26058,32990,72935,10279
7/6/2021,25553,23077,26093,33021,72962,10361
7/7/2021,25643,23127,26140,33058,72994,10463
7/8/2021,25700,23166,26193,33096,73020,10548
7/9/2021,25787,23226,26257,33146,73049,10640
8/1/2021,28452,24876,27811,34284,73886,13180
8/10/2021,29870,25925,28603,34838,74343,14309
8/11/2021,30004,26006,28684,34891,74393,14466
8/12/2021,30197,26131,28757,34939,74435,14600
8/13/2021,30392,26288,28875,35012,74487,14769
8/14/2021,30547,26402,28956,35060,74521,14889
8/15/2021,30645,26461,29013,35090,74540,14953
8/16/2021,30835,26592,29114,35145,74596,15079
8/17/2021,30989,26708,29193,35199,74635,15221
8/18/2021,31198,26855,29305,35250,74684,15323
8/19/2021,31329,26957,29367,35295,74720,15400
8/2/2021,28597,24984,27900,34356,73947,13295
8/20/2021,31513,27082,29464,35356,74757,15507
8/21/2021,31641,27166,29522,35401,74773,15613
8/22/2021,31743,27226,29551,35423,74795,15680
8/23/2021,31923,27321,29635,35486,74832,15805
8/24/2021,32084,27427,29701,35544,74870,15870
8/25/2021,32258,27533,29791,35608,74914,15961
8/26/2021,32384,27605,29841,35652,74946,16025
8/27/2021,32527,27693,29924,35712,74986,16122
8/28/2021,32628,27756,29979,35746,75005,16228
8/29/2021,32696,27801,30007,35765,75025,16270
8/3/2021,28756,25122,27975,34423,73996,13409
8/30/2021,32806,27899,30076,35815,75054,16337
8/31/2021,32920,27963,30128,35856,75085,16387
8/4/2021,28924,25242,28072,34485,74052,13560
8/5/2021,29102,25372,28167,34554,74118,13671
8/6/2021,29315,25545,28304,34634,74187,13873
8/7/2021,29462,25637,28383,34678,74213,14010
8/8/2021,29557,25692,28430,34711,74226,14091
8/9/2021,29742,25820,28534,34767,74287,14186
9/1/2021,33042,28046,30189,35893,75113,16469
9/10/2021,33873,28617,30590,36211,75338,16970
9/11/2021,33981,28676,30641,36258,75353,17035
9/12/2021,34038,28711,30661,36276,75367,17071
9/13/2021,34151,28790,30716,36316,75397,17134
9/14/2021,34256,28859,30775,36358,75421,17198
9/15/2021,34334,28921,30805,36381,75444,17236
9/16/2021,34425,28986,30843,36405,75464,17281
9/17/2021,34583,29077,30928,36455,75486,17343
9/18/2021,34665,29126,30966,36483,75508,17417
9/19/2021,34717,29156,30996,36496,75517,17450
9/2/2021,33128,28121,30228,35924,75146,16514
9/20/2021,34764,29193,31021,36510,75526,17473
9/21/2021,34852,29246,31057,36537,75545,17518
9/22/2021,34965,29295,31109,36562,75561,17569
9/23/2021,35065,29343,31156,36596,75587,17632
9/24/2021,35203,29421,31202,36630,75626,17685
9/25/2021,35286,29467,31227,36649,75650,17753
9/26/2021,35328,29490,31254,36663,75668,17772
9/27/2021,35423,29533,31298,36686,75707,17837
9/28/2021,35501,29577,31335,36711,75741,17887
9/29/2021,35606,29619,31373,36738,75793,17935
9/3/2021,33271,28208,30295,35974,75187,16607
9/30/2021,35690,29669,31412,36756,75831,17972
9/4/2021,33350,28260,30345,36015,75210,16671
9/5/2021,33395,28285,30365,36045,75218,16715
9/6/2021,33417,28306,30380,36057,75224,16729
9/7/2021,33511,28364,30430,36100,75259,16775
9/8/2021,33601,28437,30475,36129,75286,16839
9/9/2021,33707,28500,30514,36158,75303,16899
