date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/29/2021,10449,6511,6520,6360,9841,6469
10/3/2021,10250,6386,6433,6290,9760,6250
10/30/2021,10454,6515,6527,6369,9843,6471
10/31/2021,10454,6518,6529,6369,9843,6474
10/4/2021,10254,6388,6439,6291,9762,6254
10/5/2021,10266,6392,6441,6295,9770,6275
10/6/2021,10270,6400,6442,6297,9773,6280
10/7/2021,10279,6411,6445,6301,9774,6305
10/8/2021,10281,6414,6445,6302,9775,6316
10/9/2021,10287,6414,6445,6304,9775,6318
11/1/2021,10461,6526,6540,6371,9850,6481
11/10/2021,10609,6649,6648,6439,9926,9510
11/11/2021,10628,6672,6666,6449,9940,9573
11/12/2021,10644,6689,6679,6453,9958,9754
11/13/2021,10654,6696,6688,6457,9963,9825
11/14/2021,10662,6706,6702,6463,9967,9917
11/15/2021,10699,6745,6742,6484,10002,10043
11/16/2021,10736,6770,6762,6496,10017,10177
11/17/2021,10753,6793,6773,6510,10031,10422
11/18/2021,10776,6808,6782,6520,10038,10585
11/19/2021,10800,6830,6800,6532,10049,10689
11/2/2021,10478,6536,6552,6377,9861,6499
11/20/2021,10816,6842,6811,6541,10053,10741
11/21/2021,10831,6847,6822,6545,10057,10786
11/22/2021,10849,6855,6832,6556,10066,10835
11/23/2021,10866,6871,6843,6572,10091,10886
11/24/2021,10886,6892,6858,6587,10125,10948
11/25/2021,10891,6892,6858,6589,10133,10948
11/26/2021,10913,6908,6873,6614,10155,11017
11/27/2021,10935,6931,6882,6622,10157,11078
11/28/2021,10951,6942,6892,6626,10161,11120
11/29/2021,10969,6955,6902,6638,10178,11270
11/3/2021,10485,6543,6554,6381,9864,6562
11/30/2021,11008,7005,6955,6659,10204,11917
11/4/2021,10506,6564,6569,6394,9874,7178
11/5/2021,10529,6592,6592,6405,9881,7751
11/6/2021,10530,6593,6593,6405,9886,7767
11/7/2021,10536,6596,6597,6407,9887,7784
11/8/2021,10550,6609,6603,6415,9893,8377
11/9/2021,10579,6630,6624,6430,9918,8677
12/1/2020,,,1,,,
12/1/2021,11027,7025,6965,6671,10236,11984
12/10/2020,,1,1,,,
12/10/2021,11152,7134,7051,6786,10371,12712
12/11/2020,,1,1,,,
12/11/2021,11165,7143,7055,6796,10375,12739
12/12/2020,,1,1,,,
12/12/2021,11175,7151,7066,6805,10379,12763
12/13/2020,,1,1,,,
12/13/2021,11184,7164,7072,6815,10391,12807
12/14/2020,,1,1,,,
12/14/2021,11228,7198,7127,6829,10399,13040
12/15/2020,,1,1,,,
12/15/2021,11251,7210,7135,6838,10417,13072
12/16/2020,,1,1,,,
12/16/2021,11261,7228,7146,6848,10426,13101
12/17/2020,5,1,2,2,,
12/17/2021,11275,7238,7152,6853,10431,13134
12/18/2020,6,4,3,4,,
12/18/2021,11283,7247,7156,6858,10436,13167
12/19/2020,6,7,3,4,1,
12/19/2021,11292,7257,7162,6862,10441,13198
12/2/2020,,,1,,,
12/2/2021,11043,7039,6978,6700,10270,12051
12/20/2020,7,7,3,4,1,
12/20/2021,11303,7272,7168,6875,10451,13248
12/21/2020,8,8,3,4,2,
12/21/2021,11316,7282,7180,6885,10454,13296
12/22/2020,22,17,9,13,11,
12/22/2021,11332,7296,7185,6889,10468,13339
12/23/2020,29,25,11,18,14,
12/23/2021,11340,7300,7190,6895,10472,13358
12/24/2020,40,29,15,22,16,
12/25/2020,40,29,15,22,16,
12/26/2020,44,31,15,22,16,
12/27/2020,44,31,15,22,16,
12/28/2020,55,44,24,27,21,
12/29/2020,76,65,34,35,22,
12/3/2020,,1,1,,,
12/3/2021,11059,7060,6997,6712,10282,12145
12/30/2020,94,82,42,49,35,1
12/31/2020,109,97,53,60,48,1
12/4/2020,,1,1,,,
12/4/2021,11076,7075,7009,6725,10292,12168
12/5/2020,,1,1,,,
12/5/2021,11084,7082,7018,6736,10298,12206
12/6/2020,,1,1,,,
12/6/2021,11094,7089,7028,6746,10305,12226
12/7/2020,,1,1,,,
12/7/2021,11114,7099,7038,6758,10329,12317
12/8/2020,,1,1,,,
12/8/2021,11127,7110,7046,6768,10344,12455
12/9/2020,,1,1,,,
12/9/2021,11136,7118,7050,6776,10358,12626
2/1/2021,614,550,538,585,2790,12
2/10/2021,886,855,992,1221,3740,19
2/11/2021,921,903,1092,1332,3882,19
2/12/2021,945,985,1233,1415,3990,19
2/13/2021,1006,1078,1376,1495,4080,24
2/14/2021,1076,1148,1490,1568,4174,29
2/15/2021,1092,1156,1500,1584,4215,29
2/16/2021,1103,1160,1509,1595,4244,31
2/17/2021,1108,1163,1512,1596,4260,31
2/18/2021,1111,1163,1512,1597,4274,31
2/19/2021,1113,1164,1512,1601,4280,31
2/2/2021,661,603,629,697,3011,12
2/20/2021,1116,1167,1513,1605,4291,31
2/21/2021,1116,1167,1514,1605,4296,31
2/22/2021,1120,1168,1518,1606,4312,31
2/23/2021,1131,1176,1526,1611,4336,32
2/24/2021,1149,1189,1535,1632,4435,33
2/25/2021,1157,1198,1562,1643,4508,34
2/26/2021,1180,1225,1579,1665,4639,35
2/27/2021,1186,1226,1584,1680,4677,36
2/28/2021,1188,1228,1585,1683,4714,36
2/3/2021,671,613,645,706,3049,14
2/4/2021,718,668,745,819,3199,15
2/5/2021,786,762,853,968,3341,15
2/6/2021,792,763,857,973,3348,15
2/7/2021,794,763,858,974,3353,15
2/8/2021,803,767,863,984,3381,17
2/9/2021,856,824,912,1092,3586,19
3/1/2021,1200,1242,1605,1701,4796,37
3/10/2021,1459,1460,1857,2119,6285,52
3/11/2021,1492,1482,1881,2182,6395,52
3/12/2021,1522,1503,1901,2228,6487,52
3/13/2021,1540,1517,1918,2262,6506,52
3/14/2021,1569,1569,1962,2362,6671,54
3/15/2021,1586,1578,1983,2401,6722,56
3/16/2021,1649,1634,2080,2680,6921,65
3/17/2021,1813,1738,2230,2817,7129,73
3/18/2021,1895,1856,2438,2944,7315,75
3/19/2021,2079,1984,2609,3127,7508,86
3/2/2021,1235,1275,1645,1749,5028,39
3/20/2021,2093,1990,2617,3155,7539,87
3/21/2021,2107,1997,2627,3183,7560,90
3/22/2021,2145,2021,2668,3246,7612,93
3/23/2021,2292,2118,2776,3415,7803,110
3/24/2021,2455,2195,2891,3607,7924,124
3/25/2021,2604,2313,2991,3781,8008,154
3/26/2021,2797,2427,3112,3906,8104,182
3/27/2021,2820,2438,3126,3939,8128,190
3/28/2021,2835,2441,3134,3950,8130,194
3/29/2021,2878,2470,3166,3986,8153,202
3/3/2021,1304,1345,1737,1845,5416,41
3/30/2021,3070,2578,3273,4079,8245,226
3/31/2021,3157,2619,3324,4118,8272,248
3/4/2021,1331,1367,1761,1900,5716,42
3/5/2021,1362,1396,1796,1944,5921,43
3/6/2021,1382,1405,1802,1966,5957,45
3/7/2021,1390,1409,1806,1976,5975,46
3/8/2021,1409,1424,1823,2018,6034,47
3/9/2021,1426,1436,1841,2065,6138,49
4/1/2021,3325,2708,3413,4216,8394,273
4/10/2021,4622,3410,4126,4929,8816,629
4/11/2021,4635,3416,4131,4933,8818,637
4/12/2021,4734,3470,4166,4968,8852,657
4/13/2021,4816,3528,4215,5001,8874,677
4/14/2021,4904,3598,4281,5039,8897,704
4/15/2021,5006,3650,4337,5077,8922,718
4/16/2021,5089,3706,4409,5112,8937,731
4/17/2021,5116,3719,4419,5121,8941,752
4/18/2021,5129,3723,4424,5125,8942,762
4/19/2021,5170,3751,4451,5146,8955,792
4/2/2021,3437,2766,3494,4294,8465,307
4/20/2021,5246,3788,4489,5168,8967,802
4/21/2021,5316,3839,4527,5193,8974,808
4/22/2021,5380,3891,4591,5226,8991,821
4/23/2021,5438,3925,4633,5263,9015,837
4/24/2021,5465,3941,4665,5281,9023,1110
4/25/2021,5470,3945,4671,5281,9023,1112
4/26/2021,5541,3989,4714,5303,9041,1350
4/27/2021,5622,4053,4764,5331,9061,1366
4/28/2021,5760,4191,4893,5385,9080,1396
4/29/2021,5841,4232,4934,5403,9100,1404
4/3/2021,3462,2779,3500,4305,8473,326
4/30/2021,5886,4272,4964,5429,9109,1413
4/4/2021,3473,2786,3508,4308,8474,335
4/5/2021,3604,2859,3581,4406,8537,385
4/6/2021,3820,2969,3690,4505,8597,427
4/7/2021,4037,3083,3821,4630,8650,484
4/8/2021,4266,3215,3909,4730,8699,544
4/9/2021,4463,3322,4022,4817,8746,589
5/1/2021,5908,4283,4976,5438,9112,1418
5/10/2021,6194,4468,5126,5533,9166,1478
5/11/2021,6213,4471,5134,5545,9174,1482
5/12/2021,6251,4496,5158,5555,9191,1661
5/13/2021,6335,4574,5220,5569,9202,1672
5/14/2021,6375,4609,5250,5582,9209,2143
5/15/2021,6388,4613,5254,5586,9211,2156
5/16/2021,6394,4616,5255,5593,9212,2165
5/17/2021,6440,4640,5284,5610,9223,2311
5/18/2021,6485,4680,5311,5629,9237,2495
5/19/2021,6521,4713,5334,5641,9246,2710
5/2/2021,5917,4289,4982,5441,9115,1419
5/20/2021,6573,4741,5355,5657,9265,2754
5/21/2021,6599,4766,5378,5667,9272,2960
5/22/2021,6617,4774,5392,5671,9275,2976
5/23/2021,6631,4781,5397,5676,9277,2977
5/24/2021,6665,4805,5420,5685,9283,3054
5/25/2021,6704,4820,5440,5690,9291,3102
5/26/2021,6735,4833,5450,5696,9294,3172
5/27/2021,6767,4855,5461,5698,9298,3235
5/28/2021,6776,4869,5468,5700,9299,3237
5/29/2021,6787,4873,5471,5701,9300,3246
5/3/2021,5959,4317,5001,5451,9123,1431
5/30/2021,6792,4874,5478,5704,9301,3247
5/31/2021,6801,4878,5480,5705,9301,3248
5/4/2021,5996,4345,5024,5457,9129,1445
5/5/2021,6054,4380,5049,5478,9140,1448
5/6/2021,6099,4405,5068,5497,9147,1454
5/7/2021,6158,4433,5102,5516,9158,1472
5/8/2021,6168,4444,5105,5520,9158,1475
5/9/2021,6173,4448,5111,5524,9158,1475
6/1/2021,6835,4897,5497,5713,9307,3256
6/10/2021,7091,5043,5597,5779,9349,3644
6/11/2021,7139,5055,5611,5784,9356,3700
6/12/2021,7145,5058,5612,5786,9361,3701
6/13/2021,7149,5060,5612,5786,9361,3704
6/14/2021,7162,5071,5616,5790,9364,3709
6/15/2021,7175,5083,5616,5795,9365,3717
6/16/2021,7191,5089,5621,5799,9368,3728
6/17/2021,7252,5124,5648,5813,9382,3849
6/18/2021,7272,5131,5653,5818,9387,3858
6/19/2021,7278,5132,5657,5818,9388,3864
6/2/2021,6866,4917,5516,5721,9310,3347
6/20/2021,7281,5132,5658,5819,9388,3866
6/21/2021,7390,5166,5660,5822,9392,3873
6/22/2021,7666,5255,5677,5827,9393,3899
6/23/2021,7690,5267,5687,5829,9393,3929
6/24/2021,8006,5390,5710,5834,9395,3961
6/25/2021,8087,5423,5720,5838,9398,3975
6/26/2021,8096,5432,5725,5847,9399,3983
6/27/2021,8102,5433,5727,5847,9400,3984
6/28/2021,8115,5439,5733,5849,9403,3990
6/29/2021,8143,5448,5740,5856,9409,4014
6/3/2021,6935,4949,5538,5735,9316,3445
6/30/2021,8158,5461,5744,5861,9412,4030
6/4/2021,6958,4967,5553,5743,9324,3464
6/5/2021,6966,4968,5557,5745,9326,3467
6/6/2021,6974,4974,5560,5747,9329,3469
6/7/2021,6990,4982,5567,5751,9331,3483
6/8/2021,7035,5016,5582,5768,9342,3579
6/9/2021,7073,5035,5592,5778,9348,3636
7/1/2021,8173,5471,5749,5862,9414,4055
7/10/2021,8338,5551,5796,5886,9433,4186
7/11/2021,8348,5553,5799,5886,9433,4187
7/12/2021,8365,5560,5803,5897,9436,4201
7/13/2021,8383,5565,5813,5900,9438,4230
7/14/2021,8389,5568,5813,5904,9441,4235
7/15/2021,8407,5575,5819,5905,9447,4245
7/16/2021,8423,5583,5830,5911,9447,4253
7/17/2021,8426,5588,5833,5916,9450,4262
7/18/2021,8432,5591,5835,5919,9451,4267
7/19/2021,8451,5600,5839,5921,9453,4281
7/2/2021,8198,5484,5756,5866,9418,4069
7/20/2021,8477,5610,5850,5924,9457,4325
7/21/2021,8502,5623,5856,5929,9459,4337
7/22/2021,8531,5636,5867,5940,9468,4383
7/23/2021,8544,5648,5876,5943,9470,4401
7/24/2021,8559,5651,5881,5948,9472,4418
7/25/2021,8566,5653,5885,5953,9472,4427
7/26/2021,8585,5663,5890,5955,9480,4444
7/27/2021,8614,5677,5897,5961,9489,4497
7/28/2021,8645,5688,5905,5968,9496,4562
7/29/2021,8686,5706,5919,5978,9504,4659
7/3/2021,8207,5492,5763,5868,9419,4073
7/30/2021,8711,5716,5930,5985,9505,4687
7/31/2021,8719,5719,5931,5987,9505,4698
7/4/2021,8210,5493,5763,5868,9419,4073
7/5/2021,8226,5502,5768,5869,9419,4084
7/6/2021,8251,5519,5776,5871,9421,4131
7/7/2021,8279,5527,5780,5872,9423,4150
7/8/2021,8305,5538,5786,5875,9430,4165
7/9/2021,8330,5548,5794,5885,9433,4174
8/1/2021,8730,5725,5934,5988,9507,4705
8/10/2021,9359,6018,6130,6076,9584,5236
8/11/2021,9391,6031,6137,6080,9590,5303
8/12/2021,9433,6042,6145,6092,9597,5378
8/13/2021,9463,6049,6155,6098,9601,5400
8/14/2021,9477,6049,6156,6102,9603,5415
8/15/2021,9483,6051,6160,6106,9604,5419
8/16/2021,9505,6060,6166,6113,9611,5424
8/17/2021,9536,6076,6178,6118,9614,5457
8/18/2021,9571,6083,6189,6123,9622,5507
8/19/2021,9600,6086,6200,6124,9627,5537
8/2/2021,8752,5733,5940,6001,9516,4715
8/20/2021,9619,6093,6206,6127,9629,5553
8/21/2021,9628,6099,6211,6129,9630,5574
8/22/2021,9630,6099,6213,6132,9631,5577
8/23/2021,9654,6105,6221,6141,9632,5583
8/24/2021,9672,6117,6230,6146,9636,5609
8/25/2021,9703,6128,6233,6154,9643,5667
8/26/2021,9844,6207,6294,6180,9665,5710
8/27/2021,9914,6250,6322,6200,9674,5791
8/28/2021,9922,6253,6326,6204,9676,5798
8/29/2021,9925,6254,6326,6204,9677,5799
8/3/2021,8799,5751,5953,6007,9526,4781
8/30/2021,9946,6259,6330,6208,9678,5813
8/31/2021,9960,6264,6334,6210,9680,5821
8/4/2021,8839,5762,5964,6015,9537,4840
8/5/2021,9055,5862,6025,6033,9552,4939
8/6/2021,9248,5964,6091,6061,9568,5035
8/7/2021,9269,5969,6095,6063,9569,5050
8/8/2021,9281,5972,6097,6063,9570,5051
8/9/2021,9319,5999,6115,6071,9580,5187
9/1/2021,9979,6268,6340,6213,9685,5849
9/10/2021,10064,6310,6367,6241,9702,5959
9/11/2021,10065,6311,6368,6241,9703,5969
9/12/2021,10072,6312,6368,6241,9704,5973
9/13/2021,10078,6314,6373,6243,9705,5976
9/14/2021,10088,6317,6380,6251,9714,6000
9/15/2021,10097,6324,6386,6252,9716,6026
9/16/2021,10104,6326,6388,6256,9719,6049
9/17/2021,10108,6332,6392,6259,9720,6060
9/18/2021,10113,6333,6395,6262,9723,6065
9/19/2021,10115,6335,6396,6262,9724,6070
9/2/2021,9987,6275,6345,6220,9687,5859
9/20/2021,10121,6336,6396,6262,9726,6079
9/21/2021,10133,6339,6401,6263,9731,6102
9/22/2021,10155,6345,6406,6268,9735,6128
9/23/2021,10182,6348,6409,6269,9739,6145
9/24/2021,10189,6354,6413,6271,9741,6159
9/25/2021,10193,6359,6413,6272,9741,6170
9/26/2021,10194,6360,6415,6274,9743,6171
9/27/2021,10198,6367,6417,6276,9743,6186
9/28/2021,10210,6371,6420,6281,9750,6205
9/29/2021,10227,6378,6423,6283,9754,6211
9/3/2021,10005,6283,6351,6223,9690,5873
9/30/2021,10240,6384,6426,6286,9757,6240
9/4/2021,10015,6286,6352,6224,9692,5879
9/5/2021,10018,6290,6353,6227,9693,5884
9/6/2021,10021,6290,6353,6228,9693,5884
9/7/2021,10030,6295,6355,6232,9697,5906
9/8/2021,10039,6299,6357,6236,9699,5917
9/9/2021,10055,6305,6361,6238,9702,5940
