date,Yavapai_cume,Yavapai
2021-10-28,207931,1199
2021-10-29,209048,1117
2021-10-30,209419,371
2021-10-31,209695,276
2021-11-01,210581,886
2021-11-02,211462,881
2021-11-03,212497,1035
2021-11-04,213567,1070
2021-11-05,214828,1261
2021-11-06,215313,485
2021-11-07,215656,343
2021-11-08,216709,1053
2021-11-09,217893,1184
2021-11-10,219000,1107
2021-11-11,220058,1058
2021-11-12,221509,1451
2021-11-13,221925,416
2021-11-14,222243,318
2021-11-15,223244,1001
2021-11-16,224295,1051
2021-11-17,225448,1153
2021-11-18,226755,1307
2021-11-19,228057,1302
2021-11-20,228628,571
2021-11-21,228986,358
2021-11-22,230127,1141
2021-11-23,231229,1102
2021-11-24,232020,791
2021-11-25,232022,2
2021-11-26,232515,493
2021-11-27,232941,426
2021-11-28,233278,337
2021-11-29,234080,802
2021-11-30,234888,808
2021-12-01,235887,999
2021-12-02,237154,1267
2021-12-03,238319,1165
2021-12-04,238793,474
2021-12-05,239123,330
2021-12-06,240086,963
2021-12-07,241001,915
2021-12-08,242091,1090
2021-12-09,242955,864
2021-12-10,244009,1054
2021-12-11,244370,361
2021-12-12,244661,291
2021-12-13,245405,744
2021-12-14,246032,627
2021-12-15,246856,824
2021-12-16,247642,786
2021-12-17,248472,830
2021-12-18,248851,379
2021-12-19,249162,311
2021-12-20,249931,769
2021-12-21,250581,650
2021-12-22,251341,760
2021-12-23,252039,698
2021-12-24,252222,183
2021-12-25,252223,1
2021-12-26,252435,212
2021-12-27,253029,594
2021-12-28,253599,570
2021-12-29,254217,618
2021-12-30,254817,600
2021-12-31,255063,246
2022-01-01,255101,38
2022-01-02,255329,228
2022-01-03,255833,504
2022-01-04,256282,449
2022-01-05,256820,538
2022-01-06,257420,600
2022-01-07,258060,640
2022-01-08,258358,298
2022-01-09,258549,191
2022-01-10,259010,461
2022-01-11,259383,373
2022-01-12,259846,463
2022-01-13,260266,420
2022-01-14,260841,575
2022-01-15,261045,204
2022-01-16,261202,157
2022-01-17,261434,232
2022-01-18,261738,304
2022-01-19,262079,341
2022-01-20,262425,346
2022-01-21,262792,367
2022-01-22,262948,156
2022-01-23,263047,99
2022-01-24,263289,242
2022-01-25,263411,122
