date,Navajo_cume,Navajo
2021-06-10,67990,252
2021-06-11,68228,238
2021-06-12,68423,195
2021-06-13,68441,18
2021-06-14,68663,222
2021-06-15,68923,260
2021-06-16,69133,210
2021-06-17,69294,161
2021-06-18,69443,149
2021-06-19,69480,37
2021-06-20,69517,37
2021-06-21,69652,135
2021-06-22,69871,219
2021-06-23,70005,134
2021-06-24,70154,149
2021-06-25,70276,122
2021-06-26,70310,34
2021-06-27,70330,20
2021-06-28,70462,132
2021-06-29,70615,153
2021-06-30,70793,178
2021-07-01,70937,144
2021-07-02,71057,120
2021-07-03,71075,18
2021-07-04,71082,7
2021-07-05,71130,48
2021-07-06,71282,152
2021-07-07,71415,133
2021-07-08,71533,118
2021-07-09,71679,146
2021-07-10,71698,19
2021-07-11,71711,13
2021-07-12,71877,166
2021-07-13,72012,135
2021-07-14,72200,188
2021-07-15,72309,109
2021-07-16,72454,145
2021-07-17,72500,46
2021-07-18,72523,23
2021-07-19,72724,201
2021-07-20,72904,180
2021-07-21,73078,174
2021-07-22,73255,177
2021-07-23,73393,138
2021-07-24,73446,53
2021-07-25,73464,18
2021-07-26,73617,153
2021-07-27,73777,160
2021-07-28,73950,173
2021-07-29,74117,167
2021-07-30,74244,127
2021-07-31,74284,40
2021-08-01,74318,34
2021-08-02,74515,197
2021-08-03,74705,190
2021-08-04,74883,178
2021-08-05,75032,149
2021-08-06,75254,222
2021-08-07,75306,52
2021-08-08,75338,32
2021-08-09,75518,180
2021-08-10,75702,184
2021-08-11,75920,218
2021-08-12,76122,202
2021-08-13,76399,277
2021-08-14,76474,75
2021-08-15,76506,32
2021-08-16,76741,235
2021-08-17,76971,230
2021-08-18,77166,195
2021-08-19,77348,182
2021-08-20,77585,237
2021-08-21,77630,45
2021-08-22,77670,40
2021-08-23,77851,181
2021-08-24,78037,186
2021-08-25,78217,180
2021-08-26,78389,172
2021-08-27,78653,264
2021-08-28,78728,75
2021-08-29,78803,75
2021-08-30,78943,140
2021-08-31,79074,131
2021-09-01,79237,163
2021-09-02,79361,124
2021-09-03,79565,204
2021-09-04,79608,43
2021-09-05,79631,23
2021-09-06,79647,16
2021-09-07,79849,202
2021-09-08,79994,145
2021-09-09,80149,155
2021-09-10,80314,165
2021-09-11,80368,54
2021-09-12,80383,15
2021-09-13,80587,204
2021-09-14,80747,160
2021-09-15,80855,108
2021-09-16,80969,114
2021-09-17,81129,160
2021-09-18,81164,35
2021-09-19,81192,28
2021-09-20,81299,107
2021-09-21,81390,91
2021-09-22,81522,132
2021-09-23,81640,118
2021-09-24,81795,155
2021-09-25,81862,67
2021-09-26,81891,29
2021-09-27,82034,143
2021-09-28,82234,200
2021-09-29,82408,174
2021-09-30,82631,223
2021-10-01,82816,185
2021-10-02,82886,70
2021-10-03,82895,9
2021-10-04,83003,108
2021-10-05,83200,197
2021-10-06,83354,154
2021-10-07,83557,203
2021-10-08,83707,150
2021-10-09,83734,27
2021-10-10,83746,12
2021-10-11,83846,100
2021-10-12,83958,112
2021-10-13,84119,161
2021-10-14,84284,165
2021-10-15,84415,131
2021-10-16,84453,38
2021-10-17,84475,22
2021-10-18,84584,109
2021-10-19,84734,150
2021-10-20,84942,208
2021-10-21,85101,159
2021-10-22,85339,238
2021-10-23,85422,83
2021-10-24,85470,48
2021-10-25,85780,310
2021-10-26,86104,324
2021-10-27,86602,498
2021-10-28,87230,628
2021-10-29,87690,460
2021-10-30,87826,136
2021-10-31,87875,49
2021-11-01,88195,320
2021-11-02,88553,358
2021-11-03,88868,315
2021-11-04,89398,530
2021-11-05,89821,423
2021-11-06,90129,308
2021-11-07,90207,78
2021-11-08,90567,360
2021-11-09,91083,516
2021-11-10,91982,899
2021-11-11,92225,243
2021-11-12,92645,420
2021-11-13,92731,86
2021-11-14,92788,57
2021-11-15,93233,445
2021-11-16,93686,453
2021-11-17,94121,435
2021-11-18,94505,384
2021-11-19,94955,450
2021-11-20,95171,216
2021-11-21,95224,53
2021-11-22,95672,448
2021-11-23,96054,382
2021-11-24,96267,213
2021-11-26,96505,238
2021-11-27,96601,96
2021-11-28,96662,61
2021-11-29,97104,442
2021-11-30,97509,405
2021-12-01,98031,522
2021-12-02,98370,339
2021-12-03,98858,488
2021-12-04,99331,473
2021-12-05,99396,65
2021-12-06,99656,260
2021-12-07,99862,206
2021-12-08,100115,253
2021-12-09,100416,301
2021-12-10,100663,247
2021-12-11,100897,234
2021-12-12,100958,61
2021-12-13,101296,338
2021-12-14,101618,322
2021-12-15,101824,206
2021-12-16,102063,239
2021-12-17,102318,255
2021-12-18,102437,119
2021-12-19,102499,62
2021-12-20,102729,230
2021-12-21,102969,240
2021-12-22,103357,388
2021-12-23,103581,224
2021-12-24,103617,36
2021-12-25,103618,1
2021-12-26,103656,38
2021-12-27,103921,265
2021-12-28,104148,227
2021-12-29,104389,241
2021-12-30,104672,283
2021-12-31,104722,50
2022-01-01,104730,8
2022-01-02,104751,21
2022-01-03,104982,231
2022-01-04,105206,224
2022-01-05,105393,187
2022-01-06,105584,191
2022-01-07,105791,207
2022-01-08,105958,167
2022-01-09,105997,39
2022-01-10,106134,137
2022-01-11,106332,198
2022-01-12,106607,275
2022-01-13,106816,209
2022-01-14,107178,362
2022-01-15,107244,66
2022-01-16,107275,31
2022-01-17,107337,62
2022-01-18,107455,118
2022-01-19,107663,208
2022-01-20,107829,166
2022-01-21,108074,245
2022-01-22,108109,35
2022-01-23,108140,31
2022-01-24,108297,157
2022-01-25,108373,76
