date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
1/9/2021,266,211,164,161,202,5
1/9/2022,11843,7620,7499,7199,10825,15710
10/1/2021,10381,6438,6469,6343,9934,6218
10/10/2021,10427,6468,6483,6362,9952,6290
10/11/2021,10431,6474,6491,6365,9956,6292
10/12/2021,10444,6476,6494,6366,9958,6324
10/13/2021,10455,6483,6498,6371,9959,6328
10/14/2021,10463,6491,6504,6376,9964,6339
10/15/2021,10482,6497,6511,6379,9967,6345
10/16/2021,10491,6498,6511,6379,9968,6353
10/17/2021,10496,6499,6511,6379,9968,6357
10/18/2021,10504,6505,6515,6382,9973,6362
10/19/2021,10524,6515,6522,6387,9978,6376
10/2/2021,10383,6439,6469,6345,9935,6220
10/20/2021,10527,6516,6525,6388,9979,6384
10/21/2021,10540,6518,6529,6390,9980,6389
10/22/2021,10550,6525,6532,6395,9984,6401
10/23/2021,10554,6530,6539,6397,9987,6410
10/24/2021,10555,6533,6541,6399,9989,6413
10/25/2021,10560,6539,6545,6399,9995,6418
10/26/2021,10572,6544,6550,6402,10003,6463
10/27/2021,10581,6550,6552,6405,10011,6510
10/28/2021,10594,6562,6559,6411,10020,6639
10/29/2021,10598,6567,6561,6413,10023,6973
10/3/2021,10387,6439,6469,6345,9937,6220
10/30/2021,10605,6571,6569,6424,10025,6975
10/31/2021,10605,6574,6571,6424,10025,6979
10/4/2021,10391,6441,6475,6346,9939,6224
10/5/2021,10403,6445,6477,6350,9947,6244
10/6/2021,10407,6452,6478,6352,9950,6248
10/7/2021,10417,6464,6482,6356,9951,6273
10/8/2021,10420,6468,6482,6357,9952,6284
10/9/2021,10425,6468,6483,6359,9952,6286
11/1/2021,10612,6582,6581,6426,10032,6986
11/10/2021,10770,6712,6692,6498,10114,10455
11/11/2021,10792,6737,6710,6509,10128,10520
11/12/2021,10809,6754,6722,6514,10146,10721
11/13/2021,10819,6761,6731,6518,10151,10792
11/14/2021,10827,6771,6745,6524,10155,10898
11/15/2021,10864,6811,6785,6544,10188,11023
11/16/2021,10900,6839,6806,6556,10203,11159
11/17/2021,10916,6862,6817,6570,10217,11414
11/18/2021,10939,6877,6825,6580,10224,11579
11/19/2021,10962,6899,6842,6592,10233,11686
11/2/2021,10628,6592,6592,6432,10042,7005
11/20/2021,10978,6912,6853,6601,10237,11740
11/21/2021,10994,6917,6864,6605,10241,11786
11/22/2021,11011,6924,6875,6617,10252,11836
11/23/2021,11028,6940,6885,6631,10278,11888
11/24/2021,11047,6962,6900,6644,10314,11952
11/25/2021,11052,6962,6900,6646,10322,11952
11/26/2021,11074,6978,6915,6671,10345,12021
11/27/2021,11097,7001,6923,6681,10347,12082
11/28/2021,11112,7013,6933,6685,10351,12125
11/29/2021,11129,7027,6943,6697,10368,12292
11/3/2021,10634,6599,6593,6438,10046,7079
11/30/2021,11174,7095,7011,6720,10395,13389
11/4/2021,10661,6622,6609,6452,10060,7814
11/5/2021,10687,6651,6632,6463,10069,8655
11/6/2021,10689,6652,6633,6463,10074,8673
11/7/2021,10696,6655,6637,6465,10075,8691
11/8/2021,10710,6669,6643,6472,10081,9294
11/9/2021,10739,6690,6665,6487,10106,9603
12/1/2020,,,1,,,
12/1/2021,11193,7116,7021,6735,10428,13474
12/10/2020,,1,1,,,
12/10/2021,11317,7232,7111,6854,10565,14245
12/11/2020,,1,1,,,
12/11/2021,11329,7241,7115,6865,10570,14274
12/12/2020,,1,1,,,
12/12/2021,11340,7249,7127,6874,10574,14299
12/13/2020,,1,1,,,
12/13/2021,11350,7263,7133,6884,10585,14344
12/14/2020,,1,1,,,
12/14/2021,11423,7329,7218,6911,10593,14586
12/15/2020,,1,1,,,
12/15/2021,11451,7349,7233,6924,10612,14674
12/16/2020,,1,1,,,
12/16/2021,11461,7368,7247,6935,10622,14737
12/17/2020,5,1,3,2,,
12/17/2021,11476,7380,7254,6942,10627,14777
12/18/2020,6,4,4,4,,
12/18/2021,11484,7390,7258,6947,10632,14821
12/19/2020,6,7,4,4,1,
12/19/2021,11493,7401,7265,6951,10638,14851
12/2/2020,,,1,,,
12/2/2021,11207,7131,7034,6764,10462,13539
12/20/2020,7,7,4,4,1,
12/20/2021,11506,7416,7272,6965,10649,14902
12/21/2020,8,8,4,4,2,
12/21/2021,11522,7425,7284,6975,10652,14953
12/22/2020,22,17,10,13,11,
12/22/2021,11542,7440,7289,6981,10667,15002
12/23/2020,29,25,12,18,14,
12/23/2021,11554,7445,7296,6989,10671,15031
12/24/2020,40,29,16,22,16,
12/24/2021,11562,7449,7301,6990,10675,15040
12/25/2020,40,29,16,22,16,
12/25/2021,11562,7449,7301,6990,10675,15040
12/26/2020,45,31,16,22,16,
12/26/2021,11568,7456,7307,6994,10676,15055
12/27/2020,45,31,16,22,16,
12/27/2021,11591,7474,7323,7019,10690,15107
12/28/2020,56,44,25,27,21,
12/28/2021,11627,7487,7344,7040,10714,15163
12/29/2020,78,65,35,35,22,
12/29/2021,11646,7509,7361,7056,10731,15265
12/3/2020,,1,1,,,
12/3/2021,11223,7152,7053,6776,10474,13652
12/30/2020,96,82,43,49,37,2
12/30/2021,11668,7522,7377,7069,10740,15342
12/31/2020,111,97,54,59,51,2
12/31/2021,11674,7527,7382,7075,10750,15356
12/4/2020,,1,1,,,
12/4/2021,11240,7167,7065,6789,10484,13674
12/5/2020,,1,1,,,
12/5/2021,11248,7175,7074,6800,10490,13713
12/6/2020,,1,1,,,
12/6/2021,11256,7184,7084,6813,10499,13753
12/7/2020,,1,1,,,
12/7/2021,11277,7194,7093,6827,10523,13845
12/8/2020,,1,1,,,
12/8/2021,11291,7205,7101,6837,10538,13982
12/9/2020,,1,1,,,
12/9/2021,11300,7215,7110,6844,10552,14152
2/1/2021,614,554,549,583,2818,12
2/10/2021,885,868,1006,1225,3791,19
2/11/2021,920,916,1102,1338,3935,19
2/12/2021,943,998,1245,1420,4045,19
2/13/2021,1006,1087,1392,1496,4139,22
2/14/2021,1077,1156,1505,1570,4234,26
2/15/2021,1093,1164,1515,1585,4276,26
2/16/2021,1104,1168,1524,1595,4306,28
2/17/2021,1109,1170,1527,1596,4322,28
2/18/2021,1112,1170,1527,1597,4337,28
2/19/2021,1114,1171,1527,1601,4343,28
2/2/2021,662,611,646,700,3048,12
2/20/2021,1117,1174,1528,1605,4354,28
2/21/2021,1117,1174,1529,1605,4359,28
2/22/2021,1121,1175,1534,1607,4375,28
2/23/2021,1132,1183,1542,1611,4400,29
2/24/2021,1151,1196,1551,1632,4502,30
2/25/2021,1159,1205,1578,1643,4576,31
2/26/2021,1182,1232,1595,1665,4711,32
2/27/2021,1189,1234,1600,1680,4752,33
2/28/2021,1191,1236,1601,1683,4789,33
2/3/2021,673,621,661,710,3086,14
2/4/2021,720,676,760,824,3237,15
2/5/2021,787,773,868,974,3383,15
2/6/2021,793,774,872,979,3390,15
2/7/2021,795,774,873,980,3395,15
2/8/2021,804,778,878,991,3424,17
2/9/2021,856,835,927,1097,3632,19
3/1/2021,1203,1250,1621,1702,4871,34
3/10/2021,1472,1471,1875,2123,6382,49
3/11/2021,1505,1493,1899,2185,6498,49
3/12/2021,1535,1513,1921,2230,6594,49
3/13/2021,1553,1526,1939,2264,6614,49
3/14/2021,1582,1577,1984,2365,6779,51
3/15/2021,1600,1586,2006,2406,6831,53
3/16/2021,1665,1642,2103,2684,7031,62
3/17/2021,1831,1748,2251,2822,7242,69
3/18/2021,1913,1865,2457,2952,7429,71
3/19/2021,2099,1992,2625,3141,7627,80
3/2/2021,1241,1284,1662,1751,5106,36
3/20/2021,2113,1998,2633,3170,7661,81
3/21/2021,2129,2005,2643,3197,7686,85
3/22/2021,2167,2029,2683,3260,7739,88
3/23/2021,2314,2124,2791,3428,7934,105
3/24/2021,2479,2200,2907,3620,8056,117
3/25/2021,2630,2318,3006,3792,8142,142
3/26/2021,2824,2430,3127,3919,8238,169
3/27/2021,2847,2441,3141,3951,8264,177
3/28/2021,2862,2444,3149,3962,8266,181
3/29/2021,2906,2473,3181,3997,8290,189
3/3/2021,1310,1353,1753,1847,5495,39
3/30/2021,3097,2582,3285,4095,8386,212
3/31/2021,3184,2626,3337,4136,8413,233
3/4/2021,1337,1375,1776,1902,5797,40
3/5/2021,1369,1403,1812,1947,6007,40
3/6/2021,1392,1415,1821,1969,6044,42
3/7/2021,1400,1419,1825,1979,6062,43
3/8/2021,1420,1435,1842,2021,6122,44
3/9/2021,1439,1447,1859,2068,6230,46
4/1/2021,3351,2716,3427,4232,8539,258
4/10/2021,4664,3421,4141,4948,8971,603
4/11/2021,4677,3427,4146,4952,8973,611
4/12/2021,4777,3482,4180,4989,9007,629
4/13/2021,4860,3540,4228,5024,9029,648
4/14/2021,4948,3611,4292,5063,9053,675
4/15/2021,5051,3661,4348,5102,9078,688
4/16/2021,5134,3718,4420,5137,9094,701
4/17/2021,5162,3732,4430,5146,9098,722
4/18/2021,5176,3736,4435,5150,9099,732
4/19/2021,5218,3764,4462,5171,9113,761
4/2/2021,3467,2775,3508,4311,8612,291
4/20/2021,5295,3800,4498,5195,9125,770
4/21/2021,5367,3851,4536,5220,9132,776
4/22/2021,5433,3903,4600,5253,9149,787
4/23/2021,5491,3937,4642,5290,9173,803
4/24/2021,5518,3953,4675,5308,9181,1076
4/25/2021,5523,3957,4681,5308,9181,1078
4/26/2021,5594,4001,4725,5331,9199,1314
4/27/2021,5675,4065,4775,5359,9219,1330
4/28/2021,5814,4202,4904,5415,9238,1359
4/29/2021,5896,4244,4945,5433,9258,1366
4/3/2021,3494,2788,3514,4321,8621,308
4/30/2021,5945,4283,4976,5459,9266,1374
4/4/2021,3505,2795,3522,4323,8623,317
4/5/2021,3637,2868,3596,4422,8687,368
4/6/2021,3857,2978,3704,4522,8748,407
4/7/2021,4076,3093,3833,4648,8804,462
4/8/2021,4305,3227,3920,4749,8853,521
4/9/2021,4504,3335,4033,4836,8901,564
5/1/2021,5967,4294,4988,5468,9269,1379
5/10/2021,6252,4484,5142,5566,9323,1437
5/11/2021,6271,4487,5150,5578,9331,1441
5/12/2021,6310,4513,5174,5588,9348,1618
5/13/2021,6394,4592,5236,5601,9360,1628
5/14/2021,6434,4627,5266,5614,9367,2099
5/15/2021,6447,4631,5271,5618,9369,2112
5/16/2021,6453,4634,5272,5625,9370,2121
5/17/2021,6499,4658,5301,5642,9382,2267
5/18/2021,6544,4697,5329,5661,9398,2450
5/19/2021,6581,4729,5353,5673,9407,2664
5/2/2021,5976,4300,4995,5471,9272,1380
5/20/2021,6634,4758,5378,5691,9427,2708
5/21/2021,6660,4784,5403,5710,9434,2914
5/22/2021,6677,4794,5416,5716,9437,2930
5/23/2021,6691,4801,5422,5721,9439,2931
5/24/2021,6723,4828,5445,5730,9445,3008
5/25/2021,6765,4844,5465,5735,9453,3054
5/26/2021,6797,4856,5475,5741,9456,3123
5/27/2021,6829,4878,5486,5743,9460,3186
5/28/2021,6839,4892,5493,5744,9462,3188
5/29/2021,6849,4896,5496,5745,9463,3197
5/3/2021,6018,4328,5016,5481,9280,1392
5/30/2021,6854,4897,5502,5749,9464,3198
5/31/2021,6863,4903,5504,5750,9464,3199
5/4/2021,6056,4356,5041,5487,9286,1406
5/5/2021,6112,4393,5066,5508,9297,1409
5/6/2021,6156,4420,5085,5527,9304,1414
5/7/2021,6215,4449,5117,5548,9315,1432
5/8/2021,6225,4461,5120,5553,9315,1435
5/9/2021,6230,4465,5126,5557,9315,1435
6/1/2021,6896,4924,5521,5758,9470,3207
6/10/2021,7152,5071,5620,5824,9513,3595
6/11/2021,7200,5083,5634,5829,9520,3651
6/12/2021,7207,5086,5636,5831,9525,3653
6/13/2021,7211,5088,5636,5831,9525,3656
6/14/2021,7226,5099,5640,5835,9528,3661
6/15/2021,7239,5111,5640,5840,9529,3669
6/16/2021,7255,5117,5645,5844,9532,3681
6/17/2021,7317,5152,5672,5858,9546,3801
6/18/2021,7337,5159,5678,5863,9551,3810
6/19/2021,7343,5160,5682,5863,9552,3816
6/2/2021,6927,4944,5539,5766,9474,3298
6/20/2021,7346,5160,5683,5864,9552,3818
6/21/2021,7459,5194,5685,5867,9556,3825
6/22/2021,7747,5286,5702,5872,9557,3851
6/23/2021,7771,5298,5712,5874,9557,3881
6/24/2021,8095,5421,5737,5879,9559,3910
6/25/2021,8177,5457,5747,5883,9562,3926
6/26/2021,8186,5466,5752,5892,9563,3934
6/27/2021,8192,5467,5754,5892,9564,3935
6/28/2021,8205,5473,5760,5894,9567,3941
6/29/2021,8234,5482,5767,5901,9573,3965
6/3/2021,6996,4976,5561,5780,9480,3396
6/30/2021,8251,5495,5771,5907,9576,3981
6/4/2021,7020,4994,5576,5788,9488,3415
6/5/2021,7028,4995,5580,5790,9490,3418
6/6/2021,7036,5001,5583,5792,9493,3420
6/7/2021,7052,5009,5590,5796,9495,3434
6/8/2021,7096,5044,5605,5813,9506,3530
6/9/2021,7134,5063,5615,5823,9512,3587
7/1/2021,8267,5505,5776,5909,9578,4006
7/10/2021,8434,5590,5823,5933,9598,4135
7/11/2021,8444,5592,5826,5933,9598,4136
7/12/2021,8461,5599,5830,5944,9601,4151
7/13/2021,8479,5604,5840,5947,9603,4180
7/14/2021,8486,5607,5840,5951,9606,4185
7/15/2021,8504,5615,5846,5952,9612,4195
7/16/2021,8520,5622,5858,5958,9612,4203
7/17/2021,8523,5627,5861,5963,9615,4212
7/18/2021,8529,5630,5863,5966,9616,4217
7/19/2021,8548,5639,5867,5968,9618,4231
7/2/2021,8291,5519,5783,5913,9582,4020
7/20/2021,8574,5649,5878,5971,9622,4275
7/21/2021,8599,5662,5884,5976,9623,4287
7/22/2021,8628,5675,5895,5987,9633,4333
7/23/2021,8641,5687,5904,5989,9636,4352
7/24/2021,8655,5691,5909,5994,9638,4369
7/25/2021,8662,5693,5912,6000,9638,4378
7/26/2021,8681,5702,5918,6002,9646,4395
7/27/2021,8710,5716,5926,6008,9655,4448
7/28/2021,8741,5727,5934,6015,9662,4513
7/29/2021,8782,5744,5948,6025,9670,4610
7/3/2021,8300,5527,5790,5915,9583,4024
7/30/2021,8807,5754,5959,6032,9671,4639
7/31/2021,8815,5758,5960,6035,9671,4650
7/4/2021,8304,5528,5790,5915,9584,4024
7/5/2021,8321,5541,5795,5916,9584,4034
7/6/2021,8346,5558,5803,5918,9586,4081
7/7/2021,8374,5566,5807,5919,9588,4100
7/8/2021,8400,5577,5813,5922,9595,4115
7/9/2021,8426,5587,5821,5932,9598,4123
8/1/2021,8826,5764,5963,6036,9673,4657
8/10/2021,9462,6059,6159,6126,9751,5185
8/11/2021,9495,6072,6166,6130,9757,5251
8/12/2021,9537,6083,6175,6142,9764,5327
8/13/2021,9567,6090,6185,6148,9768,5349
8/14/2021,9581,6090,6186,6152,9770,5364
8/15/2021,9587,6091,6190,6157,9771,5368
8/16/2021,9609,6100,6196,6164,9778,5373
8/17/2021,9642,6116,6207,6170,9781,5405
8/18/2021,9677,6123,6218,6175,9790,5456
8/19/2021,9706,6126,6229,6176,9795,5488
8/2/2021,8848,5772,5969,6049,9682,4667
8/20/2021,9726,6134,6236,6179,9798,5506
8/21/2021,9735,6140,6241,6182,9799,5528
8/22/2021,9737,6140,6243,6185,9800,5531
8/23/2021,9761,6147,6251,6194,9800,5537
8/24/2021,9779,6159,6260,6199,9804,5564
8/25/2021,9812,6170,6263,6207,9811,5622
8/26/2021,9958,6251,6326,6234,9833,5662
8/27/2021,10035,6296,6358,6255,9842,5746
8/28/2021,10046,6299,6362,6258,9845,5753
8/29/2021,10050,6300,6362,6258,9847,5754
8/3/2021,8896,5788,5984,6055,9692,4732
8/30/2021,10073,6305,6365,6263,9849,5769
8/31/2021,10088,6310,6369,6266,9851,5777
8/4/2021,8936,5800,5994,6064,9703,4793
8/5/2021,9154,5901,6055,6083,9718,4889
8/6/2021,9348,6005,6120,6111,9735,4985
8/7/2021,9370,6010,6124,6113,9736,5000
8/8/2021,9382,6013,6126,6113,9737,5001
8/9/2021,9422,6040,6144,6121,9747,5136
9/1/2021,10109,6315,6375,6272,9856,5810
9/10/2021,10197,6360,6401,6302,9873,5926
9/11/2021,10198,6361,6402,6302,9874,5935
9/12/2021,10206,6362,6403,6302,9875,5939
9/13/2021,10212,6364,6408,6304,9877,5942
9/14/2021,10222,6368,6415,6312,9885,5965
9/15/2021,10234,6376,6420,6314,9888,5992
9/16/2021,10241,6379,6422,6319,9891,6016
9/17/2021,10245,6385,6426,6322,9893,6028
9/18/2021,10251,6387,6430,6323,9896,6033
9/19/2021,10254,6389,6431,6323,9897,6037
9/2/2021,10118,6322,6380,6280,9858,5822
9/20/2021,10260,6390,6432,6324,9899,6045
9/21/2021,10271,6393,6437,6325,9905,6069
9/22/2021,10294,6399,6442,6329,9909,6095
9/23/2021,10323,6402,6445,6329,9912,6114
9/24/2021,10329,6408,6449,6330,9914,6128
9/25/2021,10333,6413,6449,6330,9915,6140
9/26/2021,10334,6414,6451,6331,9917,6141
9/27/2021,10338,6421,6453,6333,9917,6156
9/28/2021,10351,6425,6456,6338,9924,6174
9/29/2021,10367,6431,6459,6339,9930,6179
9/3/2021,10136,6330,6386,6283,9861,5838
9/30/2021,10379,6437,6463,6341,9934,6209
9/4/2021,10147,6333,6387,6285,9863,5844
9/5/2021,10150,6339,6388,6288,9864,5849
9/6/2021,10153,6339,6388,6289,9864,5849
9/7/2021,10163,6344,6390,6293,9868,5872
9/8/2021,10173,6349,6392,6297,9870,5884
9/9/2021,10189,6355,6396,6299,9873,5907
