date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
11/16/2021,36005,28117,29007,35086,80012,17659
11/17/2021,36081,28162,29044,35125,80073,17844
11/18/2021,36144,28203,29073,35155,80146,17964
11/19/2021,36198,28248,29113,35194,80213,18123
11/2/2021,35078,27576,28575,34728,79252,15980
11/20/2021,36251,28278,29141,35213,80235,18500
11/21/2021,36283,28288,29154,35229,80255,18548
11/22/2021,36356,28331,29190,35266,80323,18636
11/23/2021,36460,28384,29226,35317,80383,18783
11/24/2021,36529,28428,29250,35357,80429,18947
11/25/2021,36530,28428,29250,35357,80429,18947
11/26/2021,36561,28451,29283,35393,80461,19039
11/27/2021,36575,28466,29293,35410,80478,19094
11/28/2021,36592,28474,29301,35421,80493,19123
11/29/2021,36635,28508,29328,35465,80567,19199
11/3/2021,35151,27626,28614,34763,79320,16009
11/30/2021,36688,28548,29358,35507,80651,19295
11/4/2021,35204,27664,28645,34798,79392,16037
11/5/2021,35300,27714,28701,34834,79490,16120
11/6/2021,35379,27759,28723,34857,79518,16244
11/7/2021,35431,27775,28740,34867,79537,16294
11/8/2021,35527,27814,28781,34897,79604,16420
11/9/2021,35603,27856,28819,34924,79652,16574
12/1/2020,1,1,1,1,2,
12/1/2021,36767,28584,29393,35549,80710,19417
12/10/2020,2,1,1,1,3,
12/10/2021,37286,28900,29674,35936,81491,20358
12/11/2020,2,1,1,1,3,
12/11/2021,37315,28921,29692,35959,81523,20459
12/12/2020,2,1,1,1,3,
12/12/2021,37335,28934,29700,35973,81551,20484
12/13/2020,2,1,1,2,3,
12/13/2021,37390,28959,29722,36008,81646,20534
12/14/2020,2,1,1,2,3,
12/14/2021,37437,28989,29752,36053,81755,20610
12/15/2020,2,1,1,2,3,
12/15/2021,37485,29016,29787,36113,81862,20688
12/16/2020,2,1,5,2,3,
12/16/2021,37546,29054,29826,36172,81984,20831
12/17/2020,10,10,15,5,5,
12/17/2021,37591,29084,29854,36217,82076,20915
12/18/2020,19,15,23,10,7,
12/18/2021,37618,29102,29872,36236,82116,21049
12/19/2020,21,19,24,15,10,
12/19/2021,37635,29118,29881,36261,82152,21071
12/2/2020,1,1,1,1,2,
12/2/2021,36842,28629,29429,35603,80795,19526
12/20/2020,21,23,25,19,10,
12/20/2021,37686,29149,29907,36318,82277,21196
12/21/2020,44,53,60,31,21,1
12/21/2021,37744,29177,29943,36391,82420,21301
12/22/2020,88,102,105,73,35,1
12/22/2021,37800,29215,29987,36430,82524,21432
12/23/2020,133,166,187,133,67,2
12/23/2021,37859,29240,30013,36480,82617,21525
12/24/2020,147,183,196,146,71,2
12/24/2021,37885,29258,30026,36491,82649,21546
12/25/2020,147,183,196,146,71,2
12/25/2021,37886,29259,30026,36491,82649,21546
12/26/2020,189,252,252,195,96,3
12/26/2021,37900,29272,30031,36509,82685,21569
12/27/2020,202,271,260,201,98,3
12/27/2021,37953,29310,30062,36547,82754,21657
12/28/2020,254,368,374,288,144,3
12/28/2021,38010,29335,30091,36596,82865,21776
12/29/2020,346,504,518,415,204,4
12/29/2021,38067,29354,30119,36631,82956,21865
12/3/2020,2,1,1,1,2,
12/3/2021,36918,28669,29458,35652,80876,19658
12/30/2020,455,700,680,576,340,4
12/30/2021,38116,29387,30148,36663,83050,22001
12/31/2020,524,788,776,663,531,5
12/31/2021,38138,29407,30165,36687,83072,22041
12/4/2020,2,1,1,1,2,
12/4/2021,36941,28688,29476,35668,80914,19726
12/5/2020,2,1,1,1,2,
12/5/2021,36960,28701,29488,35681,80948,19752
12/6/2020,2,1,1,1,2,
12/6/2021,37016,28743,29533,35732,81047,19874
12/7/2020,2,1,1,1,2,
12/7/2021,37090,28781,29567,35794,81153,20007
12/8/2020,2,1,1,1,2,
12/8/2021,37151,28813,29605,35829,81274,20117
12/9/2020,2,1,1,1,3,
12/9/2021,37225,28865,29639,35892,81390,20258
2/1/2021,2493,3339,3652,3804,16904,53
2/1/2022,39625,30183,30863,37492,84077,25026
2/10/2021,3146,4037,4492,5042,26946,73
2/10/2022,39945,30327,31006,37605,84223,25603
2/11/2021,3206,4094,4565,5166,28720,75
2/11/2022,39959,30336,31011,37607,84239,25641
2/12/2021,3293,4186,4683,5347,30705,80
2/13/2021,3458,4357,4870,5529,32762,86
2/14/2021,3481,4383,4887,5567,33087,86
2/15/2021,3527,4425,4934,5651,33822,90
2/16/2021,3585,4488,4979,5726,34784,99
2/17/2021,3665,4534,5032,5814,35769,102
2/18/2021,3731,4591,5083,5868,36832,112
2/19/2021,3800,4645,5148,5935,37413,118
2/2/2021,2558,3417,3752,3950,17807,53
2/2/2022,39666,30195,30880,37500,84103,25117
2/20/2021,3934,4725,5228,5995,37896,130
2/21/2021,3942,4736,5235,6012,38145,130
2/22/2021,3970,4763,5257,6057,38500,132
2/23/2021,4008,4799,5299,6109,39078,133
2/24/2021,4055,4856,5346,6180,40086,137
2/25/2021,4133,4950,5442,6356,41722,143
2/26/2021,4209,5034,5529,6520,43514,146
2/27/2021,4249,5066,5577,6590,44028,148
2/28/2021,4262,5074,5602,6631,44365,148
2/3/2021,2673,3538,3884,4095,18786,55
2/3/2022,39706,30215,30902,37523,84118,25165
2/4/2021,2742,3624,3986,4214,19786,55
2/4/2022,39740,30243,30923,37543,84134,25273
2/5/2021,2887,3760,4148,4397,20809,58
2/5/2022,39765,30258,30931,37548,84140,25319
2/6/2021,2940,3830,4231,4555,22179,64
2/6/2022,39788,30265,30937,37557,84143,25337
2/7/2021,2956,3836,4244,4581,22519,64
2/7/2022,39835,30281,30956,37565,84158,25394
2/8/2021,3007,3883,4308,4719,23832,65
2/8/2022,39869,30295,30976,37578,84165,25444
2/9/2021,3052,3942,4388,4884,25225,69
2/9/2022,39909,30312,30991,37592,84209,25521
3/1/2021,4318,5131,5686,6841,45610,151
3/10/2021,4933,5729,6489,10840,54949,188
3/11/2021,5074,5957,6675,11715,56158,194
3/12/2021,5214,6028,6836,12356,57004,201
3/13/2021,5285,6100,6910,12713,57375,206
3/14/2021,5321,6133,6958,13007,57590,209
3/15/2021,5410,6207,7101,13724,58176,217
3/16/2021,5518,6337,7302,14490,59078,219
3/17/2021,5722,6509,7568,15334,59989,233
3/18/2021,5891,6670,7816,16128,60983,239
3/19/2021,6119,6909,8128,16818,61685,262
3/2/2021,4374,5196,5788,7051,46962,154
3/20/2021,6227,7021,8320,17129,62025,270
3/21/2021,6322,7148,8471,17382,62265,281
3/22/2021,6567,7412,8779,17898,62777,319
3/23/2021,6877,7726,9183,18469,63387,352
3/24/2021,7211,8038,9646,19032,63971,406
3/25/2021,7558,8348,10023,19454,64467,447
3/26/2021,7881,8673,10401,20074,64992,490
3/27/2021,8128,8904,10664,20308,65180,533
3/28/2021,8364,9101,10883,20512,65353,582
3/29/2021,8723,9400,11244,20810,65682,634
3/3/2021,4467,5275,5889,7492,48760,165
3/30/2021,9052,9675,11612,21071,65982,699
3/31/2021,9351,9965,12001,21379,66244,769
3/4/2021,4573,5401,6015,8044,50405,167
3/5/2021,4675,5494,6131,8566,51396,173
3/6/2021,4717,5533,6196,8978,52546,176
3/7/2021,4741,5555,6221,9224,52897,177
3/8/2021,4794,5604,6285,9701,53543,180
3/9/2021,4864,5669,6398,10313,54321,182
4/1/2021,9672,10232,12374,21628,66507,834
4/10/2021,12221,12428,14946,23826,68874,1349
4/11/2021,12344,12526,15055,23910,68946,1402
4/12/2021,12608,12732,15317,24116,69231,1464
4/13/2021,12859,12927,15531,24385,69512,1520
4/14/2021,13137,13213,15826,24586,69687,1566
4/15/2021,13471,13504,16148,24779,69858,1614
4/16/2021,13756,13810,16379,24920,69992,1666
4/17/2021,13884,13920,16535,25031,70107,1704
4/18/2021,13958,13987,16593,25086,70153,1736
4/19/2021,14140,14130,16758,25238,70344,1787
4/2/2021,9950,10484,12657,21860,66779,906
4/20/2021,14369,14325,16936,25406,70527,1835
4/21/2021,14633,14565,17238,25566,70679,1893
4/22/2021,14852,14756,17425,25722,70814,1936
4/23/2021,15070,14928,17585,25885,70953,1981
4/24/2021,15189,15045,17708,25965,71044,2033
4/25/2021,15282,15101,17765,26025,71103,2083
4/26/2021,15451,15243,17911,26154,71247,2136
4/27/2021,15654,15390,18077,26320,71390,2182
4/28/2021,15821,15509,18211,26463,71538,2216
4/29/2021,15990,15650,18362,26611,71678,2268
4/3/2021,10138,10640,12857,21974,66913,962
4/30/2021,16196,15827,18519,26749,71810,2326
4/4/2021,10259,10694,12962,22031,66959,996
4/5/2021,10518,10910,13244,22334,67296,1045
4/6/2021,10885,11181,13620,22668,67683,1121
4/7/2021,11346,11677,14127,22989,68025,1179
4/8/2021,11610,11913,14395,23304,68368,1227
4/9/2021,11920,12161,14705,23608,68666,1289
5/1/2021,16320,15908,18637,26832,71862,2374
5/10/2021,17332,16585,19364,27554,72538,2690
5/11/2021,17456,16655,19448,27626,72652,2722
5/12/2021,17586,16757,19549,27722,72736,2770
5/13/2021,17725,16834,19642,27812,72842,2970
5/14/2021,17899,16951,19748,27918,72941,3149
5/15/2021,18005,17031,19851,28018,73009,3400
5/16/2021,18066,17093,19897,28054,73037,3589
5/17/2021,18199,17184,19991,28146,73132,3733
5/18/2021,18299,17269,20095,28239,73233,3902
5/19/2021,18439,17355,20180,28340,73335,4073
5/2/2021,16383,15942,18667,26869,71891,2407
5/20/2021,18574,17470,20278,28429,73418,4208
5/21/2021,18694,17579,20397,28518,73505,4388
5/22/2021,18831,17658,20484,28590,73550,4632
5/23/2021,18907,17687,20533,28623,73574,4713
5/24/2021,19048,17776,20614,28693,73639,4826
5/25/2021,19184,17872,20703,28754,73693,4939
5/26/2021,19280,17966,20786,28839,73750,5042
5/27/2021,19388,18043,20861,28894,73828,5178
5/28/2021,19552,18127,20950,28973,73890,5345
5/29/2021,19617,18178,21002,29013,73922,5449
5/3/2021,16529,16013,18759,26960,71978,2445
5/30/2021,19662,18201,21029,29045,73936,5509
5/31/2021,19682,18224,21045,29061,73950,5532
5/4/2021,16680,16107,18869,27065,72087,2486
5/5/2021,16840,16203,18986,27164,72175,2530
5/6/2021,16980,16308,19095,27276,72273,2571
5/7/2021,17088,16423,19207,27385,72385,2611
5/8/2021,17170,16477,19260,27434,72423,2646
5/9/2021,17217,16507,19287,27479,72448,2667
6/1/2021,19813,18310,21127,29118,74021,5647
6/10/2021,20712,18802,21649,29503,74446,6504
6/11/2021,20849,18896,21719,29546,74492,6605
6/12/2021,20927,18936,21752,29574,74501,6665
6/13/2021,21014,18962,21779,29586,74517,6686
6/14/2021,21109,19016,21837,29641,74548,6764
6/15/2021,21202,19081,21877,29683,74577,6835
6/16/2021,21293,19128,21919,29719,74608,6920
6/17/2021,21407,19205,21969,29767,74638,7025
6/18/2021,21529,19286,22036,29820,74671,7120
6/19/2021,21598,19310,22066,29854,74685,7176
6/2/2021,19899,18372,21210,29178,74084,5755
6/20/2021,21643,19337,22080,29874,74696,7204
6/21/2021,21727,19384,22140,29902,74727,7301
6/22/2021,21787,19429,22184,29941,74753,7365
6/23/2021,21874,19497,22235,29982,74800,7474
6/24/2021,21986,19542,22272,30015,74822,7545
6/25/2021,22082,19605,22327,30060,74856,7652
6/26/2021,22155,19642,22354,30102,74873,7708
6/27/2021,22219,19681,22378,30128,74887,7786
6/28/2021,22294,19724,22428,30174,74911,7873
6/29/2021,22381,19773,22465,30214,74945,7947
6/3/2021,19984,18425,21283,29233,74154,5845
6/30/2021,22462,19847,22514,30259,74983,8035
6/4/2021,20132,18488,21347,29289,74212,5972
6/5/2021,20214,18526,21397,29338,74256,6071
6/6/2021,20274,18558,21414,29350,74266,6136
6/7/2021,20380,18608,21487,29387,74307,6229
6/8/2021,20464,18662,21535,29415,74355,6319
6/9/2021,20619,18744,21601,29458,74401,6397
7/1/2021,22541,19907,22549,30289,75018,8135
7/10/2021,23253,20322,22927,30585,75239,8726
7/11/2021,23290,20340,22944,30603,75247,8760
7/12/2021,23362,20379,22999,30631,75278,8837
7/13/2021,23525,20430,23052,30660,75309,8928
7/14/2021,23593,20463,23086,30696,75336,9009
7/15/2021,23661,20511,23120,30726,75361,9082
7/16/2021,23759,20586,23180,30789,75404,9177
7/17/2021,23863,20643,23234,30824,75428,9242
7/18/2021,23934,20681,23258,30847,75436,9294
7/19/2021,24013,20738,23311,30896,75480,9403
7/2/2021,22650,19984,22621,30343,75056,8206
7/20/2021,24110,20781,23375,30940,75517,9536
7/21/2021,24212,20855,23455,30998,75559,9670
7/22/2021,24341,20937,23533,31045,75608,9775
7/23/2021,24475,21048,23635,31124,75662,9894
7/24/2021,24599,21121,23689,31179,75682,9996
7/25/2021,24691,21169,23749,31204,75701,10076
7/26/2021,24842,21253,23832,31274,75751,10153
7/27/2021,24969,21345,23887,31325,75800,10248
7/28/2021,25136,21440,23962,31383,75863,10382
7/29/2021,25295,21522,24030,31438,75916,10489
7/3/2021,22735,20032,22665,30381,75082,8272
7/30/2021,25449,21656,24143,31525,75971,10657
7/31/2021,25583,21724,24216,31580,76001,10790
7/4/2021,22766,20051,22674,30385,75083,8285
7/5/2021,22868,20097,22705,30413,75100,8355
7/6/2021,22985,20147,22738,30445,75131,8428
7/7/2021,23068,20194,22785,30481,75159,8516
7/8/2021,23116,20231,22834,30514,75186,8591
7/9/2021,23195,20285,22889,30560,75215,8658
8/1/2021,25677,21774,24267,31622,76024,10862
8/10/2021,27009,22700,24972,32124,76449,11834
8/11/2021,27134,22776,25047,32175,76496,11939
8/12/2021,27313,22884,25108,32221,76538,12044
8/13/2021,27492,23018,25217,32291,76584,12187
8/14/2021,27639,23115,25285,32337,76612,12294
8/15/2021,27724,23171,25331,32361,76628,12346
8/16/2021,27900,23289,25413,32406,76677,12450
8/17/2021,28044,23387,25486,32451,76710,12566
8/18/2021,28247,23526,25580,32494,76755,12655
8/19/2021,28380,23616,25637,32537,76790,12732
8/2/2021,25819,21864,24344,31692,76082,10960
8/20/2021,28567,23730,25719,32591,76824,12842
8/21/2021,28699,23816,25770,32630,76838,12945
8/22/2021,28801,23872,25798,32651,76860,13004
8/23/2021,28978,23958,25869,32707,76897,13120
8/24/2021,29121,24051,25933,32760,76928,13182
8/25/2021,29289,24147,26012,32822,76975,13263
8/26/2021,29408,24207,26056,32861,77005,13309
8/27/2021,29562,24292,26141,32921,77048,13405
8/28/2021,29674,24352,26189,32956,77071,13514
8/29/2021,29741,24390,26212,32977,77093,13557
8/3/2021,25973,21989,24408,31756,76131,11053
8/30/2021,29846,24479,26275,33025,77126,13620
8/31/2021,29958,24542,26316,33060,77157,13665
8/4/2021,26135,22103,24498,31813,76188,11184
8/5/2021,26307,22219,24587,31869,76244,11280
8/6/2021,26508,22376,24708,31943,76303,11458
8/7/2021,26643,22457,24776,31980,76331,11569
8/8/2021,26727,22508,24817,32009,76343,11644
8/9/2021,26894,22617,24908,32058,76399,11727
9/1/2021,30086,24620,26376,33098,77188,13745
9/10/2021,30935,25161,26758,33389,77401,14223
9/11/2021,31046,25217,26809,33429,77418,14287
9/12/2021,31097,25246,26826,33444,77433,14319
9/13/2021,31204,25311,26870,33483,77464,14367
9/14/2021,31310,25366,26916,33521,77490,14429
9/15/2021,31423,25436,26960,33556,77525,14481
9/16/2021,31526,25497,26997,33579,77544,14526
9/17/2021,31666,25578,27075,33630,77573,14580
9/18/2021,31739,25623,27107,33652,77592,14651
9/19/2021,31785,25649,27137,33662,77602,14675
9/2/2021,30177,24697,26417,33123,77218,13790
9/20/2021,31856,25701,27169,33680,77621,14698
9/21/2021,31930,25749,27202,33703,77639,14732
9/22/2021,32039,25797,27249,33725,77656,14771
9/23/2021,32131,25845,27291,33757,77679,14823
9/24/2021,32257,25915,27332,33791,77722,14869
9/25/2021,32328,25955,27351,33811,77748,14920
9/26/2021,32357,25976,27372,33820,77764,14939
9/27/2021,32441,26013,27404,33848,77810,14987
9/28/2021,32517,26050,27436,33876,77854,15028
9/29/2021,32618,26092,27474,33899,77907,15072
9/3/2021,30318,24779,26486,33171,77251,13875
9/30/2021,32699,26139,27510,33917,77942,15099
9/4/2021,30397,24825,26532,33209,77270,13935
9/5/2021,30449,24849,26551,33237,77281,13975
9/6/2021,30475,24867,26563,33250,77287,13992
9/7/2021,30576,24922,26609,33287,77318,14034
9/8/2021,30666,24988,26649,33312,77346,14097
9/9/2021,30773,25047,26685,33336,77364,14152
