date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/12/2020,66,58,66,50,60,2
12/12/2021,546008,380307,391199,407859,661189,300636
12/13/2020,67,59,69,51,64,2
12/13/2021,546739,380665,391503,408192,661647,301635
12/14/2020,69,62,70,53,72,2
12/14/2021,547386,380989,391821,408541,662152,302523
12/15/2020,73,72,79,64,80,2
12/15/2021,548123,381388,392194,408858,662621,303803
12/16/2020,87,90,96,71,86,2
12/16/2021,548874,381789,392536,409233,663168,305000
12/17/2020,303,439,417,313,219,3
12/17/2021,549601,382149,392932,409610,663658,306575
12/18/2020,681,931,832,578,350,3
12/18/2021,550117,382405,393193,409836,663898,308165
12/19/2020,1027,1403,1249,864,484,8
12/19/2021,550513,382590,393357,410018,664082,308657
12/2/2020,51,46,49,31,42,2
12/2/2021,539490,376592,387720,404581,657360,287494
12/20/2020,1222,1660,1502,1071,582,10
12/20/2021,551329,383008,393745,410433,664566,310193
12/21/2020,1904,2529,2287,1646,879,13
12/21/2021,552129,383415,394092,410814,665093,311696
12/22/2020,2821,3660,3298,2367,1212,16
12/22/2021,552931,383820,394469,411187,665534,313149
12/23/2020,3848,4975,4501,3202,1597,20
12/23/2021,553707,384155,394847,411546,665953,314311
12/24/2020,4215,5361,4859,3502,1745,20
12/24/2021,553940,384254,394955,411660,666075,314516
12/25/2020,4215,5361,4861,3502,1749,20
12/25/2021,553943,384257,394957,411662,666076,314516
12/26/2020,5318,6685,6014,4467,2189,28
12/26/2021,554250,384385,395112,411796,666233,314829
12/27/2020,5817,7220,6557,4906,2411,34
12/27/2021,554996,384751,395482,412170,666667,316187
12/28/2020,6932,8450,7708,5941,3054,43
12/28/2021,555793,385092,395811,412516,667066,317734
12/29/2020,8657,10248,9410,7392,4138,65
12/29/2021,556476,385433,396161,412882,667429,319405
12/3/2020,55,47,52,32,45,2
12/3/2021,540318,377052,388226,405009,657825,289157
12/30/2020,10495,12226,11421,9088,5181,83
12/30/2021,557090,385750,396475,413184,667768,320869
12/31/2020,11431,13167,12338,9877,5615,90
12/31/2021,557392,385891,396652,413331,667879,321401
12/4/2020,55,49,52,32,49,2
12/4/2021,540882,377421,388542,405303,658067,291319
12/5/2020,55,49,52,32,51,2
12/5/2021,541302,377615,388711,405462,658248,291786
12/6/2020,55,49,52,32,51,2
12/6/2021,542157,378085,389144,405896,658809,292918
12/7/2020,55,50,56,35,53,2
12/7/2021,542958,378528,389581,406320,659346,294132
12/8/2020,58,51,58,38,54,2
12/8/2021,543701,378932,389958,406710,659854,295668
12/9/2020,58,51,62,39,58,2
12/9/2021,544408,379327,390340,407114,660403,297086
2/1/2021,54179,52412,55528,51232,155447,1143
2/1/2022,575084,394416,404134,419864,673420,352853
2/10/2021,63088,60534,64371,61830,247782,1586
2/10/2022,578253,395884,405315,420788,674187,357947
2/11/2021,64158,61472,65407,63260,258953,1639
2/11/2022,578379,395948,405365,420831,674223,358223
2/12/2021,65954,62931,66971,65234,274409,1717
2/13/2021,67824,64562,68871,67293,284666,1809
2/14/2021,68478,65054,69486,68058,289893,1829
2/15/2021,69146,65677,70153,68964,299509,1871
2/16/2021,70280,66474,71055,70124,310067,1907
2/17/2021,71259,67368,72001,71308,321361,1972
2/18/2021,72110,68091,72783,72388,332526,2000
2/19/2021,73239,69022,73693,73576,341834,2058
2/2/2021,55142,53302,56411,52438,165673,1178
2/2/2022,575483,394616,404303,419979,673535,353610
2/20/2021,74941,70427,75066,75168,350034,2148
2/21/2021,75547,71002,75663,75895,355207,2181
2/22/2021,76161,71572,76198,76573,361163,2224
2/23/2021,77281,72443,77227,77857,369539,2278
2/24/2021,78476,73518,78384,79331,379387,2351
2/25/2021,79585,74468,79385,80617,389495,2425
2/26/2021,81132,75762,80693,82329,398994,2499
2/27/2021,82389,76832,81779,83660,405622,2569
2/28/2021,82956,77270,82270,84662,409580,2606
2/3/2021,55966,54115,57270,53436,176243,1225
2/3/2022,575877,394779,404452,420112,673657,354247
2/4/2021,56912,54981,58307,54608,187179,1268
2/4/2022,576315,395020,404627,420247,673758,355036
2/5/2021,58172,56090,59463,55940,196298,1320
2/5/2022,576607,395178,404754,420339,673803,355627
2/6/2021,59418,57166,60613,57183,207067,1393
2/6/2022,576818,395257,404821,420397,673844,355940
2/7/2021,59944,57665,61122,57761,212760,1415
2/7/2022,577257,395410,404962,420511,673947,356492
2/8/2021,60896,58575,62157,59045,223639,1481
2/8/2022,577615,395583,405089,420610,674024,356984
2/9/2021,61967,59571,63233,60411,235726,1542
2/9/2022,577937,395740,405199,420701,674099,357538
3/1/2021,83889,78101,83239,86187,415215,2691
3/10/2021,94263,86410,92309,141967,463162,3388
3/11/2021,96346,88145,94086,151866,469864,3512
3/12/2021,98677,89951,96056,160862,475602,3629
3/13/2021,100366,91394,97667,169014,480009,3722
3/14/2021,101626,92488,98844,175207,482773,3790
3/15/2021,103134,93838,100429,183186,486995,3878
3/16/2021,105169,95446,102325,190809,491286,4003
3/17/2021,107769,97796,104934,199585,496884,4160
3/18/2021,110450,100117,107553,207429,502061,4328
3/19/2021,113893,102718,110374,214544,506929,4574
3/2/2021,84725,78856,84075,88111,421435,2739
3/20/2021,116798,105167,113259,219957,511003,4768
3/21/2021,119058,107065,115436,224075,513443,4927
3/22/2021,122313,109963,118606,228631,516801,5214
3/23/2021,126214,113294,122158,233636,520076,5595
3/24/2021,132647,118693,127922,238330,523462,6799
3/25/2021,139889,124460,134138,242659,526809,8010
3/26/2021,146328,129623,139612,246550,529192,9226
3/27/2021,152372,134488,144700,249333,530725,10805
3/28/2021,157565,138369,148892,251160,531712,12231
3/29/2021,165243,144213,155415,253197,533007,13840
3/3/2021,85636,79594,84970,91173,427419,2811
3/30/2021,172968,150013,161820,255538,534419,15521
3/31/2021,181367,156254,169036,258455,536288,17518
3/4/2021,86712,80535,85960,98031,433628,2886
3/5/2021,88319,81641,87167,105908,439030,3010
3/6/2021,89405,82449,87994,112111,443118,3069
3/7/2021,90235,83125,88709,117301,445906,3118
3/8/2021,91340,84036,89698,125374,451425,3188
3/9/2021,92714,85137,90901,133003,456859,3259
4/1/2021,189767,162577,176741,261537,538536,19333
4/10/2021,241437,197978,216998,284564,554792,29956
4/11/2021,244680,200038,219279,285836,555636,31055
4/12/2021,249531,203224,223035,288291,557673,32095
4/13/2021,253883,205917,226079,290256,559182,33080
4/14/2021,258387,208579,229039,292070,560542,34074
4/15/2021,263678,212014,232429,294319,562202,35010
4/16/2021,268113,214961,235592,296345,563643,35866
4/17/2021,271520,217339,238357,297992,564785,36903
4/18/2021,273462,218546,239727,298765,565328,37538
4/19/2021,276896,220892,242234,300394,566751,38309
4/2/2021,196372,167435,182428,264190,540176,20830
4/20/2021,280152,223019,244707,302000,568101,39117
4/21/2021,284375,225812,247505,303875,569658,40046
4/22/2021,288335,228351,250169,305614,571052,40821
4/23/2021,292164,231045,252899,307360,572293,41702
4/24/2021,294563,232619,254534,308518,573112,42443
4/25/2021,296178,233621,255591,309127,573526,43097
4/26/2021,298949,235519,257590,310563,574644,43803
4/27/2021,301865,237391,259699,312017,575891,44460
4/28/2021,304779,239125,261672,313459,577286,45208
4/29/2021,307647,240836,263519,314907,578602,45804
4/3/2021,200970,170773,186422,266023,541382,22087
4/30/2021,310939,242735,265709,316559,580015,46544
4/4/2021,203166,172118,187993,266694,541782,22618
4/5/2021,208761,175762,192227,269221,543587,23725
4/6/2021,215024,179950,197116,272214,545927,24974
4/7/2021,221923,184951,202563,275550,548373,26082
4/8/2021,228664,189729,207767,278939,551063,27165
4/9/2021,235756,194247,212953,282233,553274,28552
5/1/2021,313055,243982,267107,317622,580709,47164
5/10/2021,330324,253900,277402,325683,587590,51168
5/11/2021,332328,254959,278533,326585,588337,51647
5/12/2021,334300,256079,279692,327428,589102,52353
5/13/2021,336369,257242,280908,328313,589812,57046
5/14/2021,338937,258763,282484,329397,590706,61512
5/15/2021,340701,259901,283638,330202,591175,67002
5/16/2021,341935,260602,284369,330699,591502,70084
5/17/2021,344094,261800,285719,331618,592321,73091
5/18/2021,346255,263060,286961,332554,593162,75440
5/19/2021,348549,264355,288341,333621,593941,78758
5/2/2021,314477,244849,268021,318231,581132,47593
5/20/2021,350544,265542,289522,334489,594685,81392
5/21/2021,352866,266912,290905,335446,595411,85293
5/22/2021,354682,267991,292061,336239,595862,89057
5/23/2021,355785,268638,292642,336654,596106,90552
5/24/2021,357540,269587,293578,337421,596721,92503
5/25/2021,359067,270497,294492,338135,597261,94077
5/26/2021,360868,271449,295428,338767,597783,95838
5/27/2021,362377,272366,296296,339430,598286,97630
5/28/2021,364043,273326,297286,340180,598851,99665
5/29/2021,365194,274002,298014,340701,599145,101103
5/3/2021,316396,245908,269179,319207,582094,48012
5/30/2021,365932,274448,298455,340997,599285,101822
5/31/2021,366242,274640,298634,341124,599369,102108
5/4/2021,318915,247343,270678,320398,583247,48514
5/5/2021,321316,248740,272086,321482,584131,48996
5/6/2021,323796,250134,273524,322629,585108,49528
5/7/2021,326103,251548,274934,323745,586077,50051
5/8/2021,327687,252445,275908,324500,586626,50517
5/9/2021,328660,253012,276481,324920,586906,50834
6/1/2021,367785,275552,299520,341707,599848,103691
6/10/2021,378200,281651,305366,345904,603055,115078
6/11/2021,379583,282624,306292,346483,603440,117307
6/12/2021,380520,283301,306939,346808,603607,118747
6/13/2021,380888,283538,307191,346971,603687,119026
6/14/2021,381891,284097,307704,347352,603946,120106
6/15/2021,382877,284702,308228,347710,604182,121247
6/16/2021,383979,285326,308795,348089,604442,122450
6/17/2021,384933,285940,309323,348479,604725,123468
6/18/2021,386261,286684,310020,348985,605060,124602
6/19/2021,386965,287161,310453,349275,605229,125322
6/2/2021,369090,276298,300297,342220,600293,105164
6/20/2021,387411,287401,310676,349448,605297,125664
6/21/2021,388359,287935,311232,349812,605569,126652
6/22/2021,389263,288431,311734,350129,605885,127586
6/23/2021,390167,288992,312213,350489,606192,128525
6/24/2021,390974,289494,312725,350869,606490,129457
6/25/2021,392085,290192,313382,351352,606828,130394
6/26/2021,392858,290644,313871,351666,607002,130996
6/27/2021,393363,290965,314163,351869,607076,131457
6/28/2021,394313,291526,314725,352240,607372,132478
6/29/2021,395208,292045,315221,352583,607631,133355
6/3/2021,370476,277101,301062,342767,600719,106649
6/30/2021,396085,292600,315709,352956,607935,134246
6/4/2021,371966,278057,301997,343427,601191,108255
6/5/2021,373102,278803,302666,343898,601469,109776
6/6/2021,373723,279111,303020,344113,601592,110434
6/7/2021,374905,279785,303623,344576,601963,111657
6/8/2021,376025,280352,304186,345033,602295,112776
6/9/2021,377040,280943,304692,345435,602666,113895
7/1/2021,396977,293115,316230,353308,608225,135033
7/10/2021,404341,297572,320649,356356,610114,142941
7/11/2021,404872,297888,320906,356513,610201,143504
7/12/2021,405778,298426,321402,356824,610432,144544
7/13/2021,406570,298867,321839,357093,610668,145534
7/14/2021,407382,299363,322339,357404,610873,146494
7/15/2021,408141,299849,322772,357673,611093,147418
7/16/2021,409302,300581,323471,358138,611398,148674
7/17/2021,410072,301099,323949,358443,611578,149456
7/18/2021,410645,301465,324272,358666,611668,150022
7/19/2021,411709,302175,324919,359142,611993,151378
7/2/2021,398078,293779,316844,353772,608535,136069
7/20/2021,412767,302783,325582,359551,612337,152550
7/21/2021,414008,303532,326271,359998,612699,153852
7/22/2021,415159,304360,326976,360554,613078,155247
7/23/2021,416659,305450,328015,361266,613497,156757
7/24/2021,417774,306211,328848,361792,613735,157742
7/25/2021,418819,306811,329348,362112,613891,158613
7/26/2021,420316,307727,330185,362745,614310,160113
7/27/2021,421759,308611,331005,363308,614721,161619
7/28/2021,423253,309495,331781,363825,615105,163162
7/29/2021,424758,310389,332547,364307,615504,164825
7/3/2021,398822,294255,317290,354108,608708,136725
7/30/2021,426770,311789,333804,365019,616017,167179
7/31/2021,428079,312682,334591,365497,616260,168699
7/4/2021,398956,294326,317378,354166,608734,136834
7/5/2021,399855,294804,317885,354552,608923,137637
7/6/2021,400669,295229,318361,354854,609180,138506
7/7/2021,401514,295722,318798,355209,609424,139467
7/8/2021,402320,296179,319262,355565,609662,140315
7/9/2021,403491,296979,320040,356015,609930,141712
8/1/2021,429178,313350,335121,365878,616437,169568
8/10/2021,443778,322634,342865,370970,619862,181223
8/11/2021,445310,323593,343557,371474,620190,182396
8/12/2021,446954,324576,344398,372013,620619,183537
8/13/2021,448855,325827,345415,372658,621032,185059
8/14/2021,450180,326795,346145,373102,621284,186604
8/15/2021,450986,327264,346534,373330,621397,187138
8/16/2021,452549,328185,347283,373840,621763,188125
8/17/2021,454057,329082,347973,374286,622107,189078
8/18/2021,455443,329900,348595,374724,622423,189983
8/19/2021,456663,330721,349212,375149,622747,190805
8/2/2021,430865,314497,336034,366504,616870,171118
8/20/2021,458162,331676,350033,375653,623078,192099
8/21/2021,459196,332343,350638,375977,623251,193251
8/22/2021,459882,332750,350938,376176,623358,193801
8/23/2021,461276,333589,351589,376646,623724,194690
8/24/2021,462657,334341,352204,377066,624028,195546
8/25/2021,463960,335096,352820,377491,624317,196381
8/26/2021,465308,335859,353439,377914,624606,197132
8/27/2021,466881,336768,354202,378390,624955,198242
8/28/2021,468007,337450,354767,378750,625146,199282
8/29/2021,468678,337842,355082,378905,625244,199662
8/3/2021,432469,315490,336872,367068,617331,172303
8/30/2021,469983,338588,355668,379301,625510,200373
8/31/2021,471158,339240,356180,379648,625794,201017
8/4/2021,434169,316567,337770,367642,617779,173514
8/5/2021,435831,317578,338664,368275,618205,174724
8/6/2021,437900,318972,339899,368997,618674,176477
8/7/2021,439431,319981,340736,369523,618921,178188
8/8/2021,440433,320569,341243,369844,619094,178993
8/9/2021,442136,321596,342087,370421,619523,180189
9/1/2021,472469,339988,356749,380058,626096,201829
9/10/2021,481393,345028,360899,382914,628043,207161
9/11/2021,482390,345563,361336,383202,628201,207942
9/12/2021,483036,345852,361599,383377,628297,208283
9/13/2021,484298,346535,362096,383726,628534,208954
9/14/2021,485407,347102,362575,384034,628773,209468
9/15/2021,486453,347642,362965,384285,628956,210051
9/16/2021,487429,348130,363371,384548,629148,210482
9/17/2021,488684,348837,363859,384927,629385,211210
9/18/2021,489603,349344,364299,385195,629536,211838
9/19/2021,490132,349594,364497,385332,629613,212127
9/2/2021,473603,340619,357267,380388,626410,202439
9/20/2021,490993,350075,364878,385573,629841,212573
9/21/2021,492004,350590,365277,385836,630050,212988
9/22/2021,492918,351074,365692,386115,630266,213510
9/23/2021,493793,351561,366064,386372,630514,213919
9/24/2021,494807,352177,366583,386696,630962,214505
9/25/2021,495553,352586,366962,386926,631282,214992
9/26/2021,495912,352798,367143,387056,631447,215188
9/27/2021,496785,353251,367533,387330,632067,215617
9/28/2021,497614,353707,367885,387562,632675,216046
9/29/2021,498426,354135,368258,387832,633285,216466
9/3/2021,474899,341442,357940,380836,626709,203434
9/30/2021,499251,354590,368557,388077,633902,216747
9/4/2021,475747,341963,358401,381112,626884,204144
9/5/2021,476389,342320,358708,381311,626979,204547
9/6/2021,476557,342420,358810,381391,627015,204648
9/7/2021,477639,343004,359260,381722,627251,205222
9/8/2021,478806,343605,359736,382051,627524,205800
9/9/2021,479932,344196,360222,382421,627757,206326
