date,Yavapai_cume,Yavapai
2021-10-27,218466,1242
2021-10-28,219749,1283
2021-10-29,220973,1224
2021-10-30,221418,445
2021-10-31,221749,331
2021-11-01,222751,1002
2021-11-02,223710,959
2021-11-03,224841,1131
2021-11-04,226008,1167
2021-11-05,227367,1359
2021-11-06,227893,526
2021-11-07,228264,371
2021-11-08,229383,1119
2021-11-09,230643,1260
2021-11-10,231847,1204
2021-11-11,232991,1144
2021-11-12,234560,1569
2021-11-13,235020,460
2021-11-14,235366,346
2021-11-15,236436,1070
2021-11-16,237582,1146
2021-11-17,238830,1248
2021-11-18,240256,1426
2021-11-19,241643,1387
2021-11-20,242277,634
2021-11-21,242667,390
2021-11-22,243913,1246
2021-11-23,245102,1189
2021-11-24,245939,837
2021-11-25,245941,2
2021-11-26,246495,554
2021-11-27,246970,475
2021-11-28,247334,364
2021-11-29,248218,884
2021-11-30,249121,903
2021-12-01,250220,1099
2021-12-02,251568,1348
2021-12-03,252842,1274
2021-12-04,253352,510
2021-12-05,253727,375
2021-12-06,254795,1068
2021-12-07,255808,1013
2021-12-08,256967,1159
2021-12-09,257896,929
2021-12-10,259032,1136
2021-12-11,259430,398
2021-12-12,259756,326
2021-12-13,260555,799
2021-12-14,261293,738
2021-12-15,262169,876
2021-12-16,263000,831
2021-12-17,263890,890
2021-12-18,264326,436
2021-12-19,264671,345
2021-12-20,265504,833
2021-12-21,266232,728
2021-12-22,267050,818
2021-12-23,267802,752
2021-12-24,267994,192
2021-12-25,267995,1
2021-12-26,268221,226
2021-12-27,268838,617
2021-12-28,269443,605
2021-12-29,270091,648
2021-12-30,270733,642
2021-12-31,271001,268
2022-01-01,271040,39
2022-01-02,271280,240
2022-01-03,271814,534
2022-01-04,272299,485
2022-01-05,272876,577
2022-01-06,273516,640
2022-01-07,274199,683
2022-01-08,274516,317
2022-01-09,274722,206
2022-01-10,275211,489
2022-01-11,275629,418
2022-01-12,276134,505
2022-01-13,276583,449
2022-01-14,277201,618
2022-01-15,277423,222
2022-01-16,277594,171
2022-01-17,277839,245
2022-01-18,278176,337
2022-01-19,278535,359
2022-01-20,278905,370
2022-01-21,279311,406
2022-01-22,279489,178
2022-01-23,279601,112
2022-01-24,279858,257
2022-01-25,280140,282
2022-01-26,280409,269
2022-01-27,280702,293
2022-01-28,281067,365
2022-01-29,281182,115
2022-01-30,281248,66
2022-01-31,281451,203
2022-02-01,281591,140
2022-02-02,281818,227
2022-02-03,282023,205
2022-02-04,282308,285
2022-02-05,282408,100
2022-02-06,282465,57
2022-02-07,282649,184
2022-02-08,282796,147
2022-02-09,282952,156
2022-02-10,283122,170
2022-02-11,283243,121
