date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
3/26/2021,3391,2350,2641,3590,5602,1410
3/27/2021,3406,2352,2643,3592,5607,1415
3/28/2021,3408,2354,2644,3593,5607,1416
3/29/2021,3430,2365,2661,3610,5628,1419
3/3/2021,2808,2047,2379,3167,5164,996
3/30/2021,3456,2382,2674,3618,5643,1435
3/31/2021,3498,2409,2702,3647,5665,1454
3/4/2021,2850,2073,2399,3193,5185,1079
3/5/2021,2882,2093,2415,3216,5194,1110
3/6/2021,2898,2103,2423,3225,5200,1128
3/7/2021,2898,2103,2423,3225,5202,1128
3/8/2021,2933,2119,2435,3248,5213,1145
3/9/2021,2958,2139,2449,3281,5241,1173
4/1/2021,3514,2421,2710,3670,5693,1463
4/10/2021,3724,2516,2817,3766,5794,1594
4/11/2021,3726,2516,2819,3767,5795,1596
4/12/2021,3754,2538,2838,3786,5812,1602
4/13/2021,3767,2546,2848,3798,5833,1617
4/14/2021,3782,2551,2852,3802,5842,1630
4/15/2021,3798,2563,2856,3807,5851,1642
4/16/2021,3814,2570,2864,3818,5861,1653
4/17/2021,3816,2574,2867,3820,5864,1656
4/18/2021,3816,2576,2868,3820,5865,1656
4/19/2021,3837,2586,2874,3827,5869,1664
4/2/2021,3544,2438,2727,3680,5699,1474
4/20/2021,3849,2596,2882,3838,5882,1674
4/21/2021,3857,2608,2890,3846,5890,1682
4/22/2021,3869,2615,2895,3860,5902,1692
4/23/2021,3880,2625,2898,3868,5905,1705
4/24/2021,3884,2625,2905,3868,5906,1710
4/25/2021,3886,2625,2905,3869,5908,1711
4/26/2021,3904,2633,2909,3880,5911,1717
4/27/2021,3916,2639,2922,3886,5924,1731
4/28/2021,3934,2645,2927,3889,5932,1739
4/29/2021,3953,2650,2935,3898,5940,1748
4/3/2021,3570,2446,2735,3686,5703,1482
4/30/2021,3972,2659,2939,3904,5951,1758
4/4/2021,3571,2447,2735,3686,5703,1483
4/5/2021,3593,2465,2745,3698,5724,1494
4/6/2021,3620,2476,2767,3709,5750,1512
4/7/2021,3648,2485,2783,3723,5768,1541
4/8/2021,3676,2497,2797,3738,5780,1555
4/9/2021,3705,2511,2808,3755,5791,1581
5/1/2021,3981,2665,2943,3905,5952,1766
5/10/2021,4059,2691,2984,3926,5993,1809
5/11/2021,4074,2697,2989,3931,6000,1815
5/12/2021,4086,2703,2995,3938,6010,1834
5/13/2021,4101,2712,3001,3943,6016,1932
5/14/2021,4118,2721,3006,3947,6018,2120
5/15/2021,4122,2726,3008,3949,6018,2518
5/16/2021,4124,2726,3008,3949,6018,2523
5/17/2021,4148,2740,3020,3958,6022,2719
5/18/2021,4161,2743,3030,3968,6025,2910
5/19/2021,4181,2754,3034,3973,6029,3025
5/2/2021,3981,2665,2944,3905,5952,1766
5/20/2021,4196,2762,3041,3984,6034,3129
5/21/2021,4212,2765,3045,3987,6039,3192
5/22/2021,4218,2767,3047,3989,6040,3236
5/23/2021,4219,2767,3049,3991,6041,3236
5/24/2021,4227,2776,3052,3993,6044,3303
5/25/2021,4242,2781,3060,3998,6054,3349
5/26/2021,4244,2787,3064,4003,6057,3437
5/27/2021,4257,2794,3069,4007,6062,3501
5/28/2021,4268,2796,3074,4012,6064,3564
5/29/2021,4271,2797,3079,4013,6065,3567
5/3/2021,3997,2667,2950,3911,5964,1773
5/30/2021,4272,2800,3079,4013,6065,3567
5/31/2021,4272,2802,3079,4013,6065,3567
5/4/2021,4005,2672,2958,3919,5973,1783
5/5/2021,4012,2680,2967,3921,5977,1788
5/6/2021,4024,2683,2970,3923,5985,1797
5/7/2021,4037,2689,2973,3925,5988,1803
5/8/2021,4040,2689,2975,3925,5989,1804
5/9/2021,4041,2689,2976,3926,5989,1804
6/1/2021,4287,2809,3085,4015,6072,3602
6/10/2021,4342,2847,3114,4040,6096,3923
6/11/2021,4352,2849,3116,4041,6097,3952
6/12/2021,4356,2851,3116,4043,6099,3955
6/13/2021,4356,2851,3117,4043,6099,3957
6/14/2021,4361,2857,3120,4046,6100,3980
6/15/2021,4375,2861,3121,4048,6104,4005
6/16/2021,4384,2865,3123,4051,6107,4027
6/17/2021,4392,2866,3125,4053,6108,4047
6/18/2021,4392,2868,3130,4055,6110,4061
6/19/2021,4396,2871,3131,4055,6111,4062
6/2/2021,4294,2813,3087,4019,6073,3651
6/20/2021,4396,2871,3131,4055,6111,4062
6/21/2021,4402,2872,3132,4057,6112,4093
6/22/2021,4411,2872,3132,4062,6114,4125
6/23/2021,4413,2878,3136,4066,6116,4146
6/24/2021,4416,2879,3138,4066,6118,4160
6/25/2021,4424,2880,3141,4071,6120,4178
6/26/2021,4425,2882,3143,4071,6120,4182
6/27/2021,4426,2883,3144,4071,6120,4182
6/28/2021,4429,2887,3145,4073,6120,4206
6/29/2021,4436,2890,3146,4076,6122,4227
6/3/2021,4298,2819,3090,4020,6075,3668
6/30/2021,4444,2893,3146,4078,6126,4261
6/4/2021,4304,2830,3094,4026,6079,3711
6/5/2021,4308,2830,3096,4027,6079,3738
6/6/2021,4309,2831,3097,4028,6079,3738
6/7/2021,4317,2835,3097,4030,6081,3778
6/8/2021,4325,2842,3102,4033,6088,3835
6/9/2021,4338,2846,3109,4039,6094,3900
7/1/2021,4452,2894,3148,4080,6129,4279
7/10/2021,4485,2908,3159,4092,6141,4394
7/11/2021,4485,2908,3159,4093,6141,4394
7/12/2021,4490,2910,3161,4096,6143,4431
7/13/2021,4499,2912,3163,4097,6145,4448
7/14/2021,4510,2915,3165,4099,6150,4487
7/15/2021,4514,2918,3166,4101,6154,4507
7/16/2021,4520,2922,3168,4103,6154,4538
7/17/2021,4520,2924,3168,4103,6154,4539
7/18/2021,4521,2926,3169,4103,6155,4541
7/19/2021,4526,2928,3169,4104,6156,4561
7/2/2021,4457,2897,3149,4080,6132,4292
7/20/2021,4536,2931,3173,4110,6162,4589
7/21/2021,4542,2935,3179,4117,6165,4618
7/22/2021,4548,2942,3187,4122,6171,4637
7/23/2021,4561,2949,3193,4129,6176,4676
7/24/2021,4564,2949,3194,4129,6176,4676
7/25/2021,4567,2950,3194,4129,6176,4676
7/26/2021,4578,2957,3194,4134,6178,4713
7/27/2021,4589,2963,3199,4146,6186,4751
7/28/2021,4599,2964,3208,4154,6190,4798
7/29/2021,4611,2968,3208,4158,6193,4834
7/3/2021,4459,2897,3150,4080,6132,4292
7/30/2021,4617,2975,3211,4162,6199,4874
7/31/2021,4618,2978,3216,4165,6200,4876
7/4/2021,4460,2897,3150,4080,6132,4292
7/5/2021,4461,2897,3150,4080,6132,4294
7/6/2021,4471,2901,3154,4089,6136,4328
7/7/2021,4476,2905,3155,4089,6136,4348
7/8/2021,4481,2906,3156,4090,6138,4379
7/9/2021,4485,2908,3159,4092,6141,4392
8/1/2021,4618,2978,3216,4166,6200,4876
8/10/2021,4698,3021,3262,4197,6235,5157
8/11/2021,4707,3029,3265,4201,6240,5194
8/12/2021,4719,3034,3273,4204,6249,5226
8/13/2021,4740,3044,3280,4211,6256,5268
8/14/2021,4741,3052,3282,4213,6259,5272
8/15/2021,4745,3052,3283,4215,6259,5272
8/16/2021,4759,3058,3288,4219,6262,5294
8/17/2021,4773,3074,3299,4232,6267,5308
8/18/2021,4783,3084,3314,4237,6273,5328
8/19/2021,4797,3092,3318,4242,6279,5342
8/2/2021,4633,2982,3223,4171,6204,4921
8/20/2021,4808,3095,3324,4249,6284,5362
8/21/2021,4812,3099,3326,4250,6285,5362
8/22/2021,4813,3100,3326,4250,6286,5365
8/23/2021,4818,3107,3329,4252,6291,5382
8/24/2021,4833,3115,3337,4258,6295,5393
8/25/2021,4844,3123,3343,4260,6298,5405
8/26/2021,4862,3129,3352,4269,6309,5415
8/27/2021,4881,3138,3358,4284,6315,5439
8/28/2021,4884,3142,3361,4285,6320,5440
8/29/2021,4885,3143,3361,4287,6320,5441
8/3/2021,4645,2990,3229,4180,6216,4970
8/30/2021,4895,3148,3363,4290,6320,5450
8/31/2021,4909,3154,3369,4298,6325,5457
8/4/2021,4658,2997,3233,4182,6222,5009
8/5/2021,4665,3001,3238,4183,6225,5036
8/6/2021,4676,3008,3246,4190,6227,5078
8/7/2021,4678,3009,3251,4190,6229,5079
8/8/2021,4679,3009,3251,4190,6229,5081
8/9/2021,4689,3016,3258,4193,6231,5133
9/1/2021,4918,3160,3378,4304,6329,5470
9/10/2021,4982,3203,3411,4340,6359,5525
9/11/2021,4984,3206,3413,4341,6361,5525
9/12/2021,4985,3206,3414,4343,6363,5525
9/13/2021,4995,3211,3416,4345,6367,5532
9/14/2021,5006,3215,3422,4347,6368,5540
9/15/2021,5013,3219,3425,4352,6372,5551
9/16/2021,5018,3222,3429,4357,6374,5555
9/17/2021,5030,3230,3436,4364,6378,5567
9/18/2021,5031,3231,3437,4364,6378,5567
9/19/2021,5032,3231,3437,4364,6379,5567
9/2/2021,4924,3169,3384,4317,6337,5472
9/20/2021,5039,3236,3440,4367,6381,5570
9/21/2021,5045,3244,3447,4373,6384,5575
9/22/2021,5055,3247,3452,4375,6387,5580
9/23/2021,5058,3253,3455,4377,6389,5588
9/24/2021,5069,3264,3458,4381,6395,5595
9/25/2021,5069,3266,3460,4383,6398,5595
9/26/2021,5069,3267,3460,4384,6400,5597
9/27/2021,5074,3270,3465,4387,6408,5601
9/28/2021,5082,3272,3471,4397,6413,5604
9/29/2021,5090,3277,3479,4400,6424,5614
9/3/2021,4937,3177,3392,4320,6345,5485
9/30/2021,5100,3289,3487,4411,6432,5616
9/4/2021,4940,3177,3394,4320,6348,5486
9/5/2021,4940,3177,3396,4320,6348,5486
9/6/2021,4941,3178,3396,4321,6348,5486
9/7/2021,4946,3183,3397,4325,6350,5497
9/8/2021,4956,3192,3404,4331,6353,5502
9/9/2021,4969,3199,3408,4335,6358,5512
