date,Yuma_cume,Yuma
2021-09-30,246891,568
2021-10-01,247337,446
2021-10-02,247506,169
2021-10-03,247566,60
2021-10-04,247855,289
2021-10-05,248256,401
2021-10-06,248780,524
2021-10-07,249088,308
2021-10-08,249415,327
2021-10-09,249578,163
2021-10-10,249687,109
2021-10-11,250009,322
2021-10-12,250226,217
2021-10-13,250484,258
2021-10-14,250842,358
2021-10-15,251182,340
2021-10-16,251337,155
2021-10-17,251417,80
2021-10-18,251799,382
2021-10-19,252102,303
2021-10-20,252392,290
2021-10-21,252931,539
2021-10-22,253665,734
2021-10-23,254011,346
2021-10-24,254228,217
2021-10-25,254977,749
2021-10-26,255773,796
2021-10-27,256662,889
2021-10-28,258040,1378
2021-10-29,258972,932
2021-10-30,259230,258
2021-10-31,259349,119
2021-11-01,260254,905
2021-11-02,261379,1125
2021-11-03,262527,1148
2021-11-04,264106,1579
2021-11-05,265173,1067
2021-11-06,265672,499
2021-11-07,265898,226
2021-11-08,267151,1253
2021-11-09,268371,1220
2021-11-10,271122,2751
2021-11-11,271710,588
2021-11-12,272790,1080
2021-11-13,273637,847
2021-11-14,273869,232
2021-11-15,275168,1299
2021-11-16,276334,1166
2021-11-17,277743,1409
2021-11-18,279325,1582
2021-11-19,280462,1137
2021-11-20,280828,366
2021-11-21,281068,240
2021-11-22,282295,1227
2021-11-23,283787,1492
2021-11-24,285043,1256
2021-11-25,285047,4
2021-11-26,285540,493
2021-11-27,285895,355
2021-11-28,286154,259
2021-11-29,287445,1291
2021-11-30,289057,1612
2021-12-01,291541,2484
2021-12-02,293264,1723
2021-12-03,294777,1513
2021-12-04,295793,1016
2021-12-05,296004,211
2021-12-06,297209,1205
2021-12-07,298406,1197
2021-12-08,299580,1174
2021-12-09,300778,1198
2021-12-10,301498,720
2021-12-11,301812,314
