date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
2/13/2021,5975,4330,4202,4698,11987,296
2/14/2021,5985,4333,4206,4702,12015,296
2/15/2021,6119,4462,4318,4813,12350,305
2/16/2021,6281,4620,4470,5000,12766,317
2/17/2021,6877,4965,4752,5270,13116,620
2/18/2021,6943,5024,4831,5367,13213,624
2/19/2021,7064,5098,4911,5478,13298,637
2/2/2021,3140,2843,2669,2695,6506,52
2/20/2021,7300,5205,5024,5565,13359,657
2/21/2021,7304,5208,5027,5568,13366,658
2/22/2021,7337,5230,5046,5614,13393,659
2/23/2021,7364,5249,5083,5659,13453,661
2/24/2021,7657,5459,5268,5879,13678,677
2/25/2021,7910,5653,5444,6068,13971,705
2/26/2021,8214,5871,5669,6281,14246,723
2/27/2021,8307,5948,5743,6352,14329,731
2/28/2021,8317,5953,5750,6358,14358,731
2/3/2021,3504,2973,2815,2867,7008,62
2/4/2021,3937,3121,2964,3054,7646,77
2/5/2021,4043,3211,3065,3201,8260,80
2/6/2021,4387,3436,3350,3570,8600,176
2/7/2021,4396,3439,3357,3578,8645,177
2/8/2021,4605,3487,3423,3683,8986,186
2/9/2021,4661,3529,3458,3766,9330,189
3/1/2021,8580,6153,5952,6561,14555,746
3/10/2021,9830,6848,6588,7868,15379,964
3/11/2021,10016,6947,6700,8095,15538,980
3/12/2021,10156,7020,6778,8256,15662,988
3/13/2021,10185,7035,6797,8318,15714,990
3/14/2021,10193,7039,6801,8339,15725,990
3/15/2021,10284,7067,6838,8479,15834,998
3/16/2021,10530,7205,6964,8671,15951,1049
3/17/2021,10775,7313,7075,8862,16105,1081
3/18/2021,10956,7433,7187,8969,16181,1101
3/19/2021,11134,7538,7296,9103,16268,1114
3/2/2021,8983,6379,6156,6800,14733,808
3/20/2021,11222,7604,7350,9176,16314,1120
3/21/2021,11244,7607,7352,9188,16327,1122
3/22/2021,11374,7705,7460,9268,16378,1141
3/23/2021,11730,7838,7564,9374,16445,1187
3/24/2021,12025,7911,7626,9453,16522,1229
3/25/2021,12373,8043,7740,9557,16582,1267
3/26/2021,12597,8100,7797,9633,16628,1317
3/27/2021,12821,8153,7839,9679,16653,1358
3/28/2021,12864,8173,7859,9689,16659,1365
3/29/2021,13113,8226,7928,9763,16694,1421
3/3/2021,9108,6452,6215,6944,14847,833
3/30/2021,13358,8293,8000,9843,16754,1480
3/31/2021,13736,8417,8114,9945,16829,1546
3/4/2021,9225,6518,6274,7107,14917,844
3/5/2021,9416,6636,6389,7297,15031,915
3/6/2021,9525,6694,6441,7365,15069,927
3/7/2021,9529,6695,6442,7388,15083,928
3/8/2021,9618,6743,6477,7548,15161,934
3/9/2021,9713,6803,6548,7723,15270,952
4/1/2021,14063,8501,8210,10025,16942,1578
4/10/2021,15568,9137,8784,10633,17459,1876
4/11/2021,15597,9143,8789,10641,17465,1885
4/12/2021,15713,9172,8817,10671,17497,1895
4/13/2021,15811,9204,8854,10705,17528,1906
4/14/2021,15943,9257,8892,10753,17565,1931
4/15/2021,16084,9301,8921,10798,17611,1951
4/16/2021,16220,9358,8969,10845,17686,1988
4/17/2021,16262,9392,9005,10877,17720,2000
4/18/2021,16275,9396,9011,10880,17725,2002
4/19/2021,16410,9416,9032,10917,17750,2128
4/2/2021,14366,8608,8330,10151,17026,1654
4/20/2021,16513,9443,9064,10950,17785,2177
4/21/2021,16635,9495,9118,11007,17829,2230
4/22/2021,16747,9524,9165,11052,17861,2269
4/23/2021,16876,9579,9200,11096,17898,2363
4/24/2021,16932,9605,9230,11114,17913,2385
4/25/2021,16959,9610,9242,11121,17920,2397
4/26/2021,17017,9627,9259,11144,17933,2412
4/27/2021,17086,9653,9287,11169,17953,2428
4/28/2021,17235,9700,9339,11211,17995,2458
4/29/2021,17324,9728,9362,11243,18019,2478
4/3/2021,14430,8640,8364,10189,17063,1670
4/30/2021,17429,9754,9399,11289,18060,2498
4/4/2021,14448,8644,8371,10194,17075,1677
4/5/2021,14632,8716,8433,10247,17134,1697
4/6/2021,14860,8801,8514,10334,17222,1723
4/7/2021,15050,8883,8577,10435,17287,1750
4/8/2021,15252,8979,8672,10509,17372,1779
4/9/2021,15465,9081,8744,10598,17443,1815
5/1/2021,17479,9773,9406,11295,18074,2512
5/10/2021,17970,9947,9557,11454,18188,2651
5/11/2021,18021,9955,9577,11468,18200,2665
5/12/2021,18084,9975,9600,11491,18216,2700
5/13/2021,18144,10000,9625,11516,18235,3002
5/14/2021,18228,10036,9648,11550,18261,3440
5/15/2021,18269,10055,9663,11566,18276,3588
5/16/2021,18287,10063,9668,11572,18279,3605
5/17/2021,18361,10094,9688,11595,18293,3747
5/18/2021,18426,10115,9711,11605,18310,3813
5/19/2021,18506,10152,9740,11630,18339,4054
5/2/2021,17507,9778,9410,11304,18078,2519
5/20/2021,18559,10176,9755,11644,18353,4152
5/21/2021,18616,10201,9775,11658,18371,4334
5/22/2021,18667,10217,9789,11665,18379,4448
5/23/2021,18678,10221,9795,11670,18380,4461
5/24/2021,18723,10232,9805,11685,18387,4504
5/25/2021,18779,10248,9820,11697,18391,4529
5/26/2021,18869,10270,9842,11709,18412,4631
5/27/2021,18913,10286,9858,11728,18419,4668
5/28/2021,18960,10306,9876,11740,18429,4781
5/29/2021,18993,10314,9882,11744,18435,4805
5/3/2021,17556,9794,9430,11317,18082,2533
5/30/2021,19002,10316,9888,11745,18439,4812
5/31/2021,19003,10318,9888,11747,18441,4812
5/4/2021,17635,9827,9448,11344,18097,2554
5/5/2021,17709,9865,9468,11370,18119,2576
5/6/2021,17767,9883,9496,11386,18141,2597
5/7/2021,17869,9913,9524,11415,18156,2619
5/8/2021,17895,9924,9540,11435,18162,2636
5/9/2021,17921,9928,9544,11439,18164,2642
6/1/2021,19049,10333,9898,11762,18447,4827
6/10/2021,19361,10453,9998,11849,18515,5235
6/11/2021,19418,10474,10011,11860,18527,5318
6/12/2021,19436,10481,10018,11863,18532,5328
6/13/2021,19439,10482,10022,11869,18533,5328
6/14/2021,19479,10493,10033,11881,18541,5364
6/15/2021,19508,10496,10044,11888,18547,5386
6/16/2021,19552,10507,10057,11895,18552,5456
6/17/2021,19589,10522,10066,11909,18556,5495
6/18/2021,19635,10532,10082,11922,18566,5528
6/19/2021,19652,10537,10089,11926,18571,5547
6/2/2021,19086,10360,9914,11780,18457,4913
6/20/2021,19663,10543,10090,11927,18573,5555
6/21/2021,19692,10546,10096,11934,18575,5583
6/22/2021,19711,10552,10103,11939,18584,5598
6/23/2021,19760,10561,10119,11944,18586,5646
6/24/2021,19785,10566,10131,11949,18594,5666
6/25/2021,19821,10578,10138,11961,18598,5706
6/26/2021,19830,10581,10142,11967,18599,5713
6/27/2021,19838,10585,10144,11968,18600,5722
6/28/2021,19863,10595,10159,11980,18602,5759
6/29/2021,19892,10608,10165,11987,18605,5778
6/3/2021,19125,10371,9924,11793,18466,4948
6/30/2021,19921,10618,10175,12005,18616,5833
6/4/2021,19172,10387,9940,11810,18472,5025
6/5/2021,19207,10397,9951,11813,18478,5058
6/6/2021,19217,10398,9954,11814,18478,5069
6/7/2021,19242,10405,9969,11821,18484,5104
6/8/2021,19280,10417,9980,11827,18492,5120
6/9/2021,19332,10438,9988,11838,18504,5193
7/1/2021,19940,10632,10184,12009,18622,5851
7/10/2021,20122,10728,10263,12078,18674,6124
7/11/2021,20128,10730,10265,12081,18675,6126
7/12/2021,20158,10745,10274,12092,18681,6154
7/13/2021,20171,10754,10280,12096,18684,6176
7/14/2021,20193,10767,10290,12103,18692,6213
7/15/2021,20237,10783,10302,12121,18698,6249
7/16/2021,20271,10800,10321,12129,18708,6308
7/17/2021,20286,10806,10325,12135,18710,6329
7/18/2021,20294,10811,10327,12138,18710,6330
7/19/2021,20317,10820,10332,12150,18716,6378
7/2/2021,19969,10650,10196,12018,18630,5898
7/20/2021,20361,10846,10347,12158,18722,6403
7/21/2021,20389,10863,10366,12168,18734,6440
7/22/2021,20417,10881,10381,12182,18744,6468
7/23/2021,20446,10900,10394,12198,18747,6525
7/24/2021,20482,10907,10401,12204,18755,6540
7/25/2021,20492,10914,10408,12210,18756,6550
7/26/2021,20528,10929,10420,12223,18772,6609
7/27/2021,20551,10942,10433,12236,18780,6644
7/28/2021,20581,10962,10450,12255,18791,6720
7/29/2021,20630,10990,10466,12264,18803,6761
7/3/2021,19985,10661,10204,12023,18633,5910
7/30/2021,20684,11012,10482,12279,18810,6813
7/31/2021,20722,11018,10495,12283,18817,6838
7/4/2021,19986,10663,10204,12024,18634,5910
7/5/2021,19999,10672,10207,12033,18643,5920
7/6/2021,20021,10679,10215,12041,18650,5943
7/7/2021,20045,10691,10228,12053,18658,5993
7/8/2021,20062,10701,10234,12059,18660,6018
7/9/2021,20087,10714,10248,12065,18666,6064
8/1/2021,20734,11022,10503,12287,18820,6852
8/10/2021,21100,11191,10644,12400,18905,7308
8/11/2021,21154,11223,10672,12412,18918,7366
8/12/2021,21220,11249,10688,12426,18932,7390
8/13/2021,21278,11266,10707,12442,18945,7439
8/14/2021,21294,11278,10717,12449,18947,7482
8/15/2021,21308,11284,10723,12453,18951,7495
8/16/2021,21339,11296,10731,12462,18962,7519
8/17/2021,21369,11309,10738,12475,18965,7531
8/18/2021,21416,11328,10758,12497,18982,7561
8/19/2021,21471,11338,10775,12508,18994,7585
8/2/2021,20773,11033,10520,12305,18827,6920
8/20/2021,21506,11357,10789,12520,19002,7614
8/21/2021,21528,11368,10796,12527,19004,7632
8/22/2021,21537,11377,10797,12529,19005,7637
8/23/2021,21574,11393,10805,12540,19009,7652
8/24/2021,21619,11407,10815,12545,19020,7678
8/25/2021,21648,11420,10827,12554,19027,7699
8/26/2021,21685,11437,10837,12562,19035,7722
8/27/2021,21732,11450,10848,12576,19043,7749
8/28/2021,21759,11461,10851,12579,19045,7770
8/29/2021,21772,11470,10851,12583,19048,7776
8/3/2021,20814,11050,10537,12312,18832,6956
8/30/2021,21796,11482,10860,12588,19050,7791
8/31/2021,21814,11489,10863,12594,19055,7800
8/4/2021,20865,11083,10558,12328,18847,7042
8/5/2021,20914,11105,10573,12338,18857,7075
8/6/2021,20964,11131,10594,12360,18870,7130
8/7/2021,21028,11150,10616,12373,18883,7238
8/8/2021,21044,11156,10625,12375,18887,7246
8/9/2021,21070,11174,10635,12392,18899,7291
9/1/2021,21838,11506,10875,12605,19058,7822
9/10/2021,22008,11593,10921,12670,19095,7958
9/11/2021,22032,11605,10929,12676,19103,7991
9/12/2021,22046,11610,10931,12681,19105,8006
9/13/2021,22070,11626,10937,12684,19109,8018
9/14/2021,22097,11635,10944,12687,19113,8033
9/15/2021,22124,11648,10946,12691,19121,8060
9/16/2021,22143,11665,10954,12698,19123,8069
9/17/2021,22180,11675,10963,12710,19128,8087
9/18/2021,22199,11679,10967,12711,19130,8106
9/19/2021,22208,11686,10970,12715,19130,8117
9/2/2021,21861,11515,10878,12614,19063,7837
9/20/2021,22227,11695,10975,12717,19133,8124
9/21/2021,22255,11703,10980,12723,19137,8136
9/22/2021,22281,11725,10987,12731,19143,8155
9/23/2021,22301,11739,10990,12744,19152,8164
9/24/2021,22325,11750,10998,12747,19158,8179
9/25/2021,22349,11761,11003,12751,19164,8197
9/26/2021,22356,11767,11006,12753,19166,8205
9/27/2021,22374,11781,11012,12757,19175,8215
9/28/2021,22398,11790,11018,12762,19185,8221
9/29/2021,22413,11808,11031,12770,19192,8234
9/3/2021,21893,11532,10888,12622,19067,7879
9/30/2021,22444,11819,11038,12783,19202,8240
9/4/2021,21909,11537,10891,12632,19070,7893
9/5/2021,21919,11541,10893,12633,19070,7899
9/6/2021,21923,11544,10894,12634,19070,7900
9/7/2021,21946,11557,10900,12642,19079,7915
9/8/2021,21967,11572,10909,12652,19087,7934
9/9/2021,21992,11582,10912,12660,19094,7939
