date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
11/25/2021,39662,32145,33277,38219,77918,22399
11/26/2021,39703,32168,33309,38257,77952,22511
11/27/2021,39721,32182,33322,38271,77965,22569
11/28/2021,39738,32193,33331,38284,77983,22600
11/29/2021,39791,32230,33356,38333,78047,22679
11/3/2021,38233,31277,32591,37623,76892,19100
11/30/2021,39857,32268,33387,38377,78124,22788
11/4/2021,38285,31313,32623,37653,76955,19131
11/5/2021,38374,31372,32687,37687,77040,19230
11/6/2021,38462,31414,32710,37712,77062,19372
11/7/2021,38518,31430,32726,37724,77080,19435
11/8/2021,38612,31474,32769,37761,77147,19581
11/9/2021,38695,31523,32810,37792,77192,19761
12/1/2020,1,1,2,,1,
12/1/2021,39943,32310,33425,38420,78192,22931
12/10/2020,2,1,2,,2,
12/10/2021,40449,32628,33721,38792,78941,23931
12/11/2020,2,1,2,,2,
12/11/2021,40468,32638,33731,38798,78944,24035
12/12/2020,2,1,2,,2,
12/13/2020,2,1,2,,2,
12/14/2020,2,1,2,,2,
12/15/2020,2,1,2,,2,
12/16/2020,3,2,5,,2,
12/17/2020,11,13,17,4,4,
12/18/2020,21,22,26,9,5,
12/19/2020,25,30,32,15,8,
12/2/2020,1,1,2,,1,
12/2/2021,40013,32353,33461,38472,78272,23049
12/20/2020,25,35,33,19,9,
12/21/2020,51,82,79,37,21,1
12/22/2020,110,153,136,82,37,1
12/23/2020,169,242,245,159,71,2
12/24/2020,186,262,261,173,74,2
12/25/2020,186,262,261,173,74,2
12/26/2020,241,361,338,230,97,3
12/27/2020,257,391,353,242,99,3
12/28/2020,317,507,483,340,135,3
12/29/2020,423,670,643,481,190,4
12/3/2020,2,1,2,,1,
12/3/2021,40078,32396,33491,38521,78342,23174
12/30/2020,556,889,832,662,320,4
12/31/2020,630,985,936,752,497,5
12/4/2020,2,1,2,,1,
12/4/2021,40106,32416,33508,38537,78382,23256
12/5/2020,2,1,2,,1,
12/5/2021,40128,32429,33520,38548,78414,23284
12/6/2020,2,1,2,,1,
12/6/2021,40186,32468,33568,38592,78507,23405
12/7/2020,2,1,2,,1,
12/7/2021,40257,32505,33600,38658,78617,23554
12/8/2020,2,1,2,,1,
12/8/2021,40323,32539,33646,38697,78732,23681
12/9/2020,2,1,2,,2,
12/9/2021,40398,32597,33687,38759,78856,23835
2/1/2021,2931,4068,4286,4145,14215,69
2/10/2021,3640,4869,5195,5413,24571,96
2/11/2021,3708,4935,5279,5550,26330,99
2/12/2021,3809,5044,5418,5741,28360,105
2/13/2021,4007,5282,5685,5963,29846,116
2/14/2021,4037,5322,5734,6021,30195,117
2/15/2021,4085,5364,5781,6107,30983,122
2/16/2021,4160,5432,5829,6181,31999,131
2/17/2021,4242,5489,5885,6273,33039,136
2/18/2021,4316,5547,5943,6333,34171,147
2/19/2021,4387,5614,6011,6404,34806,155
2/2/2021,3003,4159,4404,4300,15148,69
2/20/2021,4528,5709,6100,6477,35309,170
2/21/2021,4540,5722,6112,6497,35589,171
2/22/2021,4574,5759,6138,6553,36006,174
2/23/2021,4613,5798,6187,6620,36606,175
2/24/2021,4667,5864,6243,6692,37617,180
2/25/2021,4754,5956,6339,6870,39266,186
2/26/2021,4842,6042,6435,7039,41065,191
2/27/2021,4890,6076,6483,7115,41610,193
2/28/2021,4904,6087,6509,7166,41973,193
2/3/2021,3116,4305,4535,4441,16183,71
2/4/2021,3193,4407,4646,4562,17223,72
2/5/2021,3347,4560,4822,4754,18295,76
2/6/2021,3405,4638,4912,4913,19671,84
2/7/2021,3423,4644,4927,4941,20034,84
2/8/2021,3476,4697,4997,5075,21353,85
2/9/2021,3528,4767,5082,5251,22810,90
3/1/2021,4959,6146,6595,7367,43104,197
3/10/2021,5605,6805,7474,11817,51940,248
3/11/2021,5770,7042,7672,12806,53173,255
3/12/2021,5918,7129,7851,13504,54040,263
3/13/2021,6003,7213,7943,13939,54435,269
3/14/2021,6044,7250,8009,14300,54655,273
3/15/2021,6148,7327,8169,15067,55239,282
3/16/2021,6276,7467,8385,15895,56133,288
3/17/2021,6494,7652,8658,16785,57064,303
3/18/2021,6683,7839,8930,17657,58079,312
3/19/2021,6947,8111,9267,18411,58813,342
3/2/2021,5013,6204,6696,7580,44397,202
3/20/2021,7077,8243,9494,18754,59203,352
3/21/2021,7183,8379,9672,19052,59462,366
3/22/2021,7452,8681,10019,19606,60010,412
3/23/2021,7793,9019,10468,20226,60648,452
3/24/2021,8174,9391,10989,20838,61231,521
3/25/2021,8590,9752,11460,21275,61766,576
3/26/2021,8960,10124,11874,21936,62290,636
3/27/2021,9244,10418,12205,22189,62477,706
3/28/2021,9520,10653,12468,22413,62663,783
3/29/2021,9921,10998,12890,22713,62982,856
3/3/2021,5104,6289,6806,8050,46132,217
3/30/2021,10295,11329,13316,22990,63276,937
3/31/2021,10651,11678,13781,23322,63537,1035
3/4/2021,5213,6424,6946,8647,47781,220
3/5/2021,5318,6534,7072,9241,48757,229
3/6/2021,5366,6584,7146,9703,49471,233
3/7/2021,5397,6607,7179,9971,49791,233
3/8/2021,5451,6663,7251,10516,50470,236
3/9/2021,5528,6738,7376,11202,51288,240
4/1/2021,11013,12006,14251,23604,63814,1127
4/10/2021,13828,14522,17300,25889,66237,1819
4/11/2021,13981,14645,17445,25988,66318,1899
4/12/2021,14272,14880,17744,26209,66607,1975
4/13/2021,14550,15100,17991,26492,66895,2049
4/14/2021,14846,15414,18320,26705,67071,2119
4/15/2021,15219,15748,18681,26920,67246,2187
4/16/2021,15532,16074,18934,27083,67387,2244
4/17/2021,15688,16211,19103,27202,67507,2290
4/18/2021,15777,16293,19178,27268,67552,2336
4/19/2021,15980,16447,19371,27433,67755,2397
4/2/2021,11295,12275,14555,23794,64050,1216
4/20/2021,16221,16671,19581,27622,67958,2457
4/21/2021,16510,16937,19914,27796,68120,2531
4/22/2021,16738,17149,20126,27962,68262,2594
4/23/2021,16981,17347,20317,28140,68411,2652
4/24/2021,17108,17473,20458,28224,68512,2719
4/25/2021,17208,17540,20526,28284,68571,2770
4/26/2021,17396,17715,20684,28416,68718,2834
4/27/2021,17613,17896,20888,28601,68873,2899
4/28/2021,17793,18029,21046,28747,69023,2941
4/29/2021,17986,18187,21213,28902,69178,2999
4/3/2021,11525,12467,14794,23919,64178,1298
4/30/2021,18220,18376,21391,29070,69312,3072
4/4/2021,11658,12536,14915,23982,64226,1341
4/5/2021,11946,12780,15264,24296,64563,1407
4/6/2021,12352,13089,15703,24666,64959,1508
4/7/2021,12858,13625,16286,24998,65317,1586
4/8/2021,13148,13924,16616,25345,65697,1648
4/9/2021,13486,14213,17001,25655,66009,1732
5/1/2021,18359,18464,21531,29168,69373,3138
5/10/2021,19488,19213,22370,29951,70085,3519
5/11/2021,19628,19287,22465,30029,70204,3562
5/12/2021,19766,19390,22568,30131,70295,3623
5/13/2021,19912,19487,22666,30227,70403,3891
5/14/2021,20114,19611,22787,30342,70503,4123
5/15/2021,20234,19702,22905,30451,70573,4461
5/16/2021,20296,19776,22958,30486,70602,4702
5/17/2021,20437,19887,23062,30591,70702,4879
5/18/2021,20550,19977,23177,30694,70812,5089
5/19/2021,20704,20072,23278,30811,70913,5311
5/2/2021,18432,18501,21575,29213,69403,3179
5/20/2021,20849,20195,23391,30912,71005,5476
5/21/2021,20978,20316,23521,31004,71097,5703
5/22/2021,21137,20405,23624,31084,71143,6007
5/23/2021,21221,20442,23673,31122,71176,6107
5/24/2021,21375,20538,23762,31196,71241,6242
5/25/2021,21529,20636,23869,31260,71299,6372
5/26/2021,21640,20734,23959,31346,71360,6501
5/27/2021,21757,20827,24046,31405,71437,6658
5/28/2021,21928,20915,24141,31493,71507,6857
5/29/2021,21997,20967,24192,31535,71540,6975
5/3/2021,18586,18590,21674,29310,69496,3231
5/30/2021,22045,20991,24220,31563,71556,7047
5/31/2021,22067,21011,24238,31581,71568,7073
5/4/2021,18755,18694,21805,29422,69608,3278
5/5/2021,18925,18808,21944,29527,69703,3332
5/6/2021,19082,18924,22060,29650,69810,3383
5/7/2021,19211,19045,22181,29770,69924,3427
5/8/2021,19302,19101,22242,29821,69965,3468
5/9/2021,19353,19132,22273,29869,69994,3492
6/1/2021,22209,21098,24320,31646,71638,7202
6/10/2021,23175,21639,24902,32068,72085,8204
6/11/2021,23316,21738,24972,32113,72138,8320
6/12/2021,23398,21779,25010,32144,72147,8387
6/13/2021,23483,21809,25037,32155,72165,8411
6/14/2021,23586,21872,25093,32210,72197,8497
6/15/2021,23682,21941,25137,32258,72226,8575
6/16/2021,23783,21991,25181,32299,72258,8675
6/17/2021,23903,22072,25233,32347,72292,8785
6/18/2021,24028,22159,25308,32402,72328,8895
6/19/2021,24100,22189,25345,32436,72343,8962
6/2/2021,22304,21164,24409,31712,71705,7330
6/20/2021,24146,22220,25363,32458,72354,8998
6/21/2021,24239,22267,25424,32491,72390,9111
6/22/2021,24302,22319,25469,32532,72416,9188
6/23/2021,24394,22385,25521,32573,72464,9309
6/24/2021,24500,22434,25559,32610,72489,9394
6/25/2021,24605,22508,25623,32656,72524,9507
6/26/2021,24680,22549,25655,32703,72540,9570
6/27/2021,24751,22591,25683,32729,72554,9655
6/28/2021,24829,22646,25736,32774,72581,9757
6/29/2021,24925,22702,25777,32811,72615,9878
6/3/2021,22403,21225,24489,31775,71778,7442
6/30/2021,25008,22780,25829,32857,72655,9974
6/4/2021,22557,21295,24573,31839,71841,7589
6/5/2021,22652,21338,24630,31891,71889,7704
6/6/2021,22717,21369,24650,31905,71899,7775
6/7/2021,22831,21423,24731,31947,71942,7881
6/8/2021,22918,21482,24783,31980,71992,7991
6/9/2021,23074,21570,24849,32022,72041,8080
7/1/2021,25090,22843,25869,32889,72694,10079
7/10/2021,25861,23283,26288,33204,72919,10763
7/11/2021,25898,23302,26309,33220,72927,10798
7/12/2021,25973,23342,26369,33250,72961,10891
7/13/2021,26138,23397,26423,33278,72992,10991
7/14/2021,26210,23440,26461,33316,73019,11081
7/15/2021,26286,23490,26500,33346,73048,11170
7/16/2021,26393,23568,26571,33408,73090,11278
7/17/2021,26501,23633,26625,33447,73118,11356
7/18/2021,26578,23674,26650,33473,73126,11419
7/19/2021,26666,23743,26714,33530,73173,11562
7/2/2021,25212,22925,25944,32949,72733,10160
7/20/2021,26776,23798,26786,33577,73212,11715
7/21/2021,26882,23880,26873,33642,73258,11876
7/22/2021,27020,23983,26955,33696,73307,11989
7/23/2021,27155,24104,27069,33781,73361,12127
7/24/2021,27292,24183,27130,33848,73383,12246
7/25/2021,27388,24242,27197,33877,73401,12336
7/26/2021,27555,24338,27288,33951,73454,12425
7/27/2021,27693,24433,27358,34008,73499,12539
7/28/2021,27866,24532,27446,34067,73562,12679
7/29/2021,28044,24619,27526,34125,73616,12807
7/3/2021,25300,22980,25995,32985,72763,10231
7/30/2021,28215,24757,27657,34215,73673,12989
7/31/2021,28358,24834,27741,34271,73709,13141
7/4/2021,25334,22999,26006,32989,72764,10246
7/5/2021,25441,23045,26047,33020,72782,10321
7/6/2021,25557,23098,26082,33051,72809,10405
7/7/2021,25647,23148,26129,33088,72841,10507
7/8/2021,25704,23187,26182,33126,72867,10592
7/9/2021,25791,23246,26246,33176,72896,10684
8/1/2021,28460,24895,27798,34314,73730,13226
8/10/2021,29881,25943,28588,34869,74184,14355
8/11/2021,30015,26025,28668,34922,74234,14512
8/12/2021,30207,26151,28741,34969,74276,14647
8/13/2021,30400,26308,28859,35042,74328,14818
8/14/2021,30555,26422,28940,35090,74362,14938
8/15/2021,30653,26482,28996,35120,74381,15002
8/16/2021,30843,26616,29094,35175,74437,15128
8/17/2021,30997,26731,29174,35228,74476,15271
8/18/2021,31206,26878,29286,35279,74525,15373
8/19/2021,31337,26980,29348,35324,74561,15450
8/2/2021,28606,25002,27888,34385,73791,13341
8/20/2021,31519,27105,29445,35385,74598,15558
8/21/2021,31647,27189,29503,35431,74613,15664
8/22/2021,31750,27248,29532,35453,74635,15731
8/23/2021,31931,27342,29617,35515,74672,15856
8/24/2021,32092,27448,29684,35572,74710,15921
8/25/2021,32266,27555,29773,35636,74754,16012
8/26/2021,32392,27627,29823,35680,74785,16076
8/27/2021,32534,27716,29905,35740,74825,16174
8/28/2021,32635,27779,29960,35774,74844,16280
8/29/2021,32703,27825,29988,35793,74863,16322
8/3/2021,28766,25140,27962,34452,73840,13455
8/30/2021,32814,27922,30057,35843,74892,16389
8/31/2021,32928,27986,30109,35884,74923,16439
8/4/2021,28934,25259,28059,34515,73895,13605
8/5/2021,29113,25388,28154,34584,73961,13716
8/6/2021,29325,25562,28291,34664,74029,13919
8/7/2021,29472,25656,28368,34708,74055,14056
8/8/2021,29567,25711,28415,34741,74068,14137
8/9/2021,29753,25838,28519,34798,74128,14232
9/1/2021,33050,28069,30170,35921,74951,16521
9/10/2021,33883,28640,30570,36237,75176,17023
9/11/2021,33991,28699,30621,36284,75191,17088
9/12/2021,34048,28734,30641,36302,75205,17124
9/13/2021,34160,28813,30696,36342,75235,17188
9/14/2021,34265,28882,30755,36384,75259,17252
9/15/2021,34343,28944,30785,36407,75282,17290
9/16/2021,34435,29008,30823,36431,75302,17335
9/17/2021,34592,29099,30908,36481,75324,17398
9/18/2021,34673,29148,30946,36509,75346,17473
9/19/2021,34725,29178,30976,36522,75355,17506
9/2/2021,33137,28144,30209,35951,74984,16566
9/20/2021,34772,29215,31001,36536,75364,17529
9/21/2021,34860,29268,31038,36562,75383,17574
9/22/2021,34973,29318,31089,36587,75399,17625
9/23/2021,35073,29366,31136,36621,75425,17688
9/24/2021,35211,29444,31183,36654,75464,17741
9/25/2021,35293,29490,31210,36671,75488,17810
9/26/2021,35335,29513,31237,36685,75506,17829
9/27/2021,35430,29556,31281,36708,75545,17894
9/28/2021,35508,29600,31318,36733,75579,17944
9/29/2021,35612,29642,31357,36759,75631,17993
9/3/2021,33281,28231,30275,36001,75025,16659
9/30/2021,35696,29692,31396,36777,75669,18030
9/4/2021,33360,28283,30325,36042,75048,16723
9/5/2021,33405,28308,30345,36072,75056,16767
9/6/2021,33427,28329,30360,36084,75062,16781
9/7/2021,33521,28388,30409,36127,75097,16827
9/8/2021,33611,28461,30454,36156,75124,16891
9/9/2021,33717,28523,30493,36185,75141,16952
