date,Pima_cume,Pima
2021-09-23,1238255,1355
2021-09-24,1240859,2604
2021-09-25,1242883,2024
2021-09-26,1244033,1150
2021-09-27,1246669,2636
2021-09-28,1249624,2955
2021-09-29,1252559,2935
2021-09-30,1255274,2715
2021-10-01,1258409,3135
2021-10-02,1259908,1499
2021-10-03,1260727,819
2021-10-04,1263476,2749
2021-10-05,1266198,2722
2021-10-06,1268568,2370
2021-10-07,1270674,2106
2021-10-08,1273517,2843
2021-10-09,1275066,1549
2021-10-10,1276151,1085
2021-10-11,1278708,2557
2021-10-12,1279993,1285
2021-10-13,1281720,1727
2021-10-14,1283994,2274
2021-10-15,1286604,2610
2021-10-16,1287827,1223
2021-10-17,1288624,797
2021-10-18,1290818,2194
2021-10-19,1292782,1964
2021-10-20,1294817,2035
2021-10-21,1296919,2102
2021-10-22,1301211,4292
2021-10-23,1303697,2486
2021-10-24,1305312,1615
2021-10-25,1309729,4417
2021-10-26,1314492,4763
2021-10-27,1319357,4865
2021-10-28,1323779,4422
2021-10-29,1328695,4916
2021-10-30,1331013,2318
2021-10-31,1332259,1246
2021-11-01,1336486,4227
2021-11-02,1340893,4407
2021-11-03,1344431,3538
2021-11-04,1348649,4218
2021-11-05,1354071,5422
2021-11-06,1357165,3094
2021-11-07,1359695,2530
2021-11-08,1365243,5548
2021-11-09,1370511,5268
2021-11-10,1376055,5544
2021-11-11,1381083,5028
2021-11-12,1386834,5751
2021-11-13,1391312,4478
2021-11-14,1393774,2462
2021-11-15,1399341,5567
2021-11-16,1405161,5820
2021-11-17,1410723,5562
2021-11-18,1416234,5511
2021-11-19,1423012,6778
2021-11-20,1426415,3403
2021-11-21,1428463,2048
2021-11-22,1433938,5475
2021-11-23,1439658,5720
2021-11-24,1445204,5546
2021-11-25,1445226,22
2021-11-26,1448792,3566
2021-11-27,1451636,2844
2021-11-28,1454057,2421
2021-11-29,1459104,5047
2021-11-30,1464735,5631
2021-12-01,1470489,5754
2021-12-02,1475817,5328
2021-12-03,1481845,6028
2021-12-04,1485563,3718
2021-12-05,1488427,2864
2021-12-06,1492993,4566
2021-12-07,1498447,5454
2021-12-08,1504262,5815
2021-12-09,1509601,5339
2021-12-10,1515215,5614
2021-12-11,1516321,1106
