date,Mohave_cume,Mohave
2021-07-13,129284,210
2021-07-14,129490,206
2021-07-15,129667,177
2021-07-16,129984,317
2021-07-17,130169,185
2021-07-18,130253,84
2021-07-19,130522,269
2021-07-20,130787,265
2021-07-21,131087,300
2021-07-22,131392,305
2021-07-23,131804,412
2021-07-24,132010,206
2021-07-25,132114,104
2021-07-26,132399,285
2021-07-27,132699,300
2021-07-28,132998,299
2021-07-29,133283,285
2021-07-30,133720,437
2021-07-31,133952,232
2021-08-01,134040,88
2021-08-02,134346,306
2021-08-03,134624,278
2021-08-04,134926,302
2021-08-05,135206,280
2021-08-06,135685,479
2021-08-07,135909,224
2021-08-08,136047,138
2021-08-09,136415,368
2021-08-10,136702,287
2021-08-11,136987,285
2021-08-12,137282,295
2021-08-13,137759,477
2021-08-14,138018,259
2021-08-15,138171,153
2021-08-16,138547,376
2021-08-17,138907,360
2021-08-18,139217,310
2021-08-19,139531,314
2021-08-20,140072,541
2021-08-21,140295,223
2021-08-22,140438,143
2021-08-23,140760,322
2021-08-24,141052,292
2021-08-25,141408,356
2021-08-26,141720,312
2021-08-27,142147,427
2021-08-28,142384,237
2021-08-29,142518,134
2021-08-30,142873,355
2021-08-31,143106,233
2021-09-01,143336,230
2021-09-02,143548,212
2021-09-03,143928,380
2021-09-04,144108,180
2021-09-05,144206,98
2021-09-06,144267,61
2021-09-07,144549,282
2021-09-08,144799,250
2021-09-09,145031,232
2021-09-10,145337,306
2021-09-11,145518,181
2021-09-12,145600,82
2021-09-13,145906,306
2021-09-14,146175,269
2021-09-15,146331,156
2021-09-16,146595,264
2021-09-17,146963,368
2021-09-18,147124,161
2021-09-19,147177,53
2021-09-20,147345,168
2021-09-21,147564,219
2021-09-22,147749,185
2021-09-23,147961,212
2021-09-24,148258,297
2021-09-25,148401,143
2021-09-26,148478,77
2021-09-27,148720,242
2021-09-28,148989,269
2021-09-29,149228,239
2021-09-30,149404,176
2021-10-01,149679,275
2021-10-02,149819,140
2021-10-03,149852,33
2021-10-04,150028,176
2021-10-05,150235,207
2021-10-06,150387,152
2021-10-07,150536,149
2021-10-08,150742,206
2021-10-09,150845,103
2021-10-10,150892,47
2021-10-11,151097,205
2021-10-12,151229,132
2021-10-13,151369,140
2021-10-14,151563,194
2021-10-15,151775,212
2021-10-16,151881,106
2021-10-17,151931,50
2021-10-18,152092,161
2021-10-19,152298,206
2021-10-20,152423,125
2021-10-21,152602,179
2021-10-22,153184,582
2021-10-23,153671,487
2021-10-24,153873,202
2021-10-25,154745,872
2021-10-26,155445,700
2021-10-27,156180,735
2021-10-28,156937,757
2021-10-29,157653,716
2021-10-30,157981,328
2021-10-31,158133,152
2021-11-01,158741,608
2021-11-02,159294,553
2021-11-03,159843,549
2021-11-04,160480,637
2021-11-05,161168,688
2021-11-06,161550,382
2021-11-07,161692,142
2021-11-08,162389,697
2021-11-09,162963,574
2021-11-10,163583,620
2021-11-11,164236,653
2021-11-12,164943,707
2021-11-13,165248,305
2021-11-14,165402,154
2021-11-15,166017,615
2021-11-16,166607,590
2021-11-17,167217,610
2021-11-18,167873,656
2021-11-19,168695,822
2021-11-20,169114,419
2021-11-21,169366,252
2021-11-22,169978,612
2021-11-23,170650,672
2021-11-24,171066,416
2021-11-25,171068,2
2021-11-26,171476,408
2021-11-27,171810,334
2021-11-28,172023,213
2021-11-29,172680,657
2021-11-30,173380,700
2021-12-01,174080,700
2021-12-02,174736,656
2021-12-03,175471,735
2021-12-04,175883,412
2021-12-05,176103,220
2021-12-06,176731,628
2021-12-07,177328,597
2021-12-08,177908,580
2021-12-09,178539,631
2021-12-10,179179,640
2021-12-11,179311,132
