date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
7/1/2021,2757,2204,2219,2840,4883,628
7/10/2021,2798,2228,2236,2860,4903,684
7/11/2021,2799,2228,2237,2860,4903,684
7/12/2021,2808,2230,2239,2862,4904,692
7/13/2021,2814,2231,2243,2862,4906,704
7/14/2021,2827,2241,2243,2864,4911,713
7/15/2021,2835,2249,2246,2871,4914,721
7/16/2021,2840,2252,2251,2874,4919,726
7/17/2021,2844,2253,2252,2874,4919,731
7/18/2021,2847,2253,2252,2875,4919,733
7/19/2021,2858,2261,2254,2878,4922,754
7/2/2021,2759,2207,2223,2843,4885,634
7/20/2021,2871,2265,2257,2879,4926,778
7/21/2021,2876,2276,2266,2886,4931,799
7/22/2021,2892,2293,2275,2894,4937,824
7/23/2021,2910,2301,2287,2908,4943,860
7/24/2021,2921,2303,2294,2912,4945,870
7/25/2021,2921,2303,2294,2913,4947,872
7/26/2021,2948,2315,2305,2919,4953,905
7/27/2021,2973,2324,2315,2923,4958,929
7/28/2021,2978,2335,2322,2937,4965,945
7/29/2021,2999,2349,2331,2946,4970,964
7/3/2021,2767,2209,2224,2844,4888,637
7/30/2021,3014,2359,2337,2951,4972,985
7/31/2021,3019,2362,2337,2954,4972,998
7/4/2021,2767,2209,2224,2844,4888,637
7/5/2021,2769,2212,2225,2845,4891,640
7/6/2021,2772,2217,2225,2848,4891,645
7/7/2021,2778,2218,2230,2853,4894,657
7/8/2021,2784,2222,2233,2857,4900,665
7/9/2021,2796,2226,2233,2859,4902,680
8/1/2021,3021,2363,2338,2955,4973,1000
8/10/2021,3135,2438,2408,2997,5002,1161
8/11/2021,3155,2450,2414,3000,5006,1166
8/12/2021,3178,2469,2426,3006,5016,1184
8/13/2021,3191,2483,2435,3012,5028,1234
8/14/2021,3195,2486,2437,3015,5028,1235
8/15/2021,3198,2486,2438,3015,5030,1235
8/16/2021,3213,2495,2446,3018,5041,1243
8/17/2021,3241,2510,2453,3025,5044,1256
8/18/2021,3273,2523,2460,3031,5051,1270
8/19/2021,3302,2542,2480,3043,5068,1296
8/2/2021,3031,2373,2342,2960,4977,1026
8/20/2021,3320,2563,2493,3051,5078,1336
8/21/2021,3338,2570,2500,3057,5081,1347
8/22/2021,3340,2572,2501,3059,5082,1348
8/23/2021,3358,2578,2513,3071,5087,1359
8/24/2021,3367,2583,2521,3076,5090,1364
8/25/2021,3379,2589,2527,3081,5096,1369
8/26/2021,3403,2608,2541,3090,5099,1395
8/27/2021,3419,2623,2547,3097,5106,1419
8/28/2021,3425,2626,2551,3099,5107,1424
8/29/2021,3429,2628,2553,3100,5107,1425
8/3/2021,3047,2374,2345,2963,4980,1034
8/30/2021,3449,2649,2557,3105,5109,1433
8/31/2021,3461,2654,2559,3105,5114,1435
8/4/2021,3074,2392,2360,2975,4989,1067
8/5/2021,3089,2406,2384,2985,4991,1080
8/6/2021,3109,2417,2395,2987,4995,1115
8/7/2021,3112,2419,2398,2992,4996,1122
8/8/2021,3115,2421,2401,2992,4998,1123
8/9/2021,3124,2434,2406,2994,5001,1148
9/1/2021,3479,2660,2566,3112,5118,1440
9/10/2021,3567,2709,2608,3144,5145,1545
9/11/2021,3577,2714,2609,3144,5146,1547
9/12/2021,3581,2715,2609,3144,5146,1552
9/13/2021,3593,2727,2616,3147,5152,1556
9/14/2021,3604,2735,2621,3149,5157,1566
9/15/2021,3614,2743,2627,3152,5159,1569
9/16/2021,3625,2751,2632,3154,5162,1578
9/17/2021,3640,2758,2639,3159,5166,1594
9/18/2021,3648,2763,2642,3163,5167,1596
9/19/2021,3649,2763,2642,3163,5168,1600
9/2/2021,3488,2667,2571,3117,5123,1460
9/20/2021,3658,2768,2647,3165,5170,1605
9/21/2021,3671,2772,2649,3166,5170,1609
9/22/2021,3685,2777,2657,3168,5173,1615
9/23/2021,3708,2789,2667,3173,5178,1622
9/24/2021,3721,2797,2673,3176,5183,1624
9/25/2021,3723,2798,2673,3177,5186,1624
9/26/2021,3723,2798,2673,3177,5186,1625
9/27/2021,3733,2802,2676,3179,5188,1626
9/28/2021,3739,2807,2677,3181,5189,1627
9/29/2021,3747,2814,2680,3182,5193,1631
9/3/2021,3497,2675,2575,3131,5132,1485
9/30/2021,3762,2817,2687,3184,5196,1638
9/4/2021,3504,2678,2576,3131,5132,1492
9/5/2021,3504,2679,2576,3131,5132,1493
9/6/2021,3505,2679,2576,3131,5132,1494
9/7/2021,3517,2686,2582,3132,5134,1501
9/8/2021,3525,2692,2590,3137,5135,1513
9/9/2021,3543,2702,2598,3141,5139,1529
