date,Yuma_cume,Yuma
2021-09-30,248458,574
2021-10-01,248931,473
2021-10-02,249106,175
2021-10-03,249184,78
2021-10-04,249493,309
2021-10-05,249909,416
2021-10-06,250440,531
2021-10-07,250774,334
2021-10-08,251125,351
2021-10-09,251298,173
2021-10-10,251409,111
2021-10-11,251735,326
2021-10-12,251986,251
2021-10-13,252257,271
2021-10-14,252626,369
2021-10-15,252978,352
2021-10-16,253135,157
2021-10-17,253217,82
2021-10-18,253604,387
2021-10-19,253920,316
2021-10-20,254219,299
2021-10-21,254817,598
2021-10-22,255627,810
2021-10-23,256058,431
2021-10-24,256356,298
2021-10-25,257175,819
2021-10-26,257994,819
2021-10-27,258924,930
2021-10-28,260332,1408
2021-10-29,261334,1002
2021-10-30,261607,273
2021-10-31,261747,140
2021-11-01,262713,966
2021-11-02,263866,1153
2021-11-03,265099,1233
2021-11-04,266749,1650
2021-11-05,267920,1171
2021-11-06,268435,515
2021-11-07,268683,248
2021-11-08,269986,1303
2021-11-09,271285,1299
2021-11-10,274110,2825
2021-11-11,274726,616
2021-11-12,275850,1124
2021-11-13,276709,859
2021-11-14,276948,239
2021-11-15,278268,1320
2021-11-16,279455,1187
2021-11-17,280898,1443
2021-11-18,282521,1623
2021-11-19,283821,1300
2021-11-20,284193,372
2021-11-21,284436,243
2021-11-22,285689,1253
2021-11-23,287212,1523
2021-11-24,288488,1276
2021-11-25,288492,4
2021-11-26,289000,508
2021-11-27,289379,379
2021-11-28,289643,264
2021-11-29,290957,1314
2021-11-30,292594,1637
2021-12-01,295130,2536
2021-12-02,296896,1766
2021-12-03,298589,1693
2021-12-04,299646,1057
2021-12-05,299861,215
2021-12-06,301280,1419
2021-12-07,302759,1479
2021-12-08,304276,1517
2021-12-09,305786,1510
2021-12-10,307055,1269
2021-12-11,307522,467
2021-12-12,307924,402
2021-12-13,309258,1334
2021-12-14,310575,1317
2021-12-15,311876,1301
2021-12-16,313011,1135
2021-12-17,314246,1235
2021-12-18,314540,294
2021-12-19,314791,251
2021-12-20,316060,1269
2021-12-21,317394,1334
2021-12-22,318594,1200
2021-12-23,319280,686
2021-12-24,319458,178
2021-12-25,319459,1
2021-12-26,319670,211
2021-12-27,320527,857
2021-12-28,321527,1000
2021-12-29,322310,783
2021-12-30,322982,672
2021-12-31,323205,223
2022-01-01,323274,69
2022-01-02,323448,174
2022-01-03,324088,640
2022-01-04,325210,1122
2022-01-05,326433,1223
2022-01-06,327481,1048
2022-01-07,328237,756
2022-01-08,328681,444
2022-01-09,328866,185
2022-01-10,329643,777
2022-01-11,330459,816
2022-01-12,331232,773
2022-01-13,332125,893
2022-01-14,332796,671
2022-01-15,333021,225
2022-01-16,333205,184
2022-01-17,333541,336
2022-01-18,334026,485
