date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
5/5/2021,319172,245370,267654,318148,564645,53579
5/6/2021,321621,246743,269074,319255,565582,54170
5/7/2021,323870,248166,270464,320336,566504,54749
5/8/2021,325432,249064,271422,321077,567027,55243
5/9/2021,326393,249640,271980,321485,567286,55584
6/1/2021,364853,271934,294567,337714,579583,108629
6/10/2021,375049,277926,300340,341756,582614,120155
6/11/2021,376419,278898,301236,342329,582970,122411
6/12/2021,377335,279572,301878,342643,583125,123874
6/13/2021,377695,279810,302122,342805,583202,124158
6/14/2021,378679,280355,302634,343176,583443,125257
6/15/2021,379645,280959,303147,343524,583659,126420
6/16/2021,380721,281578,303703,343893,583904,127641
6/17/2021,381651,282191,304221,344279,584169,128680
6/18/2021,382964,282923,304907,344766,584486,129836
6/19/2021,383649,283401,305333,345054,584645,130563
6/2/2021,366129,272674,295340,338201,580000,110115
6/20/2021,384083,283644,305547,345227,584709,130914
6/21/2021,385008,284167,306086,345577,584953,131922
6/22/2021,385886,284650,306578,345881,585252,132868
6/23/2021,386765,285203,307055,346231,585543,133828
6/24/2021,387564,285708,307562,346592,585831,134769
6/25/2021,388660,286383,308203,347062,586159,135726
6/26/2021,389434,286828,308685,347354,586328,136340
6/27/2021,389923,287149,308970,347549,586399,136814
6/28/2021,390876,287685,309520,347909,586684,137842
6/29/2021,391753,288198,310004,348253,586929,138703
6/3/2021,367477,273456,296089,338730,580404,111624
6/30/2021,392608,288750,310478,348617,587224,139617
6/4/2021,368938,274398,297004,339364,580837,113255
6/5/2021,370060,275135,297675,339820,581098,114780
6/6/2021,370668,275440,298028,340025,581217,115443
6/7/2021,371821,276107,298619,340464,581571,116684
6/8/2021,372907,276653,299180,340902,581888,117829
6/9/2021,373913,277228,299673,341299,582239,118966
7/1/2021,393452,289249,310971,348951,587474,140413
7/10/2021,400702,293645,315297,351914,589261,148437
7/11/2021,401230,293955,315548,352071,589341,149015
7/12/2021,402133,294485,316041,352374,589554,150044
7/13/2021,402911,294909,316473,352637,589774,151046
7/14/2021,403713,295404,316963,352928,589978,152007
7/15/2021,404464,295878,317380,353197,590182,152935
7/16/2021,405622,296616,318055,353646,590474,154194
7/17/2021,406385,297122,318534,353946,590640,154978
7/18/2021,406947,297488,318849,354157,590728,155551
7/19/2021,407971,298202,319475,354606,591041,156905
7/2/2021,394526,289902,311565,349411,587766,141472
7/20/2021,408982,298811,320111,354998,591365,158101
7/21/2021,410186,299563,320767,355434,591705,159397
7/22/2021,411336,300357,321455,355973,592064,160814
7/23/2021,412818,301434,322487,356645,592465,162336
7/24/2021,413931,302190,323306,357149,592691,163316
7/25/2021,414969,302780,323789,357462,592838,164203
7/26/2021,416426,303666,324601,358075,593243,165727
7/27/2021,417849,304537,325413,358617,593636,167240
7/28/2021,419328,305415,326165,359118,594004,168803
7/29/2021,420811,306287,326907,359585,594381,170463
7/3/2021,395266,290368,312002,349734,587931,142139
7/30/2021,422807,307656,328133,360275,594871,172833
7/31/2021,424093,308546,328887,360742,595094,174347
7/4/2021,395397,290439,312088,349790,587958,142247
7/5/2021,396279,290920,312578,350159,588140,143075
7/6/2021,397093,291334,313046,350453,588389,143951
7/7/2021,397926,291816,313478,350799,588615,144921
7/8/2021,398711,292258,313945,351136,588842,145776
7/9/2021,399865,293051,314705,351579,589095,147188
8/1/2021,425128,309174,329383,361096,595242,175229
8/10/2021,439534,318235,336910,365980,598491,186996
8/11/2021,441046,319175,337595,366465,598805,188150
8/12/2021,442655,320134,338408,366990,599216,189300
8/13/2021,444533,321356,339399,367611,599611,190821
8/14/2021,445852,322265,340097,368026,599851,192333
8/15/2021,446641,322723,340474,368242,599962,192879
8/16/2021,448175,323611,341191,368721,600297,193856
8/17/2021,449630,324479,341842,369152,600620,194791
8/18/2021,450961,325251,342428,369570,600905,195697
8/19/2021,452023,326017,342982,369942,601190,196449
8/2/2021,426798,310287,330262,361710,595658,176802
8/20/2021,453308,326866,343700,370399,601474,197603
8/21/2021,454183,327478,344254,370682,601617,198641
8/22/2021,454815,327867,344543,370863,601719,199170
8/23/2021,456134,328645,345160,371301,602058,199998
8/24/2021,457431,329372,345746,371693,602342,200777
8/25/2021,458642,330080,346336,372104,602600,201562
8/26/2021,459864,330795,346910,372498,602868,202249
8/27/2021,461248,331645,347620,372930,603182,203241
8/28/2021,462186,332260,348129,373246,603339,204161
8/29/2021,462763,332609,348414,373392,603428,204503
8/3/2021,428371,311261,331073,362250,596103,178019
8/30/2021,463874,333273,348945,373757,603657,205125
8/31/2021,464858,333850,349401,374072,603893,205642
8/4/2021,430055,312318,331954,362796,596526,179238
8/5/2021,431679,313317,332818,363400,596929,180485
8/6/2021,433737,314663,334025,364096,597367,182250
8/7/2021,435248,315645,334832,364599,597607,183917
8/8/2021,436235,316240,335323,364904,597771,184739
8/9/2021,437908,317239,336150,365455,598172,185954
9/1/2021,465950,334512,349903,374432,604139,206341
9/10/2021,473617,338979,353627,376957,605769,211253
9/11/2021,474511,339454,354019,377208,605892,211961
9/12/2021,475112,339734,354277,377363,605971,212309
9/13/2021,476357,340365,354759,377705,606191,212987
9/14/2021,477395,340906,355207,377991,606405,213531
9/15/2021,477989,341250,355432,378141,606512,213947
9/16/2021,478750,341638,355784,378350,606657,214341
9/17/2021,479998,342350,356262,378720,606870,215066
9/18/2021,480872,342845,356691,378959,607001,215708
9/19/2021,481363,343091,356879,379084,607068,216009
9/2/2021,466817,335007,350309,374700,604381,206825
9/20/2021,481891,343410,357123,379247,607207,216305
9/21/2021,482878,343911,357514,379498,607400,216703
9/22/2021,483813,344388,357909,379778,607586,217230
9/23/2021,484731,344902,358280,380048,607803,217688
9/24/2021,485735,345495,358770,380364,608196,218283
9/25/2021,486413,345860,359115,380575,608458,218757
9/26/2021,486797,346075,359300,380690,608605,218981
9/27/2021,487619,346485,359652,380943,609100,219369
9/28/2021,488422,346909,359987,381164,609596,219754
9/29/2021,489174,347287,360339,381398,610036,220159
9/3/2021,467982,335763,350938,375120,604639,207728
9/30/2021,490039,347741,360652,381657,610458,220466
9/4/2021,468686,336237,351359,375366,604786,208382
9/5/2021,469208,336561,351634,375535,604863,208730
9/6/2021,469351,336649,351724,375604,604892,208820
9/7/2021,470295,337173,352139,375908,605090,209367
9/8/2021,471400,337741,352586,376210,605348,209946
9/9/2021,472286,338214,352983,376512,605526,210432
