date,Apache_cume,Apache
2/4/2021,17486,3
2/5/2021,17686,200
2/6/2021,18059,373
2/7/2021,18327,268
2/8/2021,18560,233
2/9/2021,18716,156
3/1/2021,18754,38
3/10/2021,18760,6
3/11/2021,18986,226
3/12/2021,19194,208
3/13/2021,19562,368
3/14/2021,19776,214
3/15/2021,19915,139
3/16/2021,19948,33
3/17/2021,19951,3
3/18/2021,20123,172
3/19/2021,20279,156
3/2/2021,20468,189
3/20/2021,20619,151
3/21/2021,20725,106
3/22/2021,20774,49
3/23/2021,20781,7
3/24/2021,20933,152
3/25/2021,21108,175
3/26/2021,21281,173
3/27/2021,21445,164
3/28/2021,21567,122
3/29/2021,21621,54
3/3/2021,21629,8
3/30/2021,21790,161
3/31/2021,21907,117
3/4/2021,22023,116
3/5/2021,22149,126
3/6/2021,22258,109
3/7/2021,22272,14
3/8/2021,22277,5
3/9/2021,22370,93
4/1/2021,22457,87
4/10/2021,22541,84
4/11/2021,22641,100
4/12/2021,22702,61
4/13/2021,22724,22
4/14/2021,22731,7
4/15/2021,22800,69
4/16/2021,22895,95
4/17/2021,22989,94
4/18/2021,23098,109
4/19/2021,23173,75
4/2/2021,23217,44
4/20/2021,23219,2
4/21/2021,23279,60
4/22/2021,23380,101
4/23/2021,23449,69
4/24/2021,23512,63
4/25/2021,23562,50
4/26/2021,23577,15
4/27/2021,23579,2
4/28/2021,23639,60
4/29/2021,23713,74
4/3/2021,23787,74
4/30/2021,23945,158
4/4/2021,24158,213
4/5/2021,24566,408
4/6/2021,24574,8
4/7/2021,24816,242
4/8/2021,25063,247
4/9/2021,25219,156
5/1/2021,25364,145
5/10/2021,25451,87
5/11/2021,25506,55
5/12/2021,25513,7
5/13/2021,25618,105
5/14/2021,25733,115
5/15/2021,25857,124
5/16/2021,25971,114
5/17/2021,26057,86
5/18/2021,26075,18
5/19/2021,26080,5
5/2/2021,26086,6
5/20/2021,26168,82
5/21/2021,26244,76
5/22/2021,26329,85
5/23/2021,26534,205
5/24/2021,26869,335
5/25/2021,26879,10
5/26/2021,27112,233
5/27/2021,27399,287
5/28/2021,27624,225
5/29/2021,27720,96
5/3/2021,27819,99
5/30/2021,27846,27
5/31/2021,27852,6
5/4/2021,27956,104
5/5/2021,28071,115
5/6/2021,28203,132
5/7/2021,28284,81
5/8/2021,28339,55
5/9/2021,28361,22
6/1/2021,28365,4
6/10/2021,28442,77
6/11/2021,28526,84
6/12/2021,28603,77
6/13/2021,28665,62
6/14/2021,28739,74
6/15/2021,28764,25
6/16/2021,28769,5
6/17/2021,28849,80
6/18/2021,28947,98
6/19/2021,29046,99
6/2/2021,29101,55
6/20/2021,29157,56
6/21/2021,29162,5
6/22/2021,29164,2
6/23/2021,29166,2
6/24/2021,29263,97
6/25/2021,29324,61
6/26/2021,29390,66
6/27/2021,29434,44
6/28/2021,29439,5
6/29/2021,29441,2
6/3/2021,29526,85
6/30/2021,29595,69
6/4/2021,29678,83
6/5/2021,29736,58
6/6/2021,29808,72
6/7/2021,29818,10
6/8/2021,29825,7
6/9/2021,29869,44
7/1/2021,29946,77
7/10/2021,30015,69
7/11/2021,30081,66
7/12/2021,30175,94
7/13/2021,30180,5
7/14/2021,30184,4
7/15/2021,30256,72
7/16/2021,30358,102
7/17/2021,30464,106
7/18/2021,30561,97
7/19/2021,30644,83
7/2/2021,30658,14
7/20/2021,30659,1
7/21/2021,30763,104
7/22/2021,30886,123
7/23/2021,30978,92
7/24/2021,31046,68
7/25/2021,31158,112
7/26/2021,31172,14
7/27/2021,31177,5
7/28/2021,31290,113
7/29/2021,31375,85
7/3/2021,31476,101
7/30/2021,31563,87
7/31/2021,31693,130
7/4/2021,31718,25
7/5/2021,31734,16
7/6/2021,31830,96
7/7/2021,31938,108
7/8/2021,32057,119
7/9/2021,32156,99
8/1/2021,32275,119
8/10/2021,32290,15
8/11/2021,32302,12
8/12/2021,32412,110
8/13/2021,32517,105
8/14/2021,32612,95
8/15/2021,32727,115
8/16/2021,32857,130
8/17/2021,32881,24
8/18/2021,32888,7
8/19/2021,32971,83
8/2/2021,33042,71
8/20/2021,33126,84
8/21/2021,33197,71
8/22/2021,33315,118
8/23/2021,33335,20
8/24/2021,33340,5
8/25/2021,33345,5
8/26/2021,33418,73
8/27/2021,33516,98
8/28/2021,33575,59
8/29/2021,33650,75
8/3/2021,33666,16
8/30/2021,33672,6
8/31/2021,33744,72
8/4/2021,33802,58
8/5/2021,33864,62
8/6/2021,33908,44
8/7/2021,34029,121
8/8/2021,34037,8
8/9/2021,34042,5
9/1/2021,34099,57
9/10/2021,34169,70
9/11/2021,34212,43
9/12/2021,34256,44
9/13/2021,34366,110
9/14/2021,34410,44
9/15/2021,34435,25
9/16/2021,34499,64
9/17/2021,34596,97
9/18/2021,34702,106
9/19/2021,34883,181
9/2/2021,35034,151
9/20/2021,35092,58
9/21/2021,35143,51
9/22/2021,35225,82
9/23/2021,35364,139
9/24/2021,35462,98
9/25/2021,35589,127
9/26/2021,35721,132
9/27/2021,35794,73
9/28/2021,35822,28
9/29/2021,35864,42
9/3/2021,35980,116
9/30/2021,36157,177
9/4/2021,36257,100
9/5/2021,36366,109
9/6/2021,36413,47
9/7/2021,36432,19
9/8/2021,36545,113
9/9/2021,36563,18
