date,Maricopa_cume,Maricopa
7/7/2021,4223275,9763
7/8/2021,4233007,9732
7/9/2021,4242093,9086
8/1/2021,4254166,12073
8/10/2021,4262681,8515
8/11/2021,4268030,5349
8/12/2021,4278112,10082
8/13/2021,4287523,9411
8/14/2021,4296891,9368
8/15/2021,4306012,9121
8/16/2021,4318086,12074
8/17/2021,4327357,9271
8/18/2021,4332636,5279
8/19/2021,4341913,9277
8/2/2021,4349985,8072
8/20/2021,4358620,8635
8/21/2021,4365281,6661
8/22/2021,4376177,10896
8/23/2021,4383222,7045
8/24/2021,4387656,4434
8/25/2021,4389048,1392
8/26/2021,4397484,8436
8/27/2021,4405488,8004
8/28/2021,4411965,6477
8/29/2021,4422197,10232
8/3/2021,4429192,6995
8/30/2021,4433481,4289
8/31/2021,4441955,8474
8/4/2021,4449300,7345
8/5/2021,4453490,4190
8/6/2021,4459271,5781
8/7/2021,4468416,9145
8/8/2021,4474993,6577
8/9/2021,4478646,3653
9/1/2021,4482830,4184
9/10/2021,4489305,6475
9/11/2021,4496171,6866
9/12/2021,4502906,6735
9/13/2021,4516248,13342
9/14/2021,4526320,10072
9/15/2021,4532166,5846
9/16/2021,4546324,14158
9/17/2021,4559805,13481
9/18/2021,4573348,13543
9/19/2021,4586896,13548
9/2/2021,4601477,14581
9/20/2021,4609406,7929
9/21/2021,4613412,4006
9/22/2021,4625437,12025
9/23/2021,4637397,11960
9/24/2021,4647471,10074
9/25/2021,4654858,7387
9/26/2021,4663583,8725
9/27/2021,4669618,6035
9/28/2021,4673658,4040
9/29/2021,4683684,10026
9/3/2021,4688423,4739
9/30/2021,4695679,7256
9/4/2021,4704824,9145
9/5/2021,4714377,9553
9/6/2021,4719725,5348
9/7/2021,4723216,3491
9/8/2021,4732082,8866
9/9/2021,4734338,2256
