date,Yavapai_cume,Yavapai
5/21/2021,164865,399
5/22/2021,165284,419
5/23/2021,165724,440
5/24/2021,165928,204
5/25/2021,166067,139
5/26/2021,166357,290
5/27/2021,166694,337
5/28/2021,167015,321
5/29/2021,167322,307
5/3/2021,167675,353
5/30/2021,167888,213
5/31/2021,168006,118
5/4/2021,168255,249
5/5/2021,168550,295
5/6/2021,168849,299
5/7/2021,169097,248
5/8/2021,169425,328
5/9/2021,169560,135
6/1/2021,169637,77
6/10/2021,169817,180
6/11/2021,170063,246
6/12/2021,170335,272
6/13/2021,170544,209
6/14/2021,170816,272
6/15/2021,170936,120
6/16/2021,171017,81
6/17/2021,171212,195
6/18/2021,171399,187
6/19/2021,171660,261
6/2/2021,171893,233
6/20/2021,172153,260
6/21/2021,172279,126
6/22/2021,172294,15
6/23/2021,172443,149
6/24/2021,172639,196
6/25/2021,172880,241
6/26/2021,173067,187
6/27/2021,173295,228
6/28/2021,173425,130
6/29/2021,173484,59
6/3/2021,173636,152
6/30/2021,173798,162
6/4/2021,173968,170
6/5/2021,174146,178
6/6/2021,174448,302
6/7/2021,174615,167
6/8/2021,174715,100
6/9/2021,174947,232
7/1/2021,175194,247
7/10/2021,175515,321
7/11/2021,175798,283
7/12/2021,176101,303
7/13/2021,176346,245
7/14/2021,176492,146
7/15/2021,176759,267
7/16/2021,177059,300
7/17/2021,177350,291
7/18/2021,177599,249
7/19/2021,178074,475
7/2/2021,178298,224
7/20/2021,178436,138
7/21/2021,178699,263
7/22/2021,178983,284
7/23/2021,179274,291
7/24/2021,179580,306
7/25/2021,179987,407
7/26/2021,180255,268
7/27/2021,180410,155
7/28/2021,180718,308
7/29/2021,180966,248
7/3/2021,181229,263
7/30/2021,181602,373
7/31/2021,182103,501
7/4/2021,182425,322
7/5/2021,182604,179
7/6/2021,182972,368
7/7/2021,183358,386
7/8/2021,183746,388
7/9/2021,184121,375
8/1/2021,184616,495
8/10/2021,184871,255
8/11/2021,185028,157
8/12/2021,185344,316
8/13/2021,185675,331
8/14/2021,186090,415
8/15/2021,186442,352
8/16/2021,186938,496
8/17/2021,187179,241
8/18/2021,187354,175
8/19/2021,187668,314
8/2/2021,187960,292
8/20/2021,188308,348
8/21/2021,188550,242
8/22/2021,188986,436
8/23/2021,189216,230
8/24/2021,189358,142
8/25/2021,189417,59
8/26/2021,189704,287
8/27/2021,190012,308
8/28/2021,190254,242
8/29/2021,190741,487
8/3/2021,190933,192
8/30/2021,191083,150
8/31/2021,191336,253
8/4/2021,191582,246
8/5/2021,191779,197
8/6/2021,192021,242
8/7/2021,192378,357
8/8/2021,192549,171
8/9/2021,192646,97
9/1/2021,192813,167
9/10/2021,193022,209
9/11/2021,193281,259
9/12/2021,193522,241
9/13/2021,193899,377
9/14/2021,194109,210
9/15/2021,194191,82
9/16/2021,194440,249
9/17/2021,194650,210
9/18/2021,194907,257
9/19/2021,195165,258
9/2/2021,195471,306
9/20/2021,195603,132
9/21/2021,195655,52
9/22/2021,195853,198
9/23/2021,196065,212
9/24/2021,196292,227
9/25/2021,196431,139
9/26/2021,196645,214
9/27/2021,196750,105
9/28/2021,196800,50
9/29/2021,196961,161
9/3/2021,197068,107
9/30/2021,197236,168
9/4/2021,197423,187
9/5/2021,197632,209
9/6/2021,197712,80
9/7/2021,197769,57
9/8/2021,197922,153
9/9/2021,197965,43
