date,Pinal_cume,Pinal
4/20/2021,279722,901
4/21/2021,281420,1698
4/22/2021,283513,2093
4/23/2021,285588,2075
4/24/2021,287229,1641
4/25/2021,288934,1705
4/26/2021,290359,1425
4/27/2021,290995,636
4/28/2021,292408,1413
4/29/2021,293989,1581
4/3/2021,296031,2042
4/30/2021,298082,2051
4/4/2021,300176,2094
4/5/2021,301735,1559
4/6/2021,302711,976
4/7/2021,304346,1635
4/8/2021,305887,1541
4/9/2021,307854,1967
5/1/2021,309581,1727
5/10/2021,311203,1622
5/11/2021,312722,1519
5/12/2021,313250,528
5/13/2021,314398,1148
5/14/2021,315640,1242
5/15/2021,317014,1374
5/16/2021,318269,1255
5/17/2021,319769,1500
5/18/2021,320495,726
5/19/2021,320899,404
5/2/2021,321152,253
5/20/2021,322314,1162
5/21/2021,323463,1149
5/22/2021,324586,1123
5/23/2021,325932,1346
5/24/2021,326991,1059
5/25/2021,327464,473
5/26/2021,328461,997
5/27/2021,329399,938
5/28/2021,330605,1206
5/29/2021,331695,1090
5/3/2021,332963,1268
5/30/2021,333875,912
5/31/2021,334341,466
5/4/2021,335257,916
5/5/2021,336187,930
5/6/2021,337052,865
5/7/2021,338057,1005
5/8/2021,339260,1203
5/9/2021,339942,682
6/1/2021,340334,392
6/10/2021,341054,720
6/11/2021,341825,771
6/12/2021,342768,943
6/13/2021,343523,755
6/14/2021,344487,964
6/15/2021,345022,535
6/16/2021,345455,433
6/17/2021,346094,639
6/18/2021,346828,734
6/19/2021,347580,752
6/2/2021,348287,707
6/20/2021,349127,840
6/21/2021,349688,561
6/22/2021,349805,117
6/23/2021,350412,607
6/24/2021,351077,665
6/25/2021,351762,685
6/26/2021,352421,659
6/27/2021,353196,775
6/28/2021,353656,460
6/29/2021,353895,239
6/3/2021,354569,674
6/30/2021,355258,689
6/4/2021,355853,595
6/5/2021,356435,582
6/6/2021,357230,795
6/7/2021,357814,584
6/8/2021,358207,393
6/9/2021,358951,744
7/1/2021,359716,765
7/10/2021,360640,924
7/11/2021,361443,803
7/12/2021,362468,1025
7/13/2021,363213,745
7/14/2021,363733,520
7/15/2021,364567,834
7/16/2021,365381,814
7/17/2021,366324,943
7/18/2021,367184,860
7/19/2021,368364,1180
7/2/2021,369176,812
7/20/2021,369674,498
7/21/2021,370494,820
7/22/2021,371314,820
7/23/2021,372217,903
7/24/2021,373114,897
7/25/2021,374383,1269
7/26/2021,375199,816
7/27/2021,375673,474
7/28/2021,376612,939
7/29/2021,377490,878
7/3/2021,378373,883
7/30/2021,379324,951
7/31/2021,380583,1259
7/4/2021,381533,950
7/5/2021,382096,563
7/6/2021,383256,1160
7/7/2021,384314,1058
7/8/2021,385511,1197
7/9/2021,386432,921
8/1/2021,387686,1254
8/10/2021,388536,850
8/11/2021,389120,584
8/12/2021,390294,1174
8/13/2021,391263,969
8/14/2021,392302,1039
8/15/2021,393138,836
8/16/2021,394341,1203
8/17/2021,395187,846
8/18/2021,395707,520
8/19/2021,396692,985
8/2/2021,397553,861
8/20/2021,398470,917
8/21/2021,399187,717
8/22/2021,400466,1279
8/23/2021,401143,677
8/24/2021,401548,405
8/25/2021,401742,194
8/26/2021,402610,868
8/27/2021,403410,800
8/28/2021,404093,683
8/29/2021,405223,1130
8/3/2021,406023,800
8/30/2021,406460,437
8/31/2021,407411,951
8/4/2021,408244,833
8/5/2021,408799,555
8/6/2021,409477,678
8/7/2021,410535,1058
8/8/2021,411253,718
8/9/2021,411607,354
9/1/2021,412022,415
9/10/2021,412670,648
9/11/2021,413369,699
9/12/2021,414033,664
9/13/2021,415069,1036
9/14/2021,415843,774
9/15/2021,416267,424
9/16/2021,417201,934
9/17/2021,418118,917
9/18/2021,419054,936
9/19/2021,419946,892
9/2/2021,420928,982
9/20/2021,421540,612
9/21/2021,421856,316
9/22/2021,422697,841
9/23/2021,423561,864
9/24/2021,424341,780
9/25/2021,424907,566
9/26/2021,425595,688
9/27/2021,426087,492
9/28/2021,426373,286
9/29/2021,427159,786
9/3/2021,427483,324
9/30/2021,427946,463
9/4/2021,428621,675
9/5/2021,429345,724
9/6/2021,429756,411
9/7/2021,430013,257
9/8/2021,430593,580
9/9/2021,430763,170
