date,Coconino_cume,Coconino
5/20/2021,137658,217
5/21/2021,138140,482
5/22/2021,138539,399
5/23/2021,139188,649
5/24/2021,139524,336
5/25/2021,139586,62
5/26/2021,139894,308
5/27/2021,140079,185
5/28/2021,140754,675
5/29/2021,141104,350
5/3/2021,141598,494
5/30/2021,141790,192
5/31/2021,141832,42
5/4/2021,142192,360
5/5/2021,142352,160
5/6/2021,142723,371
5/7/2021,142958,235
5/8/2021,143279,321
5/9/2021,143438,159
6/1/2021,143484,46
6/10/2021,143628,144
6/11/2021,143763,135
6/12/2021,144065,302
6/13/2021,144249,184
6/14/2021,144537,288
6/15/2021,144641,104
6/16/2021,144693,52
6/17/2021,144888,195
6/18/2021,145029,141
6/19/2021,145283,254
6/2/2021,145439,156
6/20/2021,145712,273
6/21/2021,145799,87
6/22/2021,145809,10
6/23/2021,145896,87
6/24/2021,146054,158
6/25/2021,146303,249
6/26/2021,146448,145
6/27/2021,146670,222
6/28/2021,146868,198
6/29/2021,146899,31
6/3/2021,147069,170
6/30/2021,147192,123
6/4/2021,147372,180
6/5/2021,147583,211
6/6/2021,147841,258
6/7/2021,147937,96
6/8/2021,147978,41
6/9/2021,148161,183
7/1/2021,148348,187
7/10/2021,148569,221
7/11/2021,148741,172
7/12/2021,148962,221
7/13/2021,149081,119
7/14/2021,149131,50
7/15/2021,149357,226
7/16/2021,149529,172
7/17/2021,149802,273
7/18/2021,150014,212
7/19/2021,150291,277
7/2/2021,150417,126
7/20/2021,150478,61
7/21/2021,150737,259
7/22/2021,150937,200
7/23/2021,151259,322
7/24/2021,151456,197
7/25/2021,151773,317
7/26/2021,152109,336
7/27/2021,152175,66
7/28/2021,152386,211
7/29/2021,152537,151
7/3/2021,152831,294
7/30/2021,153092,261
7/31/2021,153379,287
7/4/2021,153530,151
7/5/2021,153626,96
7/6/2021,153839,213
7/7/2021,154018,179
7/8/2021,154344,326
7/9/2021,154596,252
8/1/2021,154874,278
8/10/2021,155036,162
8/11/2021,155090,54
8/12/2021,155328,238
8/13/2021,155542,214
8/14/2021,155812,270
8/15/2021,156063,251
8/16/2021,156401,338
8/17/2021,156562,161
8/18/2021,156653,91
8/19/2021,156843,190
8/2/2021,156998,155
8/20/2021,157250,252
8/21/2021,157396,146
8/22/2021,157652,256
8/23/2021,157755,103
8/24/2021,157811,56
8/25/2021,157829,18
8/26/2021,158036,207
8/27/2021,158251,215
8/28/2021,158405,154
8/29/2021,158573,168
8/3/2021,158825,252
8/30/2021,158925,100
8/31/2021,159088,163
8/4/2021,159242,154
8/5/2021,159421,179
8/6/2021,159557,136
8/7/2021,159767,210
8/8/2021,159910,143
8/9/2021,160006,96
9/1/2021,160092,86
9/10/2021,160217,125
9/11/2021,160401,184
9/12/2021,160530,129
9/13/2021,160719,189
9/14/2021,160903,184
9/15/2021,160987,84
9/16/2021,161139,152
9/17/2021,161313,174
9/18/2021,161610,297
9/19/2021,161896,286
9/2/2021,162254,358
9/20/2021,162498,244
9/21/2021,162590,92
9/22/2021,162813,223
9/23/2021,163048,235
9/24/2021,163312,264
9/25/2021,163600,288
9/26/2021,163846,246
9/27/2021,163934,88
9/28/2021,163976,42
9/29/2021,164049,73
9/3/2021,164138,89
9/30/2021,164307,169
9/4/2021,164462,155
9/5/2021,164657,195
9/6/2021,164709,52
9/7/2021,164759,50
9/8/2021,164891,132
9/9/2021,164980,89
