date,Maricopa_cume,Maricopa
2021-06-07 00:00:00,2482417,11775
2021-06-08 00:00:00,2493299,10882
2021-06-09 00:00:00,2503400,10101
2021-06-10 00:00:00,2515325,11925
2021-06-11 00:00:00,2530823,15498
2021-06-12 00:00:00,2541039,10216
2021-06-13 00:00:00,2546024,4985
2021-06-14 00:00:00,2556789,10765
2021-06-15 00:00:00,2566664,9875
2021-06-16 00:00:00,2575797,9133
2021-06-17 00:00:00,2584354,8557
2021-06-18 00:00:00,2594771,10417
2021-06-19 00:00:00,2600516,5745
2021-06-20 00:00:00,2604079,3563
2021-06-21 00:00:00,2610602,6523
2021-06-22 00:00:00,2617871,7269
2021-06-23 00:00:00,2624707,6836
2021-06-24 00:00:00,2631322,6615
2021-06-25 00:00:00,2639438,8116
2021-06-26 00:00:00,2643691,4253
2021-06-27 00:00:00,2645962,2271
2021-06-28 00:00:00,2650776,4814
2021-06-29 00:00:00,2655967,5191
2021-06-30 00:00:00,2661462,5495
2021-07-01 00:00:00,2667061,5599
2021-07-02 00:00:00,2672852,5791
2021-07-03 00:00:00,2676103,3251
2021-07-04 00:00:00,2676829,726
2021-07-05 00:00:00,2681191,4362
2021-07-06 00:00:00,2685765,4574
2021-07-07 00:00:00,2690300,4535
2021-07-08 00:00:00,2694712,4412
2021-07-09 00:00:00,2700811,6099
2021-07-10 00:00:00,2702250,1439
