date,Graham_cume,Graham
2021-03-17 00:00:00,10313,206
2021-03-18 00:00:00,10557,244
2021-03-19 00:00:00,10709,152
2021-03-20 00:00:00,10725,16
2021-03-22 00:00:00,10892,167
2021-03-23 00:00:00,11114,222
2021-03-24 00:00:00,11334,220
2021-03-25 00:00:00,11531,197
2021-03-26 00:00:00,11688,157
2021-03-27 00:00:00,11773,85
2021-03-29 00:00:00,12002,229
2021-03-30 00:00:00,12155,153
2021-03-31 00:00:00,12488,333
2021-04-01 00:00:00,12676,188
2021-04-02 00:00:00,12754,78
2021-04-03 00:00:00,12777,23
2021-04-04 00:00:00,12782,5
2021-04-05 00:00:00,12900,118
2021-04-06 00:00:00,13052,152
2021-04-07 00:00:00,13414,362
2021-04-08 00:00:00,13747,333
2021-04-09 00:00:00,13851,104
2021-04-10 00:00:00,13987,136
2021-04-11 00:00:00,13992,5
2021-04-12 00:00:00,14045,53
2021-04-13 00:00:00,14176,131
2021-04-14 00:00:00,14411,235
2021-04-15 00:00:00,14534,123
2021-04-16 00:00:00,14683,149
2021-04-17 00:00:00,14699,16
2021-04-19 00:00:00,14766,67
2021-04-20 00:00:00,14968,202
2021-04-21 00:00:00,15234,266
2021-04-22 00:00:00,15481,247
2021-04-23 00:00:00,15603,122
2021-04-24 00:00:00,15709,106
2021-04-26 00:00:00,15853,144
2021-04-27 00:00:00,15966,113
2021-04-28 00:00:00,16075,109
2021-04-29 00:00:00,16348,273
2021-04-30 00:00:00,16379,31
2021-05-01 00:00:00,16389,10
2021-05-02 00:00:00,16390,1
2021-05-03 00:00:00,16434,44
2021-05-04 00:00:00,16523,89
2021-05-05 00:00:00,16778,255
2021-05-06 00:00:00,16999,221
2021-05-07 00:00:00,17032,33
2021-05-08 00:00:00,17079,47
2021-05-09 00:00:00,17080,1
2021-05-10 00:00:00,17106,26
2021-05-11 00:00:00,17160,54
2021-05-12 00:00:00,17315,155
2021-05-13 00:00:00,17436,121
2021-05-14 00:00:00,17469,33
2021-05-15 00:00:00,17483,14
2021-05-16 00:00:00,17485,2
2021-05-17 00:00:00,17546,61
2021-05-18 00:00:00,17609,63
2021-05-19 00:00:00,17761,152
2021-05-20 00:00:00,17961,200
2021-05-21 00:00:00,18039,78
2021-05-22 00:00:00,18080,41
2021-05-23 00:00:00,18081,1
2021-05-24 00:00:00,18130,49
2021-05-25 00:00:00,18175,45
2021-05-26 00:00:00,18199,24
2021-05-27 00:00:00,18287,88
2021-05-28 00:00:00,18338,51
2021-05-29 00:00:00,18344,6
2021-05-30 00:00:00,18345,1
2021-05-31 00:00:00,18348,3
2021-06-01 00:00:00,18399,51
2021-06-02 00:00:00,18456,57
2021-06-03 00:00:00,18505,49
2021-06-04 00:00:00,18555,50
2021-06-05 00:00:00,18565,10
2021-06-06 00:00:00,18570,5
2021-06-07 00:00:00,18600,30
2021-06-08 00:00:00,18620,20
2021-06-09 00:00:00,18642,22
2021-06-10 00:00:00,18761,119
2021-06-11 00:00:00,18775,14
2021-06-12 00:00:00,18790,15
2021-06-13 00:00:00,18791,1
2021-06-14 00:00:00,18830,39
2021-06-15 00:00:00,18864,34
2021-06-16 00:00:00,18903,39
2021-06-17 00:00:00,18954,51
2021-06-18 00:00:00,18996,42
2021-06-19 00:00:00,19001,5
