date,Cochise_cume,Cochise
2021-03-28 00:00:00,56185,22
2021-03-29 00:00:00,56741,556
2021-03-30 00:00:00,57411,670
2021-03-31 00:00:00,58864,1453
2021-04-01 00:00:00,61103,2239
2021-04-02 00:00:00,62464,1361
2021-04-03 00:00:00,63778,1314
2021-04-04 00:00:00,63824,46
2021-04-05 00:00:00,64520,696
2021-04-06 00:00:00,65443,923
2021-04-07 00:00:00,67084,1641
2021-04-08 00:00:00,68753,1669
2021-04-09 00:00:00,69879,1126
2021-04-10 00:00:00,70662,783
2021-04-11 00:00:00,70749,87
2021-04-12 00:00:00,71457,708
2021-04-13 00:00:00,72008,551
2021-04-14 00:00:00,73126,1118
2021-04-15 00:00:00,75277,2151
2021-04-16 00:00:00,76428,1151
2021-04-17 00:00:00,77749,1321
2021-04-18 00:00:00,77789,40
2021-04-19 00:00:00,78433,644
2021-04-20 00:00:00,78946,513
2021-04-21 00:00:00,79910,964
2021-04-22 00:00:00,81379,1469
2021-04-23 00:00:00,82395,1016
2021-04-24 00:00:00,83225,830
2021-04-25 00:00:00,83254,29
2021-04-26 00:00:00,83739,485
2021-04-27 00:00:00,84249,510
2021-04-28 00:00:00,85252,1003
2021-04-29 00:00:00,86259,1007
2021-04-30 00:00:00,86933,674
2021-05-01 00:00:00,87391,458
2021-05-02 00:00:00,87412,21
2021-05-03 00:00:00,87710,298
2021-05-04 00:00:00,88178,468
2021-05-05 00:00:00,89113,935
2021-05-06 00:00:00,90125,1012
2021-05-07 00:00:00,90845,720
2021-05-08 00:00:00,91285,440
2021-05-09 00:00:00,91314,29
2021-05-10 00:00:00,91654,340
2021-05-11 00:00:00,91968,314
2021-05-12 00:00:00,92697,729
2021-05-13 00:00:00,93934,1237
2021-05-14 00:00:00,94462,528
2021-05-15 00:00:00,94776,314
2021-05-16 00:00:00,94824,48
2021-05-17 00:00:00,95264,440
2021-05-18 00:00:00,95734,470
2021-05-19 00:00:00,96535,801
2021-05-20 00:00:00,97269,734
2021-05-21 00:00:00,97985,716
2021-05-22 00:00:00,98326,341
2021-05-23 00:00:00,98385,59
2021-05-24 00:00:00,98774,389
2021-05-25 00:00:00,99063,289
2021-05-26 00:00:00,99487,424
2021-05-27 00:00:00,100141,654
2021-05-28 00:00:00,100715,574
2021-05-29 00:00:00,100809,94
2021-05-30 00:00:00,100870,61
2021-05-31 00:00:00,100934,64
2021-06-01 00:00:00,101253,319
2021-06-02 00:00:00,101670,417
2021-06-03 00:00:00,102270,600
2021-06-04 00:00:00,102766,496
2021-06-05 00:00:00,102906,140
2021-06-06 00:00:00,102950,44
2021-06-07 00:00:00,103251,301
2021-06-08 00:00:00,103535,284
2021-06-09 00:00:00,103833,298
2021-06-10 00:00:00,104289,456
2021-06-11 00:00:00,104623,334
2021-06-12 00:00:00,104782,159
2021-06-13 00:00:00,104845,63
2021-06-14 00:00:00,105127,282
2021-06-15 00:00:00,105394,267
2021-06-16 00:00:00,105759,365
2021-06-17 00:00:00,106166,407
2021-06-18 00:00:00,106520,354
2021-06-19 00:00:00,106673,153
2021-06-20 00:00:00,106689,16
