date,Pima_cume,Pima
3/14/2021,315458,4695
3/15/2021,317725,2267
3/16/2021,325637,7912
3/17/2021,333556,7919
3/18/2021,343403,9847
3/19/2021,352964,9561
3/2/2021,363382,10418
3/20/2021,368550,5168
3/21/2021,370380,1830
3/22/2021,377045,6665
3/23/2021,384668,7623
3/24/2021,393481,8813
3/25/2021,402031,8550
3/26/2021,411077,9046
3/27/2021,415458,4381
3/28/2021,418989,3531
3/29/2021,425421,6432
3/3/2021,432661,7240
3/30/2021,441402,8741
3/31/2021,451444,10042
3/4/2021,461719,10275
3/5/2021,467348,5629
3/6/2021,470283,2935
3/7/2021,477007,6724
3/8/2021,485353,8346
3/9/2021,494964,9611
4/1/2021,502469,7505
4/10/2021,511154,8685
4/11/2021,516185,5031
4/12/2021,517985,1800
4/13/2021,525935,7950
4/14/2021,534672,8737
4/15/2021,545491,10819
4/16/2021,556008,10517
4/17/2021,567174,11166
4/18/2021,572763,5589
4/19/2021,574703,1940
4/2/2021,583120,8417
4/20/2021,590344,7224
4/21/2021,598612,8268
4/22/2021,607233,8621
4/23/2021,616270,9037
4/24/2021,619823,3553
4/25/2021,622422,2599
4/26/2021,628796,6374
4/27/2021,635646,6850
4/28/2021,643543,7897
4/29/2021,651207,7664
4/3/2021,659625,8418
4/30/2021,664432,4807
4/4/2021,665984,1552
4/5/2021,673512,7528
4/6/2021,680830,7318
4/7/2021,688076,7246
4/8/2021,695017,6941
4/9/2021,701285,6268
5/1/2021,703329,2044
5/10/2021,704522,1193
5/11/2021,710203,5681
5/12/2021,715670,5467
5/13/2021,721843,6173
5/14/2021,726979,5136
5/15/2021,732340,5361
5/16/2021,734805,2465
5/17/2021,735790,985
5/18/2021,739672,3882
5/19/2021,742931,3259
5/2/2021,746592,3661
5/20/2021,751218,4626
5/21/2021,756563,5345
5/22/2021,759845,3282
5/23/2021,761730,1885
5/24/2021,766039,4309
5/25/2021,769312,3273
5/26/2021,772545,3233
5/27/2021,775712,3167
5/28/2021,780194,4482
5/29/2021,782922,2728
5/3/2021,784564,1642
5/30/2021,787570,3006
5/31/2021,790557,2987
5/4/2021,793371,2814
5/5/2021,795898,2527
5/6/2021,799236,3338
5/7/2021,801039,1803
5/8/2021,801953,914
5/9/2021,802635,682
6/1/2021,805392,2757
6/10/2021,807803,2411
6/11/2021,810406,2603
6/12/2021,813770,3364
6/13/2021,816432,2662
6/14/2021,818079,1647
6/15/2021,820804,2725
6/16/2021,823259,2455
6/17/2021,825600,2341
6/18/2021,827970,2370
6/19/2021,830856,2886
6/2/2021,833122,2266
6/20/2021,834275,1153
6/21/2021,836972,2697
6/22/2021,838858,1886
6/23/2021,840921,2063
6/24/2021,842862,1941
6/25/2021,845423,2561
6/26/2021,847061,1638
6/27/2021,847813,752
6/28/2021,849584,1771
6/29/2021,851583,1999
6/3/2021,853494,1911
6/30/2021,855265,1771
6/4/2021,857613,2348
6/5/2021,859037,1424
6/6/2021,859637,600
6/7/2021,861091,1454
6/8/2021,862678,1587
6/9/2021,864305,1627
7/1/2021,865582,1277
7/10/2021,867189,1607
7/11/2021,868036,847
7/12/2021,868247,211
7/13/2021,869214,967
7/14/2021,870669,1455
7/15/2021,872351,1682
7/16/2021,874156,1805
7/17/2021,876087,1931
7/18/2021,877198,1111
7/19/2021,877661,463
7/2/2021,878984,1323
7/20/2021,880337,1353
7/21/2021,881561,1224
7/22/2021,882692,1131
7/23/2021,884187,1495
7/24/2021,885142,955
7/25/2021,885562,420
7/26/2021,886860,1298
7/27/2021,888076,1216
7/28/2021,889389,1313
7/3/2021,890651,1262
7/4/2021,892325,1674
7/5/2021,893327,1002
7/6/2021,893880,553
7/7/2021,895369,1489
7/8/2021,897040,1671
7/9/2021,897655,615
