date,Maricopa_cume,Maricopa
3/11/2021,816432,18583
3/12/2021,835727,19295
3/13/2021,856023,20296
3/14/2021,870893,14870
3/15/2021,875757,4864
3/16/2021,892986,17229
3/17/2021,912864,19878
3/18/2021,935918,23054
3/19/2021,959778,23860
3/2/2021,989600,29822
3/20/2021,1007504,17904
3/21/2021,1014802,7298
3/22/2021,1032938,18136
3/23/2021,1053576,20638
3/24/2021,1077445,23869
3/25/2021,1101582,24137
3/26/2021,1123512,21930
3/27/2021,1142382,18870
3/28/2021,1151554,9172
3/29/2021,1168891,17337
3/3/2021,1187507,18616
3/30/2021,1210012,22505
3/31/2021,1234654,24642
3/4/2021,1257647,22993
3/5/2021,1274862,17215
3/6/2021,1283635,8773
3/7/2021,1304596,20961
3/8/2021,1326911,22315
3/9/2021,1354414,27503
4/1/2021,1384391,29977
4/10/2021,1408976,24585
4/11/2021,1423264,14288
4/12/2021,1429957,6693
4/13/2021,1454666,24709
4/14/2021,1483263,28597
4/15/2021,1516026,32763
4/16/2021,1550647,34621
4/17/2021,1579962,29315
4/18/2021,1599214,19252
4/19/2021,1609359,10145
4/2/2021,1630993,21634
4/20/2021,1651094,20101
4/21/2021,1673362,22268
4/22/2021,1697261,23899
4/23/2021,1720504,23243
4/24/2021,1736652,16148
4/25/2021,1745039,8387
4/26/2021,1765683,20644
4/27/2021,1786743,21060
4/28/2021,1812760,26017
4/29/2021,1838226,25466
4/3/2021,1860776,22550
4/30/2021,1875170,14394
4/4/2021,1883159,7989
4/5/2021,1903187,20028
4/6/2021,1923741,20554
4/7/2021,1946299,22558
4/8/2021,1966565,20266
4/9/2021,1989315,22750
5/1/2021,2003522,14207
5/10/2021,2011410,7888
5/11/2021,2026501,15091
5/12/2021,2045248,18747
5/13/2021,2062781,17533
5/14/2021,2080755,17974
5/15/2021,2099210,18455
5/16/2021,2112043,12833
5/17/2021,2116975,4932
5/18/2021,2130854,13879
5/19/2021,2145797,14943
5/2/2021,2162701,16904
5/20/2021,2183247,20546
5/21/2021,2202578,19331
5/22/2021,2216552,13974
5/23/2021,2225319,8767
5/24/2021,2243154,17835
5/25/2021,2259758,16604
5/26/2021,2281827,22069
5/27/2021,2299505,17678
5/28/2021,2319007,19502
5/29/2021,2333606,14599
5/3/2021,2340655,7049
5/30/2021,2354970,14315
5/31/2021,2367908,12938
5/4/2021,2380506,12598
5/5/2021,2392761,12255
5/6/2021,2405920,13159
5/7/2021,2413853,7933
5/8/2021,2418805,4952
5/9/2021,2421358,2553
6/1/2021,2433983,12625
6/10/2021,2444579,10596
6/11/2021,2457562,12983
6/12/2021,2471670,14108
6/13/2021,2482088,10418
6/14/2021,2488439,6351
6/15/2021,2500287,11848
6/16/2021,2511295,11008
6/17/2021,2521507,10212
6/18/2021,2533671,12164
6/19/2021,2549542,15871
6/2/2021,2560105,10563
6/20/2021,2565120,5015
6/21/2021,2575994,10874
6/22/2021,2586074,10080
6/23/2021,2595479,9405
6/24/2021,2604471,8992
6/25/2021,2615843,11372
6/26/2021,2622391,6548
6/27/2021,2626149,3758
6/28/2021,2633061,6912
6/29/2021,2640960,7899
6/3/2021,2648557,7597
6/30/2021,2655822,7265
6/4/2021,2665055,9233
6/5/2021,2671497,6442
6/6/2021,2674109,2612
6/7/2021,2679682,5573
6/8/2021,2686993,7311
6/9/2021,2693478,6485
7/1/2021,2699739,6261
7/10/2021,2706329,6590
7/11/2021,2710259,3930
7/12/2021,2711092,833
7/13/2021,2715831,4739
7/14/2021,2722555,6724
7/15/2021,2729291,6736
7/16/2021,2735699,6408
7/17/2021,2745570,9871
7/18/2021,2751015,5445
7/19/2021,2753802,2787
7/2/2021,2759263,5461
7/20/2021,2764704,5441
7/21/2021,2769728,5024
7/22/2021,2774581,4853
7/23/2021,2781381,6800
7/24/2021,2786048,4667
7/25/2021,2788779,2731
7/26/2021,2795158,6379
7/27/2021,2801685,6527
7/28/2021,2808041,6356
7/29/2021,2814490,6449
7/3/2021,2823410,8920
7/30/2021,2829057,5647
7/31/2021,2832713,3656
7/4/2021,2839762,7049
7/5/2021,2848285,8523
7/6/2021,2855369,7084
7/7/2021,2862543,7174
7/8/2021,2874842,12299
7/9/2021,2883823,8981
8/1/2021,2887368,3545
8/10/2021,2894945,7577
8/11/2021,2903315,8370
8/12/2021,2912118,8803
8/13/2021,2919034,6916
8/14/2021,2930798,11764
8/15/2021,2937773,6975
8/16/2021,2941956,4183
8/17/2021,2950111,8155
8/18/2021,2958574,8463
8/19/2021,2967304,8730
8/2/2021,2974952,7648
8/20/2021,2987025,12073
8/21/2021,2994603,7578
8/22/2021,2999606,5003
8/23/2021,3009843,10237
8/24/2021,3019544,9701
8/25/2021,3028870,9326
8/26/2021,3036755,7885
8/27/2021,3048698,11943
8/28/2021,3056304,7606
8/29/2021,3061734,5430
8/3/2021,3071586,9852
8/30/2021,3080553,8967
8/31/2021,3088826,8273
8/4/2021,3097165,8339
8/5/2021,3107798,10633
8/6/2021,3114800,7002
8/7/2021,3119447,4647
8/8/2021,3126732,7285
8/9/2021,3134627,7895
9/1/2021,3137006,2379
