date,Apache_cume,Apache
3/26/2021,18032,153
3/27/2021,18060,28
3/28/2021,18091,31
3/29/2021,18346,255
3/3/2021,18550,204
3/30/2021,18959,409
3/31/2021,19185,226
3/4/2021,19314,129
3/5/2021,19328,14
3/6/2021,19362,34
3/7/2021,19560,198
3/8/2021,19748,188
3/9/2021,19947,199
4/1/2021,20133,186
4/10/2021,20298,165
4/11/2021,20358,60
4/12/2021,20369,11
4/13/2021,20550,181
4/14/2021,20751,201
4/15/2021,20930,179
4/16/2021,21093,163
4/17/2021,21215,122
4/18/2021,21430,215
4/19/2021,21455,25
4/2/2021,21617,162
4/20/2021,21759,142
4/21/2021,21889,130
4/22/2021,22015,126
4/23/2021,22127,112
4/24/2021,22140,13
4/25/2021,22162,22
4/26/2021,22277,115
4/27/2021,22378,101
4/28/2021,22462,84
4/29/2021,22561,99
4/3/2021,22632,71
4/30/2021,22670,38
4/4/2021,22683,13
4/5/2021,22748,65
4/6/2021,22855,107
4/7/2021,22956,101
4/8/2021,23060,104
4/9/2021,23117,57
5/1/2021,23159,42
5/10/2021,23169,10
5/11/2021,23229,60
5/12/2021,23332,103
5/13/2021,23390,58
5/14/2021,23439,49
5/15/2021,23505,66
5/16/2021,23545,40
5/17/2021,23554,9
5/18/2021,23608,54
5/19/2021,23699,91
5/2/2021,23776,77
5/20/2021,23921,145
5/21/2021,24112,191
5/22/2021,24531,419
5/23/2021,24542,11
5/24/2021,24792,250
5/25/2021,25029,237
5/26/2021,25206,177
5/27/2021,25340,134
5/28/2021,25413,73
5/29/2021,25475,62
5/3/2021,25480,5
5/30/2021,25584,104
5/4/2021,25716,132
5/5/2021,25828,112
5/6/2021,25916,88
5/7/2021,25986,70
5/8/2021,26015,29
5/9/2021,26029,14
6/1/2021,26109,80
6/10/2021,26203,94
6/11/2021,26293,90
6/12/2021,26485,192
6/13/2021,26829,344
6/14/2021,26839,10
6/15/2021,27101,262
6/16/2021,27399,298
6/17/2021,27618,219
6/18/2021,27709,91
6/19/2021,27810,101
6/2/2021,27845,35
6/20/2021,27849,4
6/21/2021,27967,118
6/22/2021,28089,122
6/23/2021,28211,122
6/24/2021,28292,81
6/25/2021,28350,58
6/26/2021,28392,42
6/27/2021,28402,10
6/28/2021,28487,85
6/29/2021,28583,96
6/3/2021,28677,94
6/30/2021,28743,66
6/4/2021,28811,68
6/5/2021,28853,42
6/6/2021,28864,11
6/7/2021,28951,87
6/8/2021,29049,98
6/9/2021,29151,102
7/1/2021,29215,64
7/10/2021,29290,75
7/11/2021,29314,24
7/12/2021,29334,20
7/13/2021,29429,95
7/14/2021,29498,69
7/15/2021,29568,70
7/16/2021,29621,53
7/17/2021,29634,13
7/18/2021,29645,11
7/19/2021,29729,84
7/2/2021,29807,78
7/20/2021,29894,87
7/21/2021,29951,57
7/22/2021,30042,91
7/23/2021,30063,21
7/24/2021,30072,9
7/25/2021,30124,52
7/26/2021,30194,70
7/27/2021,30267,73
7/28/2021,30336,69
7/29/2021,30450,114
7/3/2021,30476,26
7/30/2021,30492,16
7/31/2021,30577,85
7/5/2021,30683,106
7/6/2021,30798,115
7/7/2021,30895,97
7/8/2021,30982,87
7/9/2021,31015,33
8/1/2021,31035,20
8/10/2021,31150,115
8/11/2021,31290,140
8/12/2021,31394,104
8/13/2021,31463,69
8/14/2021,31564,101
8/15/2021,31582,18
8/16/2021,31599,17
8/17/2021,31732,133
8/18/2021,31829,97
8/19/2021,31943,114
8/2/2021,32018,75
8/20/2021,32140,122
8/21/2021,32168,28
8/22/2021,32194,26
8/23/2021,32308,114
8/24/2021,32421,113
8/25/2021,32537,116
8/26/2021,32639,102
8/27/2021,32760,121
8/28/2021,32780,20
8/29/2021,32794,14
8/3/2021,32911,117
8/30/2021,33011,100
8/31/2021,33109,98
8/4/2021,33221,112
8/5/2021,33336,115
8/6/2021,33361,25
8/7/2021,33374,13
8/8/2021,33450,76
8/9/2021,33531,81
9/1/2021,33562,31
