date,Yavapai_cume,Yavapai
2021-10-27,218824,1221
2021-10-28,220099,1275
2021-10-29,221305,1206
2021-10-30,221733,428
2021-10-31,222054,321
2021-11-01,223030,976
2021-11-02,223969,939
2021-11-03,225080,1111
2021-11-04,226229,1149
2021-11-05,227563,1334
2021-11-06,228082,519
2021-11-07,228452,370
2021-11-08,229560,1108
2021-11-09,230808,1248
2021-11-10,231989,1181
2021-11-11,233119,1130
2021-11-12,234669,1550
2021-11-13,235127,458
2021-11-14,235471,344
2021-11-15,236536,1065
2021-11-16,237673,1137
2021-11-17,238913,1240
2021-11-18,240316,1403
2021-11-19,241693,1377
2021-11-20,242315,622
2021-11-21,242700,385
2021-11-22,243934,1234
2021-11-23,245120,1186
2021-11-24,245953,833
2021-11-25,245955,2
2021-11-26,246495,540
2021-11-27,246962,467
2021-11-28,247323,361
2021-11-29,248193,870
2021-11-30,249081,888
2021-12-01,250161,1080
2021-12-02,251501,1340
2021-12-03,252758,1257
2021-12-04,253261,503
2021-12-05,253632,371
2021-12-06,254675,1043
2021-12-07,255675,1000
2021-12-08,256826,1151
2021-12-09,257751,925
2021-12-10,258875,1124
2021-12-11,259269,394
2021-12-12,259592,323
2021-12-13,260383,791
2021-12-14,261089,706
2021-12-15,261965,876
2021-12-16,262793,828
2021-12-17,263675,882
2021-12-18,264103,428
2021-12-19,264445,342
2021-12-20,265273,828
2021-12-21,265979,706
2021-12-22,266793,814
2021-12-23,267541,748
2021-12-24,267732,191
2021-12-25,267733,1
2021-12-26,267961,228
2021-12-27,268582,621
2021-12-28,269187,605
2021-12-29,269838,651
2021-12-30,270480,642
2021-12-31,270747,267
2022-01-01,270786,39
2022-01-02,271028,242
2022-01-03,271567,539
2022-01-04,272053,486
2022-01-05,272630,577
2022-01-06,273267,637
2022-01-07,273941,674
2022-01-08,274257,316
2022-01-09,274463,206
2022-01-10,274951,488
2022-01-11,275349,398
2022-01-12,275838,489
2022-01-13,276274,436
2022-01-14,276882,608
2022-01-15,277101,219
2022-01-16,277268,167
2022-01-17,277510,242
2022-01-18,277841,331
2022-01-19,278198,357
2022-01-20,278564,366
2022-01-21,278964,400
2022-01-22,279139,175
2022-01-23,279249,110
2022-01-24,279502,253
2022-01-25,279780,278
2022-01-26,280044,264
2022-01-27,280334,290
2022-01-28,280691,357
2022-01-29,280804,113
2022-01-30,280870,66
2022-01-31,281073,203
2022-02-01,281209,136
2022-02-02,281434,225
2022-02-03,281533,99
