date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
4/23/2021,4279,3460,4034,6159,13657,1674
4/24/2021,4287,3465,4045,6165,13671,1675
4/25/2021,4288,3470,4048,6168,13672,1678
4/26/2021,4303,3479,4063,6185,13699,1683
4/27/2021,4325,3494,4071,6207,13732,1696
4/28/2021,4350,3511,4080,6224,13763,1704
4/29/2021,4375,3526,4101,6246,13792,1718
4/3/2021,3619,2938,3577,5646,12975,1453
4/30/2021,4389,3536,4117,6262,13807,1731
4/4/2021,3620,2940,3579,5650,12976,1453
4/5/2021,3645,2964,3605,5680,13052,1465
4/6/2021,3687,2990,3628,5722,13113,1478
4/7/2021,3745,3023,3657,5755,13157,1496
4/8/2021,3815,3074,3714,5810,13236,1509
4/9/2021,3865,3100,3743,5847,13292,1518
5/1/2021,4393,3538,4121,6270,13813,1732
5/10/2021,4526,3600,4190,6367,13948,1774
5/11/2021,4542,3604,4196,6381,13968,1806
5/12/2021,4561,3612,4207,6394,13978,1828
5/13/2021,4579,3631,4216,6408,13994,1981
5/14/2021,4597,3638,4238,6422,14013,2256
5/15/2021,4602,3647,4244,6429,14018,2274
5/16/2021,4605,3650,4247,6432,14023,2283
5/17/2021,4629,3664,4256,6444,14032,2380
5/18/2021,4656,3681,4268,6457,14044,2532
5/19/2021,4680,3694,4290,6461,14063,2696
5/2/2021,4394,3538,4121,6270,13818,1732
5/20/2021,4696,3703,4299,6476,14076,2827
5/21/2021,4717,3716,4309,6485,14085,2934
5/22/2021,4727,3726,4312,6487,14090,3142
5/23/2021,4732,3729,4318,6494,14098,3149
5/24/2021,4747,3743,4334,6513,14118,3207
5/25/2021,4766,3753,4349,6531,14130,3311
5/26/2021,4784,3757,4357,6543,14144,3390
5/27/2021,4803,3765,4361,6556,14158,3452
5/28/2021,4818,3768,4370,6562,14165,3504
5/29/2021,4821,3768,4374,6567,14170,3510
5/3/2021,4420,3547,4138,6286,13843,1741
5/30/2021,4826,3770,4375,6568,14172,3515
5/31/2021,4829,3772,4377,6571,14174,3517
5/4/2021,4443,3561,4149,6309,13867,1742
5/5/2021,4454,3570,4158,6317,13881,1751
5/6/2021,4484,3582,4173,6334,13911,1757
5/7/2021,4499,3590,4179,6344,13925,1765
5/8/2021,4505,3592,4183,6346,13927,1768
5/9/2021,4506,3594,4184,6349,13929,1769
6/1/2021,4846,3783,4379,6586,14188,3561
6/10/2021,4945,3845,4426,6635,14260,3869
6/11/2021,4955,3852,4434,6645,14266,3912
6/12/2021,4958,3853,4436,6645,14267,3919
6/13/2021,4959,3853,4436,6645,14267,3919
6/14/2021,4970,3863,4444,6652,14279,3948
6/15/2021,4978,3870,4455,6658,14289,3998
6/16/2021,4988,3880,4464,6667,14296,4045
6/17/2021,4999,3889,4468,6672,14301,4066
6/18/2021,5010,3894,4474,6679,14310,4090
6/19/2021,5014,3897,4475,6685,14310,4093
6/2/2021,4862,3792,4383,6592,14197,3600
6/20/2021,5019,3898,4479,6686,14310,4095
6/21/2021,5027,3905,4486,6695,14319,4121
6/22/2021,5039,3911,4495,6696,14327,4186
6/23/2021,5048,3917,4499,6702,14334,4216
6/24/2021,5061,3922,4503,6708,14340,4249
6/25/2021,5069,3932,4504,6713,14347,4282
6/26/2021,5072,3933,4505,6714,14351,4286
6/27/2021,5074,3936,4505,6716,14352,4287
6/28/2021,5085,3942,4516,6722,14358,4317
6/29/2021,5099,3950,4520,6725,14364,4352
6/3/2021,4873,3799,4389,6597,14215,3639
6/30/2021,5118,3957,4523,6734,14378,4390
6/4/2021,4888,3808,4391,6605,14227,3681
6/5/2021,4890,3808,4394,6607,14230,3688
6/6/2021,4890,3810,4395,6608,14232,3696
6/7/2021,4901,3823,4400,6616,14237,3733
6/8/2021,4913,3830,4405,6623,14240,3771
6/9/2021,4929,3838,4416,6629,14249,3823
7/1/2021,5128,3963,4530,6737,14387,4433
7/10/2021,5188,4010,4573,6771,14439,4566
7/11/2021,5191,4010,4575,6772,14440,4566
7/12/2021,5204,4021,4585,6776,14450,4615
7/13/2021,5222,4028,4587,6781,14461,4650
7/14/2021,5239,4040,4589,6785,14469,4715
7/15/2021,5249,4046,4594,6794,14483,4739
7/16/2021,5266,4059,4602,6805,14487,4769
7/17/2021,5271,4060,4609,6814,14489,4774
7/18/2021,5276,4062,4609,6817,14492,4775
7/19/2021,5300,4068,4617,6829,14503,4822
7/2/2021,5138,3972,4541,6743,14398,4447
7/20/2021,5317,4079,4632,6841,14519,4881
7/21/2021,5334,4091,4642,6853,14532,4933
7/22/2021,5346,4103,4649,6870,14544,4986
7/23/2021,5360,4108,4661,6879,14553,5021
7/24/2021,5367,4111,4668,6885,14565,5022
7/25/2021,5369,4113,4671,6886,14567,5029
7/26/2021,5384,4126,4685,6897,14576,5068
7/27/2021,5410,4136,4696,6904,14597,5103
7/28/2021,5428,4149,4711,6920,14609,5145
7/29/2021,5444,4161,4719,6933,14623,5183
7/3/2021,5142,3973,4543,6744,14401,4449
7/30/2021,5449,4165,4722,6943,14635,5211
7/31/2021,5459,4167,4728,6947,14638,5215
7/4/2021,5144,3973,4543,6744,14401,4449
7/5/2021,5148,3975,4549,6746,14402,4456
7/6/2021,5152,3977,4557,6754,14416,4479
7/7/2021,5159,3982,4559,6756,14423,4519
7/8/2021,5172,3999,4566,6760,14428,4540
7/9/2021,5185,4008,4571,6769,14436,4563
8/1/2021,5463,4170,4730,6952,14642,5220
8/10/2021,5619,4263,4811,7051,14737,5581
8/11/2021,5642,4283,4817,7060,14746,5626
8/12/2021,5666,4293,4828,7069,14753,5687
8/13/2021,5694,4314,4840,7085,14775,5760
8/14/2021,5702,4323,4847,7090,14781,5770
8/15/2021,5704,4324,4848,7097,14784,5772
8/16/2021,5731,4358,4866,7116,14811,5802
8/17/2021,5755,4376,4879,7129,14840,5841
8/18/2021,5773,4387,4890,7140,14855,5867
8/19/2021,5796,4400,4900,7159,14868,5894
8/2/2021,5482,4186,4740,6961,14660,5279
8/20/2021,5821,4424,4911,7182,14883,5942
8/21/2021,5825,4425,4914,7186,14884,5947
8/22/2021,5827,4427,4915,7192,14887,5947
8/23/2021,5848,4440,4929,7208,14903,5962
8/24/2021,5865,4456,4945,7215,14930,5977
8/25/2021,5882,4469,4955,7229,14950,5996
8/26/2021,5902,4480,4959,7239,14965,6022
8/27/2021,5924,4498,4981,7252,14986,6055
8/28/2021,5935,4506,4988,7258,14992,6069
8/29/2021,5937,4509,4992,7263,14994,6074
8/3/2021,5491,4192,4749,6972,14673,5352
8/30/2021,5942,4516,5001,7274,14999,6088
8/31/2021,5953,4525,5008,7282,15011,6105
8/4/2021,5512,4202,4760,6986,14687,5389
8/5/2021,5533,4212,4767,7000,14693,5435
8/6/2021,5564,4225,4780,7018,14698,5504
8/7/2021,5575,4229,4786,7021,14701,5513
8/8/2021,5582,4234,4788,7025,14705,5515
8/9/2021,5609,4250,4800,7035,14718,5546
9/1/2021,5961,4536,5014,7293,15019,6124
9/10/2021,6052,4598,5067,7341,15081,6217
9/11/2021,6056,4605,5073,7343,15085,6221
9/12/2021,6058,4608,5074,7344,15085,6221
9/13/2021,6086,4621,5090,7353,15096,6258
9/14/2021,6100,4632,5101,7364,15108,6272
9/15/2021,6111,4633,5107,7367,15116,6282
9/16/2021,6121,4638,5111,7373,15126,6295
9/17/2021,6137,4642,5117,7377,15134,6316
9/18/2021,6141,4646,5119,7382,15137,6317
9/19/2021,6145,4651,5120,7384,15137,6318
9/2/2021,5969,4541,5022,7295,15024,6131
9/20/2021,6158,4659,5123,7391,15141,6330
9/21/2021,6174,4666,5128,7395,15152,6339
9/22/2021,6196,4681,5136,7399,15156,6361
9/23/2021,6215,4684,5142,7404,15161,6370
9/24/2021,6229,4687,5155,7410,15173,6384
9/25/2021,6235,4689,5160,7414,15180,6388
9/26/2021,6239,4690,5160,7418,15181,6389
9/27/2021,6253,4692,5174,7423,15201,6404
9/28/2021,6275,4707,5192,7435,15220,6411
9/29/2021,6292,4711,5196,7444,15242,6420
9/3/2021,5981,4556,5029,7310,15032,6154
9/30/2021,6319,4729,5216,7464,15272,6427
9/4/2021,5985,4561,5034,7311,15035,6156
9/5/2021,5990,4561,5034,7311,15035,6156
9/6/2021,5992,4563,5035,7311,15039,6157
9/7/2021,6010,4573,5044,7317,15047,6167
9/8/2021,6027,4581,5049,7324,15060,6182
9/9/2021,6039,4588,5058,7329,15071,6198
