date,Yuma_cume,Yuma
2021-09-04,240124,250
2021-09-05,240311,187
2021-09-06,240421,110
2021-09-07,240970,549
2021-09-08,241488,518
2021-09-09,241956,468
2021-09-10,242665,709
2021-09-11,242927,262
2021-09-12,243063,136
2021-09-13,243580,517
2021-09-14,244005,425
2021-09-15,244482,477
2021-09-16,244881,399
2021-09-17,245502,621
2021-09-18,245719,217
2021-09-19,245858,139
2021-09-20,246242,384
2021-09-21,246615,373
2021-09-22,247034,419
2021-09-23,247347,313
2021-09-24,247829,482
2021-09-25,248028,199
2021-09-26,248148,120
2021-09-27,248494,346
2021-09-28,248826,332
2021-09-29,249127,301
2021-09-30,249707,580
2021-10-01,250196,489
2021-10-02,250376,180
2021-10-03,250461,85
2021-10-04,250780,319
2021-10-05,251205,425
2021-10-06,251745,540
2021-10-07,252102,357
2021-10-08,252472,370
2021-10-09,252648,176
2021-10-10,252762,114
2021-10-11,253091,329
2021-10-12,253370,279
2021-10-13,253657,287
2021-10-14,254031,374
2021-10-15,254393,362
2021-10-16,254554,161
2021-10-17,254639,85
2021-10-18,255040,401
2021-10-19,255363,323
2021-10-20,255673,310
2021-10-21,256308,635
2021-10-22,257172,864
2021-10-23,257696,524
2021-10-24,258075,379
2021-10-25,258963,888
2021-10-26,259806,843
2021-10-27,260765,959
2021-10-28,262196,1431
2021-10-29,263252,1056
2021-10-30,263552,300
2021-10-31,263709,157
2021-11-01,264737,1028
2021-11-02,265920,1183
2021-11-03,267159,1239
2021-11-04,268828,1669
2021-11-05,270039,1211
2021-11-06,270552,513
2021-11-07,270806,254
2021-11-08,272127,1321
2021-11-09,273439,1312
2021-11-10,276311,2872
2021-11-11,276962,651
2021-11-12,278140,1178
2021-11-13,279004,864
2021-11-14,279252,248
2021-11-15,280596,1344
2021-11-16,281813,1217
2021-11-17,283291,1478
2021-11-18,285024,1733
2021-11-19,286378,1354
2021-11-20,286780,402
2021-11-21,287033,253
2021-11-22,288321,1288
2021-11-23,289886,1565
2021-11-24,291189,1303
2021-11-25,291193,4
2021-11-26,291727,534
2021-11-27,292136,409
2021-11-28,292410,274
2021-11-29,293754,1344
2021-11-30,295420,1666
2021-12-01,298001,2581
2021-12-02,299806,1805
2021-12-03,301548,1742
2021-12-04,302626,1078
2021-12-05,302850,224
2021-12-06,304302,1452
2021-12-07,305810,1508
2021-12-08,307364,1554
2021-12-09,308906,1542
2021-12-10,310208,1302
2021-12-11,310710,502
2021-12-12,311156,446
2021-12-13,312517,1361
2021-12-14,313889,1372
2021-12-15,315239,1350
2021-12-16,316402,1163
2021-12-17,317734,1332
2021-12-18,318053,319
2021-12-19,318321,268
2021-12-20,319608,1287
2021-12-21,320984,1376
2021-12-22,322201,1217
2021-12-23,322903,702
2021-12-24,323093,190
2021-12-25,323094,1
2021-12-26,323309,215
2021-12-27,324187,878
2021-12-28,325222,1035
2021-12-29,326019,797
2021-12-30,326716,697
2021-12-31,326951,235
2022-01-01,327027,76
2022-01-02,327201,174
2022-01-03,327884,683
2022-01-04,329059,1175
2022-01-05,330296,1237
2022-01-06,331385,1089
2022-01-07,332314,929
2022-01-08,332767,453
2022-01-09,332953,186
2022-01-10,333740,787
2022-01-11,334568,828
2022-01-12,335366,798
2022-01-13,336366,1000
2022-01-14,337110,744
2022-01-15,337347,237
2022-01-16,337534,187
2022-01-17,337875,341
2022-01-18,338835,960
2022-01-19,339672,837
2022-01-20,340799,1127
2022-01-21,341614,815
2022-01-22,341882,268
2022-01-23,342098,216
2022-01-24,342826,728
2022-01-25,343615,789
2022-01-26,344893,1278
2022-01-27,345747,854
2022-01-28,346563,816
2022-01-29,346946,383
2022-01-30,347079,133
2022-01-31,347733,654
2022-02-01,348351,618
2022-02-02,348966,615
2022-02-03,349387,421
