date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
11/25/2021,12423,8868,11549,21810,61603,5647
11/26/2021,12440,8882,11560,21826,61631,5661
11/27/2021,12451,8890,11573,21840,61663,5675
11/28/2021,12462,8898,11582,21856,61684,5682
11/29/2021,12470,8907,11594,21888,61749,5703
11/3/2021,12025,8613,11255,21308,60202,4760
11/30/2021,12490,8921,11608,21924,61801,5739
11/4/2021,12044,8622,11264,21331,60271,4790
11/5/2021,12060,8633,11286,21361,60367,4836
11/6/2021,12069,8642,11301,21378,60407,4850
11/7/2021,12080,8652,11307,21384,60432,4858
11/8/2021,12092,8664,11321,21412,60510,4903
11/9/2021,12126,8674,11331,21432,60591,4984
12/1/2020,,,,,2,
12/1/2021,12517,8935,11626,21959,61879,5763
12/10/2020,1,,,,2,
12/10/2021,12685,9047,11791,22261,62383,5998
12/11/2020,1,,,,2,
12/11/2021,12695,9054,11799,22272,62398,6011
12/12/2020,1,,,,3,
12/12/2021,12707,9062,11807,22282,62428,6015
12/13/2020,1,,,,3,
12/13/2021,12734,9076,11826,22317,62466,6042
12/14/2020,1,,,,3,
12/14/2021,12750,9087,11845,22338,62501,6072
12/15/2020,1,,,,3,
12/15/2021,12779,9091,11857,22366,62550,6089
12/16/2020,1,1,1,1,3,
12/16/2021,12801,9108,11871,22390,62585,6110
12/17/2020,1,1,2,1,6,
12/17/2021,12816,9116,11887,22413,62628,6144
12/18/2020,1,1,2,1,6,
12/18/2021,12828,9126,11900,22429,62652,6154
12/19/2020,2,1,2,1,8,
12/19/2021,12848,9133,11915,22436,62670,6169
12/2/2020,,,,,2,
12/2/2021,12546,8952,11655,22004,61962,5800
12/20/2020,2,1,2,4,8,
12/20/2021,12869,9146,11928,22457,62719,6209
12/21/2020,2,3,2,5,9,
12/21/2021,12890,9153,11940,22493,62772,6241
12/22/2020,34,72,96,130,60,
12/22/2021,12915,9168,11953,22528,62814,6258
12/23/2020,110,165,176,281,111,1
12/23/2021,12939,9178,11961,22558,62860,6284
12/24/2020,120,176,184,299,123,2
12/24/2021,12942,9186,11964,22563,62871,6291
12/25/2020,124,179,189,301,126,2
12/25/2021,12942,9186,11964,22564,62871,6291
12/26/2020,129,185,198,316,131,2
12/26/2021,12951,9193,11970,22574,62880,6296
12/27/2020,132,188,200,321,133,2
12/27/2021,12971,9213,11984,22592,62916,6320
12/28/2020,147,193,210,344,158,2
12/28/2021,12998,9225,11994,22618,62950,6369
12/29/2020,185,237,266,418,251,3
12/29/2021,13012,9234,12007,22643,62989,6396
12/3/2020,,,,,2,
12/3/2021,12574,8970,11679,22059,62050,5832
12/30/2020,288,394,408,617,421,5
12/30/2021,13030,9240,12027,22664,63023,6409
12/31/2020,311,411,438,663,451,5
12/31/2021,13040,9245,12037,22673,63037,6428
12/4/2020,,,,,2,
12/4/2021,12587,8983,11695,22074,62076,5842
12/5/2020,,,,,2,
12/5/2021,12595,8985,11700,22087,62099,5853
12/6/2020,1,,,,2,
12/6/2021,12609,8993,11724,22130,62160,5873
12/7/2020,1,,,,2,
12/7/2021,12626,9009,11737,22161,62228,5900
12/8/2020,1,,,,2,
12/8/2021,12645,9018,11750,22192,62277,5930
12/9/2020,1,,,,2,
12/9/2021,12662,9028,11765,22229,62331,5961
2/1/2021,1508,1696,2160,3459,14994,41
2/1/2022,13476,9501,12265,23030,63517,6964
2/10/2021,1849,2016,2589,4424,26786,51
2/11/2021,1891,2056,2638,4534,28048,52
2/12/2021,1932,2098,2693,4643,29279,54
2/13/2021,1980,2136,2737,4751,30189,58
2/14/2021,2012,2160,2778,4823,30992,59
2/15/2021,2036,2174,2803,4888,31607,59
2/16/2021,2075,2212,2840,4974,32657,61
2/17/2021,2093,2235,2858,5019,33072,61
2/18/2021,2099,2241,2869,5029,33235,61
2/19/2021,2111,2248,2894,5041,33339,61
2/2/2021,1577,1758,2237,3605,16685,43
2/2/2022,13482,9505,12273,23036,63527,6974
2/20/2021,2115,2250,2898,5052,33409,61
2/21/2021,2122,2250,2900,5057,33466,62
2/22/2021,2126,2252,2913,5072,33528,62
2/23/2021,2161,2274,2953,5147,34041,64
2/24/2021,2228,2341,3031,5340,35398,65
2/25/2021,2291,2387,3093,5476,36147,65
2/26/2021,2326,2431,3134,5607,36589,66
2/27/2021,2339,2440,3148,5632,36787,68
2/28/2021,2347,2442,3158,5657,36878,68
2/3/2021,1621,1797,2296,3760,18483,44
2/3/2022,13484,9509,12273,23037,63531,6979
2/4/2021,1657,1832,2352,3834,19671,46
2/5/2021,1702,1875,2390,3914,20712,46
2/6/2021,1742,1902,2435,4001,21581,47
2/7/2021,1765,1919,2462,4069,22481,47
2/8/2021,1787,1946,2497,4170,23791,48
2/9/2021,1809,1971,2536,4274,25150,49
3/1/2021,2362,2458,3177,5733,37119,69
3/10/2021,2560,2626,3422,7097,40269,80
3/11/2021,2611,2674,3476,7370,40930,83
3/12/2021,2661,2709,3543,7621,41526,83
3/13/2021,2679,2724,3561,7765,41763,83
3/14/2021,2704,2743,3581,7927,42104,85
3/15/2021,2777,2781,3644,8217,42885,89
3/16/2021,2831,2818,3688,8456,43495,93
3/17/2021,2928,2847,3763,8856,44184,97
3/18/2021,2975,2900,3834,9130,44803,101
3/19/2021,3028,2948,3900,9445,45406,106
3/2/2021,2390,2474,3195,5789,37382,69
3/20/2021,3097,2996,3977,9856,45756,112
3/21/2021,3112,3001,3985,9960,45858,113
3/22/2021,3203,3056,4089,10396,46259,123
3/23/2021,3239,3078,4131,10588,46507,124
3/24/2021,3282,3121,4189,10840,46826,128
3/25/2021,3409,3180,4305,11262,47356,151
3/26/2021,3547,3289,4463,11662,47792,170
3/27/2021,3680,3361,4583,11890,47990,194
3/28/2021,3709,3382,4607,11912,48022,204
3/29/2021,3871,3498,4785,12100,48187,236
3/3/2021,2403,2492,3234,5872,37719,69
3/30/2021,4019,3598,4925,12299,48402,259
3/31/2021,4174,3698,5077,12509,48653,294
3/4/2021,2420,2508,3252,5979,37925,71
3/5/2021,2449,2522,3276,6144,38319,71
3/6/2021,2459,2525,3281,6222,38457,71
3/7/2021,2464,2531,3285,6329,38584,72
3/8/2021,2486,2550,3321,6549,38964,74
3/9/2021,2518,2594,3364,6785,39575,77
4/1/2021,4311,3804,5242,12735,49057,322
4/10/2021,5407,4509,6332,14332,51124,536
4/11/2021,5427,4527,6356,14369,51158,542
4/12/2021,5511,4569,6435,14491,51335,572
4/13/2021,5580,4605,6487,14576,51450,582
4/14/2021,5684,4665,6568,14700,51623,595
4/15/2021,5748,4722,6638,14852,51803,607
4/16/2021,5831,4790,6710,14996,51983,627
4/17/2021,5914,4855,6766,15132,52196,639
4/18/2021,6002,4886,6819,15263,52289,661
4/19/2021,6083,4933,6878,15459,52459,669
4/2/2021,4468,3920,5415,12943,49326,361
4/20/2021,6126,4969,6929,15540,52559,680
4/21/2021,6247,5040,7023,15743,52764,702
4/22/2021,6376,5152,7147,15895,52965,726
4/23/2021,6447,5227,7243,16046,53127,773
4/24/2021,6566,5265,7321,16193,53259,798
4/25/2021,6660,5312,7373,16299,53338,818
4/26/2021,6733,5363,7438,16409,53478,840
4/27/2021,6785,5394,7495,16480,53573,855
4/28/2021,6860,5453,7583,16606,53743,875
4/29/2021,6922,5500,7635,16681,53854,893
4/3/2021,4598,3984,5518,13068,49459,390
4/30/2021,6987,5551,7685,16778,53971,912
4/4/2021,4619,3995,5531,13091,49491,398
4/5/2021,4787,4084,5669,13269,49721,429
4/6/2021,4933,4179,5821,13509,50049,452
4/7/2021,5060,4276,5963,13686,50305,481
4/8/2021,5186,4378,6086,13938,50654,497
4/9/2021,5351,4465,6272,14246,51039,518
5/1/2021,7032,5574,7725,16850,54037,922
5/10/2021,7415,5822,8025,17255,54592,1018
5/11/2021,7464,5857,8051,17296,54663,1029
5/12/2021,7511,5887,8088,17349,54739,1043
5/13/2021,7550,5918,8114,17387,54783,1096
5/14/2021,7620,5960,8152,17436,54843,1249
5/15/2021,7681,5985,8182,17476,54882,1323
5/16/2021,7711,5997,8199,17494,54902,1355
5/17/2021,7765,6026,8239,17531,54968,1402
5/18/2021,7798,6048,8277,17589,55047,1443
5/19/2021,7853,6071,8308,17638,55134,1483
5/2/2021,7066,5594,7749,16877,54063,930
5/20/2021,7914,6099,8340,17704,55196,1525
5/21/2021,7976,6126,8391,17746,55246,1593
5/22/2021,8005,6142,8407,17772,55276,1636
5/23/2021,8025,6147,8430,17791,55292,1665
5/24/2021,8059,6171,8462,17826,55342,1695
5/25/2021,8097,6193,8487,17868,55388,1719
5/26/2021,8122,6212,8512,17901,55446,1784
5/27/2021,8160,6233,8535,17946,55479,1807
5/28/2021,8198,6256,8563,17981,55520,1877
5/29/2021,8227,6272,8585,17993,55546,1897
5/3/2021,7122,5621,7779,16928,54114,948
5/30/2021,8243,6279,8597,18009,55561,1913
5/31/2021,8247,6285,8606,18013,55567,1918
5/4/2021,7199,5682,7838,17006,54223,959
5/5/2021,7244,5715,7870,17064,54314,968
5/6/2021,7293,5751,7918,17121,54380,981
5/7/2021,7334,5777,7957,17170,54460,994
5/8/2021,7360,5787,7987,17205,54503,1002
5/9/2021,7372,5800,8007,17224,54523,1009
6/1/2021,8288,6311,8634,18046,55611,1955
6/10/2021,8507,6429,8803,18256,55892,2193
6/11/2021,8537,6440,8820,18279,55922,2231
6/12/2021,8546,6445,8837,18304,55929,2248
6/13/2021,8556,6447,8842,18314,55934,2256
6/14/2021,8578,6461,8855,18333,55961,2275
6/15/2021,8597,6472,8872,18358,55986,2316
6/16/2021,8625,6487,8890,18376,56008,2348
6/17/2021,8648,6495,8906,18401,56043,2360
6/18/2021,8680,6517,8922,18435,56073,2380
6/19/2021,8683,6526,8932,18444,56082,2391
6/2/2021,8315,6325,8653,18083,55666,2008
6/20/2021,8690,6529,8935,18450,56089,2402
6/21/2021,8704,6536,8953,18470,56101,2419
6/22/2021,8725,6543,8971,18493,56130,2444
6/23/2021,8761,6562,8992,18514,56158,2466
6/24/2021,8784,6571,9006,18528,56179,2488
6/25/2021,8801,6586,9027,18548,56214,2510
6/26/2021,8808,6597,9041,18560,56221,2524
6/27/2021,8813,6600,9047,18567,56221,2529
6/28/2021,8835,6611,9060,18588,56244,2550
6/29/2021,8850,6625,9074,18602,56269,2569
6/3/2021,8345,6340,8673,18115,55711,2029
6/30/2021,8868,6636,9089,18620,56293,2612
6/4/2021,8389,6359,8701,18148,55742,2076
6/5/2021,8407,6363,8716,18164,55754,2089
6/6/2021,8418,6368,8723,18168,55762,2101
6/7/2021,8432,6381,8741,18188,55786,2124
6/8/2021,8460,6402,8760,18221,55816,2153
6/9/2021,8481,6419,8783,18240,55857,2177
7/1/2021,8880,6646,9103,18638,56322,2623
7/10/2021,9049,6739,9220,18824,56513,2754
7/11/2021,9054,6744,9225,18825,56518,2758
7/12/2021,9073,6755,9239,18844,56537,2775
7/13/2021,9092,6762,9253,18860,56551,2794
7/14/2021,9106,6773,9266,18875,56573,2807
7/15/2021,9131,6781,9284,18893,56596,2828
7/16/2021,9158,6800,9310,18926,56633,2865
7/17/2021,9184,6813,9322,18953,56655,2880
7/18/2021,9200,6821,9328,18961,56671,2895
7/19/2021,9228,6835,9347,18989,56712,2924
7/2/2021,8906,6657,9117,18676,56351,2643
7/20/2021,9253,6854,9366,19015,56756,2957
7/21/2021,9280,6876,9394,19052,56804,2997
7/22/2021,9314,6899,9426,19084,56863,3043
7/23/2021,9351,6927,9461,19126,56910,3079
7/24/2021,9386,6956,9491,19162,56938,3102
7/25/2021,9415,6975,9508,19183,56959,3120
7/26/2021,9457,7000,9536,19215,57000,3152
7/27/2021,9491,7021,9570,19249,57062,3207
7/28/2021,9527,7046,9603,19289,57122,3239
7/29/2021,9550,7067,9631,19322,57174,3270
7/3/2021,8921,6666,9130,18689,56364,2654
7/30/2021,9616,7104,9671,19381,57245,3342
7/31/2021,9649,7128,9695,19402,57274,3367
7/4/2021,8926,6668,9131,18689,56364,2654
7/5/2021,8941,6678,9141,18702,56379,2669
7/6/2021,8953,6690,9156,18729,56407,2686
7/7/2021,8977,6702,9174,18761,56439,2703
7/8/2021,9001,6710,9191,18777,56472,2715
7/9/2021,9033,6725,9208,18804,56500,2738
8/1/2021,9679,7148,9711,19417,57296,3390
8/10/2021,10015,7405,9977,19761,57680,3661
8/11/2021,10053,7431,10006,19792,57729,3672
8/12/2021,10094,7469,10046,19828,57780,3711
8/13/2021,10170,7512,10105,19880,57837,3773
8/14/2021,10199,7529,10131,19914,57856,3809
8/15/2021,10234,7547,10146,19921,57863,3828
8/16/2021,10266,7576,10171,19954,57914,3848
8/17/2021,10311,7607,10198,19988,57940,3882
8/18/2021,10344,7629,10230,20020,57992,3908
8/19/2021,10383,7654,10258,20057,58017,3931
8/2/2021,9715,7175,9743,19455,57337,3422
8/20/2021,10422,7687,10291,20096,58058,3978
8/21/2021,10450,7699,10308,20114,58082,3995
8/22/2021,10467,7716,10320,20124,58091,4006
8/23/2021,10501,7744,10344,20154,58121,4024
8/24/2021,10529,7763,10363,20182,58153,4050
8/25/2021,10562,7785,10400,20217,58196,4069
8/26/2021,10594,7810,10430,20249,58228,4092
8/27/2021,10639,7840,10454,20281,58276,4135
8/28/2021,10659,7860,10473,20292,58290,4157
8/29/2021,10676,7880,10480,20297,58301,4175
8/3/2021,9759,7200,9768,19503,57383,3455
8/30/2021,10712,7889,10504,20321,58327,4196
8/31/2021,10739,7910,10515,20337,58357,4219
8/4/2021,9794,7230,9804,19540,57447,3485
8/5/2021,9840,7264,9839,19594,57503,3506
8/6/2021,9875,7313,9885,19650,57549,3549
8/7/2021,9916,7336,9909,19676,57585,3588
8/8/2021,9934,7357,9927,19694,57592,3610
8/9/2021,9976,7384,9956,19730,57641,3636
9/1/2021,10767,7928,10542,20373,58392,4228
9/10/2021,11029,8066,10679,20582,58588,4384
9/11/2021,11052,8073,10696,20597,58604,4394
9/12/2021,11063,8079,10709,20604,58610,4406
9/13/2021,11095,8100,10726,20622,58624,4413
9/14/2021,11121,8118,10742,20646,58649,4421
9/15/2021,11147,8128,10757,20666,58673,4429
9/16/2021,11182,8146,10780,20680,58693,4443
9/17/2021,11212,8164,10814,20703,58715,4466
9/18/2021,11234,8181,10822,20719,58721,4479
9/19/2021,11247,8187,10826,20724,58725,4485
9/2/2021,10795,7954,10552,20392,58418,4253
9/20/2021,11274,8202,10834,20750,58737,4495
9/21/2021,11303,8218,10851,20755,58749,4500
9/22/2021,11334,8231,10868,20776,58769,4510
9/23/2021,11364,8241,10880,20794,58799,4517
9/24/2021,11394,8263,10894,20810,58832,4533
9/25/2021,11409,8270,10902,20827,58855,4537
9/26/2021,11416,8274,10907,20828,58865,4541
9/27/2021,11439,8289,10914,20849,58901,4549
9/28/2021,11456,8303,10925,20858,58917,4557
9/29/2021,11479,8314,10940,20874,58953,4566
9/3/2021,10834,7972,10568,20420,58453,4299
9/30/2021,11500,8324,10954,20892,58990,4574
9/4/2021,10858,7980,10584,20441,58462,4308
9/5/2021,10877,7987,10598,20454,58469,4318
9/6/2021,10883,7993,10600,20456,58470,4319
9/7/2021,10910,8005,10609,20482,58496,4335
9/8/2021,10945,8030,10632,20512,58519,4346
9/9/2021,10974,8046,10651,20542,58537,4358
