date,Arizona_cume,Arizona
2021-02-17,1480608,48969
2021-02-18,1527878,47270
2021-02-19,1572327,44449
2021-02-20,1608756,36429
2021-02-21,1624474,15718
2021-02-22,1654706,30232
2021-02-23,1700466,45760
2021-02-24,1759203,58737
2021-02-25,1821398,62195
2021-02-26,1890187,68789
2021-02-27,1943253,53066
2021-02-28,1970171,26918
2021-03-01,2024767,54596
2021-03-02,2077569,52802
2021-03-03,2138209,60640
2021-03-04,2198509,60300
2021-03-05,2259914,61405
2021-03-06,2306617,46703
2021-03-07,2333313,26696
2021-03-08,2386357,53044
2021-03-09,2445170,58813
2021-03-10,2515224,70054
2021-03-11,2588639,73415
2021-03-12,2664247,75608
2021-03-13,2718098,53851
2021-03-14,2747522,29424
2021-03-15,2797708,50186
2021-03-16,2854599,56891
2021-03-17,2919973,65374
2021-03-18,2986311,66338
2021-03-19,3048766,62455
2021-03-20,3097757,48991
2021-03-21,3130369,32612
2021-03-22,3176186,45817
2021-03-23,3226995,50809
2021-03-24,3292891,65896
2021-03-25,3366925,74034
2021-03-26,3439854,72929
2021-03-27,3494907,55053
2021-03-28,3534169,39262
2021-03-29,3597667,63498
2021-03-30,3667219,69552
2021-03-31,3747174,79955
2021-04-01,3830655,83481
2021-04-02,3902123,71468
2021-04-03,3953126,51003
2021-04-04,3974698,21572
2021-04-05,4035108,60410
2021-04-06,4103038,67930
2021-04-07,4180082,77044
2021-04-08,4258857,78775
2021-04-09,4331331,72474
2021-04-10,4381715,50384
2021-04-11,4413248,31533
2021-04-12,4467273,54025
2021-04-13,4518625,51352
2021-04-14,4580050,61425
2021-04-15,4645937,65887
2021-04-16,4710245,64308
2021-04-17,4753805,43560
2021-04-18,4784133,30328
2021-04-19,4837921,53788
2021-04-20,4893891,55970
2021-04-21,4957196,63305
2021-04-22,5020897,63701
2021-04-23,5080406,59509
2021-04-24,5120906,40500
2021-04-25,5146932,26026
2021-04-26,5194506,47574
2021-04-27,5244681,50175
2021-04-28,5295574,50893
2021-04-29,5342525,46951
2021-04-30,5389016,46491
2021-05-01,5418351,29335
2021-05-02,5439688,21337
2021-05-03,5470562,30874
2021-05-04,5510458,39896
2021-05-05,5546490,36032
2021-05-06,5584807,38317
2021-05-07,5623951,39144
2021-05-08,5651033,27082
2021-05-09,5664022,12989
2021-05-10,5690599,26577
2021-05-11,5717357,26758
2021-05-12,5748503,31146
2021-05-13,5788517,40014
2021-05-14,5828929,40412
2021-05-15,5860189,31260
2021-05-16,5877512,17323
2021-05-17,5910354,32842
2021-05-18,5938584,28230
2021-05-19,5975192,36608
2021-05-20,6006527,31335
2021-05-21,6040899,34372
2021-05-22,6067230,26331
2021-05-23,6078187,10957
2021-05-24,6101093,22906
2021-05-25,6122951,21858
2021-05-26,6146613,23662
2021-05-27,6168377,21764
2021-05-28,6192678,24301
2021-05-29,6206061,13383
2021-05-30,6213580,7519
2021-05-31,6218169,4589
2021-06-01,6239937,21768
2021-06-02,6260503,20566
2021-06-03,6284125,23622
2021-06-04,6310648,26523
2021-06-05,6331426,20778
2021-06-06,6341212,9786
2021-06-07,6361416,20204
2021-06-08,6380627,19211
2021-06-09,6401276,20649
2021-06-10,6422059,20783
2021-06-11,6447712,25653
2021-06-12,6464698,16986
2021-06-13,6472781,8083
2021-06-14,6490647,17866
2021-06-15,6507094,16447
2021-06-16,6523852,16758
2021-06-17,6540084,16232
2021-06-18,6559144,19060
2021-06-19,6570343,11199
2021-06-20,6576132,5789
2021-06-21,6587898,11766
2021-06-22,6602012,14114
2021-06-23,6617291,15279
2021-06-24,6631661,14370
2021-06-25,6648130,16469
2021-06-26,6658169,10039
2021-06-27,6664137,5968
2021-06-28,6676106,11969
2021-06-29,6688136,12030
2021-06-30,6701295,13159
2021-07-01,6714468,13173
2021-07-02,6727904,13436
2021-07-03,6735651,7747
2021-07-04,6737000,1349
2021-07-05,6746395,9395
2021-07-06,6757447,11052
2021-07-07,6768779,11332
2021-07-08,6779948,11169
2021-07-09,6795196,15248
2021-07-10,6805311,10115
2021-07-11,6810335,5024
2021-07-12,6821476,11141
2021-07-13,6831589,10113
2021-07-14,6842222,10633
2021-07-15,6853005,10783
2021-07-16,6866738,13733
2021-07-17,6875251,8513
2021-07-18,6880603,5352
2021-07-19,6893132,12529
2021-07-20,6905024,11892
2021-07-21,6918042,13018
2021-07-22,6931179,13137
2021-07-23,6947264,16085
2021-07-24,6958028,10764
2021-07-25,6964703,6675
2021-07-26,6978755,14052
2021-07-27,6992844,14089
2021-07-28,7007622,14778
2021-07-29,7022089,14467
2021-07-30,7041659,19570
2021-07-31,7055128,13469
2021-08-01,7063234,8106
2021-08-02,7078368,15134
2021-08-03,7092213,13845
2021-08-04,7106796,14583
2021-08-05,7121075,14279
2021-08-06,7140934,19859
2021-08-07,7154162,13228
2021-08-08,7161922,7760
2021-08-09,7177454,15532
2021-08-10,7191911,14457
2021-08-11,7206329,14418
2021-08-12,7221667,15338
2021-08-13,7242409,20742
2021-08-14,7256558,14149
2021-08-15,7265203,8645
2021-08-16,7282508,17305
2021-08-17,7299011,16503
2021-08-18,7316124,17113
2021-08-19,7332386,16262
2021-08-20,7353614,21228
2021-08-21,7368315,14701
2021-08-22,7376568,8253
2021-08-23,7393863,17295
2021-08-24,7410340,16477
2021-08-25,7426891,16551
2021-08-26,7443149,16258
2021-08-27,7464593,21444
2021-08-28,7479051,14458
2021-08-29,7487487,8436
2021-08-30,7503773,16286
2021-08-31,7518083,14310
2021-09-01,7533862,15779
2021-09-02,7547219,13357
2021-09-03,7566108,18889
2021-09-04,7577208,11100
2021-09-05,7584175,6967
2021-09-06,7586713,2538
2021-09-07,7600987,14274
2021-09-08,7614416,13429
2021-09-09,7627172,12756
2021-09-10,7644979,17807
2021-09-11,7656823,11844
2021-09-12,7663663,6840
2021-09-13,7677593,13930
2021-09-14,7690292,12699
2021-09-15,7701271,10979
2021-09-16,7712742,11471
2021-09-17,7728987,16245
2021-09-18,7739393,10406
2021-09-19,7745160,5767
2021-09-20,7755751,10591
2021-09-21,7767067,11316
2021-09-22,7778809,11742
2021-09-23,7790296,11487
2021-09-24,7811349,21053
2021-09-25,7827316,15967
2021-09-26,7836433,9117
2021-09-27,7857894,21461
2021-09-28,7879525,21631
2021-09-29,7901539,22014
2021-09-30,7923562,22023
2021-10-01,7949076,25514
2021-10-02,7962036,12960
2021-10-03,7970036,8000
2021-10-04,7989787,19751
2021-10-05,8009568,19781
2021-10-06,8027892,18324
2021-10-07,8045566,17674
2021-10-08,8065423,19857
2021-10-09,8077016,11593
2021-10-10,8084583,7567
2021-10-11,8102657,18074
2021-10-12,8116855,14198
2021-10-13,8132683,15828
2021-10-14,8149682,16999
2021-10-15,8168692,19010
2021-10-16,8179738,11046
2021-10-17,8186522,6784
2021-10-18,8203324,16802
2021-10-19,8218844,15520
2021-10-20,8234516,15672
2021-10-21,8249912,15396
2021-10-22,8275910,25998
2021-10-23,8292265,16355
2021-10-24,8302867,10602
2021-10-25,8330854,27987
2021-10-26,8358177,27323
2021-10-27,8387018,28841
2021-10-28,8414797,27779
2021-10-29,8445496,30699
2021-10-30,8459784,14288
2021-10-31,8468765,8981
2021-11-01,8495916,27151
2021-11-02,8522229,26313
2021-11-03,8547303,25074
2021-11-04,8576752,29449
2021-11-05,8611169,34417
2021-11-06,8633718,22549
2021-11-07,8646570,12852
2021-11-08,8676982,30412
2021-11-09,8706958,29976
2021-11-10,8741800,34842
2021-11-11,8770079,28279
2021-11-12,8804232,34153
2021-11-13,8829315,25083
2021-11-14,8841662,12347
2021-11-15,8872566,30904
2021-11-16,8903400,30834
2021-11-17,8935973,32573
2021-11-18,8968686,32713
2021-11-19,9006700,38014
2021-11-20,9031454,24754
2021-11-21,9044906,13452
2021-11-22,9079094,34188
2021-11-23,9113085,33991
2021-11-24,9143616,30531
2021-11-25,9143882,266
2021-11-26,9167289,23407
2021-11-27,9184684,17395
2021-11-28,9198236,13552
2021-11-29,9230935,32699
2021-11-30,9267261,36326
2021-12-01,9307663,40402
2021-12-02,9344871,37208
2021-12-03,9386446,41575
2021-12-04,9415926,29480
2021-12-05,9430724,14798
2021-12-06,9464767,34043
2021-12-07,9500101,35334
2021-12-08,9536689,36588
2021-12-09,9573564,36875
2021-12-10,9611361,37797
2021-12-11,9635396,24035
2021-12-12,9648489,13093
2021-12-13,9677462,28973
2021-12-14,9705269,27807
2021-12-15,9736990,31721
2021-12-16,9768499,31509
2021-12-17,9802310,33811
2021-12-18,9821817,19507
2021-12-19,9835215,13398
2021-12-20,9867467,32252
2021-12-21,9898998,31531
2021-12-22,9931455,32457
2021-12-23,9957529,26074
2021-12-24,9964759,7230
2021-12-25,9964818,59
2021-12-26,9974645,9827
2021-12-27,10003182,28537
2021-12-28,10031776,28594
2021-12-29,10060493,28717
2021-12-30,10087318,26825
2021-12-31,10098057,10739
2022-01-01,10099833,1776
2022-01-02,10109244,9411
2022-01-03,10133910,24666
2022-01-04,10158833,24923
2022-01-05,10186321,27488
2022-01-06,10213993,27672
2022-01-07,10245317,31324
2022-01-08,10264853,19536
2022-01-09,10275129,10276
2022-01-10,10298340,23211
2022-01-11,10321865,23525
2022-01-12,10346919,25054
2022-01-13,10371669,24750
2022-01-14,10398495,26826
2022-01-15,10412346,13851
2022-01-16,10420404,8058
2022-01-17,10435614,15210
2022-01-18,10454397,18783
2022-01-19,10473932,19535
2022-01-20,10493002,19070
2022-01-21,10513672,20670
2022-01-22,10525196,11524
2022-01-23,10532370,7174
2022-01-24,10548611,16241
2022-01-25,10563487,14876
2022-01-26,10579242,15755
2022-01-27,10594267,15025
2022-01-28,10612066,17799
2022-01-29,10622206,10140
2022-01-30,10627797,5591
2022-01-31,10639982,12185
2022-02-01,10650904,10922
2022-02-02,10662398,11494
2022-02-03,10667679,5281
