date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
4/1/2021,3112,2177,2497,3459,5484,1452
4/10/2021,3307,2268,2597,3552,5583,1584
4/11/2021,3309,2268,2599,3553,5584,1586
4/12/2021,3334,2287,2618,3570,5601,1592
4/13/2021,3346,2295,2628,3581,5621,1607
4/14/2021,3362,2300,2632,3585,5629,1620
4/15/2021,3376,2311,2636,3590,5638,1632
4/16/2021,3392,2318,2641,3602,5647,1642
4/17/2021,3394,2322,2642,3603,5650,1645
4/18/2021,3394,2323,2643,3603,5651,1645
4/19/2021,3415,2333,2649,3609,5654,1651
4/2/2021,3140,2192,2512,3469,5490,1463
4/20/2021,3427,2343,2656,3620,5667,1661
4/21/2021,3435,2355,2662,3627,5675,1669
4/22/2021,3447,2362,2667,3641,5686,1679
4/23/2021,3457,2373,2670,3648,5688,1692
4/24/2021,3461,2373,2677,3648,5689,1697
4/25/2021,3463,2373,2677,3649,5691,1698
4/26/2021,3479,2381,2681,3660,5694,1704
4/27/2021,3488,2387,2693,3666,5707,1718
4/28/2021,3506,2393,2699,3669,5715,1726
4/29/2021,3523,2398,2707,3678,5723,1735
4/3/2021,3165,2201,2518,3475,5494,1471
4/30/2021,3541,2405,2710,3683,5734,1744
4/4/2021,3166,2202,2518,3475,5494,1472
4/5/2021,3186,2219,2527,3487,5515,1483
4/6/2021,3208,2230,2548,3498,5539,1501
4/7/2021,3236,2238,2564,3512,5557,1530
4/8/2021,3263,2251,2577,3526,5569,1544
4/9/2021,3287,2263,2588,3541,5580,1571
5/1/2021,3551,2411,2713,3684,5735,1752
5/10/2021,3624,2435,2754,3704,5777,1795
5/11/2021,3637,2439,2758,3709,5784,1800
5/12/2021,3646,2445,2764,3716,5794,1819
5/13/2021,3660,2454,2770,3721,5800,1915
5/14/2021,3676,2461,2776,3725,5801,2092
5/15/2021,3680,2464,2778,3727,5801,2490
5/16/2021,3682,2464,2778,3727,5801,2495
5/17/2021,3704,2479,2789,3736,5805,2688
5/18/2021,3714,2482,2798,3746,5808,2867
5/19/2021,3732,2491,2801,3750,5812,2976
5/2/2021,3551,2411,2714,3684,5735,1752
5/20/2021,3745,2497,2807,3760,5817,3053
5/21/2021,3759,2500,2810,3763,5822,3111
5/22/2021,3764,2503,2812,3765,5823,3153
5/23/2021,3765,2503,2814,3767,5824,3153
5/24/2021,3773,2508,2817,3768,5827,3220
5/25/2021,3786,2512,2824,3773,5837,3266
5/26/2021,3788,2518,2828,3777,5841,3354
5/27/2021,3800,2525,2832,3781,5846,3410
5/28/2021,3810,2526,2838,3786,5848,3463
5/29/2021,3813,2527,2843,3787,5849,3466
5/3/2021,3566,2413,2720,3690,5747,1759
5/30/2021,3814,2530,2843,3787,5849,3466
5/31/2021,3814,2532,2843,3787,5849,3466
5/4/2021,3574,2418,2728,3698,5757,1769
5/5/2021,3581,2426,2737,3700,5761,1774
5/6/2021,3593,2429,2740,3702,5769,1783
5/7/2021,3605,2434,2743,3703,5772,1789
5/8/2021,3607,2434,2745,3703,5773,1790
5/9/2021,3608,2434,2746,3704,5773,1790
6/1/2021,3825,2537,2848,3789,5856,3500
6/10/2021,3872,2570,2873,3812,5879,3809
6/11/2021,3882,2572,2875,3813,5880,3836
6/12/2021,3886,2574,2875,3814,5882,3839
6/13/2021,3886,2574,2876,3814,5882,3841
6/14/2021,3891,2580,2879,3817,5882,3864
6/15/2021,3902,2582,2880,3819,5886,3887
6/16/2021,3910,2586,2882,3821,5889,3909
6/17/2021,3918,2587,2883,3823,5890,3929
6/18/2021,3918,2589,2887,3825,5892,3943
6/19/2021,3922,2592,2888,3825,5893,3944
6/2/2021,3832,2540,2849,3793,5857,3549
6/20/2021,3922,2592,2888,3825,5893,3944
6/21/2021,3927,2593,2888,3827,5894,3974
6/22/2021,3934,2593,2888,3832,5896,4007
6/23/2021,3936,2600,2890,3835,5898,4027
6/24/2021,3939,2601,2892,3835,5900,4041
6/25/2021,3946,2602,2895,3840,5902,4060
6/26/2021,3947,2604,2896,3840,5902,4064
6/27/2021,3948,2605,2897,3840,5902,4064
6/28/2021,3951,2609,2898,3842,5902,4086
6/29/2021,3958,2612,2899,3845,5904,4107
6/3/2021,3835,2544,2851,3794,5859,3565
6/30/2021,3966,2614,2900,3846,5908,4141
6/4/2021,3840,2555,2855,3798,5863,3606
6/5/2021,3844,2555,2856,3799,5863,3633
6/6/2021,3845,2556,2857,3800,5863,3633
6/7/2021,3851,2560,2857,3802,5865,3671
6/8/2021,3858,2567,2862,3805,5872,3725
6/9/2021,3869,2569,2868,3811,5877,3789
7/1/2021,3973,2614,2903,3848,5911,4157
7/10/2021,4004,2626,2913,3859,5921,4266
7/11/2021,4004,2626,2913,3860,5921,4266
7/12/2021,4009,2628,2915,3863,5923,4303
7/13/2021,4017,2630,2917,3864,5925,4319
7/14/2021,4027,2633,2918,3866,5929,4358
7/15/2021,4031,2636,2919,3868,5933,4378
7/16/2021,4038,2640,2921,3870,5933,4408
7/17/2021,4038,2642,2921,3870,5933,4409
7/18/2021,4039,2644,2922,3870,5934,4411
7/19/2021,4044,2646,2922,3871,5935,4429
7/2/2021,3977,2617,2904,3848,5914,4166
7/20/2021,4054,2649,2926,3877,5942,4457
7/21/2021,4059,2653,2932,3884,5945,4486
7/22/2021,4065,2660,2939,3889,5951,4505
7/23/2021,4078,2667,2945,3896,5956,4543
7/24/2021,4081,2667,2946,3896,5956,4543
7/25/2021,4084,2668,2946,3896,5956,4543
7/26/2021,4095,2675,2946,3901,5958,4580
7/27/2021,4104,2681,2951,3913,5966,4619
7/28/2021,4113,2682,2960,3921,5970,4666
7/29/2021,4125,2686,2960,3925,5973,4701
7/3/2021,3979,2617,2905,3848,5914,4166
7/30/2021,4130,2693,2963,3929,5979,4737
7/31/2021,4131,2696,2968,3932,5980,4739
7/4/2021,3980,2617,2905,3848,5914,4166
7/5/2021,3981,2617,2905,3848,5914,4168
7/6/2021,3991,2621,2908,3857,5917,4202
7/7/2021,3995,2624,2909,3857,5917,4221
7/8/2021,4000,2625,2910,3857,5919,4251
7/9/2021,4004,2626,2913,3859,5921,4264
8/1/2021,4131,2696,2968,3933,5980,4739
8/10/2021,4209,2736,3013,3963,6015,5014
8/11/2021,4218,2744,3017,3967,6020,5051
8/12/2021,4228,2749,3025,3970,6029,5083
8/13/2021,4245,2759,3032,3975,6035,5125
8/14/2021,4246,2767,3034,3977,6038,5129
8/15/2021,4250,2767,3035,3979,6038,5129
8/16/2021,4263,2773,3040,3983,6041,5150
8/17/2021,4277,2789,3051,3995,6046,5164
8/18/2021,4286,2798,3066,4000,6052,5184
8/19/2021,4300,2806,3070,4005,6059,5198
8/2/2021,4145,2700,2975,3937,5984,4783
8/20/2021,4311,2810,3077,4012,6064,5216
8/21/2021,4315,2814,3079,4013,6065,5216
8/22/2021,4316,2815,3079,4013,6066,5219
8/23/2021,4321,2822,3082,4015,6071,5236
8/24/2021,4335,2830,3090,4021,6075,5247
8/25/2021,4345,2837,3095,4024,6078,5257
8/26/2021,4363,2843,3104,4033,6089,5267
8/27/2021,4379,2851,3110,4048,6095,5291
8/28/2021,4382,2855,3113,4049,6100,5292
8/29/2021,4383,2856,3113,4051,6100,5293
8/3/2021,4157,2708,2981,3946,5996,4830
8/30/2021,4393,2860,3115,4054,6100,5302
8/31/2021,4406,2866,3121,4062,6105,5308
8/4/2021,4169,2715,2985,3948,6002,4869
8/5/2021,4176,2718,2990,3949,6005,4896
8/6/2021,4188,2724,2998,3956,6007,4937
8/7/2021,4190,2725,3003,3956,6009,4938
8/8/2021,4191,2725,3003,3956,6009,4940
8/9/2021,4200,2732,3009,3959,6011,4990
9/1/2021,4415,2872,3129,4068,6109,5320
9/10/2021,4474,2913,3163,4105,6140,5371
9/11/2021,4476,2916,3165,4106,6142,5371
9/12/2021,4477,2916,3166,4108,6144,5371
9/13/2021,4486,2921,3168,4111,6148,5378
9/14/2021,4496,2925,3174,4115,6149,5386
9/15/2021,4501,2929,3177,4118,6153,5396
9/16/2021,4505,2932,3180,4124,6155,5399
9/17/2021,4514,2940,3187,4131,6157,5412
9/18/2021,4515,2941,3188,4131,6157,5412
9/19/2021,4516,2941,3188,4131,6158,5412
9/2/2021,4421,2881,3135,4081,6117,5321
9/20/2021,4522,2946,3192,4134,6160,5415
9/21/2021,4528,2954,3199,4140,6162,5420
9/22/2021,4535,2957,3205,4142,6165,5425
9/23/2021,4538,2964,3208,4144,6167,5433
9/24/2021,4548,2976,3211,4148,6173,5440
9/25/2021,4548,2980,3212,4151,6176,5440
9/26/2021,4548,2981,3216,4152,6178,5442
9/27/2021,4553,2984,3221,4155,6186,5446
9/28/2021,4561,2986,3228,4166,6190,5449
9/29/2021,4570,2990,3235,4169,6203,5459
9/3/2021,4433,2888,3143,4084,6125,5334
9/30/2021,4585,3007,3245,4186,6232,5461
9/4/2021,4435,2888,3145,4084,6128,5335
9/5/2021,4435,2888,3147,4084,6128,5335
9/6/2021,4436,2889,3147,4085,6128,5335
9/7/2021,4440,2893,3148,4089,6131,5346
9/8/2021,4450,2902,3156,4096,6134,5350
9/9/2021,4463,2909,3160,4100,6139,5360
