date,Maricopa_cume,Maricopa
2021-06-07 00:00:00,2482384,11775
2021-06-08 00:00:00,2493266,10882
2021-06-09 00:00:00,2503367,10101
2021-06-10 00:00:00,2515292,11925
2021-06-11 00:00:00,2530789,15497
2021-06-12 00:00:00,2540998,10209
2021-06-13 00:00:00,2545983,4985
2021-06-14 00:00:00,2556748,10765
2021-06-15 00:00:00,2566623,9875
2021-06-16 00:00:00,2575755,9132
2021-06-17 00:00:00,2584312,8557
2021-06-18 00:00:00,2594728,10416
2021-06-19 00:00:00,2600473,5745
2021-06-20 00:00:00,2604036,3563
2021-06-21 00:00:00,2610559,6523
2021-06-22 00:00:00,2617828,7269
2021-06-23 00:00:00,2624664,6836
2021-06-24 00:00:00,2631279,6615
2021-06-25 00:00:00,2639395,8116
2021-06-26 00:00:00,2643648,4253
2021-06-27 00:00:00,2645919,2271
2021-06-28 00:00:00,2650733,4814
2021-06-29 00:00:00,2655923,5190
2021-06-30 00:00:00,2661418,5495
2021-07-01 00:00:00,2667014,5596
2021-07-02 00:00:00,2672802,5788
2021-07-03 00:00:00,2676052,3250
2021-07-04 00:00:00,2676778,726
2021-07-05 00:00:00,2681140,4362
2021-07-06 00:00:00,2685705,4565
2021-07-07 00:00:00,2690223,4518
2021-07-08 00:00:00,2694622,4399
2021-07-09 00:00:00,2697206,2584
