date,Pima_cume,Pima
2021-03-31 00:00:00,493879,9589
2021-04-01 00:00:00,501277,7398
2021-04-02 00:00:00,509938,8661
2021-04-03 00:00:00,514958,5020
2021-04-04 00:00:00,516744,1786
2021-04-05 00:00:00,524655,7911
2021-04-06 00:00:00,533386,8731
2021-04-07 00:00:00,544585,11199
2021-04-08 00:00:00,555390,10805
2021-04-09 00:00:00,567040,11650
2021-04-10 00:00:00,572615,5575
2021-04-11 00:00:00,574548,1933
2021-04-12 00:00:00,583535,8987
2021-04-13 00:00:00,590910,7375
2021-04-14 00:00:00,599428,8518
2021-04-15 00:00:00,608046,8618
2021-04-16 00:00:00,617398,9352
2021-04-17 00:00:00,621212,3814
2021-04-18 00:00:00,623812,2600
2021-04-19 00:00:00,630400,6588
2021-04-20 00:00:00,637488,7088
2021-04-21 00:00:00,645569,8081
2021-04-22 00:00:00,653384,7815
2021-04-23 00:00:00,662008,8624
2021-04-24 00:00:00,666977,4969
2021-04-25 00:00:00,668523,1546
2021-04-26 00:00:00,676142,7619
2021-04-27 00:00:00,683567,7425
2021-04-28 00:00:00,690957,7390
2021-04-29 00:00:00,698037,7080
2021-04-30 00:00:00,704486,6449
2021-05-01 00:00:00,706597,2111
2021-05-02 00:00:00,707791,1194
2021-05-03 00:00:00,713544,5753
2021-05-04 00:00:00,719136,5592
2021-05-05 00:00:00,725589,6453
2021-05-06 00:00:00,731017,5428
2021-05-07 00:00:00,736905,5888
2021-05-08 00:00:00,739480,2575
2021-05-09 00:00:00,740460,980
2021-05-10 00:00:00,744936,4476
2021-05-11 00:00:00,748454,3518
2021-05-12 00:00:00,752403,3949
2021-05-13 00:00:00,757096,4693
2021-05-14 00:00:00,762776,5680
2021-05-15 00:00:00,766470,3694
2021-05-16 00:00:00,768444,1974
2021-05-17 00:00:00,773044,4600
2021-05-18 00:00:00,776526,3482
2021-05-19 00:00:00,779938,3412
2021-05-20 00:00:00,783217,3279
2021-05-21 00:00:00,788046,4829
2021-05-22 00:00:00,791082,3036
2021-05-23 00:00:00,792789,1707
2021-05-24 00:00:00,796050,3261
2021-05-25 00:00:00,799208,3158
2021-05-26 00:00:00,802174,2966
2021-05-27 00:00:00,804827,2653
2021-05-28 00:00:00,808381,3554
2021-05-29 00:00:00,810354,1973
2021-05-30 00:00:00,811264,910
2021-05-31 00:00:00,811938,674
2021-06-01 00:00:00,814948,3010
2021-06-02 00:00:00,817486,2538
2021-06-03 00:00:00,820153,2667
2021-06-04 00:00:00,823706,3553
2021-06-05 00:00:00,826526,2820
2021-06-06 00:00:00,828237,1711
2021-06-07 00:00:00,831132,2895
2021-06-08 00:00:00,833673,2541
2021-06-09 00:00:00,836116,2443
2021-06-10 00:00:00,838601,2485
2021-06-11 00:00:00,841643,3042
2021-06-12 00:00:00,844120,2477
2021-06-13 00:00:00,845346,1226
2021-06-14 00:00:00,848238,2892
2021-06-15 00:00:00,850221,1983
2021-06-16 00:00:00,852306,2085
2021-06-17 00:00:00,854300,1994
2021-06-18 00:00:00,856914,2614
2021-06-19 00:00:00,858622,1708
2021-06-20 00:00:00,859306,684
2021-06-21 00:00:00,861187,1881
2021-06-22 00:00:00,863155,1968
2021-06-23 00:00:00,865033,1878
2021-06-24 00:00:00,866689,1656
2021-06-25 00:00:00,868957,2268
2021-06-26 00:00:00,870117,1160
2021-06-27 00:00:00,870713,596
2021-06-28 00:00:00,872170,1457
2021-06-29 00:00:00,873529,1359
2021-06-30 00:00:00,875060,1531
2021-07-01 00:00:00,876344,1284
2021-07-02 00:00:00,877914,1570
2021-07-03 00:00:00,878623,709
2021-07-04 00:00:00,878801,178
2021-07-05 00:00:00,879638,837
2021-07-06 00:00:00,880964,1326
2021-07-07 00:00:00,882185,1221
2021-07-08 00:00:00,883344,1159
2021-07-09 00:00:00,884082,738
