date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
12/29/2020,421,666,650,480,191,4
12/3/2020,2,1,2,,1,
12/3/2021,40098,32375,33532,38489,78541,23139
12/30/2020,551,886,841,661,321,4
12/31/2020,624,982,946,749,500,5
12/4/2020,2,1,2,,1,
12/4/2021,40126,32395,33549,38505,78581,23216
12/5/2020,2,1,2,,1,
12/5/2021,40148,32408,33561,38517,78613,23244
12/6/2020,2,1,2,,1,
12/6/2021,40207,32447,33609,38562,78707,23369
12/7/2020,2,1,2,,1,
12/7/2021,40281,32485,33641,38627,78818,23518
12/8/2020,2,1,2,,1,
12/8/2021,40350,32519,33687,38666,78932,23648
12/9/2020,2,1,2,,2,
12/9/2021,40423,32578,33729,38728,79058,23808
2/1/2021,2919,4062,4304,4140,14241,68
2/10/2021,3628,4862,5212,5412,24600,93
2/11/2021,3696,4928,5296,5546,26363,96
2/12/2021,3797,5037,5435,5736,28393,102
2/13/2021,3996,5274,5702,5959,29880,112
2/14/2021,4027,5314,5751,6017,30229,113
2/15/2021,4074,5357,5798,6102,31018,118
2/16/2021,4149,5425,5845,6175,32036,127
2/17/2021,4231,5482,5901,6267,33076,132
2/18/2021,4304,5541,5958,6327,34209,143
2/19/2021,4375,5608,6026,6399,34846,151
2/2/2021,2991,4153,4421,4297,15176,68
2/20/2021,4518,5703,6115,6472,35350,164
2/21/2021,4530,5716,6127,6492,35630,165
2/22/2021,4564,5753,6153,6548,36047,168
2/23/2021,4602,5793,6202,6613,36649,169
2/24/2021,4656,5858,6259,6685,37661,174
2/25/2021,4742,5951,6355,6863,39311,180
2/26/2021,4830,6036,6452,7032,41111,185
2/27/2021,4877,6070,6500,7108,41657,187
2/28/2021,4891,6081,6526,7158,42021,187
2/3/2021,3104,4299,4553,4438,16211,70
2/4/2021,3180,4402,4664,4559,17251,71
2/5/2021,3334,4555,4839,4751,18324,75
2/6/2021,3392,4633,4928,4911,19699,83
2/7/2021,3410,4639,4943,4939,20062,83
2/8/2021,3463,4691,5013,5074,21381,84
2/9/2021,3515,4759,5100,5250,22837,89
3/1/2021,4946,6140,6614,7360,43155,191
3/10/2021,5593,6796,7495,11786,52020,239
3/11/2021,5758,7033,7694,12769,53259,245
3/12/2021,5906,7117,7876,13464,54129,253
3/13/2021,5991,7200,7967,13900,54525,259
3/14/2021,6032,7237,8033,14257,54749,263
3/15/2021,6135,7315,8191,15020,55339,272
3/16/2021,6263,7453,8408,15846,56234,278
3/17/2021,6481,7637,8681,16734,57170,293
3/18/2021,6668,7825,8953,17601,58191,302
3/19/2021,6932,8095,9292,18351,58930,331
3/2/2021,5001,6198,6714,7570,44451,195
3/20/2021,7062,8225,9521,18693,59322,341
3/21/2021,7168,8361,9697,18993,59582,355
3/22/2021,7437,8663,10042,19545,60134,401
3/23/2021,7779,9001,10492,20161,60776,440
3/24/2021,8162,9371,11013,20772,61362,507
3/25/2021,8579,9731,11482,21209,61899,561
3/26/2021,8946,10105,11896,21871,62422,621
3/27/2021,9231,10398,12227,22123,62611,690
3/28/2021,9507,10634,12488,22348,62798,766
3/29/2021,9910,10979,12908,22650,63117,837
3/3/2021,5094,6283,6825,8036,46191,208
3/30/2021,10284,11310,13333,22927,63412,918
3/31/2021,10640,11657,13798,23260,63676,1016
3/4/2021,5203,6417,6965,8632,47842,211
3/5/2021,5307,6528,7090,9222,48823,220
3/6/2021,5355,6577,7165,9679,49543,224
3/7/2021,5386,6600,7198,9946,49863,224
3/8/2021,5440,6653,7273,10490,50544,227
3/9/2021,5516,6729,7398,11175,51363,231
4/1/2021,11004,11983,14270,23540,63955,1106
4/10/2021,13820,14488,17326,25833,66389,1791
4/11/2021,13972,14610,17473,25930,66473,1871
4/12/2021,14260,14847,17771,26153,66762,1947
4/13/2021,14538,15065,18017,26437,67051,2021
4/14/2021,14837,15379,18345,26651,67227,2088
4/15/2021,15210,15713,18704,26870,67403,2155
4/16/2021,15521,16040,18958,27033,67544,2212
4/17/2021,15677,16177,19126,27153,67665,2258
4/18/2021,15765,16260,19200,27220,67710,2304
4/19/2021,15968,16414,19394,27385,67913,2365
4/2/2021,11285,12252,14576,23728,64194,1195
4/20/2021,16208,16637,19603,27577,68116,2425
4/21/2021,16497,16903,19936,27753,68278,2498
4/22/2021,16724,17115,20148,27921,68420,2560
4/23/2021,16968,17312,20340,28099,68568,2617
4/24/2021,17095,17439,20481,28183,68669,2683
4/25/2021,17195,17506,20549,28243,68728,2734
4/26/2021,17384,17681,20707,28374,68876,2797
4/27/2021,17601,17861,20911,28559,69032,2862
4/28/2021,17782,17996,21068,28705,69183,2902
4/29/2021,17975,18154,21234,28860,69339,2960
4/3/2021,11513,12443,14818,23854,64323,1277
4/30/2021,18209,18343,21412,29026,69474,3033
4/4/2021,11647,12510,14941,23916,64372,1319
4/5/2021,11935,12752,15291,24230,64710,1385
4/6/2021,12341,13063,15729,24600,65108,1484
4/7/2021,12847,13597,16312,24932,65468,1562
4/8/2021,13139,13893,16643,25281,65849,1622
4/9/2021,13477,14180,17029,25594,66161,1705
5/1/2021,18348,18431,21552,29124,69535,3099
5/10/2021,19479,19179,22389,29910,70247,3477
5/11/2021,19619,19253,22484,29988,70366,3520
5/12/2021,19758,19356,22588,30090,70458,3580
5/13/2021,19906,19452,22687,30185,70566,3846
5/14/2021,20108,19576,22808,30299,70668,4080
5/15/2021,20229,19667,22926,30407,70739,4418
5/16/2021,20291,19741,22979,30442,70768,4659
5/17/2021,20433,19850,23085,30547,70868,4835
5/18/2021,20546,19940,23200,30649,70979,5045
5/19/2021,20699,20036,23301,30766,71082,5267
5/2/2021,18421,18467,21596,29170,69565,3140
5/20/2021,20846,20159,23413,30868,71174,5431
5/21/2021,20975,20280,23543,30960,71265,5658
5/22/2021,21133,20370,23646,31040,71311,5962
5/23/2021,21217,20407,23695,31078,71344,6062
5/24/2021,21370,20504,23784,31152,71409,6197
5/25/2021,21525,20602,23890,31216,71469,6325
5/26/2021,21636,20699,23981,31302,71530,6454
5/27/2021,21753,20792,24068,31361,71607,6611
5/28/2021,21924,20880,24163,31449,71677,6810
5/29/2021,21993,20933,24214,31491,71710,6927
5/3/2021,18576,18556,21694,29267,69658,3191
5/30/2021,22041,20957,24242,31519,71726,6999
5/31/2021,22063,20977,24260,31537,71738,7025
5/4/2021,18745,18661,21825,29379,69770,3238
5/5/2021,18916,18775,21964,29483,69866,3291
5/6/2021,19073,18891,22080,29607,69974,3341
5/7/2021,19202,19011,22202,29727,70087,3385
5/8/2021,19293,19067,22263,29778,70128,3426
5/9/2021,19344,19098,22294,29826,70156,3450
6/1/2021,22204,21063,24344,31602,71809,7154
6/10/2021,23168,21608,24922,32027,72259,8154
6/11/2021,23308,21707,24993,32072,72311,8270
6/12/2021,23389,21749,25031,32102,72321,8337
6/13/2021,23474,21779,25058,32113,72339,8361
6/14/2021,23577,21842,25114,32168,72371,8447
6/15/2021,23674,21911,25158,32216,72400,8524
6/16/2021,23775,21961,25202,32257,72432,8624
6/17/2021,23896,22042,25254,32305,72466,8733
6/18/2021,24022,22129,25329,32360,72502,8842
6/19/2021,24094,22159,25366,32394,72517,8909
6/2/2021,22299,21129,24433,31668,71876,7282
6/20/2021,24140,22190,25384,32416,72528,8945
6/21/2021,24233,22238,25445,32449,72564,9058
6/22/2021,24297,22290,25490,32488,72592,9134
6/23/2021,24389,22356,25542,32529,72640,9255
6/24/2021,24495,22405,25580,32566,72665,9340
6/25/2021,24600,22479,25643,32613,72700,9453
6/26/2021,24675,22520,25674,32661,72716,9516
6/27/2021,24746,22562,25702,32687,72730,9601
6/28/2021,24824,22617,25755,32732,72757,9703
6/29/2021,24920,22673,25796,32769,72791,9824
6/3/2021,22398,21190,24513,31731,71949,7394
6/30/2021,25003,22751,25848,32815,72831,9920
6/4/2021,22552,21260,24597,31794,72013,7541
6/5/2021,22646,21304,24653,31847,72061,7656
6/6/2021,22712,21336,24673,31861,72071,7725
6/7/2021,22826,21391,24754,31904,72114,7830
6/8/2021,22912,21451,24806,31937,72164,7940
6/9/2021,23067,21539,24872,31980,72213,8029
7/1/2021,25087,22814,25888,32847,72870,10024
7/10/2021,25855,23259,26306,33162,73096,10706
7/11/2021,25892,23278,26327,33178,73104,10741
7/12/2021,25967,23318,26386,33209,73138,10834
7/13/2021,26131,23375,26440,33237,73169,10934
7/14/2021,26203,23417,26479,33275,73196,11024
7/15/2021,26279,23467,26517,33306,73225,11113
7/16/2021,26386,23545,26588,33368,73267,11221
7/17/2021,26494,23610,26642,33407,73295,11299
7/18/2021,26571,23651,26667,33433,73303,11362
7/19/2021,26658,23721,26731,33490,73350,11505
7/2/2021,25207,22898,25963,32907,72909,10105
7/20/2021,26768,23775,26804,33537,73389,11658
7/21/2021,26874,23856,26892,33601,73436,11819
7/22/2021,27012,23959,26974,33654,73486,11932
7/23/2021,27148,24080,27087,33740,73540,12069
7/24/2021,27284,24160,27148,33807,73562,12188
7/25/2021,27380,24219,27215,33836,73580,12278
7/26/2021,27545,24317,27306,33910,73633,12367
7/27/2021,27683,24411,27377,33967,73678,12481
7/28/2021,27856,24510,27465,34026,73741,12621
7/29/2021,28033,24597,27546,34083,73796,12749
7/3/2021,25295,22953,26014,32943,72939,10176
7/30/2021,28205,24735,27675,34175,73853,12930
7/31/2021,28348,24811,27760,34231,73889,13082
7/4/2021,25329,22972,26025,32947,72940,10191
7/5/2021,25434,23020,26066,32978,72958,10266
7/6/2021,25552,23073,26100,33010,72985,10348
7/7/2021,25642,23123,26147,33047,73017,10450
7/8/2021,25699,23162,26200,33085,73043,10535
7/9/2021,25786,23222,26264,33135,73072,10627
8/1/2021,28450,24872,27817,34274,73910,13167
8/10/2021,29869,25920,28610,34828,74367,14295
8/11/2021,30003,26001,28691,34881,74417,14452
8/12/2021,30196,26124,28766,34929,74459,14586
8/13/2021,30391,26281,28884,35002,74511,14755
8/14/2021,30546,26395,28965,35050,74545,14875
8/15/2021,30644,26454,29022,35080,74564,14939
8/16/2021,30834,26585,29123,35135,74620,15065
8/17/2021,30988,26701,29202,35189,74659,15207
8/18/2021,31197,26848,29314,35240,74708,15309
8/19/2021,31329,26950,29376,35285,74744,15385
8/2/2021,28595,24980,27906,34346,73971,13282
8/20/2021,31513,27074,29474,35346,74781,15492
8/21/2021,31640,27159,29532,35391,74797,15598
8/22/2021,31742,27219,29561,35413,74819,15665
8/23/2021,31922,27314,29645,35476,74856,15790
8/24/2021,32083,27420,29711,35534,74894,15855
8/25/2021,32257,27526,29801,35598,74938,15946
8/26/2021,32383,27598,29851,35641,74971,16010
8/27/2021,32527,27686,29934,35701,75011,16106
8/28/2021,32628,27749,29989,35735,75030,16212
8/29/2021,32696,27794,30017,35754,75050,16254
8/3/2021,28754,25118,27981,34413,74020,13396
8/30/2021,32806,27892,30086,35804,75079,16321
8/31/2021,32920,27956,30138,35845,75110,16371
8/4/2021,28923,25238,28078,34475,74076,13546
8/5/2021,29101,25368,28173,34544,74142,13657
8/6/2021,29314,25541,28310,34624,74211,13859
8/7/2021,29461,25633,28389,34668,74237,13996
8/8/2021,29556,25688,28436,34701,74250,14077
8/9/2021,29741,25816,28540,34757,74311,14172
9/1/2021,33042,28039,30199,35882,75138,16453
9/10/2021,33873,28610,30600,36200,75363,16954
9/11/2021,33982,28669,30651,36247,75378,17019
9/12/2021,34039,28704,30671,36265,75392,17055
9/13/2021,34152,28783,30726,36305,75422,17118
9/14/2021,34257,28852,30785,36347,75446,17182
9/15/2021,34335,28914,30815,36370,75469,17220
9/16/2021,34426,28979,30853,36394,75489,17265
9/17/2021,34584,29070,30938,36444,75511,17327
9/18/2021,34666,29119,30976,36472,75533,17401
9/19/2021,34718,29149,31006,36485,75542,17434
9/2/2021,33128,28114,30238,35913,75171,16498
9/20/2021,34765,29186,31031,36499,75551,17457
9/21/2021,34853,29239,31067,36526,75570,17502
9/22/2021,34966,29288,31119,36551,75586,17553
9/23/2021,35066,29336,31166,36585,75612,17616
9/24/2021,35204,29414,31212,36619,75651,17669
9/25/2021,35287,29459,31238,36638,75675,17737
9/26/2021,35329,29482,31265,36652,75693,17756
9/27/2021,35423,29526,31309,36675,75732,17821
9/28/2021,35501,29570,31346,36700,75766,17871
9/29/2021,35606,29612,31383,36728,75818,17919
9/3/2021,33271,28201,30305,35963,75212,16591
9/30/2021,35690,29662,31422,36746,75856,17956
9/4/2021,33350,28253,30355,36004,75235,16655
9/5/2021,33395,28278,30375,36034,75243,16699
9/6/2021,33417,28299,30390,36046,75249,16713
9/7/2021,33511,28357,30440,36089,75284,16759
9/8/2021,33601,28430,30485,36118,75311,16823
9/9/2021,33707,28493,30524,36147,75328,16883
