date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
4/2/2021,14376,8623,8331,10141,17082,1618
4/20/2021,16527,9460,9066,10939,17845,2133
4/21/2021,16648,9512,9120,10996,17889,2186
4/22/2021,16760,9541,9167,11040,17922,2225
4/23/2021,16889,9596,9202,11084,17959,2319
4/24/2021,16945,9622,9231,11103,17974,2341
4/25/2021,16972,9627,9243,11110,17981,2353
4/26/2021,17030,9644,9260,11133,17994,2368
4/27/2021,17099,9670,9288,11157,18016,2384
4/28/2021,17248,9717,9339,11199,18059,2414
4/29/2021,17337,9744,9362,11231,18084,2434
4/3/2021,14440,8654,8366,10179,17119,1634
4/30/2021,17442,9770,9399,11277,18125,2454
4/4/2021,14458,8658,8373,10184,17131,1641
4/5/2021,14642,8730,8435,10237,17190,1661
4/6/2021,14870,8816,8515,10325,17278,1686
4/7/2021,15062,8898,8577,10427,17343,1711
4/8/2021,15266,8994,8671,10502,17428,1739
4/9/2021,15480,9095,8744,10591,17499,1775
5/1/2021,17492,9789,9406,11283,18139,2468
5/10/2021,17983,9963,9556,11440,18256,2607
5/11/2021,18035,9971,9576,11454,18268,2620
5/12/2021,18099,9991,9598,11478,18284,2654
5/13/2021,18159,10015,9624,11503,18304,2956
5/14/2021,18244,10051,9647,11537,18330,3393
5/15/2021,18285,10069,9663,11553,18345,3541
5/16/2021,18303,10077,9668,11559,18348,3558
5/17/2021,18377,10108,9688,11582,18362,3700
5/18/2021,18442,10129,9711,11592,18379,3766
5/19/2021,18522,10166,9740,11618,18408,4007
5/2/2021,17520,9794,9409,11293,18143,2475
5/20/2021,18575,10189,9756,11632,18422,4105
5/21/2021,18632,10214,9776,11646,18440,4287
5/22/2021,18683,10230,9790,11653,18448,4401
5/23/2021,18693,10235,9796,11658,18449,4414
5/24/2021,18738,10246,9806,11673,18456,4457
5/25/2021,18793,10263,9821,11685,18460,4482
5/26/2021,18883,10285,9843,11697,18481,4584
5/27/2021,18929,10301,9858,11717,18488,4619
5/28/2021,18977,10322,9876,11729,18498,4730
5/29/2021,19010,10330,9882,11733,18504,4754
5/3/2021,17569,9810,9429,11306,18147,2489
5/30/2021,19019,10332,9888,11734,18508,4761
5/31/2021,19020,10334,9888,11736,18510,4761
5/4/2021,17648,9843,9447,11333,18162,2510
5/5/2021,17722,9881,9467,11358,18185,2532
5/6/2021,17780,9899,9495,11374,18207,2553
5/7/2021,17882,9929,9523,11401,18224,2575
5/8/2021,17908,9940,9539,11421,18230,2592
5/9/2021,17934,9944,9543,11425,18232,2598
6/1/2021,19066,10349,9898,11751,18516,4776
6/10/2021,19379,10469,9998,11837,18585,5184
6/11/2021,19436,10490,10011,11848,18597,5267
6/12/2021,19454,10497,10018,11851,18602,5277
6/13/2021,19457,10498,10022,11857,18603,5277
6/14/2021,19497,10509,10033,11869,18611,5313
6/15/2021,19526,10512,10044,11876,18617,5334
6/16/2021,19570,10523,10057,11883,18622,5404
6/17/2021,19607,10538,10066,11897,18626,5443
6/18/2021,19653,10548,10082,11910,18636,5476
6/19/2021,19670,10553,10089,11914,18641,5495
6/2/2021,19103,10376,9914,11768,18527,4862
6/20/2021,19681,10558,10091,11915,18643,5503
6/21/2021,19710,10561,10097,11922,18645,5531
6/22/2021,19729,10567,10104,11927,18654,5546
6/23/2021,19778,10576,10120,11932,18656,5594
6/24/2021,19803,10581,10132,11937,18664,5614
6/25/2021,19839,10593,10139,11949,18668,5654
6/26/2021,19848,10596,10143,11955,18669,5661
6/27/2021,19856,10600,10145,11956,18670,5670
6/28/2021,19881,10610,10160,11968,18672,5707
6/29/2021,19910,10623,10166,11975,18675,5726
6/3/2021,19142,10387,9924,11781,18536,4897
6/30/2021,19939,10633,10176,11993,18686,5781
6/4/2021,19189,10403,9940,11798,18542,4974
6/5/2021,19224,10413,9951,11801,18548,5007
6/6/2021,19235,10414,9954,11802,18548,5017
6/7/2021,19260,10421,9969,11809,18554,5052
6/8/2021,19298,10433,9980,11815,18562,5069
6/9/2021,19350,10454,9988,11826,18574,5142
7/1/2021,19958,10647,10185,11997,18692,5799
7/10/2021,20140,10743,10264,12066,18745,6072
7/11/2021,20146,10745,10266,12069,18746,6074
7/12/2021,20176,10760,10275,12080,18752,6102
7/13/2021,20189,10769,10281,12084,18755,6124
7/14/2021,20211,10782,10291,12091,18763,6161
7/15/2021,20256,10798,10303,12109,18769,6196
7/16/2021,20290,10816,10322,12116,18780,6254
7/17/2021,20305,10822,10326,12122,18782,6275
7/18/2021,20313,10827,10328,12125,18782,6276
7/19/2021,20336,10836,10333,12137,18788,6324
7/2/2021,19987,10665,10197,12006,18700,5846
7/20/2021,20379,10863,10348,12145,18794,6349
7/21/2021,20407,10880,10367,12155,18806,6386
7/22/2021,20435,10898,10382,12169,18816,6414
7/23/2021,20464,10917,10395,12185,18819,6471
7/24/2021,20500,10924,10402,12191,18827,6486
7/25/2021,20510,10931,10409,12197,18828,6496
7/26/2021,20546,10946,10420,12211,18844,6555
7/27/2021,20569,10959,10433,12224,18852,6590
7/28/2021,20599,10979,10450,12243,18863,6666
7/29/2021,20649,11007,10466,12252,18875,6706
7/3/2021,20003,10676,10205,12011,18703,5858
7/30/2021,20702,11030,10481,12268,18882,6758
7/31/2021,20740,11036,10494,12272,18889,6783
7/4/2021,20004,10678,10205,12012,18704,5858
7/5/2021,20017,10687,10208,12021,18713,5868
7/6/2021,20039,10694,10216,12029,18720,5891
7/7/2021,20063,10706,10229,12041,18728,5941
7/8/2021,20080,10716,10235,12047,18730,5966
7/9/2021,20105,10729,10249,12053,18736,6012
8/1/2021,20752,11040,10502,12276,18892,6797
8/10/2021,21120,11209,10643,12389,18977,7251
8/11/2021,21174,11241,10671,12401,18990,7309
8/12/2021,21240,11267,10687,12415,19004,7333
8/13/2021,21298,11284,10706,12431,19017,7382
8/14/2021,21314,11296,10716,12438,19019,7425
8/15/2021,21328,11302,10722,12442,19023,7438
8/16/2021,21359,11314,10730,12451,19034,7462
8/17/2021,21389,11327,10737,12464,19037,7474
8/18/2021,21436,11345,10758,12486,19054,7504
8/19/2021,21491,11354,10776,12496,19067,7528
8/2/2021,20791,11051,10519,12294,18899,6865
8/20/2021,21527,11373,10790,12508,19075,7556
8/21/2021,21549,11384,10797,12515,19077,7574
8/22/2021,21558,11393,10798,12517,19078,7579
8/23/2021,21595,11409,10806,12528,19082,7594
8/24/2021,21640,11423,10816,12533,19093,7620
8/25/2021,21669,11436,10828,12542,19100,7641
8/26/2021,21707,11453,10838,12550,19108,7663
8/27/2021,21754,11466,10849,12564,19116,7690
8/28/2021,21781,11477,10852,12567,19118,7711
8/29/2021,21794,11486,10852,12571,19121,7717
8/3/2021,20832,11068,10536,12301,18904,6901
8/30/2021,21818,11498,10861,12576,19123,7732
8/31/2021,21836,11505,10864,12582,19128,7741
8/4/2021,20884,11101,10557,12317,18919,6986
8/5/2021,20933,11123,10572,12327,18929,7019
8/6/2021,20983,11149,10593,12349,18942,7074
8/7/2021,21048,11168,10615,12362,18955,7181
8/8/2021,21064,11174,10624,12364,18959,7189
8/9/2021,21090,11192,10634,12381,18971,7234
9/1/2021,21861,11522,10876,12593,19131,7763
9/10/2021,22030,11610,10922,12658,19168,7899
9/11/2021,22054,11622,10930,12664,19176,7932
9/12/2021,22067,11628,10932,12669,19178,7947
9/13/2021,22091,11644,10938,12672,19182,7959
9/14/2021,22118,11653,10945,12675,19186,7974
9/15/2021,22145,11666,10947,12679,19194,8001
9/16/2021,22163,11684,10955,12686,19196,8010
9/17/2021,22200,11694,10964,12698,19201,8028
9/18/2021,22219,11698,10968,12699,19203,8047
9/19/2021,22228,11705,10971,12703,19203,8058
9/2/2021,21884,11531,10879,12602,19136,7778
9/20/2021,22247,11714,10976,12705,19206,8065
9/21/2021,22274,11722,10981,12711,19210,8077
9/22/2021,22300,11744,10988,12719,19216,8096
9/23/2021,22320,11758,10991,12732,19225,8105
9/24/2021,22344,11769,10999,12735,19231,8120
9/25/2021,22368,11780,11004,12739,19237,8138
9/26/2021,22375,11786,11007,12741,19239,8146
9/27/2021,22393,11800,11013,12745,19248,8156
9/28/2021,22417,11809,11019,12750,19257,8162
9/29/2021,22432,11827,11032,12758,19264,8175
9/3/2021,21916,11548,10889,12610,19140,7820
9/30/2021,22463,11838,11039,12771,19274,8181
9/4/2021,21932,11553,10892,12620,19143,7834
9/5/2021,21942,11557,10894,12621,19143,7840
9/6/2021,21946,11560,10895,12622,19143,7841
9/7/2021,21968,11574,10901,12630,19152,7856
9/8/2021,21989,11589,10910,12640,19160,7875
9/9/2021,22014,11599,10913,12648,19167,7880
