date,Pima_cume,Pima
2021-04-04,651185,4899
2021-04-05,663269,12084
2021-04-06,675306,12037
2021-04-07,689821,14515
2021-04-08,703874,14053
2021-04-09,718367,14493
2021-04-10,726859,8492
2021-04-11,731580,4721
2021-04-12,742235,10655
2021-04-13,751965,9730
2021-04-14,763359,11394
2021-04-15,775149,11790
2021-04-16,787281,12132
2021-04-17,793721,6440
2021-04-18,798201,4480
2021-04-19,807126,8925
2021-04-20,816459,9333
2021-04-21,827038,10579
2021-04-22,837926,10888
2021-04-23,849527,11601
2021-04-24,856980,7453
2021-04-25,860897,3917
2021-04-26,871432,10535
2021-04-27,881138,9706
2021-04-28,890936,9798
2021-04-29,900185,9249
2021-04-30,909216,9031
2021-05-01,913663,4447
2021-05-02,916618,2955
2021-05-03,923424,6806
2021-05-04,929738,6314
2021-05-05,936912,7174
2021-05-06,942973,6061
2021-05-07,949729,6756
2021-05-08,953267,3538
2021-05-09,954985,1718
2021-05-10,959410,4425
2021-05-11,963192,3782
2021-05-12,967631,4439
2021-05-13,973392,5761
2021-05-14,979710,6318
2021-05-15,984481,4771
2021-05-16,987524,3043
2021-05-17,992512,4988
2021-05-18,996297,3785
2021-05-19,1000515,4218
2021-05-20,1004412,3897
2021-05-21,1009700,5288
2021-05-22,1013399,3699
2021-05-23,1015015,1616
2021-05-24,1018725,3710
2021-05-25,1022024,3299
2021-05-26,1025158,3134
2021-05-27,1028022,2864
2021-05-28,1031778,3756
2021-05-29,1033555,1777
2021-05-30,1034479,924
2021-05-31,1035170,691
2021-06-01,1038551,3381
2021-06-02,1041258,2707
2021-06-03,1044420,3162
2021-06-04,1048614,4194
2021-06-05,1051291,2677
2021-06-06,1052998,1707
2021-06-07,1056742,3744
2021-06-08,1059500,2758
2021-06-09,1062353,2853
2021-06-10,1064999,2646
2021-06-11,1068379,3380
2021-06-12,1070559,2180
2021-06-13,1071693,1134
2021-06-14,1074797,3104
2021-06-15,1076866,2069
2021-06-16,1079109,2243
2021-06-17,1081097,1988
2021-06-18,1083865,2768
2021-06-19,1085437,1572
2021-06-20,1086201,764
2021-06-21,1087999,1798
2021-06-22,1090108,2109
2021-06-23,1092073,1965
2021-06-24,1093910,1837
2021-06-25,1096418,2508
2021-06-26,1097792,1374
2021-06-27,1098530,738
2021-06-28,1100217,1687
2021-06-29,1101813,1596
2021-06-30,1103599,1786
2021-07-01,1105258,1659
2021-07-02,1107056,1798
2021-07-03,1108085,1029
2021-07-04,1108307,222
2021-07-05,1109493,1186
2021-07-06,1110915,1422
2021-07-07,1112502,1587
2021-07-08,1114253,1751
2021-07-09,1116093,1840
2021-07-10,1117291,1198
2021-07-11,1117887,596
2021-07-12,1119427,1540
2021-07-13,1120811,1384
2021-07-14,1122254,1443
2021-07-15,1123655,1401
2021-07-16,1125551,1896
2021-07-17,1126748,1197
2021-07-18,1127384,636
2021-07-19,1129017,1633
2021-07-20,1130613,1596
2021-07-21,1132315,1702
2021-07-22,1133971,1656
2021-07-23,1136031,2060
2021-07-24,1137341,1310
2021-07-25,1138052,711
2021-07-26,1139916,1864
2021-07-27,1141937,2021
2021-07-28,1144147,2210
2021-07-29,1146097,1950
2021-07-30,1148538,2441
2021-07-31,1150122,1584
2021-08-01,1151177,1055
2021-08-02,1153295,2118
2021-08-03,1155216,1921
2021-08-04,1156999,1783
2021-08-05,1158645,1646
2021-08-06,1161064,2419
2021-08-07,1162631,1567
2021-08-08,1163573,942
2021-08-09,1165498,1925
2021-08-10,1167193,1695
2021-08-11,1168872,1679
2021-08-12,1170679,1807
2021-08-13,1173275,2596
2021-08-14,1175028,1753
2021-08-15,1176143,1115
2021-08-16,1178295,2152
2021-08-17,1180424,2129
2021-08-18,1182774,2350
2021-08-19,1184932,2158
2021-08-20,1187658,2726
2021-08-21,1189294,1636
2021-08-22,1190419,1125
2021-08-23,1192711,2292
2021-08-24,1195247,2536
2021-08-25,1197533,2286
2021-08-26,1199456,1923
2021-08-27,1202145,2689
2021-08-28,1203771,1626
2021-08-29,1204851,1080
2021-08-30,1206817,1966
2021-08-31,1208566,1749
2021-09-01,1210383,1817
2021-09-02,1211759,1376
2021-09-03,1214099,2340
2021-09-04,1215405,1306
2021-09-05,1216183,778
2021-09-06,1216474,291
2021-09-07,1218074,1600
2021-09-08,1219671,1597
2021-09-09,1220972,1301
2021-09-10,1223025,2053
2021-09-11,1224396,1371
2021-09-12,1225340,944
2021-09-13,1226927,1587
2021-09-14,1228532,1605
2021-09-15,1229388,856
2021-09-16,1230702,1314
2021-09-17,1232809,2107
2021-09-18,1233917,1108
2021-09-19,1234619,702
2021-09-20,1235548,929
2021-09-21,1236986,1438
2021-09-22,1238450,1464
2021-09-23,1239806,1356
2021-09-24,1242413,2607
2021-09-25,1244439,2026
2021-09-26,1245590,1151
2021-09-27,1248229,2639
2021-09-28,1251186,2957
2021-09-29,1254126,2940
2021-09-30,1256851,2725
2021-10-01,1260019,3168
2021-10-02,1261518,1499
2021-10-03,1262340,822
2021-10-04,1265098,2758
2021-10-05,1267823,2725
2021-10-06,1270197,2374
2021-10-07,1272307,2110
2021-10-08,1275160,2853
2021-10-09,1276712,1552
2021-10-10,1277800,1088
2021-10-11,1280358,2558
2021-10-12,1281649,1291
2021-10-13,1283383,1734
2021-10-14,1285662,2279
2021-10-15,1288278,2616
2021-10-16,1289503,1225
2021-10-17,1290304,801
2021-10-18,1292502,2198
2021-10-19,1294470,1968
2021-10-20,1296517,2047
2021-10-21,1298621,2104
2021-10-22,1302918,4297
2021-10-23,1305410,2492
2021-10-24,1307028,1618
2021-10-25,1311461,4433
2021-10-26,1316257,4796
2021-10-27,1321125,4868
2021-10-28,1325553,4428
2021-10-29,1330479,4926
2021-10-30,1332802,2323
2021-10-31,1334055,1253
2021-11-01,1338368,4313
2021-11-02,1342790,4422
2021-11-03,1346362,3572
2021-11-04,1350592,4230
2021-11-05,1356044,5452
2021-11-06,1359140,3096
2021-11-07,1361672,2532
2021-11-08,1367246,5574
2021-11-09,1372638,5392
2021-11-10,1378195,5557
2021-11-11,1383236,5041
2021-11-12,1389049,5813
2021-11-13,1393557,4508
2021-11-14,1396023,2466
2021-11-15,1401697,5674
2021-11-16,1407627,5930
2021-11-17,1413236,5609
2021-11-18,1419009,5773
2021-11-19,1425907,6898
2021-11-20,1429338,3431
2021-11-21,1431405,2067
2021-11-22,1437075,5670
2021-11-23,1442823,5748
2021-11-24,1448388,5565
2021-11-25,1448415,27
2021-11-26,1451987,3572
2021-11-27,1454839,2852
2021-11-28,1457271,2432
2021-11-29,1462473,5202
2021-11-30,1468183,5710
2021-12-01,1474100,5917
2021-12-02,1479611,5511
2021-12-03,1485763,6152
2021-12-04,1489525,3762
2021-12-05,1492399,2874
2021-12-06,1497105,4706
2021-12-07,1502704,5599
2021-12-08,1508751,6047
2021-12-09,1514310,5559
2021-12-10,1520433,6123
2021-12-11,1523372,2939
2021-12-12,1525506,2134
2021-12-13,1530054,4548
2021-12-14,1534067,4013
2021-12-15,1538619,4552
2021-12-16,1544038,5419
2021-12-17,1549716,5678
2021-12-18,1552731,3015
2021-12-19,1554975,2244
2021-12-20,1559848,4873
2021-12-21,1565009,5161
2021-12-22,1570147,5138
2021-12-23,1574476,4329
2021-12-24,1575663,1187
2021-12-25,1575665,2
2021-12-26,1576270,605
