date,Yavapai_cume,Yavapai
2021-10-28,205781,1169
2021-10-29,206864,1083
2021-10-30,207194,330
2021-10-31,207439,245
2021-11-01,208221,782
2021-11-02,209034,813
2021-11-03,209978,944
2021-11-04,210975,997
2021-11-05,212157,1182
2021-11-06,212632,475
2021-11-07,212969,337
2021-11-08,214009,1040
2021-11-09,215173,1164
2021-11-10,216248,1075
2021-11-11,217269,1021
2021-11-12,218674,1405
2021-11-13,219071,397
2021-11-14,219387,316
2021-11-15,220364,977
2021-11-16,221367,1003
2021-11-17,222499,1132
2021-11-18,223752,1253
2021-11-19,225007,1255
2021-11-20,225559,552
2021-11-21,225896,337
2021-11-22,227004,1108
2021-11-23,228084,1080
2021-11-24,228853,769
2021-11-26,229327,474
2021-11-27,229740,413
2021-11-28,230068,328
2021-11-29,230846,778
2021-11-30,231629,783
2021-12-01,232588,959
2021-12-02,233807,1219
2021-12-03,234910,1103
2021-12-04,235358,448
2021-12-05,235671,313
2021-12-06,236574,903
2021-12-07,237470,896
2021-12-08,238537,1067
2021-12-09,239387,850
2021-12-10,240409,1022
2021-12-11,240761,352
2021-12-12,241042,281
2021-12-13,241769,727
2021-12-14,242311,542
2021-12-15,243116,805
2021-12-16,243885,769
2021-12-17,244692,807
2021-12-18,245051,359
2021-12-19,245357,306
2021-12-20,246112,755
2021-12-21,246708,596
2021-12-22,247454,746
2021-12-23,248141,687
2021-12-24,248317,176
2021-12-25,248318,1
2021-12-26,248525,207
2021-12-27,249108,583
2021-12-28,249674,566
2021-12-29,250274,600
2021-12-30,250839,565
2021-12-31,250914,75
