date,Maricopa_cume,Maricopa
2021-03-17,1634766,35964
2021-03-18,1670686,35920
2021-03-19,1705017,34331
2021-03-20,1736530,31513
2021-03-21,1758529,21999
2021-03-22,1784645,26116
2021-03-23,1811402,26757
2021-03-24,1847260,35858
2021-03-25,1888071,40811
2021-03-26,1928421,40350
2021-03-27,1963815,35394
2021-03-28,1990958,27143
2021-03-29,2029919,38961
2021-03-30,2069930,40011
2021-03-31,2114681,44751
2021-04-01,2162141,47460
2021-04-02,2204280,42139
2021-04-03,2235929,31649
2021-04-04,2248279,12350
2021-04-05,2282864,34585
2021-04-06,2321568,38704
2021-04-07,2365479,43911
2021-04-08,2410586,45107
2021-04-09,2451437,40851
2021-04-10,2483072,31635
2021-04-11,2505249,22177
2021-04-12,2536137,30888
2021-04-13,2566560,30423
2021-04-14,2600727,34167
2021-04-15,2637414,36687
2021-04-16,2673668,36254
2021-04-17,2701824,28156
2021-04-18,2722924,21100
2021-04-19,2755306,32382
2021-04-20,2788446,33140
2021-04-21,2825838,37392
2021-04-22,2863488,37650
2021-04-23,2897037,33549
2021-04-24,2921085,24048
2021-04-25,2938536,17451
2021-04-26,2965105,26569
2021-04-27,2992032,26927
2021-04-28,3019688,27656
2021-04-29,3045263,25575
2021-04-30,3071091,25828
2021-05-01,3089294,18203
2021-05-02,3104689,15395
2021-05-03,3121194,16505
2021-05-04,3145024,23830
2021-05-05,3163842,18818
2021-05-06,3186578,22736
2021-05-07,3210312,23734
2021-05-08,3228965,18653
2021-05-09,3238381,9416
2021-05-10,3254337,15956
2021-05-11,3271180,16843
2021-05-12,3289439,18259
2021-05-13,3313722,24283
2021-05-14,3337981,24259
2021-05-15,3357687,19706
2021-05-16,3369540,11853
2021-05-17,3389044,19504
2021-05-18,3406262,17218
2021-05-19,3429499,23237
2021-05-20,3448600,19101
2021-05-21,3470043,21443
2021-05-22,3487406,17363
2021-05-23,3495010,7604
2021-05-24,3509234,14224
2021-05-25,3521991,12757
2021-05-26,3536126,14135
2021-05-27,3549097,12971
2021-05-28,3563502,14405
2021-05-29,3572845,9343
2021-05-30,3578117,5272
2021-05-31,3581030,2913
2021-06-01,3594069,13039
2021-06-02,3605684,11615
2021-06-03,3619968,14284
2021-06-04,3635951,15983
2021-06-05,3649514,13563
2021-06-06,3656209,6695
2021-06-07,3668168,11959
2021-06-08,3679597,11429
2021-06-09,3690941,11344
2021-06-10,3703841,12900
2021-06-11,3720134,16293
2021-06-12,3731543,11409
2021-06-13,3737228,5685
2021-06-14,3747820,10592
2021-06-15,3757981,10161
2021-06-16,3768069,10088
2021-06-17,3777524,9455
2021-06-18,3789342,11818
2021-06-19,3796692,7350
2021-06-20,3800618,3926
2021-06-21,3807544,6926
2021-06-22,3815343,7799
2021-06-23,3823572,8229
2021-06-24,3831207,7635
2021-06-25,3840884,9677
2021-06-26,3847680,6796
2021-06-27,3851812,4132
2021-06-28,3859146,7334
2021-06-29,3866167,7021
2021-06-30,3873218,7051
2021-07-01,3880199,6981
2021-07-02,3888323,8124
2021-07-03,3893473,5150
2021-07-04,3894334,861
2021-07-05,3900558,6224
2021-07-06,3907076,6518
2021-07-07,3913620,6544
2021-07-08,3919961,6341
2021-07-09,3930045,10084
2021-07-10,3937240,7195
2021-07-11,3940880,3640
2021-07-12,3947621,6741
2021-07-13,3953564,5943
2021-07-14,3959606,6042
2021-07-15,3965601,5995
2021-07-16,3973791,8190
2021-07-17,3979276,5485
2021-07-18,3982873,3597
2021-07-19,3990676,7803
2021-07-20,3997660,6984
2021-07-21,4005391,7731
2021-07-22,4013306,7915
2021-07-23,4023240,9934
2021-07-24,4030332,7092
2021-07-25,4034979,4647
2021-07-26,4043633,8654
2021-07-27,4052013,8380
2021-07-28,4060529,8516
2021-07-29,4069063,8534
2021-07-30,4081628,12565
2021-07-31,4090250,8622
2021-08-01,4095570,5320
2021-08-02,4104855,9285
2021-08-03,4113059,8204
2021-08-04,4121710,8651
2021-08-05,4130110,8400
2021-08-06,4141864,11754
2021-08-07,4150623,8759
2021-08-08,4155940,5317
2021-08-09,4165231,9291
2021-08-10,4173751,8520
2021-08-11,4182423,8672
2021-08-12,4191554,9131
2021-08-13,4203352,11798
2021-08-14,4212611,9259
2021-08-15,4218409,5798
2021-08-16,4228809,10400
2021-08-17,4238603,9794
2021-08-18,4248371,9768
2021-08-19,4257485,9114
2021-08-20,4269620,12135
2021-08-21,4278151,8531
2021-08-22,4283514,5363
2021-08-23,4293639,10125
2021-08-24,4303052,9413
2021-08-25,4312430,9378
2021-08-26,4321531,9101
2021-08-27,4333585,12054
2021-08-28,4342870,9285
2021-08-29,4348158,5288
2021-08-30,4357422,9264
2021-08-31,4365504,8082
2021-09-01,4374379,8875
2021-09-02,4381049,6670
2021-09-03,4391950,10901
2021-09-04,4399011,7061
2021-09-05,4403457,4446
2021-09-06,4404870,1413
2021-09-07,4413325,8455
2021-09-08,4421338,8013
2021-09-09,4427822,6484
2021-09-10,4438094,10272
2021-09-11,4445339,7245
2021-09-12,4449643,4304
2021-09-13,4458156,8513
2021-09-14,4465538,7382
2021-09-15,4469806,4268
2021-09-16,4475637,5831
2021-09-17,4484886,9249
2021-09-18,4491573,6687
2021-09-19,4495243,3670
2021-09-20,4499533,4290
2021-09-21,4506151,6618
2021-09-22,4513096,6945
2021-09-23,4519941,6845
2021-09-24,4533458,13517
2021-09-25,4543896,10438
2021-09-26,4549832,5936
2021-09-27,4564305,14473
2021-09-28,4578110,13805
2021-09-29,4592011,13901
2021-09-30,4605960,13949
2021-10-01,4621389,15429
2021-10-02,4629771,8382
2021-10-03,4634038,4267
2021-10-04,4646680,12642
2021-10-05,4659217,12537
2021-10-06,4670195,10978
2021-10-07,4679352,9157
2021-10-08,4690008,10656
2021-10-09,4697600,7592
2021-10-10,4702549,4949
2021-10-11,4714172,11623
2021-10-12,4720264,6092
2021-10-13,4729031,8767
2021-10-14,4739725,10694
2021-10-15,4751560,11835
2021-10-16,4758194,6634
2021-10-17,4762591,4397
2021-10-18,4773160,10569
2021-10-19,4782950,9790
2021-10-20,4792707,9757
2021-10-21,4801777,9070
2021-10-22,4815284,13507
2021-10-23,4823691,8407
2021-10-24,4829156,5465
2021-10-25,4842788,13632
2021-10-26,4855609,12821
2021-10-27,4868405,12796
2021-10-28,4880453,12048
2021-10-29,4893913,13460
2021-10-30,4900676,6763
2021-10-31,4904254,3578
2021-11-01,4914837,10583
2021-11-02,4925931,11094
2021-11-03,4935047,9116
2021-11-04,4945934,10887
2021-11-05,4960843,14909
2021-11-06,4972860,12017
2021-11-07,4978661,5801
2021-11-08,4992068,13407
2021-11-09,5005017,12949
2021-11-10,5018881,13864
2021-11-11,5033264,14383
2021-11-12,5048393,15129
2021-11-13,5060377,11984
2021-11-14,5066117,5740
2021-11-15,5080271,14154
2021-11-16,5093114,12843
2021-11-17,5107419,14305
2021-11-18,5121933,14514
2021-11-19,5139180,17247
2021-11-20,5152983,13803
2021-11-21,5159980,6997
2021-11-22,5176021,16041
2021-11-23,5192715,16694
2021-11-24,5207682,14967
2021-11-25,5207783,101
2021-11-26,5220136,12353
2021-11-27,5229272,9136
2021-11-28,5235970,6698
2021-11-29,5251876,15906
2021-11-30,5267818,15942
2021-12-01,5286319,18501
2021-12-02,5302962,16643
2021-12-03,5321606,18644
2021-12-04,5336306,14700
2021-12-05,5343402,7096
2021-12-06,5360200,16798
2021-12-07,5376975,16775
2021-12-08,5393985,17010
2021-12-09,5412302,18317
2021-12-10,5429718,17416
2021-12-11,5441172,11454
2021-12-12,5447380,6208
2021-12-13,5452452,5072
