date,Pima_cume,Pima
2021-04-08,702940,14038
2021-04-09,717427,14487
2021-04-10,725914,8487
2021-04-11,730633,4719
2021-04-12,741276,10643
2021-04-13,750999,9723
2021-04-14,762387,11388
2021-04-15,774171,11784
2021-04-16,786299,12128
2021-04-17,792736,6437
2021-04-18,797211,4475
2021-04-19,806128,8917
2021-04-20,815451,9323
2021-04-21,826027,10576
2021-04-22,836908,10881
2021-04-23,848503,11595
2021-04-24,855953,7450
2021-04-25,859866,3913
2021-04-26,870397,10531
2021-04-27,880103,9706
2021-04-28,889888,9785
2021-04-29,899129,9241
2021-04-30,908153,9024
2021-05-01,912574,4421
2021-05-02,915526,2952
2021-05-03,922327,6801
2021-05-04,928636,6309
2021-05-05,935806,7170
2021-05-06,941866,6060
2021-05-07,948619,6753
2021-05-08,952153,3534
2021-05-09,953871,1718
2021-05-10,958291,4420
2021-05-11,962069,3778
2021-05-12,966504,4435
2021-05-13,972262,5758
2021-05-14,978575,6313
2021-05-15,983343,4768
2021-05-16,986385,3042
2021-05-17,991370,4985
2021-05-18,995149,3779
2021-05-19,999365,4216
2021-05-20,1003260,3895
2021-05-21,1008546,5286
2021-05-22,1012245,3699
2021-05-23,1013861,1616
2021-05-24,1017569,3708
2021-05-25,1020867,3298
2021-05-26,1023998,3131
2021-05-27,1026861,2863
2021-05-28,1030617,3756
2021-05-29,1032389,1772
2021-05-30,1033312,923
2021-05-31,1034003,691
2021-06-01,1037369,3366
2021-06-02,1040075,2706
2021-06-03,1043235,3160
2021-06-04,1047429,4194
2021-06-05,1050104,2675
2021-06-06,1051810,1706
2021-06-07,1055553,3743
2021-06-08,1058311,2758
2021-06-09,1061162,2851
2021-06-10,1063806,2644
2021-06-11,1067183,3377
2021-06-12,1069362,2179
2021-06-13,1070496,1134
2021-06-14,1073598,3102
2021-06-15,1075667,2069
2021-06-16,1077910,2243
2021-06-17,1079897,1987
2021-06-18,1082665,2768
2021-06-19,1084235,1570
2021-06-20,1084998,763
2021-06-21,1086796,1798
2021-06-22,1088905,2109
2021-06-23,1090869,1964
2021-06-24,1092704,1835
2021-06-25,1095210,2506
2021-06-26,1096583,1373
2021-06-27,1097320,737
2021-06-28,1099005,1685
2021-06-29,1100599,1594
2021-06-30,1102382,1783
2021-07-01,1104032,1650
2021-07-02,1105828,1796
2021-07-03,1106856,1028
2021-07-04,1107078,222
2021-07-05,1108264,1186
2021-07-06,1109686,1422
2021-07-07,1111271,1585
2021-07-08,1113020,1749
2021-07-09,1114860,1840
2021-07-10,1116057,1197
2021-07-11,1116652,595
2021-07-12,1118190,1538
2021-07-13,1119574,1384
2021-07-14,1121017,1443
2021-07-15,1122417,1400
2021-07-16,1124313,1896
2021-07-17,1125509,1196
2021-07-18,1126145,636
2021-07-19,1127778,1633
2021-07-20,1129372,1594
2021-07-21,1131072,1700
2021-07-22,1132728,1656
2021-07-23,1134788,2060
2021-07-24,1136098,1310
2021-07-25,1136809,711
2021-07-26,1138673,1864
2021-07-27,1140693,2020
2021-07-28,1142903,2210
2021-07-29,1144852,1949
2021-07-30,1147291,2439
2021-07-31,1148874,1583
2021-08-01,1149920,1046
2021-08-02,1152036,2116
2021-08-03,1153957,1921
2021-08-04,1155737,1780
2021-08-05,1157382,1645
2021-08-06,1159800,2418
2021-08-07,1161366,1566
2021-08-08,1162306,940
2021-08-09,1164230,1924
2021-08-10,1165923,1693
2021-08-11,1167601,1678
2021-08-12,1169407,1806
2021-08-13,1172003,2596
2021-08-14,1173755,1752
2021-08-15,1174870,1115
2021-08-16,1177020,2150
2021-08-17,1179147,2127
2021-08-18,1181496,2349
2021-08-19,1183653,2157
2021-08-20,1186376,2723
2021-08-21,1188010,1634
2021-08-22,1189135,1125
2021-08-23,1191426,2291
2021-08-24,1193961,2535
2021-08-25,1196247,2286
2021-08-26,1198168,1921
2021-08-27,1200855,2687
2021-08-28,1202480,1625
2021-08-29,1203560,1080
2021-08-30,1205523,1963
2021-08-31,1207269,1746
2021-09-01,1209070,1801
2021-09-02,1210445,1375
2021-09-03,1212782,2337
2021-09-04,1214088,1306
2021-09-05,1214865,777
2021-09-06,1215154,289
2021-09-07,1216753,1599
2021-09-08,1218347,1594
2021-09-09,1219646,1299
2021-09-10,1221698,2052
2021-09-11,1223066,1368
2021-09-12,1224010,944
2021-09-13,1225595,1585
2021-09-14,1227199,1604
2021-09-15,1228052,853
2021-09-16,1229363,1311
2021-09-17,1231469,2106
2021-09-18,1232576,1107
2021-09-19,1233277,701
2021-09-20,1234202,925
2021-09-21,1235640,1438
2021-09-22,1237100,1460
2021-09-23,1238455,1355
2021-09-24,1241060,2605
2021-09-25,1243084,2024
2021-09-26,1244234,1150
2021-09-27,1246870,2636
2021-09-28,1249825,2955
2021-09-29,1252761,2936
2021-09-30,1255476,2715
2021-10-01,1258614,3138
2021-10-02,1260113,1499
2021-10-03,1260932,819
2021-10-04,1263682,2750
2021-10-05,1266405,2723
2021-10-06,1268776,2371
2021-10-07,1270884,2108
2021-10-08,1273727,2843
2021-10-09,1275276,1549
2021-10-10,1276361,1085
2021-10-11,1278918,2557
2021-10-12,1280203,1285
2021-10-13,1281931,1728
2021-10-14,1284206,2275
2021-10-15,1286818,2612
2021-10-16,1288041,1223
2021-10-17,1288838,797
2021-10-18,1291032,2194
2021-10-19,1292996,1964
2021-10-20,1295033,2037
2021-10-21,1297135,2102
2021-10-22,1301427,4292
2021-10-23,1303914,2487
2021-10-24,1305529,1615
2021-10-25,1309950,4421
2021-10-26,1314734,4784
2021-10-27,1319599,4865
2021-10-28,1324022,4423
2021-10-29,1328940,4918
2021-10-30,1331259,2319
2021-10-31,1332506,1247
2021-11-01,1336740,4234
2021-11-02,1341151,4411
2021-11-03,1344692,3541
2021-11-04,1348912,4220
2021-11-05,1354335,5423
2021-11-06,1357429,3094
2021-11-07,1359959,2530
2021-11-08,1365521,5562
2021-11-09,1370867,5346
2021-11-10,1376415,5548
2021-11-11,1381451,5036
2021-11-12,1387206,5755
2021-11-13,1391688,4482
2021-11-14,1394151,2463
2021-11-15,1399746,5595
2021-11-16,1405572,5826
2021-11-17,1411135,5563
2021-11-18,1416669,5534
2021-11-19,1423463,6794
2021-11-20,1426881,3418
2021-11-21,1428936,2055
2021-11-22,1434415,5479
2021-11-23,1440138,5723
2021-11-24,1445685,5547
2021-11-25,1445708,23
2021-11-26,1449274,3566
2021-11-27,1452120,2846
2021-11-28,1454549,2429
2021-11-29,1459602,5053
2021-11-30,1465279,5677
2021-12-01,1471038,5759
2021-12-02,1476392,5354
2021-12-03,1482472,6080
2021-12-04,1486199,3727
2021-12-05,1489064,2865
2021-12-06,1493642,4578
2021-12-07,1499131,5489
2021-12-08,1504975,5844
2021-12-09,1510387,5412
2021-12-10,1516180,5793
2021-12-11,1519081,2901
2021-12-12,1521185,2104
2021-12-13,1522714,1529
