date,Mohave_cume,Mohave
2021-03-29 00:00:00,71730,1678
2021-03-30 00:00:00,73384,1654
2021-03-31 00:00:00,75915,2531
2021-04-01 00:00:00,77804,1889
2021-04-02 00:00:00,79484,1680
2021-04-03 00:00:00,80292,808
2021-04-04 00:00:00,80605,313
2021-04-05 00:00:00,81987,1382
2021-04-06 00:00:00,83513,1526
2021-04-07 00:00:00,85294,1781
2021-04-08 00:00:00,86919,1625
2021-04-09 00:00:00,88690,1771
2021-04-10 00:00:00,89705,1015
2021-04-11 00:00:00,90211,506
2021-04-12 00:00:00,92645,2434
2021-04-13 00:00:00,93900,1255
2021-04-14 00:00:00,95831,1931
2021-04-15 00:00:00,97836,2005
2021-04-16 00:00:00,99242,1406
2021-04-17 00:00:00,100221,979
2021-04-18 00:00:00,100732,511
2021-04-19 00:00:00,101875,1143
2021-04-20 00:00:00,103172,1297
2021-04-21 00:00:00,104620,1448
2021-04-22 00:00:00,105960,1340
2021-04-23 00:00:00,107312,1352
2021-04-24 00:00:00,108182,870
2021-04-25 00:00:00,108535,353
2021-04-26 00:00:00,109877,1342
2021-04-27 00:00:00,111335,1458
2021-04-28 00:00:00,112691,1356
2021-04-29 00:00:00,113935,1244
2021-04-30 00:00:00,115231,1296
2021-05-01 00:00:00,115726,495
2021-05-02 00:00:00,115997,271
2021-05-03 00:00:00,116941,944
2021-05-04 00:00:00,117923,982
2021-05-05 00:00:00,118976,1053
2021-05-06 00:00:00,119851,875
2021-05-07 00:00:00,120805,954
2021-05-08 00:00:00,121374,569
2021-05-09 00:00:00,121535,161
2021-05-10 00:00:00,122196,661
2021-05-11 00:00:00,122843,647
2021-05-12 00:00:00,123428,585
2021-05-13 00:00:00,124620,1192
2021-05-14 00:00:00,125358,738
2021-05-15 00:00:00,125811,453
2021-05-16 00:00:00,126019,208
2021-05-17 00:00:00,127859,1840
2021-05-18 00:00:00,128537,678
2021-05-19 00:00:00,129203,666
2021-05-20 00:00:00,129876,673
2021-05-21 00:00:00,130601,725
2021-05-22 00:00:00,130975,374
2021-05-23 00:00:00,131100,125
2021-05-24 00:00:00,131598,498
2021-05-25 00:00:00,132096,498
2021-05-26 00:00:00,132478,382
2021-05-27 00:00:00,132890,412
2021-05-28 00:00:00,133462,572
2021-05-29 00:00:00,133616,154
2021-05-30 00:00:00,133701,85
2021-05-31 00:00:00,133792,91
2021-06-01 00:00:00,134288,496
2021-06-02 00:00:00,134702,414
2021-06-03 00:00:00,135124,422
2021-06-04 00:00:00,135578,454
2021-06-05 00:00:00,135801,223
2021-06-06 00:00:00,135884,83
2021-06-07 00:00:00,136339,455
2021-06-08 00:00:00,136660,321
2021-06-09 00:00:00,137056,396
2021-06-10 00:00:00,137507,451
2021-06-11 00:00:00,138006,499
2021-06-12 00:00:00,138324,318
2021-06-13 00:00:00,138423,99
2021-06-14 00:00:00,138775,352
2021-06-15 00:00:00,139171,396
2021-06-16 00:00:00,139508,337
2021-06-17 00:00:00,139782,274
2021-06-18 00:00:00,140171,389
2021-06-19 00:00:00,140371,200
2021-06-20 00:00:00,140482,111
2021-06-21 00:00:00,140767,285
2021-06-22 00:00:00,141049,282
2021-06-23 00:00:00,141386,337
2021-06-24 00:00:00,141630,244
2021-06-25 00:00:00,141959,329
2021-06-26 00:00:00,142111,152
2021-06-27 00:00:00,142149,38
2021-06-28 00:00:00,142325,176
2021-06-29 00:00:00,142570,245
2021-06-30 00:00:00,142752,182
2021-07-01 00:00:00,142955,203
2021-07-02 00:00:00,143205,250
2021-07-03 00:00:00,143295,90
2021-07-04 00:00:00,143318,23
2021-07-05 00:00:00,143475,157
2021-07-06 00:00:00,143700,225
2021-07-07 00:00:00,143939,239
2021-07-08 00:00:00,144164,225
2021-07-09 00:00:00,144479,315
2021-07-10 00:00:00,144617,138
2021-07-11 00:00:00,144675,58
2021-07-12 00:00:00,144862,187
2021-07-13 00:00:00,145055,193
2021-07-14 00:00:00,145230,175
2021-07-15 00:00:00,145368,138
2021-07-16 00:00:00,145558,190
