date,Arizona_cume,Arizona
2021-03-04,2159210,59661
2021-03-05,2219948,60738
2021-03-06,2266273,46325
2021-03-07,2292736,26463
2021-03-08,2345210,52474
2021-03-09,2403390,58180
2021-03-10,2472695,69305
2021-03-11,2545434,72739
2021-03-12,2620283,74849
2021-03-13,2673780,53497
2021-03-14,2702949,29169
2021-03-15,2752448,49499
2021-03-16,2808857,56409
2021-03-17,2873577,64720
2021-03-18,2939332,65755
2021-03-19,3001311,61979
2021-03-20,3049608,48297
2021-03-21,3081822,32214
2021-03-22,3127061,45239
2021-03-23,3177419,50358
2021-03-24,3242578,65159
2021-03-25,3315894,73316
2021-03-26,3388208,72314
2021-03-27,3442552,54344
2021-03-28,3481538,38986
2021-03-29,3544599,63061
2021-03-30,3613622,69023
2021-03-31,3692807,79185
2021-04-01,3773917,81110
2021-04-02,3844557,70640
2021-04-03,3895025,50468
2021-04-04,3916415,21390
2021-04-05,3976231,59816
2021-04-06,4043674,67443
2021-04-07,4120230,76556
2021-04-08,4198403,78173
2021-04-09,4270374,71971
2021-04-10,4320337,49963
2021-04-11,4351694,31357
2021-04-12,4405195,53501
2021-04-13,4456139,50944
2021-04-14,4517051,60912
2021-04-15,4582396,65345
2021-04-16,4646222,63826
2021-04-17,4689526,43304
2021-04-18,4719693,30167
2021-04-19,4773154,53461
2021-04-20,4828691,55537
2021-04-21,4891583,62892
2021-04-22,4954903,63320
2021-04-23,5013985,59082
2021-04-24,5054189,40204
2021-04-25,5080100,25911
2021-04-26,5127363,47263
2021-04-27,5177246,49883
2021-04-28,5227749,50503
2021-04-29,5274320,46571
2021-04-30,5320351,46031
2021-05-01,5348740,28389
2021-05-02,5369981,21241
2021-05-03,5400577,30596
2021-05-04,5440262,39685
2021-05-05,5476003,35741
2021-05-06,5514081,38078
2021-05-07,5552948,38867
2021-05-08,5579846,26898
2021-05-09,5592787,12941
2021-05-10,5619143,26356
2021-05-11,5645715,26572
2021-05-12,5676597,30882
2021-05-13,5716431,39834
2021-05-14,5756649,40218
2021-05-15,5787734,31085
2021-05-16,5804990,17256
2021-05-17,5837614,32624
2021-05-18,5865639,28025
2021-05-19,5902070,36431
2021-05-20,5933098,31028
2021-05-21,5967229,34131
2021-05-22,5993414,26185
2021-05-23,6004329,10915
2021-05-24,6027089,22760
2021-05-25,6048794,21705
2021-05-26,6072311,23517
2021-05-27,6093951,21640
2021-05-28,6118104,24153
2021-05-29,6131410,13306
2021-05-30,6138864,7454
2021-05-31,6143382,4518
2021-06-01,6164590,21208
2021-06-02,6185061,20471
2021-06-03,6208542,23481
2021-06-04,6234905,26363
2021-06-05,6255593,20688
2021-06-06,6265329,9736
2021-06-07,6285403,20074
2021-06-08,6304520,19117
2021-06-09,6325030,20510
2021-06-10,6345704,20674
2021-06-11,6371247,25543
2021-06-12,6388150,16903
2021-06-13,6396198,8048
2021-06-14,6413938,17740
2021-06-15,6430273,16335
2021-06-16,6446918,16645
2021-06-17,6463063,16145
2021-06-18,6482074,19011
2021-06-19,6493228,11154
2021-06-20,6498989,5761
2021-06-21,6510647,11658
2021-06-22,6524669,14022
2021-06-23,6539872,15203
2021-06-24,6554170,14298
2021-06-25,6570482,16312
2021-06-26,6580444,9962
2021-06-27,6586376,5932
2021-06-28,6598256,11880
2021-06-29,6610202,11946
2021-06-30,6623282,13080
2021-07-01,6636118,12836
2021-07-02,6649474,13356
2021-07-03,6657170,7696
2021-07-04,6658503,1333
2021-07-05,6667842,9339
2021-07-06,6678802,10960
2021-07-07,6690039,11237
2021-07-08,6701133,11094
2021-07-09,6716340,15207
2021-07-10,6726439,10099
2021-07-11,6731447,5008
2021-07-12,6742549,11102
2021-07-13,6752614,10065
2021-07-14,6763205,10591
2021-07-15,6773932,10727
2021-07-16,6787592,13660
2021-07-17,6796078,8486
2021-07-18,6801414,5336
2021-07-19,6813878,12464
2021-07-20,6825697,11819
2021-07-21,6838627,12930
2021-07-22,6851712,13085
2021-07-23,6867707,15995
2021-07-24,6878448,10741
2021-07-25,6885115,6667
2021-07-26,6899114,13999
2021-07-27,6913163,14049
2021-07-28,6927883,14720
2021-07-29,6942268,14385
2021-07-30,6961759,19491
2021-07-31,6975159,13400
2021-08-01,6982895,7736
2021-08-02,6997910,15015
2021-08-03,7011692,13782
2021-08-04,7026197,14505
2021-08-05,7040428,14231
2021-08-06,7060198,19770
2021-08-07,7073331,13133
2021-08-08,7081044,7713
2021-08-09,7096498,15454
2021-08-10,7110864,14366
2021-08-11,7125203,14339
2021-08-12,7140456,15253
2021-08-13,7161099,20643
2021-08-14,7175053,13954
2021-08-15,7183623,8570
2021-08-16,7200779,17156
2021-08-17,7217096,16317
2021-08-18,7233987,16891
2021-08-19,7249559,15572
2021-08-20,7269709,20150
2021-08-21,7283626,13917
2021-08-22,7291692,8066
2021-08-23,7308558,16866
2021-08-24,7324702,16144
2021-08-25,7340854,16152
2021-08-26,7356570,15716
2021-08-27,7377131,20561
2021-08-28,7390744,13613
2021-08-29,7398827,8083
2021-08-30,7414286,15459
2021-08-31,7427562,13276
2021-09-01,7441929,14367
2021-09-02,7453293,11364
2021-09-03,7471574,18281
2021-09-04,7482159,10585
2021-09-05,7488700,6541
2021-09-06,7491077,2377
2021-09-07,7504810,13733
2021-09-08,7517864,13054
2021-09-09,7528857,10993
2021-09-10,7545735,16878
2021-09-11,7556934,11199
2021-09-12,7563527,6593
2021-09-13,7577177,13650
2021-09-14,7589524,12347
2021-09-15,7597074,7550
2021-09-16,7607096,10022
2021-09-17,7622815,15719
2021-09-18,7632790,9975
2021-09-19,7638259,5469
2021-09-20,7645586,7327
2021-09-21,7656399,10813
2021-09-22,7667734,11335
2021-09-23,7678773,11039
2021-09-24,7699035,20262
2021-09-25,7714263,15228
2021-09-26,7723012,8749
2021-09-27,7743405,20393
2021-09-28,7763502,20097
2021-09-29,7783981,20479
2021-09-30,7804698,20717
2021-10-01,7827538,22840
2021-10-02,7839497,11959
2021-10-03,7845899,6402
2021-10-04,7864364,18465
2021-10-05,7883205,18841
2021-10-06,7899929,16724
2021-10-07,7914400,14471
2021-10-08,7931315,16915
2021-10-09,7942370,11055
2021-10-10,7949586,7216
2021-10-11,7966629,17043
2021-10-12,7976166,9537
2021-10-13,7989372,13206
2021-10-14,8005570,16198
2021-10-15,8023274,17704
2021-10-16,8033549,10275
2021-10-17,8039909,6360
2021-10-18,8055559,15650
2021-10-19,8070221,14662
2021-10-20,8084687,14466
2021-10-21,8099028,14341
2021-10-22,8123471,24443
2021-10-23,8138620,15149
2021-10-24,8148371,9751
2021-10-25,8174392,26021
2021-10-26,8199594,25202
2021-10-27,8226154,26560
2021-10-28,8252082,25928
2021-10-29,8279039,26957
2021-10-30,8291432,12393
2021-10-31,8298330,6898
2021-11-01,8320211,21881
2021-11-02,8343633,23422
2021-11-03,8363942,20309
2021-11-04,8388948,25006
2021-11-05,8419289,30341
2021-11-06,8439229,19940
2021-11-07,8451066,11837
2021-11-08,8478710,27644
2021-11-09,8505612,26902
2021-11-10,8535564,29952
2021-11-11,8561284,25720
2021-11-12,8591781,30497
2021-11-13,8614277,22496
2021-11-14,8625976,11699
2021-11-15,8654256,28280
2021-11-16,8681359,27103
2021-11-17,8709956,28597
2021-11-18,8737487,27531
2021-11-19,8769977,32490
2021-11-20,8789562,19585
2021-11-21,8801493,11931
2021-11-22,8813448,11955
