date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
6/20/2021,19610,10523,10081,11923,18494,5625
6/21/2021,19639,10526,10087,11931,18496,5653
6/22/2021,19658,10533,10094,11936,18505,5668
6/23/2021,19708,10541,10110,11941,18507,5716
6/24/2021,19733,10546,10122,11945,18515,5736
6/25/2021,19769,10558,10129,11956,18519,5776
6/26/2021,19778,10561,10133,11962,18520,5783
6/27/2021,19786,10565,10135,11963,18521,5792
6/28/2021,19811,10576,10149,11975,18523,5829
6/29/2021,19840,10588,10155,11983,18525,5848
6/3/2021,19076,10348,9916,11788,18388,5013
6/30/2021,19869,10598,10165,12001,18536,5903
6/4/2021,19122,10364,9932,11805,18394,5091
6/5/2021,19157,10374,9943,11808,18400,5124
6/6/2021,19166,10375,9946,11809,18400,5136
6/7/2021,19191,10382,9961,11816,18406,5171
6/8/2021,19229,10394,9972,11822,18414,5187
6/9/2021,19280,10415,9981,11834,18425,5261
7/1/2021,19888,10611,10174,12006,18541,5921
7/10/2021,20071,10707,10252,12076,18592,6194
7/11/2021,20077,10708,10254,12079,18593,6196
7/12/2021,20106,10723,10263,12090,18599,6225
7/13/2021,20120,10731,10269,12094,18602,6247
7/14/2021,20142,10744,10279,12101,18610,6284
7/15/2021,20184,10760,10291,12119,18616,6321
7/16/2021,20217,10777,10310,12127,18626,6381
7/17/2021,20232,10783,10314,12133,18628,6402
7/18/2021,20240,10788,10316,12136,18628,6403
7/19/2021,20263,10797,10321,12148,18634,6451
7/2/2021,19917,10629,10186,12015,18549,5968
7/20/2021,20307,10823,10336,12156,18640,6476
7/21/2021,20335,10840,10355,12166,18652,6513
7/22/2021,20363,10858,10370,12181,18661,6541
7/23/2021,20392,10877,10383,12197,18664,6598
7/24/2021,20428,10884,10390,12204,18671,6613
7/25/2021,20438,10891,10397,12210,18672,6623
7/26/2021,20474,10906,10410,12222,18688,6682
7/27/2021,20497,10919,10423,12235,18696,6717
7/28/2021,20527,10939,10440,12254,18707,6793
7/29/2021,20576,10967,10456,12263,18719,6834
7/3/2021,19933,10640,10194,12020,18552,5980
7/30/2021,20631,10988,10472,12278,18726,6886
7/31/2021,20668,10994,10486,12281,18733,6912
7/4/2021,19935,10641,10194,12021,18553,5980
7/5/2021,19948,10650,10197,12030,18562,5990
7/6/2021,19970,10658,10204,12038,18569,6013
7/7/2021,19994,10670,10217,12051,18576,6063
7/8/2021,20011,10680,10223,12057,18578,6088
7/9/2021,20036,10693,10237,12063,18584,6134
8/1/2021,20680,10998,10494,12285,18736,6926
8/10/2021,21043,11168,10634,12399,18820,7386
8/11/2021,21097,11200,10663,12410,18833,7444
8/12/2021,21163,11226,10679,12424,18847,7468
8/13/2021,21221,11243,10698,12440,18860,7517
8/14/2021,21237,11255,10708,12447,18862,7560
8/15/2021,21251,11261,10714,12451,18866,7573
8/16/2021,21282,11273,10722,12461,18876,7597
8/17/2021,21312,11286,10729,12474,18879,7609
8/18/2021,21358,11305,10749,12496,18896,7640
8/19/2021,21412,11315,10766,12507,18908,7665
8/2/2021,20717,11009,10511,12303,18743,6996
8/20/2021,21447,11334,10780,12519,18916,7694
8/21/2021,21469,11345,10787,12526,18918,7712
8/22/2021,21477,11354,10788,12528,18919,7718
8/23/2021,21514,11370,10796,12539,18923,7733
8/24/2021,21559,11385,10805,12544,18934,7759
8/25/2021,21587,11398,10817,12553,18941,7780
8/26/2021,21623,11415,10827,12561,18949,7804
8/27/2021,21670,11428,10838,12575,18957,7831
8/28/2021,21697,11439,10841,12578,18959,7852
8/29/2021,21710,11448,10841,12582,18962,7858
8/3/2021,20758,11027,10527,12310,18748,7032
8/30/2021,21734,11460,10850,12587,18964,7873
8/31/2021,21753,11466,10853,12593,18969,7882
8/4/2021,20810,11059,10548,12326,18763,7118
8/5/2021,20859,11081,10563,12337,18772,7151
8/6/2021,20908,11108,10584,12359,18785,7207
8/7/2021,20972,11127,10606,12372,18798,7315
8/8/2021,20988,11133,10615,12374,18802,7323
8/9/2021,21014,11151,10625,12391,18814,7368
9/1/2021,21777,11483,10865,12604,18972,7904
9/10/2021,21946,11569,10911,12669,19008,8040
9/11/2021,21970,11581,10919,12675,19016,8073
9/12/2021,21984,11586,10921,12680,19018,8088
9/13/2021,22008,11602,10927,12683,19022,8100
9/14/2021,22035,11611,10934,12686,19026,8115
9/15/2021,22062,11624,10936,12690,19034,8142
9/16/2021,22081,11641,10944,12697,19036,8151
9/17/2021,22118,11651,10953,12709,19041,8169
9/18/2021,22137,11655,10957,12710,19042,8188
9/19/2021,22146,11662,10961,12713,19042,8199
9/2/2021,21799,11492,10868,12613,18977,7919
9/20/2021,22164,11670,10966,12715,19045,8206
9/21/2021,22192,11678,10971,12721,19049,8218
9/22/2021,22218,11700,10978,12729,19055,8237
9/23/2021,22238,11714,10981,12742,19064,8246
9/24/2021,22262,11725,10989,12745,19070,8261
9/25/2021,22286,11736,10994,12749,19076,8279
9/26/2021,22293,11742,10997,12751,19078,8287
9/27/2021,22311,11756,11003,12755,19087,8297
9/28/2021,22335,11765,11009,12760,19097,8303
9/29/2021,22350,11783,11022,12768,19104,8316
9/3/2021,21831,11507,10878,12621,18981,7961
9/30/2021,22381,11794,11029,12781,19114,8322
9/4/2021,21847,11513,10880,12631,18984,7975
9/5/2021,21857,11517,10882,12632,18984,7981
9/6/2021,21861,11520,10883,12633,18984,7982
9/7/2021,21884,11533,10889,12641,18993,7997
9/8/2021,21905,11548,10898,12651,19001,8016
9/9/2021,21930,11558,10902,12659,19007,8021
