date,Navajo_cume,Navajo
2021-06-11,65524,233
2021-06-12,65718,194
2021-06-13,65736,18
2021-06-14,65954,218
2021-06-15,66210,256
2021-06-16,66414,204
2021-06-17,66573,159
2021-06-18,66716,143
2021-06-19,66751,35
2021-06-20,66788,37
2021-06-21,66921,133
2021-06-22,67136,215
2021-06-23,67268,132
2021-06-24,67414,146
2021-06-25,67533,119
2021-06-26,67566,33
2021-06-27,67586,20
2021-06-28,67714,128
2021-06-29,67859,145
2021-06-30,68033,174
2021-07-01,68175,142
2021-07-02,68293,118
2021-07-03,68310,17
2021-07-04,68317,7
2021-07-05,68365,48
2021-07-06,68515,150
2021-07-07,68643,128
2021-07-08,68759,116
2021-07-09,68904,145
2021-07-10,68923,19
2021-07-11,68936,13
2021-07-12,69098,162
2021-07-13,69231,133
2021-07-14,69418,187
2021-07-15,69524,106
2021-07-16,69667,143
2021-07-17,69712,45
2021-07-18,69735,23
2021-07-19,69933,198
2021-07-20,70106,173
2021-07-21,70276,170
2021-07-22,70450,174
2021-07-23,70585,135
2021-07-24,70636,51
2021-07-25,70654,18
2021-07-26,70805,151
2021-07-27,70962,157
2021-07-28,71130,168
2021-07-29,71293,163
2021-07-30,71419,126
2021-07-31,71459,40
2021-08-01,71493,34
2021-08-02,71686,193
2021-08-03,71876,190
2021-08-04,72054,178
2021-08-05,72203,149
2021-08-06,72425,222
2021-08-07,72477,52
2021-08-08,72509,32
2021-08-09,72687,178
2021-08-10,72871,184
2021-08-11,73089,218
2021-08-12,73291,202
2021-08-13,73568,277
2021-08-14,73643,75
2021-08-15,73673,30
2021-08-16,73907,234
2021-08-17,74136,229
2021-08-18,74329,193
2021-08-19,74511,182
2021-08-20,74729,218
2021-08-21,74772,43
2021-08-22,74812,40
2021-08-23,74991,179
2021-08-24,75174,183
2021-08-25,75350,176
2021-08-26,75519,169
2021-08-27,75767,248
2021-08-28,75838,71
2021-08-29,75908,70
2021-08-30,76036,128
2021-08-31,76149,113
2021-09-01,76304,155
2021-09-02,76410,106
2021-09-03,76610,200
2021-09-04,76650,40
2021-09-05,76672,22
2021-09-06,76686,14
2021-09-07,76878,192
2021-09-08,77020,142
2021-09-09,77160,140
2021-09-10,77288,128
2021-09-11,77342,54
2021-09-12,77357,15
2021-09-13,77560,203
2021-09-14,77713,153
2021-09-15,77778,65
2021-09-16,77873,95
2021-09-17,78027,154
2021-09-18,78060,33
2021-09-19,78088,28
2021-09-20,78190,102
2021-09-21,78266,76
2021-09-22,78398,132
2021-09-23,78514,116
2021-09-24,78667,153
2021-09-25,78728,61
2021-09-26,78754,26
2021-09-27,78890,136
2021-09-28,79071,181
2021-09-29,79228,157
2021-09-30,79437,209
2021-10-01,79601,164
2021-10-02,79658,57
2021-10-03,79666,8
2021-10-04,79757,91
2021-10-05,79930,173
2021-10-06,80058,128
2021-10-07,80237,179
2021-10-08,80360,123
2021-10-09,80387,27
2021-10-10,80399,12
2021-10-11,80491,92
2021-10-12,80587,96
2021-10-13,80727,140
2021-10-14,80877,150
2021-10-15,80985,108
2021-10-16,81011,26
2021-10-17,81032,21
2021-10-18,81132,100
2021-10-19,81269,137
2021-10-20,81471,202
2021-10-21,81621,150
2021-10-22,81842,221
2021-10-23,81911,69
2021-10-24,81958,47
2021-10-25,82245,287
2021-10-26,82551,306
2021-10-27,82987,436
2021-10-28,83563,576
2021-10-29,83978,415
2021-10-30,84095,117
2021-10-31,84143,48
2021-11-01,84399,256
2021-11-02,84709,310
2021-11-03,85001,292
2021-11-04,85409,408
2021-11-05,85688,279
2021-11-06,85969,281
2021-11-07,86040,71
2021-11-08,86309,269
2021-11-09,86675,366
2021-11-10,87387,712
2021-11-11,87589,202
2021-11-12,87851,262
2021-11-13,87931,80
2021-11-14,87987,56
2021-11-15,88372,385
2021-11-16,88743,371
2021-11-17,89096,353
2021-11-18,89286,190
2021-11-19,89652,366
2021-11-20,89796,144
2021-11-21,89847,51
2021-11-22,90115,268
