date,Pinal_cume,Pinal
5/9/2021,259741,218
6/1/2021,260837,1096
6/10/2021,261742,905
6/11/2021,262660,918
6/12/2021,263726,1066
6/13/2021,264406,680
6/14/2021,264863,457
6/15/2021,265730,867
6/16/2021,266570,840
6/17/2021,267728,1158
6/18/2021,268629,901
6/19/2021,269772,1143
6/2/2021,270466,694
6/20/2021,270891,425
6/21/2021,271650,759
6/22/2021,272536,886
6/23/2021,273314,778
6/24/2021,274193,879
6/25/2021,275284,1091
6/26/2021,275885,601
6/27/2021,276254,369
6/28/2021,276875,621
6/29/2021,277625,750
6/3/2021,278391,766
6/30/2021,279067,676
6/4/2021,279913,846
6/5/2021,280407,494
6/6/2021,280641,234
6/7/2021,281085,444
6/8/2021,281759,674
6/9/2021,282412,653
7/1/2021,282965,553
7/10/2021,283623,658
7/11/2021,284090,467
7/12/2021,284191,101
7/13/2021,284676,485
7/14/2021,285352,676
7/15/2021,285990,638
7/16/2021,286579,589
7/17/2021,287285,706
7/18/2021,287555,270
7/19/2021,287706,151
7/2/2021,288165,459
7/20/2021,288714,549
7/21/2021,289160,446
7/22/2021,289632,472
7/23/2021,290308,676
7/24/2021,290812,504
7/25/2021,291090,278
7/26/2021,291652,562
7/27/2021,292279,627
7/28/2021,293024,745
7/29/2021,293686,662
7/3/2021,294486,800
7/30/2021,295016,530
7/31/2021,295328,312
7/4/2021,295970,642
7/5/2021,296735,765
7/6/2021,297465,730
7/7/2021,298121,656
7/8/2021,299163,1042
7/9/2021,299832,669
8/1/2021,300129,297
8/10/2021,300702,573
8/11/2021,301442,740
8/12/2021,302304,862
8/13/2021,303002,698
8/14/2021,304057,1055
8/15/2021,304595,538
8/16/2021,304908,313
8/17/2021,305602,694
8/18/2021,306228,626
8/19/2021,306900,672
8/2/2021,307588,688
8/20/2021,308525,937
8/3/2021,309029,504
8/4/2021,309413,384
8/5/2021,310287,874
8/6/2021,311057,770
8/7/2021,311946,889
8/8/2021,312570,624
8/9/2021,312889,319
