date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
6/27/2021,24771,22598,25686,32732,72429,9699
6/28/2021,24849,22653,25740,32776,72456,9801
6/29/2021,24946,22708,25781,32813,72490,9922
6/3/2021,22422,21236,24490,31782,71652,7481
6/30/2021,25029,22786,25833,32859,72530,10018
6/4/2021,22577,21304,24574,31846,71715,7629
6/5/2021,22672,21347,24631,31898,71763,7744
6/6/2021,22737,21378,24651,31912,71773,7815
6/7/2021,22850,21432,24733,31953,71816,7922
6/8/2021,22937,21491,24785,31986,71867,8032
6/9/2021,23093,21580,24850,32028,71916,8121
7/1/2021,25112,22848,25873,32890,72569,10123
7/10/2021,25885,23287,26292,33206,72793,10807
7/11/2021,25922,23306,26313,33222,72801,10842
7/12/2021,25996,23346,26373,33252,72834,10936
7/13/2021,26161,23402,26426,33280,72865,11036
7/14/2021,26233,23445,26464,33319,72891,11126
7/15/2021,26309,23495,26503,33349,72920,11215
7/16/2021,26416,23573,26574,33411,72962,11323
7/17/2021,26524,23638,26629,33449,72990,11401
7/18/2021,26602,23678,26654,33475,72998,11464
7/19/2021,26691,23746,26718,33532,73045,11607
7/2/2021,25235,22929,25948,32950,72608,10204
7/20/2021,26802,23800,26790,33579,73084,11760
7/21/2021,26908,23882,26876,33644,73130,11921
7/22/2021,27046,23985,26958,33698,73180,12034
7/23/2021,27181,24106,27071,33783,73234,12171
7/24/2021,27317,24185,27132,33850,73256,12291
7/25/2021,27413,24243,27199,33879,73274,12382
7/26/2021,27579,24339,27290,33953,73327,12472
7/27/2021,27716,24434,27360,34010,73372,12587
7/28/2021,27890,24532,27448,34069,73435,12727
7/29/2021,28067,24620,27527,34127,73489,12856
7/3/2021,25323,22984,25999,32986,72638,10275
7/30/2021,28240,24756,27659,34216,73546,13038
7/31/2021,28383,24833,27744,34272,73582,13190
7/4/2021,25358,23002,26010,32990,72639,10290
7/5/2021,25465,23048,26051,33021,72657,10365
7/6/2021,25581,23102,26085,33052,72684,10449
7/7/2021,25671,23152,26132,33089,72716,10551
7/8/2021,25728,23191,26186,33126,72742,10636
7/9/2021,25815,23250,26250,33178,72770,10728
8/1/2021,28486,24892,27801,34315,73603,13276
8/10/2021,29907,25942,28588,34869,74056,14408
8/11/2021,30040,26024,28668,34922,74106,14566
8/12/2021,30232,26151,28741,34968,74148,14701
8/13/2021,30425,26309,28859,35040,74200,14872
8/14/2021,30581,26422,28940,35088,74234,14992
8/15/2021,30679,26481,28996,35118,74253,15057
8/16/2021,30868,26616,29093,35173,74309,15184
8/17/2021,31021,26731,29173,35225,74348,15329
8/18/2021,31228,26880,29284,35275,74397,15433
8/19/2021,31359,26982,29346,35320,74433,15510
8/2/2021,28633,25000,27889,34386,73664,13391
8/20/2021,31540,27107,29444,35380,74470,15619
8/21/2021,31668,27191,29502,35426,74485,15725
8/22/2021,31770,27250,29531,35448,74507,15793
8/23/2021,31950,27344,29617,35509,74544,15919
8/24/2021,32111,27449,29684,35566,74582,15985
8/25/2021,32286,27555,29773,35631,74625,16076
8/26/2021,32412,27628,29822,35675,74656,16140
8/27/2021,32554,27718,29903,35735,74696,16238
8/28/2021,32655,27781,29958,35769,74715,16344
8/29/2021,32723,27827,29986,35788,74734,16386
8/3/2021,28792,25138,27963,34453,73713,13506
8/30/2021,32834,27925,30054,35838,74763,16453
8/31/2021,32948,27989,30106,35879,74794,16503
8/4/2021,28960,25257,28060,34515,73768,13657
8/5/2021,29139,25387,28154,34584,73834,13768
8/6/2021,29351,25561,28291,34664,73902,13971
8/7/2021,29498,25655,28368,34708,73928,14108
8/8/2021,29592,25710,28415,34741,73941,14190
8/9/2021,29779,25837,28519,34797,74001,14285
9/1/2021,33071,28071,30167,35916,74822,16585
9/10/2021,33906,28640,30567,36231,75047,17088
9/11/2021,34014,28699,30619,36277,75062,17153
9/12/2021,34071,28735,30638,36295,75076,17189
9/13/2021,34183,28815,30692,36335,75106,17253
9/14/2021,34288,28886,30749,36377,75130,17317
9/15/2021,34367,28947,30779,36400,75153,17355
9/16/2021,34459,29011,30817,36424,75173,17400
9/17/2021,34616,29102,30902,36474,75195,17463
9/18/2021,34697,29153,30938,36502,75217,17538
9/19/2021,34749,29184,30967,36516,75225,17571
9/2/2021,33158,28146,30206,35946,74855,16630
9/20/2021,34796,29222,30991,36530,75234,17594
9/21/2021,34885,29274,31028,36556,75253,17639
9/22/2021,34998,29324,31080,36580,75269,17690
9/23/2021,35098,29372,31127,36614,75295,17753
9/24/2021,35236,29450,31174,36647,75334,17806
9/25/2021,35318,29496,31201,36664,75358,17875
9/26/2021,35360,29519,31228,36678,75376,17894
9/27/2021,35455,29562,31272,36701,75415,17959
9/28/2021,35533,29606,31309,36726,75449,18009
9/29/2021,35638,29647,31348,36752,75502,18058
9/3/2021,33302,28234,30271,35996,74896,16723
9/30/2021,35723,29696,31388,36769,75540,18095
9/4/2021,33381,28286,30321,36037,74919,16787
9/5/2021,33426,28311,30341,36067,74927,16831
9/6/2021,33448,28332,30356,36079,74933,16845
9/7/2021,33543,28390,30405,36122,74968,16891
9/8/2021,33633,28463,30451,36150,74995,16955
9/9/2021,33738,28525,30490,36179,75012,17017
