date,Arizona_cume,Arizona
2021-04-15,4595282,65422
2021-04-16,4659189,63907
2021-04-17,4702504,43315
2021-04-18,4732680,30176
2021-04-19,4786206,53526
2021-04-20,4841808,55602
2021-04-21,4904750,62942
2021-04-22,4968114,63364
2021-04-23,5027269,59155
2021-04-24,5067516,40247
2021-04-25,5093435,25919
2021-04-26,5140761,47326
2021-04-27,5190695,49934
2021-04-28,5241253,50558
2021-04-29,5287881,46628
2021-04-30,5334000,46119
2021-05-01,5362466,28466
2021-05-02,5383713,21247
2021-05-03,5414378,30665
2021-05-04,5454099,39721
2021-05-05,5489891,35792
2021-05-06,5528013,38122
2021-05-07,5566945,38932
2021-05-08,5593851,26906
2021-05-09,5606799,12948
2021-05-10,5633214,26415
2021-05-11,5659828,26614
2021-05-12,5690758,30930
2021-05-13,5730627,39869
2021-05-14,5770895,40268
2021-05-15,5802013,31118
2021-05-16,5819274,17261
2021-05-17,5851979,32705
2021-05-18,5880047,28068
2021-05-19,5916524,36477
2021-05-20,5947589,31065
2021-05-21,5981762,34173
2021-05-22,6007962,26200
2021-05-23,6018884,10922
2021-05-24,6041680,22796
2021-05-25,6063420,21740
2021-05-26,6086967,23547
2021-05-27,6108640,21673
2021-05-28,6132834,24194
2021-05-29,6146145,13311
2021-05-30,6153609,7464
2021-05-31,6158131,4522
2021-06-01,6179400,21269
2021-06-02,6199898,20498
2021-06-03,6223398,23500
2021-06-04,6249800,26402
2021-06-05,6270508,20708
2021-06-06,6280249,9741
2021-06-07,6300364,20115
2021-06-08,6319507,19143
2021-06-09,6340055,20548
2021-06-10,6360750,20695
2021-06-11,6386315,25565
2021-06-12,6403226,16911
2021-06-13,6411274,8048
2021-06-14,6429031,17757
2021-06-15,6445386,16355
2021-06-16,6462050,16664
2021-06-17,6478217,16167
2021-06-18,6497238,19021
2021-06-19,6508407,11169
2021-06-20,6514170,5763
2021-06-21,6525843,11673
2021-06-22,6539882,14039
2021-06-23,6555101,15219
2021-06-24,6569410,14309
2021-06-25,6585745,16335
2021-06-26,6595720,9975
2021-06-27,6601652,5932
2021-06-28,6613557,11905
2021-06-29,6625530,11973
2021-06-30,6638635,13105
2021-07-01,6651499,12864
2021-07-02,6664866,13367
2021-07-03,6672567,7701
2021-07-04,6673900,1333
2021-07-05,6683249,9349
2021-07-06,6694229,10980
2021-07-07,6705483,11254
2021-07-08,6716591,11108
2021-07-09,6731804,15213
2021-07-10,6741905,10101
2021-07-11,6746916,5011
2021-07-12,6758030,11114
2021-07-13,6768104,10074
2021-07-14,6778705,10601
2021-07-15,6789436,10731
2021-07-16,6803112,13676
2021-07-17,6811598,8486
2021-07-18,6816934,5336
2021-07-19,6829411,12477
2021-07-20,6841249,11838
2021-07-21,6854191,12942
2021-07-22,6867286,13095
2021-07-23,6883294,16008
2021-07-24,6894038,10744
2021-07-25,6900706,6668
2021-07-26,6914715,14009
2021-07-27,6928776,14061
2021-07-28,6943508,14732
2021-07-29,6957907,14399
2021-07-30,6977403,19496
2021-07-31,6990805,13402
2021-08-01,6998558,7753
2021-08-02,7013585,15027
2021-08-03,7027369,13784
2021-08-04,7041879,14510
2021-08-05,7056112,14233
2021-08-06,7075885,19773
2021-08-07,7089019,13134
2021-08-08,7096736,7717
2021-08-09,7112191,15455
2021-08-10,7126560,14369
2021-08-11,7140902,14342
2021-08-12,7156165,15263
2021-08-13,7176812,20647
2021-08-14,7190767,13955
2021-08-15,7199341,8574
2021-08-16,7216506,17165
2021-08-17,7232832,16326
2021-08-18,7249725,16893
2021-08-19,7265302,15577
2021-08-20,7285455,20153
2021-08-21,7299376,13921
2021-08-22,7307444,8068
2021-08-23,7324314,16870
2021-08-24,7340462,16148
2021-08-25,7356617,16155
2021-08-26,7372353,15736
2021-08-27,7392920,20567
2021-08-28,7406536,13616
2021-08-29,7414622,8086
2021-08-30,7430090,15468
2021-08-31,7443376,13286
2021-09-01,7457795,14419
2021-09-02,7469193,11398
2021-09-03,7487485,18292
2021-09-04,7498074,10589
2021-09-05,7504618,6544
2021-09-06,7506997,2379
2021-09-07,7520742,13745
2021-09-08,7533801,13059
2021-09-09,7544798,10997
2021-09-10,7561682,16884
2021-09-11,7572888,11206
2021-09-12,7579485,6597
2021-09-13,7593149,13664
2021-09-14,7605505,12356
2021-09-15,7613066,7561
2021-09-16,7623095,10029
2021-09-17,7638825,15730
2021-09-18,7648803,9978
2021-09-19,7654274,5471
2021-09-20,7661610,7336
2021-09-21,7672431,10821
2021-09-22,7683774,11343
2021-09-23,7694835,11061
2021-09-24,7715106,20271
2021-09-25,7730358,15252
2021-09-26,7739127,8769
2021-09-27,7759538,20411
2021-09-28,7779663,20125
2021-09-29,7800179,20516
2021-09-30,7820918,20739
2021-10-01,7843847,22929
2021-10-02,7855824,11977
2021-10-03,7862232,6408
2021-10-04,7880722,18490
2021-10-05,7899600,18878
2021-10-06,7916353,16753
2021-10-07,7930858,14505
2021-10-08,7947801,16943
2021-10-09,7958866,11065
2021-10-10,7966090,7224
2021-10-11,7983143,17053
2021-10-12,7992708,9565
2021-10-13,8005956,13248
2021-10-14,8022207,16251
2021-10-15,8039947,17740
2021-10-16,8050244,10297
2021-10-17,8056610,6366
2021-10-18,8072286,15676
2021-10-19,8086981,14695
2021-10-20,8101574,14593
2021-10-21,8115983,14409
2021-10-22,8140539,24556
2021-10-23,8155713,15174
2021-10-24,8165500,9787
2021-10-25,8191590,26090
2021-10-26,8216914,25324
2021-10-27,8243704,26790
2021-10-28,8269844,26140
2021-10-29,8297045,27201
2021-10-30,8309473,12428
2021-10-31,8316387,6914
2021-11-01,8338359,21972
2021-11-02,8361877,23518
2021-11-03,8382324,20447
2021-11-04,8407529,25205
2021-11-05,8438325,30796
2021-11-06,8458445,20120
2021-11-07,8470349,11904
2021-11-08,8498514,28165
2021-11-09,8525980,27466
2021-11-10,8556898,30918
2021-11-11,8583131,26233
2021-11-12,8614140,31009
2021-11-13,8636879,22739
2021-11-14,8648634,11755
2021-11-15,8677213,28579
2021-11-16,8704798,27585
2021-11-17,8734317,29519
2021-11-18,8763683,29366
2021-11-19,8798447,34764
2021-11-20,8820090,21643
2021-11-21,8832686,12596
2021-11-22,8862574,29888
2021-11-23,8893609,31035
2021-11-24,8920320,26711
2021-11-25,8920496,176
2021-11-26,8941350,20854
2021-11-27,8956440,15090
2021-11-28,8968596,12156
2021-11-29,8995956,27360
2021-11-30,9009741,13785
