date,Navajo_cume,Navajo
2021-06-11,67080,235
2021-06-12,67274,194
2021-06-13,67292,18
2021-06-14,67510,218
2021-06-15,67768,258
2021-06-16,67977,209
2021-06-17,68137,160
2021-06-18,68281,144
2021-06-19,68318,37
2021-06-20,68355,37
2021-06-21,68488,133
2021-06-22,68705,217
2021-06-23,68838,133
2021-06-24,68986,148
2021-06-25,69106,120
2021-06-26,69140,34
2021-06-27,69160,20
2021-06-28,69292,132
2021-06-29,69444,152
2021-06-30,69622,178
2021-07-01,69764,142
2021-07-02,69883,119
2021-07-03,69900,17
2021-07-04,69907,7
2021-07-05,69955,48
2021-07-06,70107,152
2021-07-07,70238,131
2021-07-08,70356,118
2021-07-09,70502,146
2021-07-10,70521,19
2021-07-11,70534,13
2021-07-12,70698,164
2021-07-13,70832,134
2021-07-14,71019,187
2021-07-15,71126,107
2021-07-16,71270,144
2021-07-17,71315,45
2021-07-18,71338,23
2021-07-19,71537,199
2021-07-20,71717,180
2021-07-21,71888,171
2021-07-22,72064,176
2021-07-23,72201,137
2021-07-24,72253,52
2021-07-25,72271,18
2021-07-26,72422,151
2021-07-27,72581,159
2021-07-28,72752,171
2021-07-29,72917,165
2021-07-30,73043,126
2021-07-31,73083,40
2021-08-01,73117,34
2021-08-02,73312,195
2021-08-03,73502,190
2021-08-04,73680,178
2021-08-05,73830,150
2021-08-06,74052,222
2021-08-07,74104,52
2021-08-08,74136,32
2021-08-09,74314,178
2021-08-10,74498,184
2021-08-11,74716,218
2021-08-12,74918,202
2021-08-13,75195,277
2021-08-14,75270,75
2021-08-15,75300,30
2021-08-16,75534,234
2021-08-17,75763,229
2021-08-18,75956,193
2021-08-19,76138,182
2021-08-20,76356,218
2021-08-21,76399,43
2021-08-22,76439,40
2021-08-23,76619,180
2021-08-24,76802,183
2021-08-25,76978,176
2021-08-26,77147,169
2021-08-27,77395,248
2021-08-28,77466,71
2021-08-29,77536,70
2021-08-30,77665,129
2021-08-31,77782,117
2021-09-01,77937,155
2021-09-02,78043,106
2021-09-03,78244,201
2021-09-04,78284,40
2021-09-05,78306,22
2021-09-06,78320,14
2021-09-07,78513,193
2021-09-08,78655,142
2021-09-09,78795,140
2021-09-10,78923,128
2021-09-11,78977,54
2021-09-12,78992,15
2021-09-13,79195,203
2021-09-14,79350,155
2021-09-15,79415,65
2021-09-16,79510,95
2021-09-17,79664,154
2021-09-18,79697,33
2021-09-19,79725,28
2021-09-20,79828,103
2021-09-21,79904,76
2021-09-22,80036,132
2021-09-23,80152,116
2021-09-24,80305,153
2021-09-25,80366,61
2021-09-26,80395,29
2021-09-27,80532,137
2021-09-28,80720,188
2021-09-29,80880,160
2021-09-30,81091,211
2021-10-01,81259,168
2021-10-02,81321,62
2021-10-03,81329,8
2021-10-04,81423,94
2021-10-05,81596,173
2021-10-06,81725,129
2021-10-07,81905,180
2021-10-08,82032,127
2021-10-09,82059,27
2021-10-10,82071,12
2021-10-11,82163,92
2021-10-12,82262,99
2021-10-13,82408,146
2021-10-14,82559,151
2021-10-15,82674,115
2021-10-16,82711,37
2021-10-17,82732,21
2021-10-18,82835,103
2021-10-19,82979,144
2021-10-20,83183,204
2021-10-21,83336,153
2021-10-22,83564,228
2021-10-23,83639,75
2021-10-24,83686,47
2021-10-25,83981,295
2021-10-26,84297,316
2021-10-27,84739,442
2021-10-28,85326,587
2021-10-29,85750,424
2021-10-30,85874,124
2021-10-31,85922,48
2021-11-01,86182,260
2021-11-02,86494,312
2021-11-03,86790,296
2021-11-04,87200,410
2021-11-05,87487,287
2021-11-06,87769,282
2021-11-07,87840,71
2021-11-08,88111,271
2021-11-09,88516,405
2021-11-10,89234,718
2021-11-11,89438,204
2021-11-12,89701,263
2021-11-13,89784,83
2021-11-14,89841,57
2021-11-15,90231,390
2021-11-16,90613,382
2021-11-17,90971,358
2021-11-18,91244,273
2021-11-19,91621,377
2021-11-20,91794,173
2021-11-21,91846,52
2021-11-22,92229,383
2021-11-23,92540,311
2021-11-24,92671,131
2021-11-26,92820,149
2021-11-27,92914,94
2021-11-28,92967,53
2021-11-29,93311,344
2021-11-30,93503,192
