date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/12/2020,2,2,3,3,,1
12/13/2020,2,2,3,3,1,1
12/14/2020,2,2,3,3,1,1
12/15/2020,3,3,3,5,1,1
12/16/2020,7,9,9,16,3,1
12/17/2020,14,21,24,29,3,1
12/18/2020,21,27,32,38,11,1
12/19/2020,21,27,33,38,11,1
12/2/2020,,1,2,,,
12/20/2020,21,27,33,38,11,1
12/21/2020,24,28,36,45,12,1
12/22/2020,25,31,40,48,12,1
12/23/2020,60,57,66,96,40,1
12/24/2020,63,58,67,98,42,1
12/25/2020,63,58,67,99,43,1
12/26/2020,63,58,69,99,43,1
12/27/2020,63,58,69,99,43,1
12/28/2020,79,65,77,115,67,1
12/29/2020,121,121,142,175,175,1
12/3/2020,1,1,2,1,,
12/30/2020,149,137,172,213,217,3
12/31/2020,163,154,193,239,277,3
12/4/2020,1,1,2,2,,
12/5/2020,1,1,2,2,,
12/6/2020,1,1,2,2,,
12/7/2020,1,1,3,2,,1
12/8/2020,1,1,3,3,,1
12/9/2020,2,2,3,3,,1
2/1/2021,931,844,1146,1739,3533,194
2/10/2021,1349,1108,1531,2198,4053,402
2/11/2021,1513,1206,1594,2288,4111,485
2/12/2021,1551,1241,1627,2305,4148,518
2/13/2021,1597,1274,1644,2314,4161,533
2/14/2021,1598,1274,1644,2314,4161,533
2/15/2021,1600,1276,1650,2326,4182,533
2/16/2021,1640,1306,1674,2346,4201,545
2/17/2021,1722,1361,1714,2388,4238,567
2/18/2021,1773,1385,1733,2421,4274,584
2/19/2021,1805,1405,1760,2438,4292,627
2/2/2021,966,859,1175,1788,3622,208
2/20/2021,1838,1413,1771,2458,4299,650
2/21/2021,1838,1414,1772,2458,4299,657
2/22/2021,1890,1436,1801,2486,4323,668
2/23/2021,1928,1460,1818,2513,4341,675
2/24/2021,1968,1478,1836,2541,4371,687
2/25/2021,1997,1497,1846,2562,4400,850
2/26/2021,2036,1510,1853,2577,4411,865
2/27/2021,2053,1519,1862,2587,4416,877
2/28/2021,2054,1519,1862,2587,4416,877
2/3/2021,1045,909,1262,1883,3716,227
2/4/2021,1119,965,1362,1993,3823,249
2/5/2021,1177,1009,1408,2051,3865,266
2/6/2021,1212,1030,1451,2087,3880,329
2/7/2021,1213,1031,1451,2087,3881,329
2/8/2021,1227,1051,1476,2109,3932,333
2/9/2021,1245,1067,1491,2150,4001,338
3/1/2021,2087,1541,1876,2622,4448,932
3/10/2021,2300,1658,1980,2787,4597,1214
3/11/2021,2339,1675,1996,2817,4630,1230
3/12/2021,2368,1688,2008,2830,4647,1257
3/13/2021,2369,1689,2008,2831,4648,1260
3/14/2021,2369,1689,2008,2831,4650,1260
3/15/2021,2397,1699,2022,2853,4680,1282
3/16/2021,2419,1711,2030,2869,4701,1323
3/17/2021,2454,1724,2043,2881,4724,1344
3/18/2021,2469,1730,2051,2892,4746,1351
3/19/2021,2499,1736,2055,2912,4752,1363
3/2/2021,2129,1556,1897,2646,4473,970
3/20/2021,2499,1737,2057,2913,4756,1366
3/21/2021,2499,1737,2057,2914,4758,1366
3/22/2021,2520,1749,2064,2933,4779,1371
3/23/2021,2540,1761,2069,2945,4798,1381
3/24/2021,2576,1804,2104,2995,4871,1400
3/25/2021,2591,1809,2114,3002,4880,1419
3/26/2021,2598,1818,2119,3013,4889,1427
3/27/2021,2604,1818,2120,3013,4892,1432
3/28/2021,2605,1819,2120,3014,4892,1433
3/29/2021,2622,1829,2135,3029,4907,1437
3/3/2021,2153,1572,1907,2664,4504,1012
3/30/2021,2642,1837,2144,3034,4919,1448
3/31/2021,2663,1854,2163,3053,4932,1468
3/4/2021,2183,1595,1925,2689,4519,1094
3/5/2021,2209,1612,1940,2709,4527,1123
3/6/2021,2217,1621,1944,2715,4532,1141
3/7/2021,2217,1621,1944,2715,4534,1141
3/8/2021,2250,1631,1952,2734,4543,1158
3/9/2021,2273,1648,1965,2762,4567,1186
4/1/2021,2679,1864,2172,3072,4942,1477
4/10/2021,2857,1949,2265,3155,5030,1610
4/11/2021,2859,1949,2266,3156,5031,1612
4/12/2021,2883,1966,2285,3172,5044,1618
4/13/2021,2893,1973,2293,3180,5063,1633
4/14/2021,2907,1977,2296,3183,5071,1646
4/15/2021,2920,1988,2300,3188,5079,1658
4/16/2021,2934,1995,2305,3198,5085,1668
4/17/2021,2934,1997,2306,3198,5088,1671
4/18/2021,2934,1998,2307,3198,5089,1671
4/19/2021,2953,2002,2312,3202,5091,1678
4/2/2021,2704,1876,2185,3079,4946,1488
4/20/2021,2965,2010,2319,3213,5101,1687
4/21/2021,2973,2022,2324,3220,5109,1695
4/22/2021,2984,2029,2329,3233,5120,1705
4/23/2021,2991,2039,2332,3237,5123,1719
4/24/2021,2993,2039,2338,3237,5124,1724
4/25/2021,2995,2039,2338,3238,5126,1725
4/26/2021,3008,2046,2341,3247,5129,1731
4/27/2021,3017,2052,2351,3254,5141,1745
4/28/2021,3034,2057,2357,3257,5149,1753
4/29/2021,3050,2062,2365,3265,5156,1762
4/3/2021,2726,1885,2191,3085,4950,1496
4/30/2021,3062,2068,2367,3271,5165,1771
4/4/2021,2728,1886,2191,3085,4950,1497
4/5/2021,2745,1902,2200,3095,4971,1508
4/6/2021,2766,1912,2219,3105,4992,1528
4/7/2021,2793,1920,2234,3117,5010,1555
4/8/2021,2819,1934,2247,3132,5019,1569
4/9/2021,2839,1943,2256,3144,5028,1596
5/1/2021,3072,2075,2369,3272,5166,1779
5/10/2021,3141,2098,2401,3292,5204,1823
5/11/2021,3155,2102,2404,3298,5210,1827
5/12/2021,3164,2108,2409,3305,5220,1845
5/13/2021,3177,2117,2414,3308,5227,1941
5/14/2021,3192,2123,2418,3312,5228,2112
5/15/2021,3195,2126,2420,3312,5228,2510
5/16/2021,3196,2126,2420,3312,5228,2515
5/17/2021,3217,2139,2427,3319,5232,2708
5/18/2021,3227,2141,2435,3330,5234,2877
5/19/2021,3244,2149,2438,3334,5237,2987
5/2/2021,3072,2075,2370,3272,5166,1779
5/20/2021,3257,2152,2444,3343,5242,3053
5/21/2021,3269,2154,2447,3346,5247,3108
5/22/2021,3272,2154,2449,3348,5248,3148
5/23/2021,3273,2154,2451,3350,5249,3148
5/24/2021,3280,2158,2454,3351,5252,3213
5/25/2021,3293,2162,2461,3357,5262,3260
5/26/2021,3296,2166,2465,3361,5265,3348
5/27/2021,3306,2170,2469,3365,5270,3401
5/28/2021,3315,2171,2474,3370,5272,3452
5/29/2021,3317,2172,2479,3371,5273,3456
5/3/2021,3086,2077,2374,3278,5177,1785
5/30/2021,3318,2175,2479,3371,5273,3456
5/31/2021,3318,2177,2479,3371,5273,3456
5/4/2021,3093,2080,2383,3286,5186,1796
5/5/2021,3100,2089,2388,3288,5189,1801
5/6/2021,3112,2092,2391,3290,5197,1810
5/7/2021,3123,2096,2393,3291,5199,1817
5/8/2021,3125,2096,2394,3291,5200,1818
5/9/2021,3126,2096,2395,3292,5200,1818
6/1/2021,3326,2182,2484,3373,5280,3489
6/10/2021,3371,2211,2508,3389,5303,3794
6/11/2021,3380,2212,2510,3390,5304,3821
6/12/2021,3383,2214,2510,3390,5305,3824
6/13/2021,3383,2214,2511,3390,5305,3826
6/14/2021,3388,2219,2513,3393,5305,3848
6/15/2021,3400,2220,2514,3394,5309,3871
6/16/2021,3407,2224,2516,3395,5312,3893
6/17/2021,3414,2225,2517,3397,5313,3914
6/18/2021,3414,2227,2519,3399,5315,3928
6/19/2021,3418,2230,2520,3399,5316,3929
6/2/2021,3332,2184,2485,3374,5281,3537
6/20/2021,3418,2230,2520,3399,5316,3929
6/21/2021,3423,2231,2520,3400,5317,3959
6/22/2021,3429,2231,2520,3405,5318,3990
6/23/2021,3431,2239,2521,3407,5320,4007
6/24/2021,3434,2240,2523,3407,5322,4021
6/25/2021,3441,2242,2524,3412,5323,4040
6/26/2021,3441,2244,2524,3412,5323,4043
6/27/2021,3442,2245,2525,3412,5323,4043
6/28/2021,3445,2248,2526,3414,5323,4065
6/29/2021,3452,2250,2527,3417,5324,4085
6/3/2021,3335,2188,2487,3375,5283,3553
6/30/2021,3459,2252,2528,3418,5328,4117
6/4/2021,3340,2197,2492,3378,5287,3594
6/5/2021,3343,2197,2493,3379,5287,3621
6/6/2021,3344,2198,2494,3380,5287,3621
6/7/2021,3350,2203,2494,3381,5289,3659
6/8/2021,3358,2208,2499,3382,5296,3712
6/9/2021,3369,2210,2503,3388,5301,3775
7/1/2021,3466,2252,2531,3420,5331,4133
7/10/2021,3496,2264,2538,3431,5340,4238
7/11/2021,3496,2264,2538,3432,5340,4238
7/12/2021,3500,2266,2540,3435,5342,4276
7/13/2021,3508,2268,2542,3436,5344,4292
7/14/2021,3518,2270,2543,3438,5348,4329
7/15/2021,3522,2273,2544,3441,5352,4349
7/16/2021,3528,2276,2545,3443,5352,4379
7/17/2021,3528,2277,2545,3443,5352,4380
7/18/2021,3529,2279,2546,3443,5353,4382
7/19/2021,3534,2281,2546,3444,5353,4400
7/2/2021,3470,2255,2532,3420,5334,4142
7/20/2021,3542,2284,2550,3450,5361,4425
7/21/2021,3545,2287,2556,3457,5363,4452
7/22/2021,3551,2294,2562,3463,5369,4471
7/23/2021,3564,2301,2568,3470,5374,4508
7/24/2021,3567,2301,2568,3470,5374,4508
7/25/2021,3570,2302,2568,3470,5374,4508
7/26/2021,3581,2309,2569,3474,5376,4545
7/27/2021,3589,2315,2572,3485,5384,4586
7/28/2021,3598,2316,2580,3493,5388,4633
7/29/2021,3607,2320,2580,3497,5392,4670
7/3/2021,3472,2255,2533,3420,5334,4142
7/30/2021,3612,2327,2583,3500,5398,4705
7/31/2021,3613,2329,2588,3503,5399,4705
7/4/2021,3473,2255,2533,3420,5334,4142
7/5/2021,3474,2255,2533,3420,5334,4144
7/6/2021,3484,2259,2535,3429,5337,4173
7/7/2021,3488,2262,2535,3429,5337,4193
7/8/2021,3493,2263,2535,3429,5338,4223
7/9/2021,3496,2264,2538,3431,5340,4236
8/1/2021,3613,2329,2588,3504,5399,4705
8/10/2021,3686,2366,2633,3532,5430,4972
8/11/2021,3695,2374,2636,3535,5435,5008
8/12/2021,3706,2378,2644,3537,5444,5040
8/13/2021,3723,2388,2651,3542,5450,5078
8/14/2021,3724,2396,2653,3544,5453,5082
8/15/2021,3727,2396,2654,3546,5453,5083
8/16/2021,3742,2402,2658,3550,5456,5104
8/17/2021,3756,2418,2668,3561,5461,5118
8/18/2021,3763,2427,2683,3566,5466,5139
8/19/2021,3776,2434,2687,3571,5473,5153
8/2/2021,3627,2333,2594,3508,5403,4747
8/20/2021,3787,2439,2692,3577,5478,5170
8/21/2021,3790,2443,2694,3578,5479,5170
8/22/2021,3791,2444,2694,3578,5480,5173
8/23/2021,3796,2451,2697,3580,5483,5191
8/24/2021,3810,2459,2705,3583,5487,5201
8/25/2021,3820,2466,2710,3586,5489,5210
8/26/2021,3837,2471,2718,3595,5500,5220
8/27/2021,3852,2477,2723,3608,5504,5242
8/28/2021,3854,2480,2726,3609,5509,5243
8/29/2021,3855,2481,2726,3611,5509,5243
8/3/2021,3637,2340,2601,3515,5413,4794
8/30/2021,3862,2484,2728,3613,5509,5252
8/31/2021,3870,2489,2732,3620,5513,5257
8/4/2021,3649,2346,2605,3517,5419,4830
8/5/2021,3656,2348,2610,3519,5421,4857
8/6/2021,3665,2354,2618,3526,5423,4899
8/7/2021,3668,2355,2623,3526,5425,4900
8/8/2021,3669,2355,2623,3526,5425,4902
8/9/2021,3677,2362,2629,3528,5427,4949
9/1/2021,3878,2494,2737,3625,5516,5268
9/10/2021,3934,2536,2769,3659,5545,5312
9/11/2021,3935,2540,2771,3660,5546,5312
9/12/2021,3936,2540,2772,3662,5548,5312
9/13/2021,3944,2545,2774,3665,5552,5319
9/14/2021,3954,2547,2780,3669,5553,5327
9/15/2021,3957,2551,2783,3672,5557,5336
9/16/2021,3962,2553,2786,3677,5559,5338
9/17/2021,3971,2561,2792,3684,5561,5351
9/18/2021,3972,2561,2793,3684,5561,5351
9/19/2021,3973,2561,2793,3684,5561,5351
9/2/2021,3884,2504,2742,3636,5524,5268
9/20/2021,3978,2566,2797,3687,5563,5355
9/21/2021,3985,2573,2803,3694,5565,5357
9/22/2021,3991,2574,2809,3696,5568,5362
9/23/2021,3994,2581,2812,3698,5570,5369
9/24/2021,4006,2591,2816,3702,5576,5378
9/25/2021,4007,2595,2817,3705,5579,5378
9/26/2021,4007,2596,2821,3706,5581,5380
9/27/2021,4013,2599,2826,3709,5589,5384
9/28/2021,4021,2602,2834,3718,5591,5387
9/29/2021,4031,2606,2841,3721,5602,5398
9/3/2021,3896,2511,2750,3639,5533,5281
9/30/2021,4047,2622,2852,3738,5633,5401
9/4/2021,3898,2511,2752,3639,5536,5282
9/5/2021,3898,2511,2754,3639,5536,5282
9/6/2021,3899,2512,2754,3640,5536,5282
9/7/2021,3903,2516,2754,3644,5538,5293
9/8/2021,3912,2525,2762,3651,5540,5297
9/9/2021,3924,2532,2766,3655,5544,5302
