date,Arizona_cume,Arizona
2021-08-04,7095266,14588
2021-08-05,7109547,14281
2021-08-06,7129394,19847
2021-08-07,7142589,13195
2021-08-08,7150341,7752
2021-08-09,7165852,15511
2021-08-10,7180299,14447
2021-08-11,7194703,14404
2021-08-12,7210028,15325
2021-08-13,7230760,20732
2021-08-14,7244888,14128
2021-08-15,7253527,8639
2021-08-16,7270792,17265
2021-08-17,7287241,16449
2021-08-18,7304291,17050
2021-08-19,7320290,15999
2021-08-20,7341055,20765
2021-08-21,7355392,14337
2021-08-22,7363560,8168
2021-08-23,7380664,17104
2021-08-24,7397013,16349
2021-08-25,7413391,16378
2021-08-26,7429415,16024
2021-08-27,7450462,21047
2021-08-28,7464527,14065
2021-08-29,7472803,8276
2021-08-30,7488729,15926
2021-08-31,7502592,13863
2021-09-01,7517866,15274
2021-09-02,7530363,12497
2021-09-03,7549001,18638
2021-09-04,7559871,10870
2021-09-05,7566638,6767
2021-09-06,7569108,2470
2021-09-07,7583152,14044
2021-09-08,7596432,13280
2021-09-09,7608452,12020
2021-09-10,7625882,17430
2021-09-11,7637519,11637
2021-09-12,7644256,6737
2021-09-13,7658090,13834
2021-09-14,7670687,12597
2021-09-15,7680132,9445
2021-09-16,7691047,10915
2021-09-17,7707088,16041
2021-09-18,7717308,10220
2021-09-19,7722945,5637
2021-09-20,7732253,9308
2021-09-21,7743337,11084
2021-09-22,7754913,11576
2021-09-23,7766224,11311
2021-09-24,7786932,20708
2021-09-25,7802581,15649
2021-09-26,7811539,8958
2021-09-27,7832463,20924
2021-09-28,7853372,20909
2021-09-29,7874655,21283
2021-09-30,7896069,21414
2021-10-01,7920498,24429
2021-10-02,7933010,12512
2021-10-03,7940278,7268
2021-10-04,7959472,19194
2021-10-05,7978883,19411
2021-10-06,7996505,17622
2021-10-07,8012682,16177
2021-10-08,8031128,18446
2021-10-09,8042507,11379
2021-10-10,8049922,7415
2021-10-11,8067471,17549
2021-10-12,8079507,12036
2021-10-13,8094160,14653
2021-10-14,8110774,16614
2021-10-15,8129071,18297
2021-10-16,8139687,10616
2021-10-17,8146237,6550
2021-10-18,8162365,16128
2021-10-19,8177392,15027
2021-10-20,8192440,15048
2021-10-21,8207367,14927
2021-10-22,8232694,25327
2021-10-23,8248470,15776
2021-10-24,8258663,10193
2021-10-25,8285710,27047
2021-10-26,8312193,26483
2021-10-27,8340090,27897
2021-10-28,8367111,27021
2021-10-29,8396120,29009
2021-10-30,8409562,13442
2021-10-31,8417675,8113
2021-11-01,8442018,24343
2021-11-02,8466990,24972
2021-11-03,8489442,22452
2021-11-04,8516804,27362
2021-11-05,8549606,32802
2021-11-06,8571327,21721
2021-11-07,8583655,12328
2021-11-08,8613210,29555
2021-11-09,8642353,29143
2021-11-10,8675867,33514
2021-11-11,8703425,27558
2021-11-12,8736413,32988
2021-11-13,8760516,24103
2021-11-14,8772637,12121
2021-11-15,8802659,30022
2021-11-16,8832575,29916
2021-11-17,8864215,31640
2021-11-18,8895668,31453
2021-11-19,8932433,36765
2021-11-20,8956346,23913
2021-11-21,8969415,13069
2021-11-22,9002171,32756
2021-11-23,9035323,33152
2021-11-24,9064839,29516
2021-11-25,9065069,230
2021-11-26,9087121,22052
2021-11-27,9103287,16166
2021-11-28,9116186,12899
2021-11-29,9147762,31576
2021-11-30,9182322,34560
2021-12-01,9220681,38359
2021-12-02,9255689,35008
2021-12-03,9294514,38825
2021-12-04,9321600,27086
2021-12-05,9335673,14073
2021-12-06,9367846,32173
2021-12-07,9402037,34191
2021-12-08,9437448,35411
2021-12-09,9473463,36015
2021-12-10,9509188,35725
2021-12-11,9531578,22390
2021-12-12,9544150,12572
2021-12-13,9571831,27681
2021-12-14,9596147,24316
2021-12-15,9625641,29494
2021-12-16,9655712,30071
2021-12-17,9687857,32145
2021-12-18,9706224,18367
2021-12-19,9719210,12986
2021-12-20,9750326,31116
2021-12-21,9780275,29949
2021-12-22,9811763,31488
2021-12-23,9836758,24995
2021-12-24,9843738,6980
2021-12-25,9843790,52
2021-12-26,9853330,9540
2021-12-27,9880921,27591
2021-12-28,9908704,27783
2021-12-29,9936718,28014
2021-12-30,9962844,26126
2021-12-31,9973196,10352
2022-01-01,9974834,1638
2022-01-02,9984027,9193
2022-01-03,10007497,23470
2022-01-04,10030778,23281
2022-01-05,10056936,26158
2022-01-06,10083301,26365
2022-01-07,10112315,29014
2022-01-08,10129538,17223
2022-01-09,10139658,10120
2022-01-10,10161003,21345
2022-01-11,10183224,22221
2022-01-12,10206325,23101
2022-01-13,10227833,21508
2022-01-14,10251903,24070
2022-01-15,10257623,5720
