date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
11/14/2021,4437,2886,3123,4089,6085,6399
11/15/2021,4441,2889,3130,4096,6090,6474
11/16/2021,4451,2898,3139,4103,6093,6584
11/17/2021,4459,2908,3148,4117,6103,6670
11/18/2021,4471,2918,3157,4118,6118,6743
11/19/2021,4481,2920,3160,4129,6125,6860
11/2/2021,4357,2837,3066,4021,6014,5487
11/20/2021,4492,2931,3171,4141,6129,6900
11/21/2021,4504,2935,3173,4143,6132,6927
11/22/2021,4511,2943,3179,4154,6141,7078
11/23/2021,4520,2949,3187,4160,6152,7154
11/24/2021,4527,2953,3197,4164,6155,7212
11/25/2021,4527,2953,3197,4164,6155,7212
11/26/2021,4537,2956,3204,4168,6159,7256
11/27/2021,4538,2957,3205,4171,6159,7266
11/28/2021,4541,2960,3206,4174,6160,7291
11/29/2021,4547,2965,3213,4177,6166,7328
11/3/2021,4361,2840,3078,4033,6020,5511
11/30/2021,4561,2982,3220,4187,6173,7376
11/4/2021,4372,2845,3087,4047,6026,5630
11/5/2021,4380,2846,3089,4053,6032,5661
11/6/2021,4387,2851,3090,4054,6033,5726
11/7/2021,4390,2855,3093,4057,6036,5801
11/8/2021,4398,2859,3095,4065,6045,5864
11/9/2021,4406,2862,3095,4069,6051,5898
12/1/2020,,,2,,,
12/1/2021,4571,2988,3224,4198,6181,7420
12/10/2020,2,2,3,3,,1
12/10/2021,4658,3046,3268,4246,6233,7844
12/11/2020,2,2,3,3,,1
12/11/2021,4664,3059,3272,4253,6237,7873
12/12/2020,2,2,3,3,,1
12/12/2021,4669,3063,3272,4255,6237,7884
12/13/2020,2,2,3,3,1,1
12/13/2021,4676,3067,3277,4258,6240,7905
12/14/2020,2,2,3,3,1,1
12/14/2021,4686,3075,3281,4262,6243,7936
12/15/2020,3,3,4,6,1,1
12/15/2021,4693,3078,3284,4266,6244,7979
12/16/2020,7,9,12,19,3,1
12/16/2021,4697,3083,3287,4268,6252,8001
12/17/2020,14,21,27,33,3,1
12/17/2021,4698,3085,3293,4273,6254,8020
12/18/2020,21,27,35,42,11,1
12/18/2021,4702,3087,3294,4277,6257,8027
12/19/2020,21,27,36,42,11,1
12/19/2021,4707,3088,3295,4279,6257,8036
12/2/2020,,1,2,,,
12/2/2021,4582,2997,3227,4201,6193,7445
12/20/2020,21,27,36,42,11,1
12/20/2021,4712,3091,3297,4287,6261,8064
12/21/2020,25,28,39,50,12,1
12/21/2021,4722,3093,3301,4292,6265,8084
12/22/2020,27,31,44,53,12,1
12/22/2021,4729,3101,3307,4295,6268,8147
12/23/2020,65,59,71,104,40,1
12/23/2021,4734,3106,3310,4300,6276,8159
12/24/2020,68,60,72,106,42,1
12/24/2021,4736,3107,3310,4300,6277,8159
12/25/2020,68,60,72,107,43,1
12/25/2021,4736,3107,3310,4301,6277,8159
12/26/2020,68,60,74,107,43,1
12/26/2021,4738,3109,3310,4301,6277,8160
12/27/2020,68,60,74,107,43,1
12/27/2021,4743,3116,3317,4305,6278,8206
12/28/2020,84,67,83,123,69,1
12/28/2021,4755,3119,3321,4309,6282,8254
12/29/2020,125,123,150,182,178,1
12/29/2021,4767,3121,3322,4312,6286,8313
12/3/2020,1,1,2,1,,
12/3/2021,4593,3003,3230,4210,6197,7575
12/30/2020,153,139,180,220,220,3
12/30/2021,4770,3129,3324,4320,6287,8373
12/31/2020,168,155,202,248,281,3
12/31/2021,4775,3129,3325,4321,6287,8377
12/4/2020,1,1,2,2,,
12/4/2021,4607,3012,3234,4216,6201,7602
12/5/2020,1,1,2,2,,
12/5/2021,4611,3016,3237,4218,6201,7617
12/6/2020,1,1,2,2,,
12/6/2021,4621,3017,3245,4224,6210,7648
12/7/2020,1,1,3,2,,1
12/7/2021,4625,3025,3248,4229,6213,7704
12/8/2020,1,1,3,3,,1
12/8/2021,4637,3032,3254,4233,6221,7788
12/9/2020,2,2,3,3,,1
12/9/2021,4650,3038,3263,4239,6229,7814
2/1/2021,943,855,1160,1772,3633,190
2/10/2021,1372,1130,1563,2245,4174,395
2/11/2021,1548,1232,1636,2334,4238,475
2/12/2021,1592,1268,1672,2354,4277,511
2/13/2021,1638,1302,1689,2362,4291,526
2/14/2021,1639,1302,1689,2362,4291,526
2/15/2021,1641,1304,1695,2374,4312,526
2/16/2021,1682,1335,1719,2395,4331,537
2/17/2021,1765,1390,1758,2438,4371,558
2/18/2021,1820,1414,1778,2474,4408,573
2/19/2021,1855,1435,1805,2491,4426,615
2/2/2021,979,870,1189,1822,3723,203
2/20/2021,1887,1445,1818,2510,4435,638
2/21/2021,1891,1448,1820,2511,4436,645
2/22/2021,1945,1469,1851,2540,4461,654
2/23/2021,1984,1493,1869,2567,4480,660
2/24/2021,2027,1514,1888,2601,4514,671
2/25/2021,2057,1533,1898,2623,4546,838
2/26/2021,2098,1547,1905,2640,4557,852
2/27/2021,2116,1554,1916,2653,4562,864
2/28/2021,2117,1554,1916,2653,4562,864
2/3/2021,1058,920,1277,1918,3819,222
2/4/2021,1134,979,1382,2030,3931,242
2/5/2021,1194,1021,1431,2092,3977,259
2/6/2021,1232,1044,1476,2129,3994,322
2/7/2021,1233,1045,1476,2129,3995,322
2/8/2021,1247,1065,1501,2150,4048,326
2/9/2021,1264,1082,1517,2192,4121,331
3/1/2021,2152,1576,1930,2688,4595,918
3/10/2021,2372,1702,2041,2857,4752,1200
3/11/2021,2412,1719,2059,2887,4787,1215
3/12/2021,2445,1734,2072,2901,4804,1242
3/13/2021,2446,1735,2072,2903,4806,1245
3/14/2021,2446,1735,2072,2903,4808,1245
3/15/2021,2475,1745,2085,2928,4838,1267
3/16/2021,2501,1758,2093,2944,4860,1306
3/17/2021,2537,1771,2107,2956,4883,1326
3/18/2021,2554,1778,2116,2968,4905,1333
3/19/2021,2583,1785,2120,2988,4914,1345
3/2/2021,2196,1591,1953,2714,4620,956
3/20/2021,2586,1786,2122,2989,4918,1348
3/21/2021,2586,1786,2122,2990,4921,1348
3/22/2021,2609,1799,2129,3012,4943,1353
3/23/2021,2629,1811,2134,3026,4963,1363
3/24/2021,2666,1855,2170,3080,5036,1381
3/25/2021,2683,1859,2181,3090,5045,1398
3/26/2021,2690,1869,2186,3100,5055,1404
3/27/2021,2703,1869,2187,3100,5058,1409
3/28/2021,2704,1870,2187,3101,5058,1410
3/29/2021,2722,1881,2202,3116,5074,1414
3/3/2021,2220,1609,1964,2732,4651,998
3/30/2021,2745,1894,2212,3123,5087,1425
3/31/2021,2768,1912,2231,3144,5104,1443
3/4/2021,2251,1635,1982,2757,4672,1080
3/5/2021,2279,1652,1996,2778,4680,1109
3/6/2021,2289,1661,2002,2785,4685,1127
3/7/2021,2289,1661,2002,2785,4687,1127
3/8/2021,2322,1672,2010,2804,4696,1144
3/9/2021,2344,1690,2023,2832,4722,1172
4/1/2021,2784,1922,2240,3163,5114,1452
4/10/2021,2970,2011,2334,3249,5205,1583
4/11/2021,2972,2011,2335,3250,5206,1585
4/12/2021,2996,2029,2355,3266,5219,1591
4/13/2021,3008,2036,2365,3275,5238,1606
4/14/2021,3024,2041,2369,3279,5246,1619
4/15/2021,3037,2052,2373,3284,5254,1631
4/16/2021,3051,2060,2378,3294,5260,1641
4/17/2021,3051,2062,2379,3294,5263,1644
4/18/2021,3051,2063,2380,3294,5264,1644
4/19/2021,3071,2069,2385,3299,5266,1651
4/2/2021,2809,1935,2253,3171,5118,1463
4/20/2021,3084,2078,2392,3310,5279,1660
4/21/2021,3092,2090,2397,3318,5287,1668
4/22/2021,3103,2096,2402,3331,5298,1678
4/23/2021,3112,2106,2405,3335,5301,1691
4/24/2021,3116,2106,2411,3335,5302,1696
4/25/2021,3118,2106,2411,3336,5304,1697
4/26/2021,3132,2113,2414,3345,5308,1703
4/27/2021,3141,2119,2424,3352,5320,1717
4/28/2021,3160,2124,2430,3355,5328,1725
4/29/2021,3177,2129,2438,3364,5335,1734
4/3/2021,2833,1944,2259,3177,5122,1471
4/30/2021,3192,2135,2440,3370,5344,1743
4/4/2021,2835,1945,2259,3177,5122,1472
4/5/2021,2853,1962,2268,3189,5143,1483
4/6/2021,2876,1973,2287,3199,5165,1501
4/7/2021,2903,1982,2303,3212,5183,1529
4/8/2021,2929,1996,2316,3225,5194,1543
4/9/2021,2951,2005,2325,3238,5203,1570
5/1/2021,3202,2142,2442,3371,5345,1751
5/10/2021,3275,2164,2478,3392,5383,1794
5/11/2021,3288,2168,2481,3397,5390,1799
5/12/2021,3297,2174,2487,3404,5400,1818
5/13/2021,3310,2183,2491,3408,5407,1913
5/14/2021,3326,2189,2497,3412,5408,2084
5/15/2021,3329,2192,2499,3412,5408,2483
5/16/2021,3331,2192,2499,3412,5408,2488
5/17/2021,3352,2207,2508,3420,5412,2680
5/18/2021,3362,2209,2516,3431,5414,2850
5/19/2021,3380,2217,2519,3435,5417,2959
5/2/2021,3202,2142,2443,3371,5345,1751
5/20/2021,3395,2221,2525,3444,5422,3026
5/21/2021,3407,2223,2528,3447,5427,3081
5/22/2021,3411,2223,2530,3449,5428,3120
5/23/2021,3412,2223,2532,3451,5429,3120
5/24/2021,3419,2227,2535,3452,5432,3186
5/25/2021,3432,2231,2542,3458,5442,3233
5/26/2021,3434,2237,2546,3462,5445,3321
5/27/2021,3445,2243,2550,3466,5450,3374
5/28/2021,3455,2244,2557,3471,5452,3426
5/29/2021,3458,2245,2562,3472,5453,3429
5/3/2021,3217,2144,2447,3378,5356,1758
5/30/2021,3459,2248,2562,3472,5453,3429
5/31/2021,3459,2250,2562,3472,5453,3429
5/4/2021,3224,2147,2456,3386,5365,1769
5/5/2021,3231,2155,2463,3388,5368,1774
5/6/2021,3243,2158,2466,3390,5376,1783
5/7/2021,3255,2162,2468,3391,5378,1789
5/8/2021,3257,2162,2470,3391,5379,1790
5/9/2021,3258,2162,2471,3392,5379,1790
6/1/2021,3468,2255,2567,3474,5460,3462
6/10/2021,3513,2286,2590,3496,5483,3768
6/11/2021,3522,2288,2592,3497,5484,3795
6/12/2021,3525,2290,2592,3497,5485,3798
6/13/2021,3525,2290,2593,3497,5485,3800
6/14/2021,3530,2295,2595,3500,5485,3822
6/15/2021,3542,2296,2596,3501,5489,3845
6/16/2021,3550,2300,2598,3503,5492,3867
6/17/2021,3557,2301,2599,3505,5493,3888
6/18/2021,3557,2303,2602,3507,5495,3902
6/19/2021,3561,2306,2603,3507,5496,3903
6/2/2021,3474,2257,2568,3478,5461,3510
6/20/2021,3561,2306,2603,3507,5496,3903
6/21/2021,3566,2307,2603,3508,5497,3933
6/22/2021,3573,2307,2603,3513,5499,3964
6/23/2021,3575,2314,2605,3516,5501,3982
6/24/2021,3578,2315,2607,3516,5503,3996
6/25/2021,3585,2316,2609,3521,5504,4015
6/26/2021,3585,2318,2610,3521,5504,4018
6/27/2021,3586,2319,2611,3521,5504,4018
6/28/2021,3589,2323,2612,3523,5504,4040
6/29/2021,3596,2326,2613,3526,5505,4061
6/3/2021,3477,2261,2570,3479,5463,3526
6/30/2021,3603,2328,2614,3527,5509,4093
6/4/2021,3482,2271,2574,3483,5467,3567
6/5/2021,3486,2271,2575,3484,5467,3594
6/6/2021,3487,2272,2576,3485,5467,3594
6/7/2021,3493,2277,2576,3486,5469,3632
6/8/2021,3500,2283,2581,3489,5476,3686
6/9/2021,3511,2285,2585,3495,5481,3749
7/1/2021,3610,2328,2617,3529,5512,4109
7/10/2021,3640,2340,2625,3540,5522,4218
7/11/2021,3640,2340,2625,3541,5522,4218
7/12/2021,3645,2342,2627,3544,5524,4255
7/13/2021,3653,2344,2629,3545,5526,4271
7/14/2021,3663,2347,2630,3547,5530,4308
7/15/2021,3667,2350,2631,3550,5534,4328
7/16/2021,3673,2354,2632,3552,5534,4358
7/17/2021,3673,2355,2632,3552,5534,4359
7/18/2021,3674,2357,2633,3552,5535,4361
7/19/2021,3679,2359,2633,3553,5535,4379
7/2/2021,3614,2331,2618,3529,5515,4118
7/20/2021,3687,2362,2637,3559,5543,4404
7/21/2021,3691,2365,2643,3566,5545,4431
7/22/2021,3697,2372,2650,3572,5551,4450
7/23/2021,3710,2379,2656,3579,5556,4487
7/24/2021,3713,2379,2656,3579,5556,4487
7/25/2021,3716,2380,2656,3579,5556,4487
7/26/2021,3727,2387,2656,3584,5558,4524
7/27/2021,3736,2393,2661,3595,5566,4563
7/28/2021,3745,2394,2670,3603,5570,4610
7/29/2021,3757,2398,2670,3607,5573,4645
7/3/2021,3616,2331,2619,3529,5515,4118
7/30/2021,3762,2405,2673,3610,5579,4680
7/31/2021,3763,2407,2678,3613,5580,4682
7/4/2021,3617,2331,2619,3529,5515,4118
7/5/2021,3618,2331,2619,3529,5515,4120
7/6/2021,3628,2335,2622,3538,5518,4154
7/7/2021,3632,2338,2622,3538,5518,4173
7/8/2021,3637,2339,2622,3538,5520,4203
7/9/2021,3640,2340,2625,3540,5522,4216
8/1/2021,3763,2407,2678,3614,5580,4682
8/10/2021,3837,2445,2724,3641,5615,4950
8/11/2021,3846,2453,2726,3645,5620,4986
8/12/2021,3856,2458,2734,3648,5629,5018
8/13/2021,3874,2468,2741,3653,5635,5056
8/14/2021,3875,2476,2743,3655,5638,5060
8/15/2021,3879,2477,2744,3657,5638,5060
8/16/2021,3894,2482,2749,3661,5641,5081
8/17/2021,3908,2498,2760,3673,5646,5095
8/18/2021,3916,2507,2775,3678,5651,5115
8/19/2021,3930,2514,2779,3683,5658,5129
8/2/2021,3777,2411,2685,3618,5584,4724
8/20/2021,3941,2519,2785,3690,5663,5146
8/21/2021,3945,2523,2787,3691,5664,5146
8/22/2021,3946,2524,2787,3691,5665,5149
8/23/2021,3951,2531,2790,3693,5668,5167
8/24/2021,3965,2539,2797,3697,5672,5177
8/25/2021,3975,2545,2802,3700,5674,5186
8/26/2021,3993,2551,2811,3709,5685,5196
8/27/2021,4009,2558,2816,3722,5689,5218
8/28/2021,4012,2561,2819,3723,5694,5219
8/29/2021,4013,2562,2819,3725,5694,5219
8/3/2021,3787,2418,2692,3625,5595,4771
8/30/2021,4021,2565,2821,3727,5694,5228
8/31/2021,4033,2572,2826,3734,5699,5233
8/4/2021,3799,2425,2696,3627,5601,4808
8/5/2021,3807,2427,2701,3628,5604,4835
8/6/2021,3816,2433,2709,3635,5608,4877
8/7/2021,3819,2434,2714,3635,5610,4878
8/8/2021,3820,2434,2714,3635,5610,4880
8/9/2021,3828,2441,2720,3637,5612,4927
9/1/2021,4041,2577,2833,3739,5702,5245
9/10/2021,4097,2620,2866,3775,5732,5293
9/11/2021,4098,2624,2868,3776,5734,5293
9/12/2021,4099,2624,2869,3778,5736,5293
9/13/2021,4107,2629,2871,3781,5740,5300
9/14/2021,4118,2632,2877,3785,5741,5308
9/15/2021,4123,2636,2880,3788,5745,5318
9/16/2021,4128,2638,2883,3794,5747,5321
9/17/2021,4137,2646,2889,3801,5749,5334
9/18/2021,4138,2646,2890,3801,5749,5334
9/19/2021,4139,2646,2890,3801,5749,5334
9/2/2021,4047,2587,2838,3752,5710,5245
9/20/2021,4145,2651,2894,3804,5751,5337
9/21/2021,4151,2658,2900,3811,5753,5340
9/22/2021,4157,2660,2906,3813,5756,5345
9/23/2021,4160,2667,2908,3815,5758,5352
9/24/2021,4171,2679,2912,3819,5764,5361
9/25/2021,4171,2683,2913,3822,5767,5361
9/26/2021,4171,2684,2917,3823,5769,5363
9/27/2021,4176,2688,2922,3826,5777,5367
9/28/2021,4184,2690,2929,3837,5780,5370
9/29/2021,4193,2694,2936,3840,5791,5381
9/3/2021,4059,2594,2846,3755,5719,5259
9/30/2021,4209,2710,2946,3858,5822,5384
9/4/2021,4061,2594,2848,3755,5722,5260
9/5/2021,4061,2594,2850,3755,5722,5260
9/6/2021,4062,2595,2850,3756,5722,5260
9/7/2021,4066,2599,2850,3760,5725,5271
9/8/2021,4075,2608,2858,3767,5727,5275
9/9/2021,4087,2615,2863,3771,5731,5283
