date,Pima_cume,Pima
2021-04-26,877003,10554
2021-04-27,886740,9737
2021-04-28,896562,9822
2021-04-29,905844,9282
2021-04-30,914904,9060
2021-05-01,919416,4512
2021-05-02,922380,2964
2021-05-03,929203,6823
2021-05-04,935536,6333
2021-05-05,942727,7191
2021-05-06,948808,6081
2021-05-07,955585,6777
2021-05-08,959135,3550
2021-05-09,960857,1722
2021-05-10,965300,4443
2021-05-11,969085,3785
2021-05-12,973542,4457
2021-05-13,979316,5774
2021-05-14,985648,6332
2021-05-15,990430,4782
2021-05-16,993479,3049
2021-05-17,998480,5001
2021-05-18,1002279,3799
2021-05-19,1006509,4230
2021-05-20,1010418,3909
2021-05-21,1015718,5300
2021-05-22,1019419,3701
2021-05-23,1021039,1620
2021-05-24,1024762,3723
2021-05-25,1028067,3305
2021-05-26,1031210,3143
2021-05-27,1034079,2869
2021-05-28,1037843,3764
2021-05-29,1039623,1780
2021-05-30,1040554,931
2021-05-31,1041249,695
2021-06-01,1044661,3412
2021-06-02,1047376,2715
2021-06-03,1050554,3178
2021-06-04,1054758,4204
2021-06-05,1057443,2685
2021-06-06,1059156,1713
2021-06-07,1062911,3755
2021-06-08,1065674,2763
2021-06-09,1068537,2863
2021-06-10,1071191,2654
2021-06-11,1074577,3386
2021-06-12,1076764,2187
2021-06-13,1077900,1136
2021-06-14,1081007,3107
2021-06-15,1083083,2076
2021-06-16,1085332,2249
2021-06-17,1087326,1994
2021-06-18,1090099,2773
2021-06-19,1091672,1573
2021-06-20,1092439,767
2021-06-21,1094239,1800
2021-06-22,1096352,2113
2021-06-23,1098320,1968
2021-06-24,1100160,1840
2021-06-25,1102674,2514
2021-06-26,1104048,1374
2021-06-27,1104788,740
2021-06-28,1106482,1694
2021-06-29,1108082,1600
2021-06-30,1109873,1791
2021-07-01,1111550,1677
2021-07-02,1113353,1803
2021-07-03,1114385,1032
2021-07-04,1114611,226
2021-07-05,1115803,1192
2021-07-06,1117229,1426
2021-07-07,1118822,1593
2021-07-08,1120575,1753
2021-07-09,1122419,1844
2021-07-10,1123618,1199
2021-07-11,1124218,600
2021-07-12,1125762,1544
2021-07-13,1127147,1385
2021-07-14,1128592,1445
2021-07-15,1129999,1407
2021-07-16,1131898,1899
2021-07-17,1133097,1199
2021-07-18,1133736,639
2021-07-19,1135374,1638
2021-07-20,1136975,1601
2021-07-21,1138679,1704
2021-07-22,1140339,1660
2021-07-23,1142402,2063
2021-07-24,1143715,1313
2021-07-25,1144426,711
2021-07-26,1146294,1868
2021-07-27,1148317,2023
2021-07-28,1150534,2217
2021-07-29,1152487,1953
2021-07-30,1154931,2444
2021-07-31,1156519,1588
2021-08-01,1157606,1087
2021-08-02,1159732,2126
2021-08-03,1161658,1926
2021-08-04,1163448,1790
2021-08-05,1165098,1650
2021-08-06,1167523,2425
2021-08-07,1169095,1572
2021-08-08,1170042,947
2021-08-09,1171972,1930
2021-08-10,1173673,1701
2021-08-11,1175358,1685
2021-08-12,1177175,1817
2021-08-13,1179781,2606
2021-08-14,1181540,1759
2021-08-15,1182665,1125
2021-08-16,1184833,2168
2021-08-17,1186979,2146
2021-08-18,1189341,2362
2021-08-19,1191558,2217
2021-08-20,1194362,2804
2021-08-21,1196049,1687
2021-08-22,1197184,1135
2021-08-23,1199503,2319
2021-08-24,1202066,2563
2021-08-25,1204385,2319
2021-08-26,1206349,1964
2021-08-27,1209106,2757
2021-08-28,1210794,1688
2021-08-29,1211900,1106
2021-08-30,1213928,2028
2021-08-31,1215762,1834
2021-09-01,1217670,1908
2021-09-02,1219172,1502
2021-09-03,1221570,2398
2021-09-04,1222914,1344
2021-09-05,1223721,807
2021-09-06,1224028,307
2021-09-07,1225666,1638
2021-09-08,1227288,1622
2021-09-09,1228691,1403
2021-09-10,1230813,2122
2021-09-11,1232227,1414
2021-09-12,1233199,972
2021-09-13,1234803,1604
2021-09-14,1236453,1650
2021-09-15,1237585,1132
2021-09-16,1239024,1439
2021-09-17,1241181,2157
2021-09-18,1242322,1141
2021-09-19,1243054,732
2021-09-20,1244239,1185
2021-09-21,1245714,1475
2021-09-22,1247199,1485
2021-09-23,1248592,1393
2021-09-24,1251249,2657
2021-09-25,1253334,2085
2021-09-26,1254511,1177
2021-09-27,1257213,2702
2021-09-28,1260241,3028
2021-09-29,1263268,3027
2021-09-30,1266066,2798
2021-10-01,1269396,3330
2021-10-02,1270960,1564
2021-10-03,1271906,946
2021-10-04,1274772,2866
2021-10-05,1277568,2796
2021-10-06,1280064,2496
2021-10-07,1282399,2335
2021-10-08,1285425,3026
2021-10-09,1287027,1602
2021-10-10,1288142,1115
2021-10-11,1290769,2627
2021-10-12,1292406,1637
2021-10-13,1294332,1926
2021-10-14,1296649,2317
2021-10-15,1299331,2682
2021-10-16,1300587,1256
2021-10-17,1301410,823
2021-10-18,1303669,2259
2021-10-19,1305674,2005
2021-10-20,1307768,2094
2021-10-21,1309932,2164
2021-10-22,1314325,4393
2021-10-23,1316889,2564
2021-10-24,1318543,1654
2021-10-25,1323116,4573
2021-10-26,1328045,4929
2021-10-27,1333071,5026
2021-10-28,1337593,4522
2021-10-29,1342718,5125
2021-10-30,1345199,2481
2021-10-31,1346600,1401
2021-11-01,1351243,4643
2021-11-02,1355918,4675
2021-11-03,1359904,3986
2021-11-04,1364471,4567
2021-11-05,1370123,5652
2021-11-06,1373296,3173
2021-11-07,1375929,2633
2021-11-08,1381707,5778
2021-11-09,1387244,5537
2021-11-10,1393134,5890
2021-11-11,1398306,5172
2021-11-12,1404313,6007
2021-11-13,1408937,4624
2021-11-14,1411444,2507
2021-11-15,1417297,5853
2021-11-16,1423438,6141
2021-11-17,1429338,5900
2021-11-18,1435256,5918
2021-11-19,1442285,7029
2021-11-20,1445819,3534
2021-11-21,1447926,2107
2021-11-22,1453781,5855
2021-11-23,1459677,5896
2021-11-24,1465380,5703
2021-11-25,1465410,30
2021-11-26,1469032,3622
2021-11-27,1471937,2905
2021-11-28,1474418,2481
2021-11-29,1479780,5362
2021-11-30,1485725,5945
2021-12-01,1491887,6162
2021-12-02,1497762,5875
2021-12-03,1504515,6753
2021-12-04,1508656,4141
2021-12-05,1511599,2943
2021-12-06,1516555,4956
2021-12-07,1522392,5837
2021-12-08,1528579,6187
2021-12-09,1534358,5779
2021-12-10,1540603,6245
2021-12-11,1543595,2992
2021-12-12,1545777,2182
2021-12-13,1550415,4638
2021-12-14,1554724,4309
2021-12-15,1559931,5207
2021-12-16,1565603,5672
2021-12-17,1571514,5911
2021-12-18,1574594,3080
2021-12-19,1576872,2278
2021-12-20,1581959,5087
2021-12-21,1587362,5403
2021-12-22,1592910,5548
2021-12-23,1597422,4512
2021-12-24,1598668,1246
2021-12-25,1598670,2
2021-12-26,1600388,1718
2021-12-27,1605179,4791
2021-12-28,1610264,5085
2021-12-29,1615448,5184
2021-12-30,1620232,4784
2021-12-31,1621980,1748
2022-01-01,1622256,276
2022-01-02,1623922,1666
2022-01-03,1627784,3862
2022-01-04,1631780,3996
2022-01-05,1636196,4416
2022-01-06,1640651,4455
2022-01-07,1645676,5025
2022-01-08,1649256,3580
2022-01-09,1651256,2000
2022-01-10,1654810,3554
2022-01-11,1658665,3855
2022-01-12,1662783,4118
2022-01-13,1666401,3618
2022-01-14,1670613,4212
2022-01-15,1671706,1093
