date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
7/21/2021,8860,6609,8924,17851,53147,2947
7/22/2021,8894,6633,8955,17879,53201,2993
7/23/2021,8932,6657,8990,17922,53247,3029
7/24/2021,8966,6686,9020,17957,53274,3052
7/25/2021,8994,6704,9035,17978,53294,3070
7/26/2021,9035,6729,9061,18008,53331,3102
7/27/2021,9068,6750,9092,18042,53391,3158
7/28/2021,9101,6773,9123,18080,53449,3189
7/29/2021,9122,6792,9149,18112,53497,3219
7/3/2021,8509,6409,8670,17506,52727,2606
7/30/2021,9186,6828,9189,18168,53567,3291
7/31/2021,9219,6851,9212,18187,53595,3314
7/4/2021,8514,6410,8671,17506,52727,2606
7/5/2021,8529,6420,8681,17519,52740,2621
7/6/2021,8541,6430,8696,17542,52765,2637
7/7/2021,8565,6442,8714,17573,52795,2653
7/8/2021,8589,6450,8730,17590,52825,2665
7/9/2021,8620,6465,8746,17616,52853,2688
8/1/2021,9248,6870,9227,18200,53615,3338
8/10/2021,9571,7123,9478,18526,53986,3607
8/11/2021,9607,7148,9506,18557,54033,3618
8/12/2021,9647,7186,9543,18592,54081,3657
8/13/2021,9718,7227,9600,18639,54135,3717
8/14/2021,9748,7243,9626,18672,54153,3753
8/15/2021,9782,7261,9641,18679,54160,3771
8/16/2021,9813,7289,9665,18713,54209,3791
8/17/2021,9859,7318,9691,18748,54235,3825
8/18/2021,9890,7339,9723,18778,54285,3848
8/19/2021,9927,7363,9750,18812,54308,3869
8/2/2021,9282,6895,9253,18234,53655,3369
8/20/2021,9964,7394,9781,18850,54347,3916
8/21/2021,9986,7404,9797,18867,54369,3932
8/22/2021,10003,7420,9808,18875,54377,3943
8/23/2021,10035,7448,9832,18902,54405,3960
8/24/2021,10064,7466,9851,18929,54437,3985
8/25/2021,10095,7488,9888,18963,54477,4004
8/26/2021,10121,7513,9916,18994,54507,4027
8/27/2021,10164,7541,9940,19025,54550,4067
8/28/2021,10184,7560,9959,19035,54564,4088
8/29/2021,10200,7578,9966,19038,54574,4103
8/3/2021,9323,6921,9276,18278,53699,3402
8/30/2021,10233,7586,9987,19061,54599,4123
8/31/2021,10258,7605,9997,19077,54624,4145
8/4/2021,9358,6949,9311,18313,53762,3432
8/5/2021,9402,6983,9345,18364,53816,3454
8/6/2021,9438,7030,9390,18416,53861,3496
8/7/2021,9478,7053,9413,18443,53895,3534
8/8/2021,9496,7075,9430,18461,53901,3556
8/9/2021,9534,7102,9458,18497,53948,3582
9/1/2021,10284,7621,10023,19112,54658,4152
9/10/2021,10533,7739,10151,19309,54837,4300
9/11/2021,10559,7746,10168,19321,54852,4310
9/12/2021,10570,7752,10182,19327,54858,4322
9/13/2021,10601,7771,10198,19345,54873,4329
9/14/2021,10626,7789,10211,19369,54898,4335
9/15/2021,10649,7798,10222,19387,54918,4344
9/16/2021,10682,7812,10242,19401,54937,4355
9/17/2021,10710,7830,10276,19422,54958,4377
9/18/2021,10734,7846,10283,19437,54962,4389
9/19/2021,10746,7851,10288,19441,54966,4393
9/2/2021,10309,7641,10032,19131,54682,4176
9/20/2021,10769,7862,10297,19462,54977,4403
9/21/2021,10799,7878,10313,19467,54991,4408
9/22/2021,10829,7891,10329,19487,55011,4417
9/23/2021,10860,7900,10341,19505,55039,4424
9/24/2021,10887,7921,10355,19522,55071,4440
9/25/2021,10902,7928,10364,19538,55091,4443
9/26/2021,10909,7933,10369,19539,55100,4447
9/27/2021,10931,7945,10375,19560,55135,4454
9/28/2021,10946,7958,10386,19569,55150,4460
9/29/2021,10968,7969,10398,19582,55185,4468
9/3/2021,10345,7657,10048,19157,54715,4221
9/30/2021,10987,7980,10410,19599,55222,4475
9/4/2021,10369,7663,10063,19176,54722,4229
9/5/2021,10386,7669,10077,19188,54729,4239
9/6/2021,10392,7675,10079,19190,54730,4240
9/7/2021,10416,7684,10086,19215,54752,4256
9/8/2021,10450,7709,10107,19243,54773,4266
9/9/2021,10479,7721,10126,19271,54789,4274
