date,Yavapai_cume,Yavapai
2021-10-28,207244,1192
2021-10-29,208344,1100
2021-10-30,208700,356
2021-10-31,208963,263
2021-11-01,209806,843
2021-11-02,210663,857
2021-11-03,211661,998
2021-11-04,212703,1042
2021-11-05,213933,1230
2021-11-06,214411,478
2021-11-07,214752,341
2021-11-08,215799,1047
2021-11-09,216980,1181
2021-11-10,218069,1089
2021-11-11,219111,1042
2021-11-12,220547,1436
2021-11-13,220952,405
2021-11-14,221270,318
2021-11-15,222260,990
2021-11-16,223290,1030
2021-11-17,224434,1144
2021-11-18,225712,1278
2021-11-19,226997,1285
2021-11-20,227559,562
2021-11-21,227910,351
2021-11-22,229041,1131
2021-11-23,230138,1097
2021-11-24,230925,787
2021-11-26,231411,486
2021-11-27,231831,420
2021-11-28,232165,334
2021-11-29,232958,793
2021-11-30,233760,802
2021-12-01,234745,985
2021-12-02,235989,1244
2021-12-03,237125,1136
2021-12-04,237588,463
2021-12-05,237908,320
2021-12-06,238841,933
2021-12-07,239751,910
2021-12-08,240831,1080
2021-12-09,241690,859
2021-12-10,242730,1040
2021-12-11,243088,358
2021-12-12,243376,288
2021-12-13,244112,736
2021-12-14,244709,597
2021-12-15,245521,812
2021-12-16,246297,776
2021-12-17,247114,817
2021-12-18,247482,368
2021-12-19,247790,308
2021-12-20,248551,761
2021-12-21,249182,631
2021-12-22,249936,754
2021-12-23,250630,694
2021-12-24,250811,181
2021-12-25,250812,1
2021-12-26,251020,208
2021-12-27,251609,589
2021-12-28,252175,566
2021-12-29,252789,614
2021-12-30,253386,597
2021-12-31,253629,243
2022-01-01,253666,37
2022-01-02,253892,226
2022-01-03,254386,494
2022-01-04,254824,438
2022-01-05,255351,527
2022-01-06,255943,592
2022-01-07,256577,634
2022-01-08,256869,292
2022-01-09,257060,191
2022-01-10,257518,458
2022-01-11,257888,370
2022-01-12,258338,450
2022-01-13,258748,410
2022-01-14,259279,531
2022-01-15,259375,96
