date,Maricopa_cume,Maricopa
2021-10-15,4793332,12142
2021-10-16,4800138,6806
2021-10-17,4804637,4499
2021-10-18,4815459,10822
2021-10-19,4825437,9978
2021-10-20,4835444,10007
2021-10-21,4844768,9324
2021-10-22,4858648,13880
2021-10-23,4867342,8694
2021-10-24,4872981,5639
2021-10-25,4887023,14042
2021-10-26,4900250,13227
2021-10-27,4913512,13262
2021-10-28,4925877,12365
2021-10-29,4940019,14142
2021-10-30,4947331,7312
2021-10-31,4951618,4287
2021-11-01,4963311,11693
2021-11-02,4974938,11627
2021-11-03,4984902,9964
2021-11-04,4996507,11605
2021-11-05,5012069,15562
2021-11-06,5024546,12477
2021-11-07,5030507,5961
2021-11-08,5044376,13869
2021-11-09,5057826,13450
2021-11-10,5072681,14855
2021-11-11,5087503,14822
2021-11-12,5103323,15820
2021-11-13,5115895,12572
2021-11-14,5121802,5907
2021-11-15,5136524,14722
2021-11-16,5150108,13584
2021-11-17,5165226,15118
2021-11-18,5180324,15098
2021-11-19,5198271,17947
2021-11-20,5212801,14530
2021-11-21,5220026,7225
2021-11-22,5237116,17090
2021-11-23,5254418,17302
2021-11-24,5270083,15665
2021-11-25,5270209,126
2021-11-26,5282993,12784
2021-11-27,5292546,9553
2021-11-28,5299486,6940
2021-11-29,5316006,16520
2021-11-30,5332882,16876
2021-12-01,5352333,19451
2021-12-02,5370191,17858
2021-12-03,5390450,20259
2021-12-04,5407018,16568
2021-12-05,5414483,7465
2021-12-06,5432581,18098
2021-12-07,5450811,18230
2021-12-08,5469326,18515
2021-12-09,5488648,19322
2021-12-10,5507513,18865
2021-12-11,5520881,13368
2021-12-12,5527807,6926
2021-12-13,5542958,15151
2021-12-14,5555176,12218
2021-12-15,5570913,15737
2021-12-16,5586595,15682
2021-12-17,5603938,17343
2021-12-18,5615062,11124
2021-12-19,5622394,7332
2021-12-20,5639604,17210
2021-12-21,5656128,16524
2021-12-22,5672766,16638
2021-12-23,5686709,13943
2021-12-24,5690695,3986
2021-12-25,5690726,31
2021-12-26,5696549,5823
2021-12-27,5712164,15615
2021-12-28,5727401,15237
2021-12-29,5742696,15295
2021-12-30,5756776,14080
2021-12-31,5762879,6103
2022-01-01,5763781,902
2022-01-02,5769148,5367
2022-01-03,5782565,13417
2022-01-04,5795061,12496
2022-01-05,5809037,13976
2022-01-06,5823058,14021
2022-01-07,5838754,15696
2022-01-08,5848407,9653
2022-01-09,5853995,5588
2022-01-10,5866200,12205
2022-01-11,5878530,12330
2022-01-12,5890909,12379
2022-01-13,5902577,11668
2022-01-14,5915499,12922
2022-01-15,5918624,3125
