date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/13/2021,3101,3071,2879,2650,12893,54
2/14/2021,3106,3075,2879,2651,12900,54
2/15/2021,3112,3079,2883,2658,12939,54
2/16/2021,3140,3086,2895,2664,12990,56
2/17/2021,3177,3123,2946,2725,13045,56
2/18/2021,3204,3147,2962,2744,13180,56
2/19/2021,3271,3220,3047,2835,13336,58
2/2/2021,2587,2599,2335,2001,7676,34
2/20/2021,3310,3244,3073,2870,13388,61
2/21/2021,3311,3245,3076,2870,13399,61
2/22/2021,3314,3248,3077,2872,13408,61
2/23/2021,3352,3304,3113,2927,13587,65
2/24/2021,3371,3339,3139,2968,14596,67
2/25/2021,3440,3395,3208,3044,15595,69
2/26/2021,3500,3452,3251,3144,16603,71
2/27/2021,3530,3477,3267,3178,16976,73
2/28/2021,3550,3501,3305,3210,17099,73
2/3/2021,2709,2734,2501,2170,8383,36
2/4/2021,2760,2779,2561,2233,8711,40
2/5/2021,2797,2809,2594,2264,8842,42
2/6/2021,2807,2812,2595,2269,8866,42
2/7/2021,2808,2813,2596,2270,8886,42
2/8/2021,2831,2839,2615,2302,8991,42
2/9/2021,2852,2858,2651,2342,9032,42
3/1/2021,3579,3528,3325,3244,17258,74
3/10/2021,4540,4337,4325,5032,20366,95
3/11/2021,4765,4445,4444,5266,20695,104
3/12/2021,4817,4500,4553,5884,21065,108
3/13/2021,4894,4555,4600,6008,21222,109
3/14/2021,4906,4560,4608,6075,21293,109
3/15/2021,5027,4664,4736,6277,21408,114
3/16/2021,5268,4880,4968,6625,21599,122
3/17/2021,5842,5113,5173,6902,22165,127
3/18/2021,6215,5348,5512,7826,22988,144
3/19/2021,6556,5641,5905,8760,23633,156
3/2/2021,3613,3545,3353,3278,17390,76
3/20/2021,6640,5699,5993,9083,23961,162
3/21/2021,6657,5708,6016,9121,23997,164
3/22/2021,6688,5760,6058,9220,24081,168
3/23/2021,6935,5967,6281,9510,24235,185
3/24/2021,7454,6278,6654,9886,24507,241
3/25/2021,7949,6532,6919,10230,24689,274
3/26/2021,8246,6712,7185,10478,24906,308
3/27/2021,8289,6726,7207,10513,24942,311
3/28/2021,8309,6738,7220,10534,24956,312
3/29/2021,8574,6893,7418,10718,25142,425
3/3/2021,3642,3577,3386,3326,17556,78
3/30/2021,9395,7407,8110,11351,25540,595
3/31/2021,10312,7910,8737,11802,25891,771
3/4/2021,3753,3693,3517,3530,17904,82
3/5/2021,4075,3941,3807,3977,18828,88
3/6/2021,4091,3953,3818,4050,18909,88
3/7/2021,4101,3962,3832,4101,18959,90
3/8/2021,4126,3984,3869,4242,19428,91
3/9/2021,4340,4190,4103,4583,19990,93
4/1/2021,11008,8293,9197,12199,26219,964
4/10/2021,14725,10392,11346,14336,27962,2012
4/11/2021,14863,10466,11403,14429,28037,2079
4/12/2021,15008,10541,11506,14541,28145,2114
4/13/2021,15202,10642,11639,14683,28273,2163
4/14/2021,15571,10840,11845,14854,28404,2234
4/15/2021,15738,11043,12046,14951,28509,2321
4/16/2021,15932,11199,12188,15058,28602,2366
4/17/2021,16061,11270,12255,15130,28657,2413
4/18/2021,16105,11292,12285,15165,28684,2437
4/19/2021,16239,11393,12375,15240,28758,2460
4/2/2021,11519,8589,9533,12514,26424,1115
4/20/2021,16338,11449,12432,15331,28831,2493
4/21/2021,16461,11532,12532,15412,28926,2540
4/22/2021,16589,11598,12614,15497,29004,2567
4/23/2021,16728,11670,12699,15598,29102,2608
4/24/2021,16820,11709,12743,15655,29148,2639
4/25/2021,16869,11726,12775,15691,29165,2661
4/26/2021,16939,11768,12820,15741,29210,2680
4/27/2021,17100,11875,12926,15868,29326,2726
4/28/2021,17275,11963,13032,15978,29394,2764
4/29/2021,17440,12044,13126,16071,29475,2810
4/3/2021,11819,8744,9687,12696,26582,1216
4/30/2021,17645,12152,13250,16176,29557,2862
4/4/2021,12092,8908,9842,12860,26687,1331
4/5/2021,12406,9095,10045,13101,26935,1448
4/6/2021,12810,9300,10301,13385,27204,1536
4/7/2021,13373,9641,10594,13643,27404,1627
4/8/2021,14040,10032,10910,13929,27636,1752
4/9/2021,14490,10294,11190,14200,27850,1877
5/1/2021,17717,12179,13289,16216,29587,2882
5/10/2021,18570,12623,13805,16698,30031,3225
5/11/2021,18664,12669,13852,16756,30077,3250
5/12/2021,18792,12731,13925,16846,30133,3277
5/13/2021,18896,12790,13991,16896,30174,3454
5/14/2021,19011,12866,14069,16947,30225,3647
5/15/2021,19084,12893,14108,16979,30252,4175
5/16/2021,19110,12906,14120,16989,30266,4193
5/17/2021,19200,12955,14168,17041,30312,4240
5/18/2021,19309,12994,14217,17086,30359,4295
5/19/2021,19446,13048,14274,17132,30417,4498
5/2/2021,17761,12193,13310,16238,29608,2892
5/20/2021,19574,13102,14319,17185,30460,4615
5/21/2021,19697,13178,14380,17230,30498,4798
5/22/2021,19739,13201,14410,17254,30515,5000
5/23/2021,19767,13212,14417,17265,30523,5030
5/24/2021,19839,13255,14461,17308,30573,5090
5/25/2021,19915,13316,14508,17351,30612,5301
5/26/2021,20036,13380,14564,17396,30662,5497
5/27/2021,20161,13440,14616,17441,30691,5721
5/28/2021,20284,13503,14670,17490,30720,5865
5/29/2021,20321,13524,14691,17500,30732,5883
5/3/2021,17873,12242,13386,16306,29667,2921
5/30/2021,20352,13534,14707,17514,30736,5895
5/31/2021,20370,13542,14716,17518,30744,5898
5/4/2021,18013,12324,13466,16388,29746,2959
5/5/2021,18155,12400,13585,16483,29830,2994
5/6/2021,18302,12473,13660,16559,29905,3028
5/7/2021,18424,12550,13731,16611,29957,3176
5/8/2021,18463,12584,13759,16634,29978,3198
5/9/2021,18494,12593,13770,16645,29987,3208
6/1/2021,20482,13590,14760,17546,30768,6004
6/10/2021,21368,13971,15144,17818,30972,7091
6/11/2021,21548,14040,15197,17845,30994,7297
6/12/2021,21573,14061,15207,17857,31000,7331
6/13/2021,21585,14063,15212,17860,31004,7336
6/14/2021,21661,14094,15253,17896,31028,7431
6/15/2021,21781,14152,15286,17933,31052,7531
6/16/2021,21851,14185,15319,17958,31071,7593
6/17/2021,21916,14212,15350,17980,31092,7657
6/18/2021,21987,14240,15381,18002,31102,7724
6/19/2021,22017,14255,15389,18012,31109,7749
6/2/2021,20592,13636,14830,17588,30811,6312
6/20/2021,22024,14260,15391,18017,31110,7755
6/21/2021,22088,14288,15417,18031,31124,7816
6/22/2021,22408,14429,15452,18047,31142,7876
6/23/2021,23069,14667,15525,18080,31166,8021
6/24/2021,23675,14954,15571,18119,31191,8146
6/25/2021,23764,15007,15600,18151,31216,8235
6/26/2021,23813,15022,15608,18162,31219,8260
6/27/2021,23826,15031,15615,18168,31220,8273
6/28/2021,23940,15062,15638,18179,31230,8330
6/29/2021,24159,15130,15697,18218,31247,8422
6/3/2021,20709,13681,14865,17627,30839,6447
6/30/2021,24303,15208,15741,18248,31267,8509
6/4/2021,20829,13743,14914,17660,30871,6576
6/5/2021,20882,13775,14939,17685,30890,6641
6/6/2021,20898,13790,14947,17694,30893,6653
6/7/2021,20971,13821,14985,17711,30913,6736
6/8/2021,21087,13854,15032,17754,30937,6840
6/9/2021,21221,13915,15088,17781,30952,6956
7/1/2021,24488,15276,15781,18269,31287,8642
7/10/2021,25021,15472,15973,18405,31397,9130
7/11/2021,25034,15478,15979,18405,31401,9143
7/12/2021,25092,15496,16003,18429,31414,9254
7/13/2021,25170,15525,16030,18461,31432,9345
7/14/2021,25236,15554,16053,18480,31452,9405
7/15/2021,25296,15582,16076,18502,31462,9483
7/16/2021,25363,15610,16095,18529,31475,9618
7/17/2021,25384,15623,16111,18538,31484,9652
7/18/2021,25408,15634,16115,18541,31488,9677
7/19/2021,25469,15656,16145,18558,31510,9785
7/2/2021,24571,15299,15816,18280,31303,8719
7/20/2021,25550,15678,16173,18583,31527,9891
7/21/2021,25619,15713,16201,18604,31555,10004
7/22/2021,25697,15741,16236,18631,31578,10105
7/23/2021,25792,15781,16279,18658,31601,10217
7/24/2021,25841,15801,16301,18675,31616,10265
7/25/2021,25857,15809,16309,18681,31624,10288
7/26/2021,25932,15858,16347,18703,31658,10428
7/27/2021,26037,15902,16386,18737,31683,10563
7/28/2021,26139,15937,16423,18770,31711,10713
7/29/2021,26234,15967,16458,18800,31730,10868
7/3/2021,24604,15309,15831,18289,31309,8741
7/30/2021,26310,16005,16499,18828,31756,11025
7/31/2021,26348,16021,16521,18842,31764,11062
7/4/2021,24606,15309,15832,18289,31309,8741
7/5/2021,24642,15325,15848,18297,31321,8772
7/6/2021,24718,15359,15870,18326,31337,8852
7/7/2021,24847,15409,15906,18349,31358,8940
7/8/2021,24895,15443,15933,18372,31374,9030
7/9/2021,24974,15462,15959,18396,31390,9104
8/1/2021,26370,16033,16528,18847,31772,11083
8/10/2021,27465,16504,16881,19128,31961,11978
8/11/2021,27577,16563,16916,19162,31987,12081
8/12/2021,27705,16609,16959,19198,32019,12197
8/13/2021,28177,16841,17102,19279,32052,12547
8/14/2021,28227,16867,17125,19288,32061,12617
8/15/2021,28250,16884,17137,19294,32066,12654
8/16/2021,28354,16934,17168,19319,32079,12816
8/17/2021,28455,16977,17196,19348,32099,12940
8/18/2021,28562,17016,17228,19363,32124,13091
8/19/2021,28630,17043,17255,19389,32136,13264
8/2/2021,26462,16079,16557,18871,31793,11195
8/20/2021,28724,17099,17282,19413,32151,13423
8/21/2021,28761,17115,17295,19419,32160,13491
8/22/2021,28783,17128,17302,19426,32162,13516
8/23/2021,28854,17168,17325,19452,32179,13606
8/24/2021,28930,17204,17365,19473,32204,13687
8/25/2021,29010,17242,17392,19497,32222,13761
8/26/2021,29130,17297,17421,19510,32239,13872
8/27/2021,29257,17334,17450,19532,32250,14051
8/28/2021,29286,17349,17459,19535,32257,14097
8/29/2021,29304,17354,17470,19544,32265,14117
8/3/2021,26563,16110,16597,18904,31808,11297
8/30/2021,29373,17389,17491,19570,32280,14197
8/31/2021,29421,17409,17507,19585,32292,14257
8/4/2021,26662,16158,16628,18939,31827,11435
8/5/2021,26750,16209,16663,18959,31856,11507
8/6/2021,26885,16267,16698,19002,31882,11605
8/7/2021,26943,16298,16723,19019,31888,11670
8/8/2021,26971,16317,16733,19028,31894,11707
8/9/2021,27101,16373,16779,19067,31929,11826
9/1/2021,29493,17441,17523,19599,32303,14315
9/10/2021,29950,17602,17636,19719,32376,14767
9/11/2021,29982,17608,17649,19732,32382,14797
9/12/2021,30000,17613,17652,19735,32385,14816
9/13/2021,30062,17632,17668,19758,32399,14865
9/14/2021,30125,17665,17677,19768,32408,14903
9/15/2021,30174,17683,17687,19776,32413,14954
9/16/2021,30225,17707,17701,19785,32419,15007
9/17/2021,30293,17732,17724,19805,32424,15076
9/18/2021,30330,17747,17734,19810,32427,15101
9/19/2021,30356,17760,17739,19812,32429,15119
9/2/2021,29555,17455,17542,19619,32316,14383
9/20/2021,30401,17779,17753,19819,32447,15160
9/21/2021,30455,17799,17765,19829,32464,15189
9/22/2021,30505,17817,17787,19838,32473,15225
9/23/2021,30549,17833,17790,19844,32483,15261
9/24/2021,30608,17858,17808,19859,32490,15308
9/25/2021,30642,17876,17811,19869,32495,15334
9/26/2021,30654,17882,17818,19872,32501,15351
9/27/2021,30692,17898,17832,19881,32515,15392
9/28/2021,30738,17922,17840,19888,32529,15428
9/29/2021,30773,17939,17857,19899,32536,15451
9/3/2021,29648,17485,17557,19637,32326,14469
9/30/2021,30819,17958,17876,19917,32547,15494
9/4/2021,29663,17498,17564,19642,32329,14503
9/5/2021,29680,17506,17571,19647,32335,14520
9/6/2021,29691,17512,17575,19653,32337,14527
9/7/2021,29745,17533,17586,19670,32342,14574
9/8/2021,29810,17554,17600,19689,32355,14618
9/9/2021,29854,17570,17614,19699,32364,14686
