date,Maricopa_cume,Maricopa
2021-01-27 00:00:00,282671,15771
2021-01-28 00:00:00,296916,14245
2021-01-29 00:00:00,314029,17113
2021-01-30 00:00:00,325333,11304
2021-01-31 00:00:00,328808,3475
2021-02-01 00:00:00,337040,8232
2021-02-02 00:00:00,351247,14207
2021-02-03 00:00:00,365355,14108
2021-02-04 00:00:00,382043,16688
2021-02-05 00:00:00,396921,14878
2021-02-06 00:00:00,411267,14346
2021-02-07 00:00:00,413680,2413
2021-02-08 00:00:00,424749,11069
2021-02-09 00:00:00,442625,17876
2021-02-10 00:00:00,458992,16367
2021-02-11 00:00:00,476030,17038
2021-02-12 00:00:00,502620,26590
2021-02-13 00:00:00,522249,19629
2021-02-14 00:00:00,526066,3817
2021-02-15 00:00:00,535226,9160
2021-02-16 00:00:00,553240,18014
2021-02-17 00:00:00,572605,19365
2021-02-18 00:00:00,592623,20018
2021-02-19 00:00:00,613271,20648
2021-02-20 00:00:00,629259,15988
2021-02-21 00:00:00,632176,2917
2021-02-22 00:00:00,641390,9214
2021-02-23 00:00:00,660694,19304
2021-02-24 00:00:00,681628,20934
2021-02-25 00:00:00,701407,19779
2021-02-26 00:00:00,727970,26563
2021-02-27 00:00:00,747121,19151
2021-02-28 00:00:00,751071,3950
2021-03-01 00:00:00,764753,13682
2021-03-02 00:00:00,781920,17167
2021-03-03 00:00:00,800092,18172
2021-03-04 00:00:00,818515,18423
2021-03-05 00:00:00,838053,19538
2021-03-06 00:00:00,852462,14409
2021-03-07 00:00:00,857171,4709
2021-03-08 00:00:00,873867,16696
2021-03-09 00:00:00,893187,19320
2021-03-10 00:00:00,915551,22364
2021-03-11 00:00:00,938770,23219
2021-03-12 00:00:00,967882,29112
2021-03-13 00:00:00,984920,17038
2021-03-14 00:00:00,992010,7090
2021-03-15 00:00:00,1008820,16810
2021-03-16 00:00:00,1028492,19672
2021-03-17 00:00:00,1051205,22713
2021-03-18 00:00:00,1073730,22525
2021-03-19 00:00:00,1094254,20524
2021-03-20 00:00:00,1112281,18027
2021-03-21 00:00:00,1120913,8632
2021-03-22 00:00:00,1137273,16360
2021-03-23 00:00:00,1155260,17987
2021-03-24 00:00:00,1176688,21428
2021-03-25 00:00:00,1199982,23294
2021-03-26 00:00:00,1221555,21573
2021-03-27 00:00:00,1237731,16176
2021-03-28 00:00:00,1245597,7866
2021-03-29 00:00:00,1264369,18772
2021-03-30 00:00:00,1284987,20618
2021-03-31 00:00:00,1310419,25432
2021-04-01 00:00:00,1336837,26418
2021-04-02 00:00:00,1359314,22477
2021-04-03 00:00:00,1372244,12930
2021-04-04 00:00:00,1378805,6561
2021-04-05 00:00:00,1402093,23288
2021-04-06 00:00:00,1428829,26736
2021-04-07 00:00:00,1459380,30551
2021-04-08 00:00:00,1490660,31280
2021-04-09 00:00:00,1517861,27201
2021-04-10 00:00:00,1535110,17249
2021-04-11 00:00:00,1544999,9889
2021-04-12 00:00:00,1565417,20418
2021-04-13 00:00:00,1584556,19139
2021-04-14 00:00:00,1605723,21167
2021-04-15 00:00:00,1628362,22639
2021-04-16 00:00:00,1650075,21713
2021-04-17 00:00:00,1665390,15315
2021-04-18 00:00:00,1673259,7869
2021-04-19 00:00:00,1692518,19259
2021-04-20 00:00:00,1711621,19103
2021-04-21 00:00:00,1733975,22354
2021-04-22 00:00:00,1757089,23114
2021-04-23 00:00:00,1777351,20262
2021-04-24 00:00:00,1790333,12982
2021-04-25 00:00:00,1797815,7482
2021-04-26 00:00:00,1811788,13973
2021-04-27 00:00:00,1827048,15260
2021-04-28 00:00:00,1846198,19150
2021-04-29 00:00:00,1859628,13430
2021-04-30 00:00:00,1868195,8567
2021-05-01 00:00:00,1872162,3967
2021-05-02 00:00:00,1874349,2187
