date,Pima_cume,Pima
2/4/2021,243521,4531
2/5/2021,249902,6381
2/6/2021,258104,8202
2/7/2021,268258,10154
2/8/2021,272631,4373
2/9/2021,274753,2122
3/1/2021,281760,7007
3/10/2021,288403,6643
3/11/2021,296526,8123
3/12/2021,302807,6281
3/13/2021,310683,7876
3/14/2021,315378,4695
3/15/2021,317645,2267
3/16/2021,325556,7911
3/17/2021,333474,7918
3/18/2021,343319,9845
3/19/2021,352880,9561
3/2/2021,363295,10415
3/20/2021,368462,5167
3/21/2021,370291,1829
3/22/2021,376950,6659
3/23/2021,384572,7622
3/24/2021,393383,8811
3/25/2021,401929,8546
3/26/2021,410974,9045
3/27/2021,415354,4380
3/28/2021,418883,3529
3/29/2021,425314,6431
3/3/2021,432552,7238
3/30/2021,441293,8741
3/31/2021,451333,10040
3/4/2021,461605,10272
3/5/2021,467234,5629
3/6/2021,470168,2934
3/7/2021,476890,6722
3/8/2021,485236,8346
3/9/2021,494844,9608
4/1/2021,502336,7492
4/10/2021,511020,8684
4/11/2021,516051,5031
4/12/2021,517849,1798
4/13/2021,525794,7945
4/14/2021,534528,8734
4/15/2021,545345,10817
4/16/2021,555860,10515
4/17/2021,567024,11164
4/18/2021,572613,5589
4/19/2021,574553,1940
4/2/2021,582965,8412
4/20/2021,590188,7223
4/21/2021,598453,8265
4/22/2021,607071,8618
4/23/2021,616106,9035
4/24/2021,619659,3553
4/25/2021,622255,2596
4/26/2021,628627,6372
4/27/2021,635476,6849
4/28/2021,643372,7896
4/29/2021,651034,7662
4/3/2021,659452,8418
4/30/2021,664259,4807
4/4/2021,665810,1551
4/5/2021,673336,7526
4/6/2021,680653,7317
4/7/2021,687898,7245
4/8/2021,694837,6939
4/9/2021,701103,6266
5/1/2021,703141,2038
5/10/2021,704334,1193
5/11/2021,710007,5673
5/12/2021,715474,5467
5/13/2021,721645,6171
5/14/2021,726778,5133
5/15/2021,732139,5361
5/16/2021,734604,2465
5/17/2021,735589,985
5/18/2021,739469,3880
5/19/2021,742727,3258
5/2/2021,746388,3661
5/20/2021,751011,4623
5/21/2021,756356,5345
5/22/2021,759635,3279
5/23/2021,761520,1885
5/24/2021,765828,4308
5/25/2021,769100,3272
5/26/2021,772331,3231
5/27/2021,775495,3164
5/28/2021,779974,4479
5/29/2021,782701,2727
5/3/2021,784343,1642
5/30/2021,787345,3002
5/31/2021,790331,2986
5/4/2021,793144,2813
5/5/2021,795670,2526
5/6/2021,799007,3337
5/7/2021,800810,1803
5/8/2021,801724,914
5/9/2021,802406,682
6/1/2021,805160,2754
6/10/2021,807570,2410
6/11/2021,810170,2600
6/12/2021,813533,3363
6/13/2021,816193,2660
6/14/2021,817840,1647
6/15/2021,820564,2724
6/16/2021,822947,2383
6/17/2021,825288,2341
6/18/2021,827658,2370
6/19/2021,830544,2886
6/2/2021,832810,2266
6/20/2021,833962,1152
6/21/2021,836658,2696
6/22/2021,838544,1886
6/23/2021,840606,2062
6/24/2021,842546,1940
6/25/2021,845105,2559
6/26/2021,846743,1638
6/27/2021,847495,752
6/28/2021,849266,1771
6/29/2021,851264,1998
6/3/2021,853175,1911
6/30/2021,854945,1770
6/4/2021,857293,2348
6/5/2021,858717,1424
6/6/2021,859316,599
6/7/2021,860769,1453
6/8/2021,862355,1586
6/9/2021,863980,1625
7/1/2021,865256,1276
7/10/2021,866863,1607
7/11/2021,867710,847
7/12/2021,867921,211
7/13/2021,868887,966
7/14/2021,870342,1455
7/15/2021,872027,1685
7/16/2021,873831,1804
7/17/2021,875761,1930
7/18/2021,876872,1111
7/19/2021,877335,463
7/2/2021,878647,1312
7/20/2021,880000,1353
7/21/2021,881221,1221
7/22/2021,882351,1130
7/23/2021,883845,1494
7/24/2021,884799,954
7/25/2021,885218,419
7/26/2021,886515,1297
7/3/2021,887725,1210
7/4/2021,889016,1291
7/5/2021,890274,1258
7/6/2021,891935,1661
7/7/2021,892932,997
7/8/2021,893479,547
7/9/2021,894077,598
